Gene1	Gene2	corVal	pValue
FOXL2	RSPO1	0.0395145943509672	0.116058114038897
RSPO1	FOXL2	0.0395145943509671	0.116058114038898
FOXL2	NR0B1	0.0370314149225656	0.140829876368068
NR0B1	FOXL2	0.0370314149225656	0.140829876368068
FGF9	SOX9	0.0360564040870257	0.151598874692484
SOX9	FGF9	0.0360564040870256	0.151598874692485
UGR	NR5A1	0.0313742265608142	0.212175635159213
NR5A1	UGR	0.0313742265608141	0.212175635159215
CBX2	GATA4	0.031231427213609	0.214264579076473
GATA4	CBX2	0.031231427213609	0.214264579076474
SRY	SOX9	0.0219750661935545	0.382262406232314
SOX9	SRY	0.0219750661935545	0.382262406232314
CTNNB1	FGF9	0.019504074613886	0.438063124475423
FGF9	CTNNB1	0.019504074613886	0.438063124475425
CBX2	WT1mKTS	0.0180412820274867	0.473189851113946
WT1mKTS	CBX2	0.0180412820274867	0.473189851113946
WT1mKTS	NR0B1	0.0170036101246081	0.499017815878517
NR0B1	WT1mKTS	0.0170036101246081	0.499017815878517
WNT4	WT1pKTS	0.0160401656613269	0.523652128495188
WT1pKTS	WNT4	0.0160401656613267	0.523652128495195
DHH	FOXL2	0.0127279541320449	0.612837888910558
FOXL2	DHH	0.0127279541320449	0.61283788891056
DMRT1	RSPO1	0.0097647308996384	0.697859855958793
RSPO1	DMRT1	0.00976473089963824	0.697859855958797
NR5A1	FGF9	0.00946157002924781	0.706799510222016
FGF9	NR5A1	0.00946157002924774	0.706799510222018
WT1mKTS	UGR	0.00488450921038723	0.846029240358434
UGR	WT1mKTS	0.00488450921038719	0.846029240358435
DMRT1	FGF9	0.00450201452729986	0.857952807145868
FGF9	DMRT1	0.00450201452729979	0.857952807145871
GATA4	FOXL2	0.0039168904221669	0.876254875389002
FOXL2	GATA4	0.00391689042216683	0.876254875389004
DHH	NR5A1	-0.000614059817304191	0.980523769433237
NR5A1	DHH	-0.000614059817304207	0.980523769433236
SRY	WNT4	-0.00192539981036385	0.938985267248235
WNT4	SRY	-0.00192539981036398	0.938985267248231
GATA4	UGR	-0.00195510443996349	0.938045823772577
UGR	GATA4	-0.00195510443996349	0.938045823772577
PGD2	FOXL2	-0.0078183963232509	0.755930595684086
FOXL2	PGD2	-0.00781839632325092	0.755930595684086
DKK1	DHH	-0.012651295821	0.614979200803678
DHH	DKK1	-0.0126512958210001	0.614979200803676
WT1pKTS	RSPO1	-0.0135019285078405	0.591405469721675
RSPO1	WT1pKTS	-0.0135019285078405	0.591405469721674
CTNNB1	CBX2	-0.0138291329364196	0.582449399700651
CBX2	CTNNB1	-0.0138291329364197	0.582449399700647
FGF9	FOXL2	-0.0162958625903997	0.517054000123998
FOXL2	FGF9	-0.0162958625903997	0.517054000123998
FGF9	UGR	-0.0190289706650342	0.449304634617164
UGR	FGF9	-0.0190289706650343	0.449304634617164
WNT4	CBX2	-0.0193334898975621	0.44208064502132
CBX2	WNT4	-0.0193334898975622	0.442080645021318
AMH	DKK1	-0.0196724490968576	0.434118308906444
DKK1	AMH	-0.0196724490968576	0.434118308906442
DMRT1	PGD2	-0.0202183858356372	0.42146958498314
PGD2	DMRT1	-0.0202183858356373	0.421469584983139
NR0B1	GATA4	-0.022213545926216	0.377117588189218
GATA4	NR0B1	-0.0222135459262161	0.377117588189215
DKK1	PGD2	-0.0243325377529213	0.333296372144188
PGD2	DKK1	-0.0243325377529213	0.333296372144188
SRY	NR5A1	-0.0256773321893486	0.30726220511814
NR5A1	SRY	-0.0256773321893486	0.307262205118139
CBX2	FOXL2	-0.0278974559739916	0.26730367100334
FOXL2	CBX2	-0.0278974559739917	0.26730367100334
WT1pKTS	NR0B1	-0.0289563193157976	0.249561755734382
NR0B1	WT1pKTS	-0.0289563193157978	0.249561755734378
CBX2	SRY	-0.0298613169131666	0.235063381163911
SRY	CBX2	-0.0298613169131666	0.23506338116391
NR5A1	GATA4	-0.0299025866576075	0.234416732809173
GATA4	NR5A1	-0.0299025866576075	0.234416732809172
CTNNB1	SOX9	-0.0311954685627624	0.214792928681965
SOX9	CTNNB1	-0.0311954685627625	0.214792928681964
SRY	FGF9	-0.0328635124859379	0.191260779811247
FGF9	SRY	-0.032863512485938	0.191260779811246
GATA4	CTNNB1	-0.0347994352909994	0.166392683391032
CTNNB1	GATA4	-0.0347994352909994	0.166392683391032
NR0B1	DMRT1	-0.03481537584325	0.166198516061683
DMRT1	NR0B1	-0.0348153758432502	0.16619851606168
SOX9	AMH	-0.0354741540638742	0.158322213687704
AMH	SOX9	-0.0354741540638743	0.158322213687704
CTNNB1	DHH	-0.0377331620588701	0.13344992515545
DHH	CTNNB1	-0.0377331620588702	0.133449925155448
DKK1	CTNNB1	-0.0385514655405497	0.12522587542207
CTNNB1	DKK1	-0.0385514655405498	0.125225875422068
DHH	WNT4	-0.0393480437575167	0.117604639409356
WNT4	DHH	-0.0393480437575168	0.117604639409355
DMRT1	CBX2	-0.0393802195570778	0.117304614629843
CBX2	DMRT1	-0.0393802195570779	0.117304614629843
WT1mKTS	CTNNB1	-0.0402547857940608	0.109377315065073
CTNNB1	WT1mKTS	-0.0402547857940609	0.109377315065073
NR5A1	PGD2	-0.0404682160894655	0.107508448049833
PGD2	NR5A1	-0.0404682160894656	0.107508448049832
UGR	DKK1	-0.0433855991977886	0.0844141996766635
DKK1	UGR	-0.0433855991977886	0.0844141996766635
WT1mKTS	DMRT1	-0.0436625704017533	0.0824479642228907
DMRT1	WT1mKTS	-0.0436625704017534	0.0824479642228897
UGR	AMH	-0.045265208119132	0.0717874011475902
AMH	UGR	-0.045265208119132	0.0717874011475897
SOX9	NR0B1	-0.0461556948808864	0.0663692897287084
NR0B1	SOX9	-0.0461556948808864	0.0663692897287082
WNT4	FOXL2	-0.0476228290522696	0.0581793126593513
FOXL2	WNT4	-0.0476228290522697	0.0581793126593509
DMRT1	AMH	-0.0495699439149469	0.0486221255118246
AMH	DMRT1	-0.0495699439149471	0.0486221255118238
AMH	NR5A1	-0.0508951508195085	0.0429007927916688
NR5A1	AMH	-0.0508951508195085	0.0429007927916688
GATA4	WNT4	-0.0510913673078433	0.0421040252740624
WNT4	GATA4	-0.0510913673078434	0.0421040252740621
SOX9	UGR	-0.0514794922083216	0.0405647904888846
UGR	SOX9	-0.0514794922083216	0.0405647904888846
DHH	CBX2	-0.0522828574392518	0.0375297584945705
CBX2	DHH	-0.0522828574392519	0.0375297584945699
PGD2	WT1pKTS	-0.0525379726716055	0.0366072806527147
WT1pKTS	PGD2	-0.0525379726716056	0.0366072806527143
DHH	DMRT1	-0.0560627779879109	0.0257103973860267
DMRT1	DHH	-0.0560627779879109	0.0257103973860265
AMH	CTNNB1	-0.0568044517854654	0.0238141382888341
CTNNB1	AMH	-0.0568044517854654	0.0238141382888341
DKK1	NR0B1	-0.0593993899843375	0.0181012850139719
NR0B1	DKK1	-0.0593993899843375	0.0181012850139719
SOX9	FOXL2	-0.0602771962817687	0.016460965013246
FOXL2	SOX9	-0.0602771962817687	0.0164609650132459
NR5A1	WNT4	-0.0611096139562701	0.015027471587498
WNT4	NR5A1	-0.0611096139562701	0.015027471587498
PGD2	CTNNB1	-0.0635733176919157	0.0114079216431204
CTNNB1	PGD2	-0.0635733176919158	0.0114079216431203
RSPO1	GATA4	-0.0643075319878855	0.0104905045599887
GATA4	RSPO1	-0.0643075319878855	0.0104905045599886
RSPO1	DKK1	-0.0648171983865158	0.00989282210671645
DKK1	RSPO1	-0.0648171983865158	0.00989282210671641
UGR	PGD2	-0.0651952217574293	0.00946929282541599
PGD2	UGR	-0.0651952217574293	0.00946929282541596
UGR	WNT4	-0.0659948628044747	0.00862622521568905
WNT4	UGR	-0.0659948628044748	0.00862622521568899
WNT4	WT1mKTS	-0.0706059964365407	0.0049466900784508
WT1mKTS	WNT4	-0.0706059964365407	0.0049466900784508
WT1mKTS	RSPO1	-0.0724251806490011	0.00393799559978693
RSPO1	WT1mKTS	-0.0724251806490012	0.0039379955997869
SRY	PGD2	-0.073326840379124	0.00351070962005767
PGD2	SRY	-0.073326840379124	0.00351070962005765
WT1mKTS	NR5A1	-0.0747556244425792	0.00291927792809555
NR5A1	WT1mKTS	-0.0747556244425792	0.00291927792809555
FGF9	DKK1	-0.0748594031664083	0.00288007924193044
DKK1	FGF9	-0.0748594031664084	0.00288007924193041
DHH	WT1pKTS	-0.0756770805192035	0.0025876276137293
WT1pKTS	DHH	-0.0756770805192035	0.0025876276137293
WNT4	AMH	-0.0759034054694581	0.00251161751948274
AMH	WNT4	-0.0759034054694582	0.00251161751948271
CTNNB1	UGR	-0.0759287919833758	0.00250322010343198
UGR	CTNNB1	-0.0759287919833758	0.00250322010343198
AMH	FOXL2	-0.0760116376236835	0.00247599439999893
FOXL2	AMH	-0.0760116376236835	0.00247599439999893
RSPO1	CBX2	-0.0765806405497154	0.00229619685346106
CBX2	RSPO1	-0.0765806405497156	0.00229619685346101
RSPO1	SOX9	-0.0770436297913221	0.00215880307084043
SOX9	RSPO1	-0.0770436297913222	0.00215880307084041
UGR	RSPO1	-0.0771959692724276	0.00211526916409023
RSPO1	UGR	-0.0771959692724277	0.00211526916409019
CBX2	PGD2	-0.0774571803084539	0.00204249083958876
PGD2	CBX2	-0.077457180308454	0.00204249083958873
WT1pKTS	AMH	-0.079270955962869	0.00159716053969365
AMH	WT1pKTS	-0.079270955962869	0.00159716053969365
GATA4	PGD2	-0.0805194430530277	0.00134454635401299
PGD2	GATA4	-0.0805194430530277	0.00134454635401299
WT1mKTS	SOX9	-0.0829422331995531	0.000956213071804109
SOX9	WT1mKTS	-0.0829422331995532	0.000956213071804107
FGF9	GATA4	-0.083687455492915	0.000859505337400084
GATA4	FGF9	-0.0836874554929151	0.000859505337400082
DMRT1	FOXL2	-0.0846198316622365	0.000751272746464204
FOXL2	DMRT1	-0.0846198316622366	0.000751272746464194
WNT4	PGD2	-0.0860134708129697	0.000612857709924247
PGD2	WNT4	-0.0860134708129698	0.000612857709924237
DHH	UGR	-0.0888920729674072	0.00039867296835339
UGR	DHH	-0.0888920729674072	0.00039867296835339
AMH	RSPO1	-0.0891626210889342	0.000382633374891101
RSPO1	AMH	-0.0891626210889343	0.000382633374891097
AMH	CBX2	-0.0898191524084177	0.000346181107376847
CBX2	AMH	-0.0898191524084178	0.000346181107376844
WT1mKTS	DKK1	-0.090113695381168	0.000330905314134273
DKK1	WT1mKTS	-0.0901136953811682	0.000330905314134265
CBX2	NR0B1	-0.0902516353486832	0.000323970163606016
NR0B1	CBX2	-0.0902516353486834	0.000323970163606007
WT1mKTS	DHH	-0.0916994715205961	0.000258933941223933
DHH	WT1mKTS	-0.0916994715205962	0.00025893394122393
RSPO1	PGD2	-0.094732767538463	0.000160238703551546
PGD2	RSPO1	-0.0947327675384631	0.000160238703551542
DHH	SRY	-0.0959122775392199	0.000132451812922539
SRY	DHH	-0.0959122775392199	0.000132451812922537
UGR	DMRT1	-0.0973433981373478	0.000104821545723922
DMRT1	UGR	-0.0973433981373479	0.000104821545723921
FGF9	CBX2	-0.0989280906739365	8.05994531808241e-05
CBX2	FGF9	-0.0989280906739365	8.05994531808235e-05
CTNNB1	WT1pKTS	-0.0990701629448172	7.87079125843508e-05
WT1pKTS	CTNNB1	-0.0990701629448173	7.87079125843486e-05
WT1mKTS	FGF9	-0.0992785980339107	7.60085533094577e-05
FGF9	WT1mKTS	-0.0992785980339107	7.60085533094571e-05
DKK1	GATA4	-0.103976344705624	3.40005480820365e-05
GATA4	DKK1	-0.103976344705624	3.40005480820359e-05
SOX9	CBX2	-0.105670951323881	2.52222750812654e-05
CBX2	SOX9	-0.105670951323881	2.52222750812654e-05
FGF9	NR0B1	-0.106057414981395	2.35467892675205e-05
NR0B1	FGF9	-0.106057414981396	2.35467892675195e-05
DKK1	CBX2	-0.106090987334827	2.34063441665303e-05
CBX2	DKK1	-0.106090987334827	2.34063441665298e-05
PGD2	NR0B1	-0.107478467036421	1.825102536364e-05
NR0B1	PGD2	-0.107478467036421	1.82510253636399e-05
WT1mKTS	PGD2	-0.10894567795843	1.39831127753061e-05
PGD2	WT1mKTS	-0.10894567795843	1.39831127753057e-05
SRY	CTNNB1	-0.111332791233692	9.00006339250637e-06
CTNNB1	SRY	-0.111332791233692	9.00006339250634e-06
GATA4	DHH	-0.113363254924787	6.14333516243509e-06
DHH	GATA4	-0.113363254924787	6.14333516243507e-06
SOX9	WNT4	-0.114261053783386	5.17812225466693e-06
WNT4	SOX9	-0.114261053783386	5.17812225466688e-06
AMH	SRY	-0.115531770478487	4.05656901861762e-06
SRY	AMH	-0.115531770478487	4.05656901861762e-06
FGF9	RSPO1	-0.118539064047418	2.25336315261706e-06
RSPO1	FGF9	-0.118539064047418	2.25336315261706e-06
DHH	NR0B1	-0.12202665239696	1.1191583204554e-06
NR0B1	DHH	-0.12202665239696	1.11915832045539e-06
GATA4	SOX9	-0.122145709839233	1.09236278345584e-06
SOX9	GATA4	-0.122145709839233	1.09236278345581e-06
WT1mKTS	AMH	-0.122810376708396	9.53739231289494e-07
AMH	WT1mKTS	-0.122810376708396	9.53739231289474e-07
FOXL2	DKK1	-0.12317910822875	8.84303026243037e-07
DKK1	FOXL2	-0.12317910822875	8.84303026243037e-07
WT1pKTS	FGF9	-0.124137131885607	7.2588064244932e-07
FGF9	WT1pKTS	-0.124137131885607	7.2588064244932e-07
DHH	RSPO1	-0.130343801277454	1.94940113065996e-07
RSPO1	DHH	-0.130343801277454	1.94940113065987e-07
SOX9	WT1pKTS	-0.130697272847464	1.80539917886697e-07
WT1pKTS	SOX9	-0.130697272847464	1.80539917886696e-07
GATA4	AMH	-0.130923081515405	1.7188437323985e-07
AMH	GATA4	-0.130923081515405	1.71884373239845e-07
UGR	NR0B1	-0.132729999887603	1.15666933282585e-07
NR0B1	UGR	-0.132729999887603	1.15666933282585e-07
WNT4	DKK1	-0.134116856550322	8.50386148660602e-08
DKK1	WNT4	-0.134116856550323	8.50386148660565e-08
NR0B1	NR5A1	-0.135732135605306	5.91985375933037e-08
NR5A1	NR0B1	-0.135732135605306	5.91985375933009e-08
WNT4	FGF9	-0.138142485386037	3.42098228406972e-08
FGF9	WNT4	-0.138142485386038	3.42098228406958e-08
NR0B1	AMH	-0.140116175316821	2.16806910789307e-08
AMH	NR0B1	-0.140116175316822	2.16806910789299e-08
GATA4	DMRT1	-0.148802734980204	2.69991654729619e-09
DMRT1	GATA4	-0.148802734980204	2.69991654729609e-09
CTNNB1	DMRT1	-0.149214899440371	2.43827326495214e-09
DMRT1	CTNNB1	-0.149214899440371	2.43827326495196e-09
UGR	SRY	-0.15018765586224	1.91479117491271e-09
SRY	UGR	-0.15018765586224	1.91479117491271e-09
SRY	GATA4	-0.154771162032985	6.00342401648325e-10
GATA4	SRY	-0.154771162032985	6.00342401648322e-10
FOXL2	NR5A1	-0.156757242157051	3.59272531155598e-10
NR5A1	FOXL2	-0.156757242157051	3.59272531155594e-10
DMRT1	WNT4	-0.157281754989557	3.13372687592434e-10
WNT4	DMRT1	-0.157281754989557	3.13372687592418e-10
SRY	RSPO1	-0.165036650948107	3.93603945638609e-11
RSPO1	SRY	-0.165036650948107	3.93603945638609e-11
NR5A1	CTNNB1	-0.17031189167204	9.05831623903798e-12
CTNNB1	NR5A1	-0.17031189167204	9.05831623903751e-12
FOXL2	SRY	-0.180547894737364	4.57616701321946e-13
SRY	FOXL2	-0.180547894737364	4.57616701321936e-13
NR5A1	DKK1	-0.182439623291337	2.58441727793002e-13
DKK1	NR5A1	-0.182439623291337	2.58441727792999e-13
NR5A1	DMRT1	-0.211683721737575	1.70614575123429e-17
DMRT1	NR5A1	-0.211683721737575	1.70614575123425e-17
SRY	WT1mKTS	-0.219286561727263	1.0899345584815e-18
WT1mKTS	SRY	-0.219286561727263	1.0899345584815e-18
NR5A1	RSPO1	-0.3113523821301	6.31676756694738e-37
RSPO1	NR5A1	-0.3113523821301	6.31676756694738e-37
WT1pKTS	FOXL2	-0.321897292083618	1.73067007315521e-39
FOXL2	WT1pKTS	-0.321897292083618	1.73067007315509e-39
