TF	target	importance
PGD2	FGF9	48.734900853939976
SRY	WT1pKTS	48.33742835067309
SRY	FOXL2	48.11321427626874
FGF9	DHH	47.99956033153982
DHH	AMH	47.28633760485673
DMRT1	CBX2	46.48645110559279
DKK1	CBX2	46.3277704375224
FGF9	AMH	45.939835826119825
AMH	PGD2	45.47961571839577
WNT4	FOXL2	45.277694218175505
WT1pKTS	CTNNB1	45.02203538090228
DHH	GATA4	44.90809009309681
SOX9	WT1mKTS	44.89930891171823
AMH	DHH	44.56263014557734
SOX9	GATA4	44.34531767216676
FGF9	WNT4	44.272931183522196
NR5A1	FOXL2	44.019684003439515
PGD2	DHH	42.80305885145159
PGD2	GATA4	42.6085780226587
NR0B1	CTNNB1	42.242863973096185
RSPO1	UGR	42.139514309354794
PGD2	WT1mKTS	41.94559806164662
WT1mKTS	FGF9	41.76584599157778
PGD2	WNT4	41.69105451484007
FGF9	WT1mKTS	41.17204491894443
DKK1	WNT4	40.87439623032924
CTNNB1	DMRT1	40.79916655461482
SRY	NR5A1	40.65779143423683
CBX2	RSPO1	40.60788900980725
FOXL2	RSPO1	40.46005061356615
GATA4	NR0B1	40.43208815961418
DMRT1	WT1mKTS	40.25282978578759
NR0B1	UGR	40.18276746383433
UGR	NR5A1	39.685101012389275
AMH	SOX9	39.23299002530724
WT1pKTS	WNT4	39.22789772872211
UGR	WNT4	38.89938564564209
WNT4	NR5A1	37.779724382121024
SRY	WT1mKTS	37.68019684219333
WNT4	PGD2	37.34952470966349
WT1pKTS	WT1mKTS	37.273931619438656
NR5A1	WNT4	36.49463693566773
DHH	PGD2	36.446325005857936
DKK1	SRY	36.34310965561665
AMH	FGF9	36.19480237909939
DKK1	WT1mKTS	35.94350083881571
AMH	GATA4	35.667988539486394
SOX9	FGF9	35.61312195113095
SOX9	RSPO1	35.60705013631824
NR5A1	NR0B1	35.57530115205708
AMH	WNT4	35.128485865779496
DHH	WT1mKTS	35.10705794924689
SOX9	DMRT1	34.79820256371415
GATA4	DHH	34.79677569722312
AMH	WT1mKTS	34.73729970492294
DKK1	SOX9	34.730154516240724
CBX2	NR0B1	34.59533350618144
UGR	RSPO1	34.34978850322839
GATA4	AMH	34.17209347799308
WNT4	DKK1	34.11703122207109
DHH	FGF9	33.5295599609053
CTNNB1	NR0B1	33.37318831215292
DMRT1	GATA4	33.225533473737656
DHH	NR0B1	32.77659917054894
FGF9	NR0B1	32.600080023798846
NR0B1	WT1pKTS	32.585145027862076
GATA4	SRY	32.2807190945028
NR5A1	SRY	31.98100080410407
SOX9	PGD2	31.77811269446519
FOXL2	CBX2	31.638540689263237
SOX9	SRY	31.375555154771224
WT1mKTS	AMH	31.124126925349316
SRY	GATA4	30.823635047305068
SRY	RSPO1	30.60545473114471
FOXL2	DMRT1	30.52402367769018
SOX9	CBX2	30.40683758196562
GATA4	DMRT1	30.320782359103976
NR5A1	CTNNB1	30.281966889021106
WT1mKTS	NR0B1	30.073006619800793
WNT4	CBX2	29.995232577965467
FGF9	DMRT1	29.777894601554703
SRY	UGR	29.489155023573428
GATA4	FGF9	29.437036491432053
DHH	RSPO1	29.360221958248363
SOX9	DHH	29.344316308867054
WT1pKTS	RSPO1	29.251057854347955
DMRT1	NR0B1	29.05905141584231
DKK1	FOXL2	29.03275315016226
WNT4	SOX9	28.92655926798554
NR5A1	DKK1	28.757076664733095
NR0B1	FGF9	28.647340610129188
NR5A1	GATA4	28.595612512753654
DMRT1	WNT4	28.58719784416585
UGR	CTNNB1	28.497459707692535
UGR	SRY	28.452539944116175
WT1pKTS	DMRT1	28.427613512251426
WNT4	SRY	28.39818290736083
NR5A1	SOX9	28.365971382979417
WT1mKTS	SRY	28.31512736328871
PGD2	DKK1	28.109576394116516
WNT4	FGF9	28.06083570229092
WT1mKTS	DHH	27.916776827933248
WNT4	AMH	27.87514944437578
DHH	DMRT1	27.769834051352614
DMRT1	UGR	27.536631995087383
DHH	SRY	27.499930251773073
NR0B1	SRY	27.492017768976094
CTNNB1	DKK1	27.3587198656563
CBX2	DKK1	27.313185260521305
UGR	GATA4	27.271682799897018
GATA4	DKK1	27.125546356676125
WT1pKTS	NR0B1	27.101017020866266
SOX9	NR5A1	26.49203653812543
RSPO1	DMRT1	26.205168099266178
SOX9	NR0B1	25.795587265880638
DMRT1	DHH	25.631473103647885
WNT4	WT1pKTS	25.612207346734337
DKK1	NR0B1	25.511971711211192
WT1mKTS	SOX9	25.5050567174056
CBX2	WT1pKTS	25.49491668610785
RSPO1	GATA4	25.306113427915296
DKK1	GATA4	25.297111360561257
DHH	SOX9	25.277341344107928
WT1pKTS	GATA4	25.203832249332667
DKK1	UGR	25.181253314796948
DMRT1	FOXL2	25.17356920170541
DMRT1	CTNNB1	25.031694699710535
FOXL2	WNT4	25.019051563324084
CBX2	WT1mKTS	24.977111318891506
NR5A1	DMRT1	24.63073211013484
DHH	CBX2	24.579569200853285
WT1mKTS	DKK1	24.51216839171007
SOX9	CTNNB1	24.481513798144626
FOXL2	GATA4	24.420562054579914
CTNNB1	SOX9	24.307777898880715
SRY	NR0B1	24.25530877662555
SRY	CTNNB1	24.17254120324736
CBX2	SRY	24.099351897339726
GATA4	PGD2	24.051137699540373
FGF9	DKK1	23.938049621227456
WT1mKTS	WNT4	23.775972655618673
CBX2	CTNNB1	23.773092121500657
AMH	DMRT1	23.54712990712553
DMRT1	WT1pKTS	23.466704697718193
FOXL2	WT1mKTS	23.179517372001623
WT1pKTS	UGR	23.108834470559536
FOXL2	NR0B1	23.065225284208207
GATA4	SOX9	23.01359534699178
NR0B1	AMH	22.989710914403396
CTNNB1	UGR	22.954047766798205
PGD2	CTNNB1	22.915551819956246
FGF9	SRY	22.774063471904945
WNT4	WT1mKTS	22.73929050298021
CTNNB1	GATA4	22.686788068512616
WT1mKTS	PGD2	22.666031471872728
WT1pKTS	DKK1	22.33528148223844
DKK1	CTNNB1	22.177031622112946
SRY	CBX2	22.149496143784063
FGF9	CBX2	21.89037936721518
NR0B1	PGD2	21.870848908522532
NR5A1	FGF9	21.8602407907759
NR5A1	WT1mKTS	21.676421025013887
PGD2	CBX2	21.640132566107802
AMH	DKK1	21.59727584197206
CBX2	DMRT1	21.496649989625194
WT1mKTS	RSPO1	20.932482846755683
PGD2	SOX9	20.91376319940719
SOX9	AMH	20.835846235258828
SRY	WNT4	20.83477456850679
PGD2	DMRT1	20.575845071733763
RSPO1	DHH	20.40677316257216
DHH	CTNNB1	20.240751542739027
WT1pKTS	DHH	20.142623507533997
AMH	RSPO1	20.126890682377017
NR0B1	FOXL2	19.99082224196175
PGD2	RSPO1	19.96415465509678
DMRT1	PGD2	19.947688895147714
AMH	SRY	19.902654412063583
SRY	SOX9	19.775357142338866
DHH	DKK1	19.580806737252928
WNT4	DHH	19.557157344511165
DKK1	WT1pKTS	19.51259247294486
GATA4	RSPO1	19.326577152804127
CTNNB1	WT1mKTS	19.279928694840876
CTNNB1	PGD2	19.11674369011893
NR0B1	WT1mKTS	19.11479566939462
DMRT1	NR5A1	18.86379214990619
FGF9	SOX9	18.83700934398234
WT1mKTS	UGR	18.82112329064829
FOXL2	DKK1	18.81748771599642
PGD2	SRY	18.8063702392976
UGR	WT1pKTS	18.646732108083125
NR5A1	AMH	18.57510718134716
DKK1	PGD2	18.568681687908473
WT1mKTS	CTNNB1	18.439716173518487
DMRT1	AMH	18.354162438183884
NR0B1	GATA4	18.208097568891226
DMRT1	RSPO1	18.119447260546718
CTNNB1	FGF9	18.098117585457512
WT1mKTS	DMRT1	18.02836528040708
CBX2	WNT4	17.985910416665885
FOXL2	UGR	17.918389325951846
WNT4	GATA4	17.855512049181588
RSPO1	DKK1	17.706571543058185
CBX2	FOXL2	17.66898936638141
WNT4	DMRT1	17.645273911445674
WT1pKTS	AMH	17.625141093251536
GATA4	WNT4	17.280193681597517
WT1pKTS	SOX9	17.255950943284006
DKK1	NR5A1	17.039327629841615
WT1pKTS	PGD2	16.954902987494922
DHH	UGR	16.814952510026576
GATA4	CBX2	16.696401593251377
SOX9	UGR	16.30878060598957
NR0B1	DKK1	16.195545042817198
GATA4	UGR	15.952866091214178
DKK1	DHH	15.942139919181313
DMRT1	FGF9	15.929934645849025
RSPO1	FGF9	15.831156304977918
NR5A1	PGD2	15.669090055742581
UGR	DMRT1	15.611494374818156
NR5A1	DHH	15.503362440313314
NR0B1	DHH	15.45023356393997
DKK1	AMH	15.436857379380545
AMH	CBX2	15.1453396659867
FGF9	RSPO1	14.873257619714858
CBX2	GATA4	14.783615659348344
SOX9	FOXL2	14.763559074584593
RSPO1	PGD2	14.400650863021816
NR0B1	DMRT1	14.320332025804072
FGF9	NR5A1	13.809941754169417
UGR	DKK1	13.701518780689435
WT1mKTS	CBX2	13.657663714788216
RSPO1	SOX9	13.552962240039916
AMH	NR5A1	13.377992489469415
RSPO1	WT1mKTS	13.312972497055506
FGF9	CTNNB1	13.282804141045556
GATA4	CTNNB1	13.173129816655532
CBX2	SOX9	12.949329992977846
PGD2	NR5A1	12.87626934268707
RSPO1	AMH	12.749500463598649
GATA4	NR5A1	12.744706932166462
WT1mKTS	NR5A1	12.223630621692635
AMH	UGR	12.148661083425482
CTNNB1	AMH	12.104678476518043
FGF9	UGR	12.097226643745092
DKK1	RSPO1	12.079263402312355
NR0B1	SOX9	11.748902969546547
PGD2	FOXL2	11.613769136643464
UGR	FOXL2	11.584799934767668
CTNNB1	DHH	11.451875790478017
AMH	FOXL2	11.244260634573388
DHH	NR5A1	10.983100425246908
SRY	FGF9	10.950608315408441
DHH	FOXL2	10.860875450711557
SRY	DHH	10.72294465057526
SOX9	WT1pKTS	10.4512544425066
UGR	SOX9	10.028244246065857
AMH	CTNNB1	9.889817399059199
FOXL2	SOX9	9.620851240222361
DKK1	FGF9	9.533257685664916
FGF9	FOXL2	9.197655010562258
CBX2	FGF9	9.191714640441033
GATA4	FOXL2	8.952232906851037
SRY	AMH	8.679951124330533
WT1pKTS	FGF9	8.337561937744427
GATA4	WT1pKTS	8.238585148635355
CBX2	AMH	8.159756560688498
PGD2	UGR	8.117471615870635
FGF9	WT1pKTS	8.057000352051107
SRY	PGD2	7.926535086267053
FOXL2	AMH	7.863609835082507
WT1mKTS	WT1pKTS	7.676233662184323
CBX2	PGD2	7.607317816334943
UGR	DHH	7.270773190496219
DHH	WT1pKTS	6.966835924925814
WT1mKTS	FOXL2	6.559463107590465
PGD2	WT1pKTS	6.374693237807121
FOXL2	FGF9	6.362197051236573
UGR	PGD2	6.2791589054789965
FOXL2	DHH	6.207049255766592
AMH	WT1pKTS	5.4510248547810125
CBX2	DHH	5.290475908391906
UGR	AMH	5.021669075783553
FOXL2	PGD2	3.633646373688015
UGR	FGF9	2.9217671019387073
