Gene1	Gene2	EdgeWeight
NR5A1	NR5A1	285
DMRT1	NR0B1	284
NR5A1	DKK1	284
FGF9	FGF9	283
DMRT1	UGR	283
SOX9	NR5A1	282
FOXL2	RSPO1	282
DKK1	CBX2	281
UGR	DHH	281
UGR	PGD2	279
DMRT1	DMRT1	279
PGD2	FGF9	278
FOXL2	PGD2	278
UGR	WNT4	277
NR0B1	NR0B1	276
DMRT1	AMH	276
NR5A1	WT1pKTS	275
FOXL2	CBX2	275
FGF9	DHH	273
RSPO1	PGD2	273
SRY	PGD2	272
DHH	RSPO1	271
PGD2	DKK1	270
DMRT1	WNT4	269
SRY	CBX2	268
CTNNB1	DKK1	267
UGR	NR0B1	267
FOXL2	NR0B1	266
DKK1	DMRT1	265
DHH	CTNNB1	265
AMH	CTNNB1	264
GATA4	DKK1	264
PGD2	PGD2	263
WT1pKTS	NR5A1	262
WT1pKTS	DKK1	259
RSPO1	DMRT1	258
UGR	SOX9	257
CTNNB1	DMRT1	257
WT1mKTS	DMRT1	256
WT1pKTS	WNT4	255
AMH	PGD2	255
WT1mKTS	NR5A1	253
FGF9	AMH	253
UGR	CBX2	252
FGF9	DKK1	251
NR0B1	CBX2	251
NR5A1	AMH	250
NR5A1	FGF9	250
CTNNB1	WNT4	249
AMH	AMH	248
UGR	UGR	247
DKK1	FOXL2	246
GATA4	UGR	246
DMRT1	RSPO1	245
DMRT1	SOX9	245
PGD2	UGR	244
FOXL2	DKK1	243
DKK1	RSPO1	241
DKK1	AMH	241
NR0B1	DHH	240
SRY	NR0B1	239
DHH	SRY	239
WNT4	DHH	238
AMH	SOX9	237
CTNNB1	WT1pKTS	235
NR5A1	SOX9	234
UGR	NR5A1	233
UGR	FOXL2	233
SRY	DHH	232
DMRT1	DKK1	231
CTNNB1	SRY	230
CTNNB1	AMH	229
CBX2	DKK1	227
CBX2	NR5A1	226
RSPO1	WNT4	225
DHH	CBX2	224
FGF9	PGD2	223
DKK1	FGF9	223
RSPO1	AMH	222
NR5A1	DHH	222
WNT4	CBX2	221
DKK1	SRY	220
FGF9	UGR	219
RSPO1	NR0B1	218
GATA4	WT1mKTS	218
FOXL2	SOX9	217
RSPO1	FGF9	217
DKK1	DHH	216
PGD2	AMH	216
NR5A1	CTNNB1	215
SOX9	UGR	214
SOX9	FGF9	213
DMRT1	CBX2	213
WT1mKTS	UGR	212
DMRT1	DHH	212
DHH	UGR	211
SOX9	DMRT1	210
WT1mKTS	GATA4	209
FGF9	FOXL2	208
PGD2	DHH	207
DMRT1	PGD2	207
FGF9	SRY	204
RSPO1	DHH	203
FOXL2	DMRT1	203
AMH	DHH	202
DHH	DMRT1	201
WNT4	PGD2	200
DKK1	SOX9	198
WNT4	FOXL2	198
FOXL2	NR5A1	197
NR0B1	DMRT1	196
SRY	DKK1	195
NR0B1	WT1pKTS	195
SRY	WNT4	194
DMRT1	FGF9	193
SOX9	WNT4	193
PGD2	SRY	192
WNT4	GATA4	190
NR0B1	WNT4	190
AMH	NR5A1	189
GATA4	WT1pKTS	189
NR0B1	UGR	188
RSPO1	CBX2	188
SOX9	CTNNB1	185
FOXL2	UGR	184
FOXL2	DHH	183
PGD2	DMRT1	181
CBX2	WNT4	181
AMH	FGF9	180
SRY	FGF9	178
AMH	CBX2	177
NR0B1	NR5A1	177
DKK1	PGD2	176
UGR	WT1mKTS	175
FGF9	NR5A1	174
WT1pKTS	DMRT1	173
DMRT1	NR5A1	172
RSPO1	SRY	172
WNT4	UGR	170
WT1mKTS	WT1pKTS	169
CBX2	RSPO1	168
DHH	FGF9	167
CTNNB1	CBX2	166
DMRT1	FOXL2	165
PGD2	NR5A1	164
CBX2	CTNNB1	164
SOX9	SRY	161
WNT4	DMRT1	160
WNT4	WT1pKTS	160
FGF9	DMRT1	159
CTNNB1	SOX9	158
CTNNB1	NR0B1	156
AMH	WT1pKTS	156
NR5A1	DMRT1	154
NR5A1	SRY	153
CBX2	PGD2	152
AMH	FOXL2	152
FOXL2	SRY	151
WNT4	CTNNB1	150
DKK1	UGR	149
CTNNB1	FGF9	147
FGF9	CBX2	146
SOX9	NR0B1	145
WT1pKTS	SRY	143
FOXL2	WNT4	143
GATA4	WNT4	142
WNT4	DKK1	141
CBX2	NR0B1	139
WT1mKTS	WNT4	138
NR0B1	FOXL2	136
UGR	FGF9	133
SRY	NR5A1	131
FOXL2	GATA4	127
NR0B1	AMH	127
DKK1	GATA4	124
DKK1	WNT4	123
FOXL2	AMH	122
WT1mKTS	NR0B1	121
NR0B1	SOX9	121
GATA4	CBX2	120
RSPO1	SOX9	119
SRY	SOX9	116
NR0B1	DKK1	115
GATA4	GATA4	115
DHH	FOXL2	112
SRY	AMH	112
WT1mKTS	SRY	110
WT1pKTS	GATA4	109
WNT4	FGF9	107
CBX2	DMRT1	104
UGR	GATA4	104
WT1mKTS	WT1mKTS	99
WNT4	SOX9	98
FGF9	WT1pKTS	97
DKK1	WT1pKTS	97
CBX2	GATA4	96
WNT4	WT1mKTS	93
PGD2	CBX2	91
WT1pKTS	CBX2	87
PGD2	WT1pKTS	87
SOX9	WT1mKTS	86
WT1mKTS	CBX2	85
GATA4	NR0B1	84
UGR	CTNNB1	84
SOX9	WT1pKTS	79
WT1pKTS	NR0B1	77
RSPO1	WT1pKTS	77
UGR	WT1pKTS	74
CBX2	WT1pKTS	69
DHH	WT1mKTS	68
DHH	GATA4	67
CTNNB1	PGD2	64
GATA4	SRY	60
DKK1	WT1mKTS	58
SOX9	GATA4	57
GATA4	NR5A1	57
WT1pKTS	WT1mKTS	54
NR5A1	WT1mKTS	51
DMRT1	GATA4	50
SRY	WT1mKTS	48
PGD2	WT1mKTS	47
UGR	AMH	46
NR0B1	WT1mKTS	40
NR5A1	GATA4	37
RSPO1	WT1mKTS	37
FGF9	WT1mKTS	36
CBX2	WT1mKTS	33
DHH	WT1pKTS	30
AMH	WT1mKTS	29
CTNNB1	WT1mKTS	22
FOXL2	WT1mKTS	20
DMRT1	WT1mKTS	18
PGD2	GATA4	15
AMH	GATA4	13
FGF9	GATA4	12
SRY	GATA4	11
CTNNB1	GATA4	10
RSPO1	GATA4	3
