Gene1	Gene2	corVal	pValue
NR0B1	RSPO1	0.0359684776527868	0.1526000141934
UGR	WT1mKTS	0.031602674502028	0.208864415533418
WT1mKTS	UGR	0.031602674502028	0.208864415533418
WT1mKTS	FOXL2	0.031512666527446	0.210164534824179
FOXL2	WT1mKTS	0.0315126665274459	0.21016453482418
SOX9	SRY	0.0269544184888495	0.2838183145622
SRY	SOX9	0.0269544184888495	0.2838183145622
NR0B1	FOXL2	0.0255544255517097	0.309584156390084
FOXL2	NR0B1	0.0255544255517096	0.309584156390086
SOX9	FGF9	0.0233982396545802	0.352197057950392
FGF9	SOX9	0.0233982396545802	0.352197057950393
WNT4	WT1pKTS	0.0204383030496197	0.416436012014336
WT1pKTS	WNT4	0.0204383030496196	0.416436012014339
NR5A1	FGF9	0.0174727060740529	0.487250059570757
FGF9	NR5A1	0.0174727060740527	0.48725005957076
GATA4	FOXL2	0.0169758107446544	0.499719896575122
FOXL2	GATA4	0.0169758107446543	0.499719896575124
WT1mKTS	CBX2	0.0156038755336874	0.535009150733807
CBX2	WT1mKTS	0.0156038755336874	0.535009150733807
UGR	NR5A1	0.0152395500951752	0.544587020700537
NR5A1	UGR	0.0152395500951749	0.544587020700544
DHH	FOXL2	0.0128722921572087	0.608815025978359
FOXL2	DHH	0.0128722921572087	0.60881502597836
CTNNB1	FGF9	0.0126414252367306	0.615255156630612
FGF9	CTNNB1	0.0126414252367306	0.615255156630613
NR0B1	WT1mKTS	0.00906165921216135	0.718654037931061
WT1mKTS	NR0B1	0.00906165921216124	0.718654037931064
FOXL2	PGD2	0.000365631394273314	0.988402469536426
PGD2	FOXL2	0.000365631394273242	0.988402469536429
WT1pKTS	RSPO1	-0.000271840965322553	0.991377289995008
RSPO1	WT1pKTS	-0.000271840965322756	0.991377289995002
DMRT1	FGF9	-0.00387203172873665	0.877660869538648
FGF9	DMRT1	-0.00387203172873666	0.877660869538648
UGR	GATA4	-0.00629234945110165	0.8024651650212
GATA4	UGR	-0.00629234945110165	0.8024651650212
NR5A1	DHH	-0.00975317744626564	0.698199788767588
DHH	NR5A1	-0.00975317744626577	0.698199788767584
WNT4	SRY	-0.0103312602893772	0.68126655314234
SRY	WNT4	-0.0103312602893772	0.68126655314234
CTNNB1	CBX2	-0.0104831815960871	0.676842538845007
CBX2	CTNNB1	-0.0104831815960872	0.676842538845004
SRY	CBX2	-0.0105052817610117	0.676199895157839
CBX2	SRY	-0.0105052817610117	0.676199895157838
DMRT1	RSPO1	-0.0109860904140606	0.66227762188008
RSPO1	DMRT1	-0.0109860904140606	0.66227762188008
WNT4	CBX2	-0.0147133299235181	0.558569566238618
CBX2	WNT4	-0.0147133299235182	0.558569566238617
DKK1	DHH	-0.0150585479176031	0.549376890776974
DHH	DKK1	-0.0150585479176032	0.549376890776974
NR5A1	SRY	-0.0185870039618355	0.459907275199176
SRY	NR5A1	-0.0185870039618356	0.459907275199174
SOX9	AMH	-0.0205273377552443	0.414408262201863
AMH	SOX9	-0.0205273377552444	0.414408262201861
FOXL2	CBX2	-0.0218663139967139	0.384622766510177
CBX2	FOXL2	-0.0218663139967142	0.384622766510172
UGR	DKK1	-0.0254149077127411	0.312233925242353
DKK1	UGR	-0.0254149077127411	0.312233925242351
FGF9	UGR	-0.0291974674266415	0.245638833952535
UGR	FGF9	-0.0291974674266415	0.245638833952535
NR5A1	PGD2	-0.0297082580182639	0.237472647447402
PGD2	NR5A1	-0.0297082580182639	0.237472647447402
DKK1	AMH	-0.0299756280210787	0.233275348402496
AMH	DKK1	-0.0299756280210787	0.233275348402496
NR0B1	DMRT1	-0.0305808068890688	0.223969768077886
DMRT1	NR0B1	-0.0305808068890689	0.223969768077885
CTNNB1	SOX9	-0.0310233881487424	0.217334339185425
SOX9	CTNNB1	-0.0310233881487425	0.217334339185424
WNT4	FOXL2	-0.0311822838863096	0.214986889367975
FOXL2	WNT4	-0.0311822838863098	0.214986889367972
CTNNB1	GATA4	-0.0314387603106504	0.211236439604523
GATA4	CTNNB1	-0.0314387603106505	0.211236439604522
WT1pKTS	NR0B1	-0.0316068759851808	0.208803869799404
NR0B1	WT1pKTS	-0.0316068759851808	0.208803869799404
DMRT1	DHH	-0.0341811170211852	0.174056386539447
DHH	DMRT1	-0.0341811170211852	0.174056386539446
DHH	CBX2	-0.0343347979371137	0.172127439868192
CBX2	DHH	-0.0343347979371138	0.172127439868191
FOXL2	FGF9	-0.0344034907870314	0.171270417843117
FGF9	FOXL2	-0.0344034907870314	0.171270417843116
GATA4	NR0B1	-0.0363043491813637	0.148802663698546
NR0B1	GATA4	-0.0363043491813637	0.148802663698546
DKK1	PGD2	-0.036878462617835	0.142479254276154
PGD2	DKK1	-0.0368784626178351	0.142479254276153
CBX2	DMRT1	-0.0376532459611255	0.134274966276222
DMRT1	CBX2	-0.0376532459611256	0.13427496627622
WT1pKTS	PGD2	-0.0376743182701647	0.13405703752703
PGD2	WT1pKTS	-0.0376743182701647	0.13405703752703
SOX9	UGR	-0.0393383086577774	0.117695533268236
UGR	SOX9	-0.0393383086577774	0.117695533268236
DMRT1	PGD2	-0.0403903134805416	0.108187639723909
PGD2	DMRT1	-0.0403903134805417	0.108187639723908
NR5A1	GATA4	-0.0447825600203953	0.0748721304881307
GATA4	NR5A1	-0.0447825600203953	0.0748721304881305
CTNNB1	DHH	-0.0449873470948055	0.0735503221361385
DHH	CTNNB1	-0.0449873470948055	0.0735503221361385
DMRT1	WT1mKTS	-0.0464421023522057	0.0646999120697256
WT1mKTS	DMRT1	-0.0464421023522058	0.0646999120697248
AMH	CBX2	-0.0475337295220755	0.0586515591698735
CBX2	AMH	-0.0475337295220756	0.0586515591698733
UGR	AMH	-0.049605489957154	0.0484606972547475
AMH	UGR	-0.0496054899571541	0.0484606972547473
DKK1	CTNNB1	-0.0496804302114693	0.0481218377973442
CTNNB1	DKK1	-0.0496804302114695	0.0481218377973434
WNT4	GATA4	-0.0500937242640419	0.0462885697436654
GATA4	WNT4	-0.0500937242640419	0.0462885697436653
DHH	UGR	-0.0515784188437074	0.0401801754877198
UGR	DHH	-0.0515784188437074	0.0401801754877197
DMRT1	AMH	-0.0549349623745481	0.0288435931162222
AMH	DMRT1	-0.0549349623745481	0.0288435931162221
DKK1	FGF9	-0.0574505870041901	0.0222621511214915
FGF9	DKK1	-0.0574505870041903	0.0222621511214911
DHH	WNT4	-0.0577801066837652	0.0215050502614833
WNT4	DHH	-0.0577801066837652	0.0215050502614833
AMH	FOXL2	-0.0617414925170993	0.0140138448630115
FOXL2	AMH	-0.0617414925170993	0.0140138448630114
CTNNB1	AMH	-0.0617498485729525	0.0140008545970554
AMH	CTNNB1	-0.0617498485729525	0.0140008545970554
RSPO1	GATA4	-0.064629713698343	0.0101090657231301
GATA4	RSPO1	-0.064629713698343	0.0101090657231301
DKK1	RSPO1	-0.0659929459075051	0.00862816335531535
RSPO1	DKK1	-0.0659929459075053	0.00862816335531512
DMRT1	FOXL2	-0.0692475727419519	0.00584627131537557
FOXL2	DMRT1	-0.0692475727419519	0.00584627131537556
WT1mKTS	WNT4	-0.0695913286047125	0.00560568100275572
WNT4	WT1mKTS	-0.0695913286047125	0.00560568100275567
CTNNB1	PGD2	-0.0711501421677762	0.00462289766385559
PGD2	CTNNB1	-0.0711501421677762	0.00462289766385558
SOX9	FOXL2	-0.0713230389486338	0.00452410455523903
FOXL2	SOX9	-0.0713230389486338	0.00452410455523903
RSPO1	WT1mKTS	-0.0720340724831547	0.00413759598296779
WT1mKTS	RSPO1	-0.0720340724831547	0.00413759598296779
UGR	WNT4	-0.0722332222638471	0.00403484254668379
WNT4	UGR	-0.0722332222638472	0.00403484254668377
NR5A1	AMH	-0.072360217712055	0.00397053205387149
AMH	NR5A1	-0.072360217712055	0.00397053205387148
WNT4	NR5A1	-0.0726771993711285	0.00381404984134682
NR5A1	WNT4	-0.0726771993711286	0.00381404984134678
WT1mKTS	CTNNB1	-0.0729809446480125	0.00366937621110511
CTNNB1	WT1mKTS	-0.0729809446480125	0.00366937621110511
PGD2	SRY	-0.0731661112301021	0.0035836456855635
SRY	PGD2	-0.0731661112301021	0.00358364568556348
FGF9	SRY	-0.073655294396016	0.00336584328690766
SRY	FGF9	-0.073655294396016	0.00336584328690763
GATA4	DKK1	-0.0761375062764189	0.00243514768517075
DKK1	GATA4	-0.0761375062764189	0.00243514768517075
NR0B1	SOX9	-0.0793910049713969	0.00157109740096469
SOX9	NR0B1	-0.0793910049713969	0.00157109740096469
RSPO1	CBX2	-0.0799170282889893	0.00146144447627331
CBX2	RSPO1	-0.0799170282889894	0.00146144447627329
UGR	PGD2	-0.0799374881289606	0.00145732540993278
PGD2	UGR	-0.0799374881289606	0.00145732540993277
CBX2	NR0B1	-0.0807194858743954	0.00130767587714004
NR0B1	CBX2	-0.0807194858743955	0.00130767587714003
CTNNB1	UGR	-0.081010604188151	0.00125568218567723
UGR	CTNNB1	-0.081010604188151	0.00125568218567722
SOX9	RSPO1	-0.0811495059280812	0.00123155239655646
RSPO1	SOX9	-0.0811495059280812	0.00123155239655646
WT1pKTS	AMH	-0.0846596116287952	0.000746949183103788
AMH	WT1pKTS	-0.0846596116287952	0.000746949183103786
NR5A1	WT1mKTS	-0.0849608491014932	0.00071495029122844
WT1mKTS	NR5A1	-0.0849608491014932	0.000714950291228429
DKK1	NR0B1	-0.0853850533878563	0.000672042716597923
NR0B1	DKK1	-0.0853850533878563	0.000672042716597918
PGD2	NR0B1	-0.0863852991054446	0.000580158961527668
NR0B1	PGD2	-0.0863852991054446	0.000580158961527662
DHH	WT1pKTS	-0.0873967514701671	0.000499238679439796
WT1pKTS	DHH	-0.0873967514701671	0.000499238679439793
GATA4	FGF9	-0.0893248110131151	0.000373308872631374
FGF9	GATA4	-0.0893248110131152	0.000373308872631374
UGR	RSPO1	-0.0916696544958304	0.000260140053844195
RSPO1	UGR	-0.0916696544958304	0.000260140053844194
AMH	SRY	-0.092197774648232	0.000239536767667009
SRY	AMH	-0.0921977746482321	0.000239536767667008
WT1mKTS	DHH	-0.092345678778705	0.000234046915707399
DHH	WT1mKTS	-0.0923456787787051	0.000234046915707395
SOX9	WNT4	-0.0932829829359868	0.00020190715538073
WNT4	SOX9	-0.0932829829359869	0.000201907155380726
PGD2	CBX2	-0.0939194195967203	0.000182497790489325
CBX2	PGD2	-0.0939194195967204	0.000182497790489323
DHH	SRY	-0.0948689039900545	0.000156772147390374
SRY	DHH	-0.0948689039900546	0.000156772147390372
DKK1	WT1mKTS	-0.0950159368852285	0.000153107395198723
WT1mKTS	DKK1	-0.0950159368852287	0.000153107395198717
WNT4	AMH	-0.0955603544822521	0.000140227481824958
AMH	WNT4	-0.0955603544822522	0.000140227481824956
WNT4	PGD2	-0.0961574286326927	0.000127277091148596
PGD2	WNT4	-0.0961574286326927	0.000127277091148596
AMH	RSPO1	-0.100812340745011	5.86729245058888e-05
RSPO1	AMH	-0.100812340745011	5.86729245058885e-05
PGD2	RSPO1	-0.101624398369189	5.10821936427758e-05
RSPO1	PGD2	-0.101624398369189	5.1082193642774e-05
PGD2	GATA4	-0.102016291126232	4.77609784378593e-05
GATA4	PGD2	-0.102016291126232	4.77609784378593e-05
SOX9	WT1mKTS	-0.103205391335757	3.88908675981513e-05
WT1mKTS	SOX9	-0.103205391335757	3.88908675981513e-05
SOX9	CBX2	-0.104964285620919	2.85830273723472e-05
CBX2	SOX9	-0.104964285620919	2.85830273723469e-05
UGR	DMRT1	-0.105601357291084	2.55357890566695e-05
DMRT1	UGR	-0.105601357291084	2.55357890566691e-05
SOX9	GATA4	-0.109483899463788	1.26706461768655e-05
GATA4	SOX9	-0.109483899463788	1.26706461768655e-05
RSPO1	DHH	-0.109847985442711	1.18503308455973e-05
DHH	RSPO1	-0.109847985442711	1.18503308455971e-05
DKK1	CBX2	-0.115215113360054	4.31202193508914e-06
CBX2	DKK1	-0.115215113360055	4.31202193508895e-06
WT1mKTS	FGF9	-0.118402561002855	2.31502668314793e-06
FGF9	WT1mKTS	-0.118402561002855	2.31502668314791e-06
PGD2	WT1mKTS	-0.119841003074077	1.73921951706865e-06
WT1mKTS	PGD2	-0.119841003074077	1.73921951706865e-06
WNT4	DKK1	-0.120391704034776	1.55748961469319e-06
DKK1	WNT4	-0.120391704034776	1.55748961469315e-06
NR0B1	AMH	-0.121072327386483	1.35799419822815e-06
AMH	NR0B1	-0.121072327386483	1.35799419822815e-06
SRY	CTNNB1	-0.121085548019261	1.35437353431538e-06
CTNNB1	SRY	-0.121085548019261	1.35437353431538e-06
WT1pKTS	CTNNB1	-0.12190736281546	1.14663926210098e-06
CTNNB1	WT1pKTS	-0.12190736281546	1.14663926210098e-06
FOXL2	DKK1	-0.122096236674706	1.10342164708765e-06
DKK1	FOXL2	-0.122096236674706	1.10342164708764e-06
DHH	GATA4	-0.123451083512542	8.36231047376219e-07
GATA4	DHH	-0.123451083512542	8.36231047376216e-07
FGF9	WNT4	-0.123850114016049	7.70225981939496e-07
WNT4	FGF9	-0.123850114016049	7.70225981939494e-07
FGF9	WT1pKTS	-0.123991611032638	7.48047848344939e-07
WT1pKTS	FGF9	-0.123991611032638	7.48047848344935e-07
RSPO1	FGF9	-0.124013233571279	7.44713356431473e-07
FGF9	RSPO1	-0.124013233571279	7.44713356431462e-07
NR0B1	FGF9	-0.125334942404693	5.65940970723956e-07
FGF9	NR0B1	-0.125334942404693	5.65940970723956e-07
CBX2	FGF9	-0.126806876806807	4.154981433174e-07
FGF9	CBX2	-0.126806876806807	4.15498143317398e-07
UGR	NR0B1	-0.128774536174372	2.73404473349462e-07
NR0B1	UGR	-0.128774536174372	2.73404473349462e-07
GATA4	AMH	-0.134287024314865	8.1871163336492e-08
AMH	GATA4	-0.134287024314865	8.1871163336492e-08
NR0B1	NR5A1	-0.13542005292365	6.35106929989416e-08
NR5A1	NR0B1	-0.13542005292365	6.35106929989404e-08
NR0B1	DHH	-0.135736979848131	5.91338900184706e-08
DHH	NR0B1	-0.135736979848131	5.91338900184697e-08
AMH	WT1mKTS	-0.137324708149498	4.12490226844618e-08
WT1mKTS	AMH	-0.137324708149498	4.12490226844617e-08
WT1pKTS	SOX9	-0.141652620523389	1.51343386835425e-08
SOX9	WT1pKTS	-0.141652620523389	1.51343386835425e-08
UGR	SRY	-0.152347199263446	1.11346090806511e-09
SRY	UGR	-0.152347199263446	1.11346090806511e-09
CTNNB1	DMRT1	-0.154476657854862	6.47470468601588e-10
DMRT1	CTNNB1	-0.154476657854862	6.47470468601557e-10
SRY	GATA4	-0.15567441429193	4.75713531024204e-10
GATA4	SRY	-0.15567441429193	4.75713531024202e-10
NR5A1	CTNNB1	-0.159416659739302	1.78805481825397e-10
CTNNB1	NR5A1	-0.159416659739303	1.78805481825385e-10
RSPO1	SRY	-0.164373519130083	4.71866378501742e-11
SRY	RSPO1	-0.164373519130083	4.71866378501721e-11
NR5A1	FOXL2	-0.165484299034883	3.48105486779506e-11
FOXL2	NR5A1	-0.165484299034883	3.48105486779483e-11
DMRT1	GATA4	-0.168398179494005	1.55189111040406e-11
GATA4	DMRT1	-0.168398179494006	1.55189111040404e-11
WNT4	DMRT1	-0.174156104016019	3.01450414580073e-12
DMRT1	WNT4	-0.174156104016019	3.0145041458007e-12
SRY	FOXL2	-0.191715842948389	1.43468664308743e-14
FOXL2	SRY	-0.191715842948389	1.4346866430874e-14
DKK1	NR5A1	-0.209332260115599	3.91178960558919e-17
NR5A1	DKK1	-0.209332260115599	3.91178960558911e-17
NR5A1	DMRT1	-0.229641025841818	2.1740709390091e-20
DMRT1	NR5A1	-0.229641025841818	2.17407093900905e-20
WT1mKTS	SRY	-0.234114450799308	3.77038109169182e-21
SRY	WT1mKTS	-0.234114450799308	3.77038109169136e-21
NR5A1	RSPO1	-0.319187483831306	8.06386204588179e-39
RSPO1	NR5A1	-0.319187483831306	8.0638620458811e-39
FOXL2	WT1pKTS	-0.33200657753485	4.82802888536163e-42
WT1pKTS	FOXL2	-0.33200657753485	4.82802888536079e-42
