Gene1	Gene2	EdgeWeight
SOX9	PGD2	0.00054
FOXL2	SRY	0.00053
FGF9	WNT4	0.00053
NR0B1	SRY	0.00051
DKK1	AMH	0.0005
FGF9	CBX2	0.00049
FGF9	NR0B1	0.00049
FOXL2	PGD2	0.00048
AMH	FOXL2	0.00048
SRY	WNT4	0.00047
FOXL2	WNT4	0.00047
DHH	WNT4	0.00046
UGR	WT1pKTS	0.00046
AMH	NR5A1	0.00046
CTNNB1	RSPO1	0.00045
SOX9	AMH	0.00045
DMRT1	PGD2	0.00044
DKK1	FOXL2	0.00043
WT1pKTS	DMRT1	0.00043
NR0B1	DMRT1	0.00043
FOXL2	FGF9	0.00042
RSPO1	WNT4	0.00042
DHH	NR0B1	0.00041
SRY	PGD2	0.0004
PGD2	CBX2	0.0004
RSPO1	FOXL2	0.0004
WNT4	SOX9	0.0004
SOX9	SRY	0.00039
CTNNB1	UGR	0.00039
PGD2	FGF9	0.00039
PGD2	RSPO1	0.00038
DMRT1	DKK1	0.00037
CBX2	FGF9	0.00036
NR5A1	SOX9	0.00036
DHH	DKK1	0.00036
GATA4	WT1mKTS	0.00035
WNT4	PGD2	0.00034
CTNNB1	SRY	0.00034
GATA4	DMRT1	0.00033
CTNNB1	FGF9	0.00033
SOX9	CTNNB1	0.00032
PGD2	SRY	0.00032
FGF9	SOX9	0.00032
DHH	FGF9	0.00032
SOX9	DKK1	0.00031
SOX9	WT1pKTS	0.00031
NR0B1	DKK1	0.00031
DKK1	WT1pKTS	0.0003
PGD2	AMH	0.0003
FOXL2	AMH	0.00029
DKK1	DMRT1	0.00029
WT1pKTS	SRY	0.00029
WNT4	DMRT1	0.00028
NR5A1	FGF9	0.00028
FOXL2	DKK1	0.00028
UGR	FOXL2	0.00028
UGR	DKK1	0.00027
CBX2	SRY	0.00027
NR5A1	FOXL2	0.00026
RSPO1	CTNNB1	0.00025
DMRT1	SOX9	0.00025
CBX2	CTNNB1	0.00025
NR0B1	PGD2	0.00025
PGD2	UGR	0.00025
UGR	NR0B1	0.00024
CTNNB1	DHH	0.00024
NR0B1	CTNNB1	0.00024
WNT4	FGF9	0.00024
FGF9	DMRT1	0.00024
CBX2	AMH	0.00023
CTNNB1	DMRT1	0.00023
RSPO1	PGD2	0.00023
WNT4	FOXL2	0.00022
CBX2	NR5A1	0.00022
DKK1	CTNNB1	0.00022
DMRT1	DHH	0.00021
CBX2	FOXL2	0.00021
FOXL2	DMRT1	0.00021
DKK1	RSPO1	0.00021
DHH	DMRT1	0.00021
DMRT1	FGF9	0.00021
CTNNB1	PGD2	0.00021
UGR	WNT4	0.0002
SOX9	DHH	0.0002
SOX9	FOXL2	0.0002
CBX2	PGD2	0.0002
RSPO1	AMH	0.0002
CTNNB1	NR5A1	0.00019
SOX9	RSPO1	0.00018
CBX2	DMRT1	0.00018
DKK1	DHH	0.00018
WNT4	DHH	0.00018
SRY	SOX9	0.00018
SOX9	DMRT1	0.00018
DKK1	WNT4	0.00018
SOX9	NR5A1	0.00017
CTNNB1	CBX2	0.00017
DHH	PGD2	0.00017
PGD2	NR5A1	0.00017
WNT4	NR5A1	0.00017
AMH	DMRT1	0.00017
WNT4	AMH	0.00016
WNT4	CBX2	0.00016
CTNNB1	SOX9	0.00016
CTNNB1	DKK1	0.00016
RSPO1	NR5A1	0.00016
DHH	CBX2	0.00016
PGD2	CTNNB1	0.00016
AMH	FGF9	0.00015
AMH	DKK1	0.00015
RSPO1	WT1pKTS	0.00015
UGR	CTNNB1	0.00015
DKK1	FGF9	0.00014
PGD2	DHH	0.00014
FOXL2	NR5A1	0.00014
DHH	FOXL2	0.00014
PGD2	NR0B1	0.00014
UGR	NR5A1	0.00014
NR0B1	RSPO1	0.00013
RSPO1	DHH	0.00012
PGD2	DMRT1	0.00012
SOX9	NR0B1	0.00012
UGR	DMRT1	0.00012
NR0B1	SOX9	0.00011
WNT4	SRY	0.00011
SOX9	WNT4	0.00011
UGR	SOX9	0.00011
NR5A1	DKK1	0.00011
NR5A1	SRY	0.00011
NR0B1	SOX9	0.00011
NR0B1	AMH	0.00011
PGD2	DKK1	0.0001
NR0B1	FGF9	0.0001
UGR	PGD2	0.0001
FGF9	DKK1	0.0001
NR0B1	DHH	0.0001
DKK1	NR0B1	0.0001
AMH	WT1mKTS	0.0001
PGD2	FOXL2	9e-05
DHH	CTNNB1	9e-05
AMH	GATA4	9e-05
SOX9	FGF9	9e-05
CBX2	WT1pKTS	9e-05
RSPO1	SRY	9e-05
UGR	WT1mKTS	9e-05
WT1mKTS	GATA4	8e-05
DHH	AMH	8e-05
WT1mKTS	GATA4	8e-05
AMH	CTNNB1	8e-05
WT1pKTS	WT1mKTS	8e-05
FOXL2	WT1mKTS	8e-05
FOXL2	CTNNB1	7e-05
DHH	WT1mKTS	7e-05
WT1pKTS	GATA4	7e-05
FOXL2	WT1pKTS	7e-05
UGR	GATA4	7e-05
DHH	SOX9	7e-05
FOXL2	GATA4	7e-05
FGF9	WT1mKTS	7e-05
NR5A1	DMRT1	7e-05
SOX9	WT1mKTS	7e-05
CBX2	SOX9	7e-05
CBX2	WT1mKTS	6e-05
CTNNB1	GATA4	6e-05
FGF9	GATA4	6e-05
PGD2	WT1mKTS	6e-05
DMRT1	GATA4	6e-05
CBX2	GATA4	6e-05
CBX2	DHH	6e-05
NR5A1	WT1mKTS	6e-05
NR0B1	WT1pKTS	6e-05
SRY	WT1mKTS	6e-05
CBX2	DHH	6e-05
NR0B1	WT1pKTS	6e-05
PGD2	WT1mKTS	6e-05
FGF9	GATA4	6e-05
PGD2	GATA4	6e-05
DKK1	GATA4	6e-05
CTNNB1	WT1mKTS	5e-05
NR0B1	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
NR5A1	GATA4	5e-05
SRY	GATA4	5e-05
SOX9	GATA4	5e-05
WNT4	WT1mKTS	5e-05
DKK1	WT1mKTS	5e-05
DMRT1	WT1mKTS	5e-05
DHH	GATA4	5e-05
DKK1	WT1mKTS	5e-05
