TF	target	importance
FGF9	WNT4	34.67132433271806
DMRT1	FOXL2	34.642052765018775
UGR	NR5A1	34.60001745420149
NR0B1	FOXL2	34.45628238295497
SRY	WT1mKTS	34.111594387767774
WT1pKTS	WNT4	34.107885272431474
DKK1	GATA4	33.868763440630666
FGF9	DHH	33.41807218274801
NR5A1	WNT4	33.28500931158922
AMH	PGD2	33.21330356002111
FGF9	WT1mKTS	33.085747744829696
NR0B1	WT1pKTS	33.05980884306498
NR5A1	DKK1	33.038908780448075
AMH	FGF9	32.970700382282686
WT1mKTS	FGF9	32.89426158219158
WNT4	SRY	32.711393178509745
RSPO1	UGR	32.30106268322137
DMRT1	CTNNB1	32.05226007353274
GATA4	SRY	31.879364611238827
AMH	GATA4	31.847179744467574
CTNNB1	NR0B1	31.635693880522332
WNT4	DMRT1	31.60627277167992
SOX9	GATA4	31.606135994624314
WNT4	WT1pKTS	31.306792375897224
UGR	SRY	31.277865495820475
WT1pKTS	DMRT1	31.079195702036884
GATA4	SOX9	30.903179260945816
SOX9	WT1mKTS	30.859213218094727
AMH	RSPO1	30.741936034009857
CBX2	NR0B1	30.666441418130464
WT1pKTS	DKK1	30.63698382551652
DHH	DMRT1	30.225354378040613
CBX2	WNT4	30.06095751627099
NR5A1	SOX9	29.982433917359923
CBX2	CTNNB1	29.56856296419867
DHH	NR0B1	29.344742009705218
CBX2	DMRT1	29.054561699669343
FGF9	SOX9	28.672363718754156
DMRT1	UGR	28.65820027211003
FOXL2	WNT4	28.634980851092397
DHH	GATA4	28.54912854063666
SRY	CTNNB1	28.35726117494427
PGD2	SOX9	28.16188012005911
GATA4	PGD2	27.9937160917064
PGD2	DMRT1	27.91663948525255
DKK1	CBX2	27.782401844064488
NR0B1	AMH	27.688423651012215
WT1mKTS	DHH	27.660236041220145
SRY	WNT4	27.300815227477436
NR0B1	SRY	27.264898272235392
DKK1	CTNNB1	27.223416336072177
WNT4	UGR	27.101934137288083
DMRT1	CBX2	27.002998242442796
NR5A1	DMRT1	26.921060121418286
SOX9	DHH	26.90882425401563
FGF9	DMRT1	26.796113677923437
GATA4	FGF9	26.76545770166576
NR0B1	CBX2	26.62634542405433
CTNNB1	DMRT1	26.613377183180475
SRY	NR5A1	26.502212961124165
NR0B1	PGD2	26.24280517237087
FGF9	GATA4	26.22368773982668
GATA4	DHH	26.085063147256545
DMRT1	RSPO1	26.069583791540353
CBX2	DKK1	26.062043878350995
DMRT1	PGD2	26.01905004937191
CTNNB1	SOX9	25.832034695440118
WNT4	DKK1	25.735891281796068
CBX2	WT1pKTS	25.301252051234943
DMRT1	WT1mKTS	25.126738417918627
NR5A1	GATA4	25.107875174103558
DHH	SRY	25.095574839230363
NR5A1	NR0B1	25.070197585532405
WNT4	CBX2	24.928007231445434
DHH	WT1mKTS	24.85909360277564
PGD2	WT1mKTS	24.841026568873207
GATA4	NR0B1	24.834490200108764
WT1mKTS	NR0B1	24.778693257718324
DKK1	FOXL2	24.66146198667181
SRY	UGR	24.593387025057527
GATA4	AMH	24.59194204813734
DMRT1	WT1pKTS	24.434790527037435
SOX9	CTNNB1	24.362970583128682
PGD2	RSPO1	24.22007308046517
FOXL2	WT1mKTS	23.82530372369881
FOXL2	DKK1	23.800305724962314
DMRT1	NR0B1	23.788373244372057
WNT4	DHH	23.641758034639732
SOX9	AMH	23.498467543969884
WT1pKTS	WT1mKTS	23.465857231035073
SRY	RSPO1	23.39766008418446
WNT4	AMH	22.89729819545785
WNT4	GATA4	22.844719746992755
NR0B1	DMRT1	22.77218479352004
AMH	UGR	22.76741811189039
AMH	DMRT1	22.743190086857176
WT1mKTS	SOX9	22.596927914972166
RSPO1	DMRT1	22.509578313179183
WT1pKTS	NR0B1	22.47698906367725
SOX9	NR5A1	22.443910422842077
WNT4	PGD2	22.366837704848603
WT1mKTS	PGD2	22.36094421036757
NR0B1	FGF9	21.963168123104108
DMRT1	AMH	21.903752435960207
AMH	WT1mKTS	21.84024644608005
GATA4	UGR	21.661207801911928
WNT4	FGF9	21.603293128971384
WT1mKTS	AMH	21.511345633510164
CBX2	FOXL2	21.49049581278271
CBX2	GATA4	21.434933105853215
UGR	CTNNB1	21.42135617091969
CBX2	SRY	21.280465301747537
GATA4	CBX2	21.09931149403855
CTNNB1	CBX2	21.03358888298013
UGR	DMRT1	21.02696661933872
DKK1	UGR	20.901327099635733
RSPO1	FGF9	20.897051906645643
DKK1	WT1mKTS	20.315520784985335
DHH	RSPO1	20.308975826588075
PGD2	DKK1	20.113977608320656
NR0B1	DKK1	19.6849742074584
DKK1	PGD2	19.666458040365445
FOXL2	NR0B1	19.464682445782866
SOX9	UGR	19.268091520094817
UGR	DKK1	19.02454730775597
SOX9	FGF9	18.98690858163793
DMRT1	DHH	18.931482595111238
SRY	GATA4	18.814696220653637
DMRT1	GATA4	18.790323189926667
DKK1	DHH	18.581509248645915
CTNNB1	UGR	18.405400028920408
AMH	DKK1	18.350828547979606
DHH	DKK1	18.334757382406956
SRY	NR0B1	18.209323025873594
SOX9	CBX2	18.173865174227934
SOX9	NR0B1	17.947666895314182
WT1mKTS	RSPO1	17.885681632826845
NR5A1	PGD2	17.627495669938973
DKK1	RSPO1	17.57487734082252
RSPO1	DKK1	17.45109634968606
NR5A1	WT1mKTS	17.31937433524231
DKK1	AMH	17.25418796846489
FGF9	SRY	17.07784003514428
WT1mKTS	UGR	17.023080310310156
FOXL2	CBX2	16.958262622071533
FGF9	DKK1	16.83644439675395
SOX9	PGD2	16.776371313258313
CTNNB1	WT1mKTS	16.733657608913326
RSPO1	SOX9	16.6860907901791
WT1pKTS	GATA4	16.517262766539318
RSPO1	DHH	16.314880410424387
DKK1	NR0B1	16.312400107102047
WNT4	WT1mKTS	16.26685895506209
WT1pKTS	SOX9	16.09935613717329
CTNNB1	AMH	15.996693940394234
DMRT1	FGF9	15.916634987849902
AMH	SRY	15.777712092612159
SRY	FGF9	15.772562217497459
PGD2	SRY	15.455247508233418
NR5A1	FGF9	15.427268537785713
DKK1	NR5A1	15.069645674464354
DKK1	WT1pKTS	14.897911744583386
NR5A1	AMH	14.389725510862245
PGD2	CTNNB1	14.386013624841036
WT1mKTS	WNT4	14.115105473841938
RSPO1	WT1mKTS	14.03137734348696
GATA4	NR5A1	14.028613067818304
DKK1	FGF9	13.71229832130343
RSPO1	PGD2	13.627913792716402
FGF9	NR5A1	13.598913344995578
SRY	PGD2	13.43171009796128
WT1pKTS	PGD2	13.349513690101753
UGR	WT1pKTS	13.33088233858499
CTNNB1	DHH	13.266039319390165
PGD2	UGR	13.084346941665803
RSPO1	GATA4	13.05255882453503
CBX2	WT1mKTS	12.953923827912842
NR5A1	DHH	12.7293970265168
WT1pKTS	DHH	12.634535781368028
FOXL2	GATA4	12.486689424751724
SOX9	FOXL2	12.484939965205266
WT1pKTS	AMH	12.36918491118649
GATA4	FOXL2	12.326290892654955
RSPO1	AMH	12.216820451745061
FOXL2	SOX9	12.184226060483908
SRY	AMH	12.160887757869375
FOXL2	UGR	12.08273611841026
SRY	DHH	12.064309792474878
WT1mKTS	CTNNB1	12.020074455848237
PGD2	CBX2	11.794393458132282
WT1mKTS	CBX2	11.793820964205747
FGF9	CTNNB1	11.754998266349594
NR0B1	GATA4	11.405846878225415
CBX2	SOX9	11.340995983602236
NR0B1	WT1mKTS	10.695005141261776
WT1pKTS	FGF9	10.673634640210583
CTNNB1	PGD2	10.662242057573092
CTNNB1	GATA4	10.648275206059308
DMRT1	NR5A1	10.569644983275335
UGR	FOXL2	10.438612106412442
UGR	DHH	10.377416537953692
DHH	CBX2	9.960074927984985
CBX2	PGD2	9.809499759737006
WT1mKTS	WT1pKTS	9.771660490159826
SRY	CBX2	9.76672153047035
NR0B1	SOX9	9.704997711965998
UGR	SOX9	9.693743838732578
FOXL2	PGD2	9.639662413350532
SOX9	WT1pKTS	9.419295519951016
FGF9	UGR	9.262367514494027
PGD2	NR5A1	9.230739445424517
GATA4	CTNNB1	9.211287815280324
DHH	CTNNB1	9.109455493212325
GATA4	RSPO1	8.932346165206875
AMH	CBX2	8.90817700482257
AMH	NR5A1	8.692483003530723
DHH	UGR	8.060703992439215
CTNNB1	FGF9	7.859934382252861
FGF9	CBX2	7.758323934411679
CBX2	FGF9	7.705178344633523
GATA4	WT1pKTS	7.6635106103605235
WT1mKTS	NR5A1	7.536392018333464
PGD2	WT1pKTS	7.442921881105133
DHH	FOXL2	7.160273006985516
CBX2	DHH	6.989126991231063
AMH	CTNNB1	6.767137798433629
FGF9	FOXL2	6.765804685666826
UGR	FGF9	6.727826678223647
DHH	WT1pKTS	6.491689888341289
UGR	AMH	6.449865726862363
FGF9	WT1pKTS	6.426836739638313
AMH	FOXL2	6.33159714665282
CBX2	AMH	6.2788706850497515
FOXL2	AMH	6.15698082944718
PGD2	FOXL2	6.113614481144474
DHH	NR5A1	6.07942719812228
WT1mKTS	FOXL2	5.98870022321454
FOXL2	FGF9	5.232158164729281
UGR	PGD2	5.198146588361602
AMH	WT1pKTS	4.986494082973561
FOXL2	DHH	4.686215062715635
