TF	target	importance
NR5A1	WNT4	0.02287912983125165
NR0B1	WT1mKTS	0.022722351456724306
WT1mKTS	DKK1	0.02261887320110447
WNT4	DMRT1	0.02252704423718378
CTNNB1	WT1mKTS	0.02248478208721739
PGD2	UGR	0.022358748219670464
CBX2	SOX9	0.021949605992680386
WNT4	DKK1	0.021738154201267144
PGD2	RSPO1	0.02169724750431161
FOXL2	DMRT1	0.02167933986434552
RSPO1	DHH	0.021572422817559354
CTNNB1	SOX9	0.021171326058543025
CTNNB1	GATA4	0.021099357639406097
FOXL2	DKK1	0.021099082114524343
NR0B1	GATA4	0.0208697815061242
WNT4	WT1mKTS	0.020777352123747518
UGR	AMH	0.020694063754279585
GATA4	NR0B1	0.020683875637415614
DHH	CBX2	0.02059830145538419
WNT4	GATA4	0.020458062991472785
DKK1	WT1pKTS	0.020242301798662606
RSPO1	PGD2	0.020165056646273466
PGD2	CBX2	0.020053180269222093
SRY	WNT4	0.020017695271284833
RSPO1	AMH	0.019750793658346102
UGR	PGD2	0.01959202558649207
FGF9	UGR	0.01949732136305414
DMRT1	WT1pKTS	0.019419988747117253
UGR	CTNNB1	0.019419875445513733
WT1mKTS	NR0B1	0.019221951579793343
WT1pKTS	DHH	0.01893832733138061
RSPO1	GATA4	0.018830434670300412
SOX9	NR0B1	0.01874874390904572
GATA4	CBX2	0.018573748068321374
FOXL2	GATA4	0.01856694523396372
RSPO1	WT1mKTS	0.01853697704296587
RSPO1	FGF9	0.01852690905047645
WT1pKTS	AMH	0.018235460620067437
UGR	DHH	0.018233119525024034
SRY	AMH	0.018140224318440753
UGR	DMRT1	0.017711349520615864
FOXL2	SOX9	0.017508707200642085
UGR	SOX9	0.017438087081969037
UGR	FGF9	0.01720190048978833
UGR	WT1pKTS	0.017121551474004425
CBX2	AMH	0.017108724209596
DHH	UGR	0.017103943079594775
CTNNB1	DHH	0.017037098991246242
NR0B1	SOX9	0.017011591877867507
UGR	DKK1	0.017010717002423327
CBX2	PGD2	0.016966718181192584
WT1pKTS	PGD2	0.016860506285608142
SRY	DHH	0.016745131978998032
NR5A1	AMH	0.016722760812592004
WT1mKTS	CBX2	0.016674310880742556
FGF9	CBX2	0.016667908560541622
WT1pKTS	DMRT1	0.016664380021857314
SRY	FGF9	0.01629582682146491
CTNNB1	FGF9	0.016282488876016302
WT1pKTS	DKK1	0.01626047057461199
UGR	FOXL2	0.016246761103665117
CBX2	DHH	0.016137902853552714
CBX2	FOXL2	0.016114670027598515
WT1pKTS	FGF9	0.015970067567042362
CBX2	GATA4	0.015947498232887117
CTNNB1	AMH	0.01581918948785806
NR5A1	PGD2	0.01580740989076124
NR5A1	DHH	0.015742716195169194
WT1pKTS	NR0B1	0.015531731382675409
DHH	RSPO1	0.015483738080538679
RSPO1	DMRT1	0.015481902869311292
AMH	CBX2	0.015448491237543186
FOXL2	AMH	0.015372482311664023
RSPO1	DKK1	0.015281774888357394
CBX2	WT1mKTS	0.01527851930888089
AMH	UGR	0.015156506034427935
WT1pKTS	SOX9	0.015057920537620445
GATA4	NR5A1	0.014980041523930208
NR5A1	FGF9	0.014945149609101384
CBX2	FGF9	0.014942272400176993
DKK1	RSPO1	0.01492264629075113
FOXL2	DHH	0.014601308071296717
SRY	RSPO1	0.01459104909913982
WT1mKTS	WT1pKTS	0.014526162792857143
CTNNB1	PGD2	0.014319291142228041
SRY	PGD2	0.014307114170141797
WT1mKTS	NR5A1	0.014280386082623924
FOXL2	UGR	0.01416109647949894
FOXL2	FGF9	0.01407334135144844
SOX9	FOXL2	0.014010470121740858
DMRT1	RSPO1	0.014001651444498067
AMH	RSPO1	0.013929619906436323
FOXL2	WNT4	0.01391472737295831
GATA4	WT1pKTS	0.013844131343064198
FOXL2	PGD2	0.01353869788455152
PGD2	SRY	0.01349788230474201
DHH	SRY	0.012825281556399117
GATA4	WNT4	0.01277376347530526
FOXL2	NR0B1	0.012628489675642866
WT1pKTS	WNT4	0.012332420165925935
NR0B1	DMRT1	0.011771173141331765
AMH	NR5A1	0.01163251612540038
FGF9	SRY	0.011601212792788243
FGF9	CTNNB1	0.011436833930986146
AMH	CTNNB1	0.011382836239265006
DHH	NR5A1	0.01137488889502054
PGD2	CTNNB1	0.011369901529913155
NR0B1	DKK1	0.011338723246300537
FGF9	NR5A1	0.011317304287394019
FGF9	WT1pKTS	0.01111233671314564
PGD2	NR5A1	0.010980854812562618
SOX9	WT1pKTS	0.010980711383160879
AMH	WT1pKTS	0.01087858462259151
AMH	SRY	0.010523266515501346
DHH	WT1pKTS	0.010078147153400219
WT1mKTS	FOXL2	0.009902153138015238
WT1mKTS	RSPO1	0.00988838006190062
PGD2	FOXL2	0.009732342813783863
PGD2	WT1pKTS	0.009666820730637656
DHH	CTNNB1	0.009532810821132635
GATA4	RSPO1	0.009483079169129294
DHH	FOXL2	0.009448621207518729
AMH	FOXL2	0.009419182996495879
GATA4	FOXL2	0.009332436003381357
FGF9	FOXL2	0.009332374645779027
GATA4	CTNNB1	0.008904687608841978
WT1mKTS	WNT4	0.008891235477003857
WT1mKTS	CTNNB1	0.008551201309730682
