TF	target	importance
NR5A1	GATA4	0.030835001898420627
NR0B1	PGD2	0.030464921472846473
CBX2	CTNNB1	0.030123377474905358
FGF9	RSPO1	0.029803711704237637
DMRT1	FOXL2	0.029794158642104877
WNT4	SRY	0.0297073952901161
DMRT1	DHH	0.029600302622806416
NR5A1	DKK1	0.029358351648653296
NR0B1	CBX2	0.029263214207132328
WT1mKTS	DMRT1	0.028823973994707125
SOX9	UGR	0.02861403803880307
WT1mKTS	UGR	0.028505009932735997
CTNNB1	DKK1	0.028303986314214494
NR0B1	WT1pKTS	0.028032493168162875
SRY	CBX2	0.027881854924841642
DMRT1	NR5A1	0.027815340549332705
CTNNB1	DMRT1	0.027750569562398016
DKK1	DHH	0.0276964272466032
SOX9	NR5A1	0.027587797720418153
DKK1	NR5A1	0.027256685132216248
DKK1	AMH	0.027200548040342835
CBX2	WNT4	0.026824931602169273
NR5A1	WT1mKTS	0.026755691428845898
DKK1	FGF9	0.02673595345355909
CBX2	DKK1	0.025943282636341106
CBX2	DMRT1	0.02591409391811155
FOXL2	CBX2	0.025903269334697387
GATA4	NR0B1	0.02574580671588338
NR0B1	GATA4	0.025612294736291952
UGR	RSPO1	0.025451763917056554
NR0B1	FOXL2	0.02543477320479882
WNT4	GATA4	0.025261766327461233
DMRT1	NR0B1	0.02513508428738863
WNT4	DMRT1	0.025111735511304575
GATA4	SRY	0.025069893964778947
NR0B1	WT1mKTS	0.024992132343265097
DMRT1	WT1pKTS	0.0243818013488837
NR5A1	WNT4	0.024376421618826395
PGD2	RSPO1	0.02422076556023136
CBX2	WT1pKTS	0.024080475376868922
AMH	DKK1	0.024038122674908614
AMH	DMRT1	0.023838006933208717
CTNNB1	WT1mKTS	0.02363184886155698
DMRT1	AMH	0.02337938216054386
DMRT1	FGF9	0.023194072540912873
UGR	NR5A1	0.023123050968961348
WNT4	WT1mKTS	0.022323299207992694
DKK1	NR0B1	0.022313515189055378
FOXL2	DMRT1	0.0217223913328446
RSPO1	DHH	0.02151664464574246
DMRT1	PGD2	0.021380349368036792
FOXL2	WT1mKTS	0.021230526572774557
CTNNB1	SOX9	0.021028716836957485
UGR	CTNNB1	0.02099703502614634
RSPO1	GATA4	0.020945037634363083
SOX9	CTNNB1	0.020790187890486637
RSPO1	WT1mKTS	0.020770020904739585
RSPO1	FGF9	0.020749941013953388
WT1mKTS	SOX9	0.020698591040021835
WNT4	DKK1	0.02068135618783067
SRY	AMH	0.020146848731924853
FOXL2	DKK1	0.02006917208009487
DHH	CBX2	0.019961787252994707
PGD2	CBX2	0.019756791319205956
CTNNB1	GATA4	0.01968218228302295
DKK1	WT1pKTS	0.019578320750723088
GATA4	CBX2	0.019408316530162364
PGD2	UGR	0.019356406233731846
SOX9	NR0B1	0.019336635539041257
CBX2	SOX9	0.01897669982811541
WT1mKTS	NR0B1	0.018829891669907596
CBX2	WT1mKTS	0.018665896944553322
WT1pKTS	DKK1	0.018467047847518295
UGR	DMRT1	0.01845062728710877
RSPO1	PGD2	0.018404819595719147
CBX2	FOXL2	0.01815841659094445
SRY	WNT4	0.017685314192577843
FGF9	UGR	0.017610743826398618
FOXL2	GATA4	0.017598025523984567
UGR	FGF9	0.017421269014941534
UGR	AMH	0.017347061865331758
CBX2	GATA4	0.017263872312013206
WT1pKTS	AMH	0.017227171084675686
SRY	DHH	0.017127135622346145
UGR	PGD2	0.017093881716057583
FOXL2	UGR	0.017046406698228395
WT1pKTS	PGD2	0.017020056977303896
WT1pKTS	DMRT1	0.01684986886313314
UGR	DKK1	0.016826860561594246
UGR	DHH	0.016753403398254943
NR5A1	DHH	0.016571947420040572
FGF9	CBX2	0.016384484360346414
UGR	SOX9	0.01638012165874534
WT1mKTS	CBX2	0.01632247241446385
RSPO1	AMH	0.01628846118199209
NR0B1	SOX9	0.016279052001178188
AMH	RSPO1	0.016183077414463086
CTNNB1	DHH	0.016126506106532882
UGR	WT1pKTS	0.016009304524849454
NR5A1	AMH	0.01600013623390698
DHH	UGR	0.015858185987264527
WT1pKTS	NR0B1	0.015846398925522625
WT1pKTS	SOX9	0.015845332636641177
FOXL2	SOX9	0.01576503309381338
SOX9	FOXL2	0.015757602534033344
CTNNB1	FGF9	0.01546832852050672
SRY	RSPO1	0.015439294536488297
RSPO1	DMRT1	0.015426029972843642
CBX2	AMH	0.015332688877627784
AMH	UGR	0.015088758352338695
WT1pKTS	FGF9	0.015058925532536759
WT1pKTS	DHH	0.015057635417446485
RSPO1	DKK1	0.014903476952997333
UGR	FOXL2	0.014870260459369134
SRY	FGF9	0.014860282993364742
CBX2	DHH	0.014773834467264981
NR5A1	PGD2	0.014734458793087603
CTNNB1	AMH	0.014707929703399174
DKK1	RSPO1	0.014650875245594318
NR5A1	FGF9	0.014395533067505805
FOXL2	NR0B1	0.014343517980765573
CTNNB1	PGD2	0.014301634432319042
CBX2	PGD2	0.014293295628082986
AMH	CBX2	0.014284189197232507
CBX2	FGF9	0.014194474009361994
GATA4	WNT4	0.01414098557321347
GATA4	NR5A1	0.014093475039131512
WT1mKTS	WT1pKTS	0.014049561928290792
DMRT1	RSPO1	0.01401393676174699
FOXL2	AMH	0.013929963830986306
SRY	PGD2	0.013595771001668647
FOXL2	FGF9	0.01358991168079086
WT1mKTS	NR5A1	0.01355971422025468
DHH	RSPO1	0.01338101350475145
FOXL2	DHH	0.013283578920164569
FGF9	CTNNB1	0.012985545253842386
FOXL2	WNT4	0.01292186741681594
DHH	SRY	0.012869966356567852
GATA4	WT1pKTS	0.012669140438927733
SOX9	WT1pKTS	0.012567255297345923
FOXL2	PGD2	0.012389686176713377
NR0B1	DMRT1	0.012193189384616608
AMH	NR5A1	0.01188760062296073
PGD2	SRY	0.011638977329567424
FGF9	SRY	0.01156863875272822
FGF9	NR5A1	0.01154517314444026
DHH	NR5A1	0.011387984768309937
WT1pKTS	WNT4	0.011257805965064012
AMH	SRY	0.011019958461598065
PGD2	NR5A1	0.010898073302983063
FGF9	WT1pKTS	0.010735828093931548
NR0B1	DKK1	0.010533987890657964
DHH	WT1pKTS	0.010369925230008955
GATA4	RSPO1	0.010275039312251055
PGD2	WT1pKTS	0.010048555974113332
AMH	WT1pKTS	0.010017533865963272
WT1mKTS	FOXL2	0.009939210175554204
WT1mKTS	WNT4	0.009910913431705722
PGD2	CTNNB1	0.009907981546224714
WT1mKTS	RSPO1	0.009685370559027537
AMH	CTNNB1	0.009235142454224882
AMH	FOXL2	0.00922118627491889
PGD2	FOXL2	0.0092063641318607
GATA4	FOXL2	0.009150282874794849
DHH	CTNNB1	0.00900937769628316
WT1mKTS	CTNNB1	0.008546808787231549
GATA4	CTNNB1	0.00851758430067756
DHH	FOXL2	0.008366998950442713
FGF9	FOXL2	0.008152158180500498
