Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
PGD2,GATA4,-0.4951437226125727,0.9274509803921569,1.0,0.9274509803921569,0.7736883127358912,0.74165589906486,0.8252642241220188,30,30,30,2
WNT4,SOX9,-0.7057439384940487,0.9176470588235294,1.0,0.9176470588235294,1.102953712585832,1.0289275253730201,1.1567171728669985,30,30,30,1
FOXL2,CTNNB1,0.7496242445028527,0.9156862745098039,1.0,0.9156862745098039,1.2377395885187388,1.1949831467447427,1.2895840390429743,30,30,30,2
DMRT1,SOX9,0.7064882885734732,0.9098039215686274,1.0,0.9098039215686274,1.1081773968294129,1.0528010229434275,1.1489470582057066,30,30,30,2
AMH,PGD2,0.7621442747880955,0.907843137254902,1.0,0.907843137254902,1.3939137166281415,1.353724918421496,1.434868435745879,30,30,30,1
WNT4,CTNNB1,0.7458126330113755,0.907843137254902,1.0,0.907843137254902,1.215796466918563,1.172318699635396,1.247774303856479,30,30,30,2
FGF9,AMH,0.748734592803308,0.8941176470588236,1.0,0.8941176470588236,1.4178653675293673,1.3869810138778345,1.4580426189697209,30,30,30,2
RSPO1,NR5A1,-0.7414797594057966,0.8901960784313725,1.0,0.8901960784313725,1.5524314603558849,1.5110389342532087,1.5843506432373546,30,30,30,2
SOX9,DKK1,0.7188593178505392,0.888235294117647,1.0,0.888235294117647,1.4230872622253998,1.371341558360728,1.4890288270919663,30,30,30,2
SOX9,DMRT1,0.7064882885734732,0.8862745098039215,1.0,0.8862745098039215,1.3736209392480205,1.326101591981153,1.4137800526401225,30,30,30,2
CTNNB1,FOXL2,0.7496242445028527,0.884313725490196,1.0,0.884313725490196,1.3559956706647467,1.3257316968350759,1.3900242160389888,30,30,30,2
CTNNB1,WNT4,0.7458126330113755,0.884313725490196,1.0,0.884313725490196,0.99206267106446,0.9437567948348706,1.04636152340209,30,30,30,2
AMH,DHH,0.7520259351333378,0.8823529411764706,1.0,0.8823529411764706,1.3965614888864137,1.3575835221482182,1.4316000957635227,30,30,30,3
AMH,FGF9,0.748734592803308,0.8823529411764706,1.0,0.8823529411764706,1.3417310041339217,1.2989862002528376,1.380650862234077,30,30,30,3
CTNNB1,WT1pKTS,-0.6583955561703017,0.8823529411764706,1.0,0.8823529411764706,1.2793630677877763,1.2574248984163752,1.299435808431198,30,30,30,3
FOXL2,SRY,-0.7000500485859289,0.8823529411764706,1.0,0.8823529411764706,1.376425430581489,1.3320245180423202,1.4219091769489007,30,30,30,3
NR5A1,RSPO1,-0.7414797594057966,0.8823529411764706,1.0,0.8823529411764706,1.2260922880390765,1.193279024612894,1.2622997025719414,30,30,30,3
WT1pKTS,CBX2,0.3651229836425164,0.8823529411764706,1.0,0.8823529411764706,0.6201358668300536,0.5319348766745422,0.7011832166359477,30,30,30,3
RSPO1,UGR,-0.31745125505823923,0.8784313725490196,1.0,0.8784313725490196,0.5354177401160355,0.4175208582298402,0.6172151392457912,30,30,30,3
SOX9,GATA4,-0.4913416298347068,0.8725490196078431,1.0,0.8725490196078431,0.7527690059830744,0.7109553884701172,0.8276337591173699,30,30,30,2
FGF9,WT1mKTS,-0.474213128210233,0.8686274509803922,1.0,0.8686274509803922,0.7235740506120759,0.6820240478348387,0.7927393878136113,30,30,30,2
AMH,NR0B1,-0.6304029953858235,0.8666666666666667,1.0,0.8666666666666667,0.9824073101065693,0.9091463170710614,1.0457993165505466,30,30,30,3
CTNNB1,NR5A1,-0.7153090682906325,0.8235294117647058,1.0,0.8235294117647058,1.415677646858341,1.3864449510019896,1.4483493385366264,30,30,30,4
FOXL2,RSPO1,0.6875508797353024,0.8235294117647058,1.0,0.8235294117647058,0.9093917826041336,0.8734294161571488,0.9621209668178282,30,30,30,4
NR5A1,CTNNB1,-0.7153090682906325,0.8235294117647058,1.0,0.8235294117647058,1.0398041381929168,0.9977099183492837,1.0681818558579526,30,30,30,4
RSPO1,WT1pKTS,-0.5991817544029845,0.8235294117647058,1.0,0.8235294117647058,0.9945162318018745,0.9740868248129024,1.0202728798760154,30,30,30,4
WNT4,AMH,-0.6521741903190594,0.8235294117647058,1.0,0.8235294117647058,0.881643966863842,0.8356593082275636,0.9323165620309226,30,30,30,4
WNT4,DKK1,-0.5897510388216102,0.8235294117647058,1.0,0.8235294117647058,0.5559879107029814,0.4969123668946119,0.6373013243072554,30,30,30,4
WNT4,DMRT1,-0.5985995450619864,0.8235294117647058,1.0,0.8235294117647058,0.6474592906852603,0.5996456330007495,0.7152627257071043,30,30,30,4
SRY,FOXL2,-0.7000500485859289,0.8215686274509804,1.0,0.8215686274509804,1.1016871881136636,1.0528457336298795,1.1374473625198542,30,30,30,4
SOX9,WNT4,-0.7057439384940487,0.8196078431372549,1.0,0.8196078431372549,0.7974738714591348,0.7511792517186999,0.834645538660857,30,30,30,4
PGD2,SOX9,0.6875171901179894,0.8176470588235294,1.0,0.8176470588235294,0.9813559761624006,0.9157964475083017,1.039113767255368,30,30,30,4
SOX9,DHH,0.6711100799656341,0.8156862745098039,1.0,0.8156862745098039,0.955511746706957,0.911230390203406,0.9966224838378324,30,30,30,4
SOX9,SRY,0.5951824803819317,0.8098039215686275,1.0,0.8098039215686275,0.7724689553683729,0.7129228185077247,0.8448036022347634,30,30,30,4
AMH,WT1mKTS,-0.4683854261294494,0.8058823529411765,1.0,0.8058823529411765,0.6900957800946351,0.6491109058039143,0.7473060438471675,30,30,30,3
DHH,GATA4,-0.4869138783473808,0.7980392156862746,1.0,0.7980392156862746,0.7280550280851021,0.6863490348821728,0.795649741351365,30,30,30,2
PGD2,NR0B1,-0.6208852086442753,0.7980392156862746,1.0,0.7980392156862746,0.9249034662047109,0.8512159248291092,0.9726178030116719,30,30,30,3
CTNNB1,UGR,-0.3035237101678842,0.7960784313725491,1.0,0.7960784313725491,0.43983528074437067,0.35753261969741784,0.5352625022349643,30,30,30,3
WNT4,PGD2,-0.6884461989480793,0.7960784313725491,1.0,0.7960784313725491,0.9796930420804055,0.9329675748367259,1.0237106431946128,30,30,30,4
SOX9,FGF9,0.6800708263570127,0.7941176470588235,1.0,0.7941176470588235,0.9678065430617384,0.9271255250892754,1.0100349978543188,30,30,30,4
WNT4,FGF9,-0.6795805272590765,0.7941176470588235,1.0,0.7941176470588235,0.9650389091318659,0.9087263248938444,0.9975779378937677,30,30,30,4
NR0B1,UGR,-0.3009984899480426,0.792156862745098,1.0,0.792156862745098,0.4224126082449352,0.31869977965360663,0.5625475305625467,30,30,30,3
SOX9,PGD2,0.6875171901179894,0.792156862745098,1.0,0.792156862745098,0.9745465998081266,0.9448339661503725,1.0215083797072058,30,30,30,4
SOX9,WT1mKTS,-0.46721342457386983,0.7843137254901961,1.0,0.7843137254901961,0.6837113386262932,0.6413692501498872,0.76288771703267,30,30,30,3
CTNNB1,SRY,-0.5893161538068842,0.7784313725490196,1.0,0.7784313725490196,0.7384217567977837,0.690084181786988,0.7872075820670595,30,30,30,4
WNT4,DHH,-0.6662952219610745,0.7725490196078432,1.0,0.7725490196078432,0.9291364604919344,0.8950656765257365,0.9801345520222808,30,30,30,4
FGF9,SOX9,0.6800708263570127,0.7705882352941177,1.0,0.7705882352941177,0.9317109872931489,0.8834700176257148,0.9867207692168103,30,30,30,4
FGF9,GATA4,-0.48499049327479066,0.7686274509803922,1.0,0.7686274509803922,0.7173240060600217,0.6824169714078792,0.7742795186849322,30,30,30,3
PGD2,WNT4,-0.6884461989480793,0.7666666666666667,1.0,0.7666666666666667,0.7136782677610076,0.6684234991446906,0.7659711922188746,30,30,30,4
RSPO1,FOXL2,0.6875508797353024,0.7666666666666667,1.0,0.7666666666666667,1.0375684169475732,1.002940514753635,1.0689346831662574,30,30,30,4
DKK1,CBX2,-0.29812075500379864,0.7647058823529412,1.0,0.7647058823529412,0.15538194195013003,0.07064885309354801,0.24978031782809693,30,30,30,4
NR0B1,RSPO1,0.6563366673854847,0.764705882352941,1.0,0.764705882352941,0.7261563694380846,0.6708087415369209,0.774959956921674,30,30,30,5
SRY,WT1pKTS,0.5649825278018209,0.764705882352941,1.0,0.764705882352941,0.8300404223148377,0.7857870953093842,0.8758357455767479,30,30,30,5
WNT4,NR5A1,-0.554635558909221,0.764705882352941,1.0,0.764705882352941,0.5765920428144168,0.5360941863492241,0.6042502082573918,30,30,30,5
WT1pKTS,CTNNB1,-0.6583955561703017,0.764705882352941,1.0,0.764705882352941,0.7116636420237236,0.664016667010792,0.7582544346624023,30,30,30,5
FOXL2,DKK1,-0.5739387968409727,0.7627450980392155,1.0,0.7627450980392155,0.44970330617581433,0.3706067975763897,0.5233439220459755,30,30,30,5
FOXL2,DMRT1,-0.5612068755508074,0.76078431372549,1.0,0.76078431372549,0.3955398868568588,0.3263589398311889,0.4673424609573903,30,30,30,5
FGF9,NR0B1,-0.6181111262444511,0.7568627450980391,1.0,0.7568627450980391,0.908222918020035,0.8435034237438086,0.9666409489831069,30,30,30,4
AMH,GATA4,-0.484546308200584,0.7509803921568626,1.0,0.7509803921568626,0.7148370019106349,0.6794756711160084,0.7626622213351018,30,30,30,3
SOX9,AMH,0.6381180007039176,0.7490196078431371,1.0,0.7490196078431371,0.8037196418583091,0.7610888931129385,0.837455847314239,30,30,30,5
RSPO1,CBX2,-0.2963534049279016,0.7470588235294117,1.0,0.7470588235294117,0.14285486841327236,0.027489438875774846,0.2414859193559544,30,30,30,4
CTNNB1,NR0B1,0.6142842381072297,0.7254901960784312,1.0,0.7254901960784312,0.8855628577124971,0.8206454305476787,0.9881994955682185,30,30,30,3
NR0B1,AMH,-0.6304029953858235,0.7215686274509803,1.0,0.7215686274509803,0.7606377608616515,0.6760200744576935,0.8221928001865619,30,30,30,5
DHH,WT1mKTS,-0.46167626768609704,0.7196078431372548,1.0,0.7196078431372548,0.6517824526142315,0.6165597043680615,0.7101214089582966,30,30,30,4
FGF9,WNT4,-0.6795805272590765,0.7078431372549019,1.0,0.7078431372549019,0.6707623797974688,0.6205366719816,0.6970056599851742,30,30,30,5
DHH,SOX9,0.6711100799656341,0.7058823529411764,1.0,0.7058823529411764,0.8718669437425651,0.8016100927214436,0.9232589221837978,30,30,30,6
DKK1,FOXL2,-0.5739387968409727,0.7058823529411764,1.0,0.7058823529411764,0.4547648103589804,0.4149557309054603,0.5033822368400791,30,30,30,6
NR0B1,CTNNB1,0.6142842381072297,0.7058823529411764,1.0,0.7058823529411764,0.4574294975671619,0.3947151922048331,0.5398941205662189,30,30,30,6
NR0B1,DHH,-0.6086603805599403,0.7058823529411764,1.0,0.7058823529411764,0.614822722408536,0.5379998890563307,0.6924852796041272,30,30,30,6
NR0B1,FGF9,-0.6181111262444511,0.7058823529411764,1.0,0.7058823529411764,0.6300620651117412,0.5608464307143778,0.7038631846725744,30,30,30,6
NR0B1,NR5A1,-0.5179545910446116,0.7058823529411764,1.0,0.7058823529411764,0.38501710057784816,0.3549575834595543,0.41729294673194034,30,30,30,6
NR0B1,PGD2,-0.6208852086442753,0.7058823529411764,1.0,0.7058823529411764,0.5999882641608026,0.5066623756978621,0.6706337175824472,30,30,30,6
WNT4,WT1pKTS,-0.44957462617192945,0.7058823529411764,1.0,0.7058823529411764,0.2748609017519259,0.250234583297975,0.3020246600948625,30,30,30,6
WT1pKTS,RSPO1,-0.5991817544029845,0.7058823529411764,1.0,0.7058823529411764,0.39043593579563535,0.3443292822928494,0.44714715671716015,30,30,30,6
WT1pKTS,SRY,0.5649825278018209,0.7058823529411764,1.0,0.7058823529411764,0.5981743555760117,0.5427608122376396,0.6579972140397583,30,30,30,6
WT1pKTS,UGR,0.28402235967302053,0.6901960784313724,1.0,0.6901960784313724,0.3063213847865955,0.22530245311019162,0.36402682725222846,30,30,30,5
CTNNB1,DMRT1,-0.5483408545845544,0.688235294117647,1.0,0.688235294117647,0.30897467558099984,0.2381831809551341,0.3603233846816416,30,30,30,6
PGD2,DKK1,0.5489107162880591,0.684313725490196,1.0,0.684313725490196,0.2818069730182655,0.21858617140876524,0.3600611067827537,30,30,30,5
DHH,NR0B1,-0.6086603805599403,0.676470588235294,1.0,0.676470588235294,0.8510719169200439,0.792509226054797,0.8999562182773415,30,30,30,5
DMRT1,CBX2,-0.2916314521598213,0.6745098039215686,1.0,0.6745098039215686,0.11025807052938758,0.03423896066519497,0.23106728729588255,30,30,30,4
CTNNB1,DKK1,-0.5456754506713434,0.6705882352941176,1.0,0.6705882352941176,0.25995694449198586,0.1942744957925352,0.3111820998232955,30,30,30,6
PGD2,DMRT1,0.5447099393590004,0.668627450980392,1.0,0.668627450980392,0.2847421918985834,0.2091119293154851,0.35350070612056633,30,30,30,5
AMH,SOX9,0.6381180007039176,0.6470588235294117,1.0,0.6470588235294117,0.6516197643055134,0.5971810397555669,0.7030632010677098,30,30,30,7
DHH,WNT4,-0.6662952219610745,0.6470588235294117,1.0,0.6470588235294117,0.606339290411997,0.571635634838566,0.6527602579654828,30,30,30,7
DKK1,WT1mKTS,-0.44003752404733576,0.6470588235294117,1.0,0.6470588235294117,0.5280463246579423,0.4871374503307532,0.592018845141744,30,30,30,7
RSPO1,FGF9,-0.5564002248786288,0.6470588235294117,1.0,0.6470588235294117,0.2940791737055157,0.2288579170551653,0.36056453146216094,30,30,30,7
RSPO1,SRY,-0.5193032839169286,0.6470588235294117,1.0,0.6470588235294117,0.33507761654262364,0.291674313971667,0.4077105632982488,30,30,30,7
SOX9,RSPO1,-0.5761048480112912,0.6470588235294117,1.0,0.6470588235294117,0.2547438670701325,0.1919455596763398,0.3291168141050119,30,30,30,7
SRY,CTNNB1,-0.5893161538068842,0.6470588235294117,1.0,0.6470588235294117,0.31327787320373546,0.25478081204912084,0.37041258226947793,30,30,30,7
SRY,NR5A1,0.49268197898899135,0.6470588235294117,1.0,0.6470588235294117,0.25302127097425586,0.20482438971031253,0.3083698816649757,30,30,30,7
RSPO1,DHH,-0.5439071970305116,0.6450980392156862,1.0,0.6450980392156862,0.26198808698850107,0.21682375209281557,0.3062881761383434,30,30,30,7
SOX9,CBX2,-0.2883764110610373,0.6450980392156862,1.0,0.6450980392156862,0.0875350122064334,-0.019786641700584008,0.18396767779326423,30,30,30,4
DMRT1,UGR,-0.27332689913498787,0.6392156862745098,1.0,0.6392156862745098,0.23322326988861775,0.16766597522790255,0.325823352238345,30,30,30,6
DMRT1,FOXL2,-0.5612068755508074,0.6352941176470588,1.0,0.6352941176470588,0.38941956353836094,0.35049772431267645,0.42738141013777153,30,30,30,7
RSPO1,AMH,-0.5258569612553081,0.6294117647058822,1.0,0.6294117647058822,0.18038643068702884,0.12210393132799727,0.23697578803719205,30,30,30,7
DKK1,WT1pKTS,0.41335089871337727,0.6215686274509803,1.0,0.6215686274509803,0.10068467898506556,0.05177700844843444,0.14846888776134587,30,30,30,7
DMRT1,GATA4,-0.45424161549858677,0.6196078431372548,1.0,0.6196078431372548,0.5469552618568372,0.49153621204623815,0.6207182185312086,30,30,30,7
DKK1,PGD2,0.5489107162880591,0.6176470588235293,1.0,0.6176470588235293,0.1957630007497406,0.14664125635401987,0.25777618069041675,30,30,30,7
DKK1,GATA4,-0.4544545121381613,0.6156862745098038,1.0,0.6156862745098038,0.5480237871826673,0.4975513295963777,0.6113743290739413,30,30,30,7
DKK1,UGR,-0.27089646762253566,0.6156862745098038,1.0,0.6156862745098038,0.21654286892009839,0.1387261376303632,0.33681858424845434,30,30,30,5
DMRT1,WT1pKTS,0.4116922610659058,0.6137254901960784,1.0,0.6137254901960784,0.09263053830917208,0.04476680877944497,0.14115728754139,30,30,30,7
DKK1,AMH,0.519097221693284,0.6,1.0,0.6,0.14299765470543338,0.08786879688881839,0.20143010709242204,30,30,30,7
WNT4,FOXL2,0.5554414093608611,0.6,1.0,0.6,0.3599247331830335,0.3112107149969329,0.39330347303145574,30,30,30,7
DKK1,DHH,0.51787996913904,0.5901960784313726,1.0,0.5901960784313726,0.1202362378862858,0.07207602610289028,0.1978160534763962,30,30,30,7
AMH,WNT4,-0.6521741903190594,0.5882352941176471,1.0,0.5882352941176471,0.5379188188741569,0.4924621176763345,0.5854892857863512,30,30,30,8
CBX2,NR5A1,0.4470288242149825,0.5882352941176471,1.0,0.5882352941176471,0.014367316162152434,-0.06564771192114517,0.09598427976697191,30,30,30,8
DMRT1,WT1mKTS,-0.4256510239223022,0.5882352941176471,1.0,0.5882352941176471,0.4455451788886519,0.397589816890771,0.5064679924760194,30,30,30,8
NR5A1,SRY,0.49268197898899135,0.5882352941176471,1.0,0.5882352941176471,0.18159998331933103,0.12635310561612562,0.24553985355009883,30,30,30,8
RSPO1,PGD2,-0.547130423283333,0.588235294117647,1.0,0.588235294117647,0.1856054865627496,0.1394772146412478,0.25433555677756087,30,30,30,7
FGF9,DMRT1,0.5240364938920671,0.5862745098039216,1.0,0.5862745098039216,0.1455154908882124,0.08701583548684148,0.19815597704261045,30,30,30,8
NR5A1,NR0B1,-0.5179545910446116,0.5862745098039216,1.0,0.5862745098039216,0.30381950409681946,0.25040710648420045,0.3509921711977172,30,30,30,8
SRY,SOX9,0.5951824803819317,0.5862745098039216,1.0,0.5862745098039216,0.3651737909342234,0.2918315429589303,0.44741450663151794,30,30,30,8
DMRT1,FGF9,0.5240364938920671,0.5823529411764706,1.0,0.5823529411764706,0.11784058165101359,0.08010029260324486,0.15554613190038388,30,30,30,8
SOX9,CTNNB1,-0.5613374135876025,0.5823529411764706,1.0,0.5823529411764706,0.15189815700169784,0.10455278826809686,0.20776388317988562,30,30,30,8
CTNNB1,CBX2,-0.2845293089400193,0.5818954248366013,0.9666666666666667,0.6019607843137255,0.060751889026446605,-0.03581815938846733,0.17754641381821934,29,30,30,5
FGF9,RSPO1,-0.5564002248786288,0.5764705882352941,1.0,0.5764705882352941,0.13915720100069967,0.08220033170737139,0.22418520374953743,30,30,30,8
FOXL2,CBX2,-0.28303086117111387,0.5724183006535948,0.9666666666666667,0.592156862745098,0.05024726374626761,-0.04219067561415156,0.1536110689897102,29,30,30,4
DMRT1,PGD2,0.5447099393590004,0.5588235294117647,1.0,0.5588235294117647,0.17214067939856978,0.12514883360100934,0.23143416893065258,30,30,30,8
FGF9,DKK1,0.5197833497768687,0.5490196078431373,1.0,0.5490196078431373,0.0861063905124404,0.013231066657233165,0.1408270939686373,30,30,30,8
DKK1,FGF9,0.5197833497768687,0.5352941176470588,1.0,0.5352941176470588,0.09463496138367884,0.04969673706710136,0.14158491487616276,30,30,30,8
AMH,DKK1,0.519097221693284,0.5333333333333333,1.0,0.5333333333333333,0.08158095124722284,0.01342903152587495,0.15421690784063377,30,30,30,8
DMRT1,AMH,0.5103105175068596,0.5313725490196078,1.0,0.5313725490196078,0.09423061209754244,0.026678417749556205,0.15696008492706473,30,30,30,8
RSPO1,SOX9,-0.5761048480112912,0.5313725490196078,1.0,0.5313725490196078,0.237639436216579,0.14861351560932248,0.31778504477901537,30,30,30,8
SOX9,NR0B1,-0.4958235783328781,0.5313725490196078,1.0,0.5313725490196078,0.1695398373322305,0.10159891209343895,0.24427705382179316,30,30,30,8
NR0B1,WT1pKTS,-0.38630662686370365,0.5294117647058824,1.0,0.5294117647058824,-0.02949119881604142,-0.05611763169027549,0.009690390199560531,30,30,30,9
SOX9,FOXL2,-0.49381504465174675,0.5294117647058824,1.0,0.5294117647058824,0.04368692187609636,-0.006501808543496698,0.10545145620462912,30,30,30,9
SOX9,NR5A1,0.4140084361831536,0.5294117647058824,1.0,0.5294117647058824,-0.15785324380512528,-0.2021557436857847,-0.09814882580222191,30,30,30,9
SRY,WT1mKTS,-0.38341243135127095,0.5294117647058824,1.0,0.5294117647058824,0.20373945264625115,0.16376506664998094,0.28100930134068536,30,30,30,9
WNT4,SRY,-0.45507760125147223,0.5294117647058824,1.0,0.5294117647058824,-0.03492110391887636,-0.0828346517627359,0.048990545664351036,30,30,30,9
DMRT1,DHH,0.5089408790502729,0.5274509803921569,1.0,0.5274509803921569,0.07154760408217516,0.018452087036126573,0.1287171236608272,30,30,30,9
DMRT1,WNT4,-0.5985995450619864,0.5274509803921569,1.0,0.5274509803921569,0.27823359357953925,0.2363451193760166,0.32178734798939784,30,30,30,9
SOX9,UGR,-0.21873789562360937,0.5274509803921569,1.0,0.5274509803921569,-0.1409538676986184,-0.20891768943485278,-0.049165069573574444,30,30,30,9
PGD2,RSPO1,-0.547130423283333,0.5235294117647059,1.0,0.5235294117647059,0.08469087723402884,0.029268782127940207,0.1534827685355774,30,30,30,8
DMRT1,CTNNB1,-0.5483408545845544,0.5137254901960785,1.0,0.5137254901960785,0.07699308297748027,0.006111015714582146,0.1344713403883448,30,30,30,8
SRY,GATA4,-0.37624203914613846,0.5137254901960785,1.0,0.5137254901960785,0.11400885393742845,0.06387319613291448,0.16101462029224473,30,30,30,9
AMH,DMRT1,0.5103105175068596,0.5098039215686275,1.0,0.5098039215686275,0.05312498744443066,-0.00975924671671831,0.13942839573625612,30,30,30,8
DHH,DKK1,0.51787996913904,0.5058823529411764,1.0,0.5058823529411764,0.07344398979505251,-0.00783910015319674,0.18146319635104846,30,30,30,8
DHH,DMRT1,0.5089408790502729,0.49215686274509807,1.0,0.49215686274509807,0.04405085621954344,-0.015225941730322202,0.14108578317330922,30,30,30,9
DKK1,CTNNB1,-0.5456754506713434,0.49215686274509807,1.0,0.49215686274509807,0.06165917232607611,-0.011608378437704556,0.11427704965406593,30,30,30,8
DHH,RSPO1,-0.5439071970305116,0.48823529411764705,1.0,0.48823529411764705,0.06580732758861935,0.018890906623449027,0.11945067403085642,30,30,30,8
WNT4,GATA4,0.3697247208971938,0.48627450980392156,1.0,0.48627450980392156,0.07751620456006664,0.03847170588114632,0.13029262018833362,30,30,30,9
DKK1,WNT4,-0.5897510388216102,0.4725490196078431,1.0,0.4725490196078431,0.23527842611734182,0.19768784574768303,0.2851917818363297,30,30,30,9
CBX2,WT1pKTS,0.3651229836425164,0.47058823529411764,1.0,0.47058823529411764,-0.1315499703438654,-0.20545164123769127,-0.06894398725181147,30,30,30,10
CTNNB1,SOX9,-0.5613374135876025,0.47058823529411764,1.0,0.47058823529411764,0.13904815844423532,0.08116902141789394,0.20502972154274832,30,30,30,10
FOXL2,NR0B1,0.4565336154972906,0.47058823529411764,1.0,0.47058823529411764,-0.06710927239699453,-0.12401007698467441,-0.01374853500937371,30,30,30,10
NR0B1,FOXL2,0.4565336154972906,0.47058823529411764,1.0,0.47058823529411764,-0.1474362492259357,-0.19120245857107065,-0.12203631448257411,30,30,30,10
