TF	target	importance
PGD2	FGF9	25.798381020589137
GATA4	SRY	25.68998511926151
DHH	DKK1	25.494647399662263
SOX9	DMRT1	25.488001685791684
WT1mKTS	SOX9	25.42924934034377
SRY	NR5A1	25.42315648972875
WNT4	FGF9	25.110339787026838
RSPO1	DHH	25.108052832272396
DMRT1	WT1pKTS	25.0940398403058
FOXL2	UGR	24.97952518505814
NR0B1	AMH	24.89050509137168
AMH	DKK1	24.787341795914756
DKK1	WT1mKTS	24.77539240770715
SRY	WT1mKTS	24.457207453757945
CTNNB1	WT1mKTS	24.22756156496139
SOX9	DHH	23.864553745258917
CBX2	FOXL2	23.81103505300841
SOX9	FGF9	23.496336061092112
DKK1	PGD2	23.385349683287217
WT1pKTS	WT1mKTS	23.32878528234959
DKK1	SOX9	23.308192024672117
PGD2	CTNNB1	23.301302784745953
CBX2	GATA4	22.903761204899464
DMRT1	FGF9	22.795171676287524
WNT4	WT1mKTS	22.788208935711065
SOX9	WT1mKTS	22.595088130241354
UGR	SRY	22.566236696195055
NR5A1	PGD2	22.532577105934052
WT1mKTS	DHH	22.34277602465847
NR5A1	DKK1	22.25202998766546
FGF9	DMRT1	22.09044362241919
DMRT1	PGD2	21.892695144763554
DKK1	FGF9	21.877254328108002
AMH	CTNNB1	21.811517068534872
RSPO1	GATA4	21.747794902226165
DKK1	UGR	21.667450240051394
AMH	SOX9	21.39855004503155
NR0B1	SRY	21.32425587506316
CBX2	WNT4	21.28409826167941
RSPO1	FGF9	21.016936854764648
CBX2	DKK1	20.812519621444903
WT1pKTS	WNT4	20.810521749992205
SOX9	CBX2	20.550510455888485
FOXL2	SOX9	20.48468282452954
NR0B1	DMRT1	20.394249920891056
WNT4	GATA4	20.37672283870416
DMRT1	NR5A1	20.33907095461183
FOXL2	NR0B1	20.263709686384306
WT1mKTS	CTNNB1	20.263250537384625
GATA4	UGR	20.145562460686218
WNT4	SRY	19.977722356788252
WT1mKTS	AMH	19.705550075109336
RSPO1	WT1mKTS	19.63835058612041
CTNNB1	GATA4	19.49704379760465
WT1pKTS	SOX9	19.307302884277906
WT1mKTS	UGR	19.197143624767236
FOXL2	WT1mKTS	19.157474360302874
NR0B1	FOXL2	19.146584462317353
DMRT1	RSPO1	19.12641349284585
CTNNB1	NR0B1	19.12218865940186
UGR	DKK1	19.075862575931108
SRY	NR0B1	18.955745519261285
CTNNB1	SOX9	18.855810660574427
FOXL2	DKK1	18.6886063518438
GATA4	CTNNB1	18.665858106948683
WT1mKTS	CBX2	18.647099687475578
AMH	UGR	18.5966496174411
SOX9	NR5A1	18.589638053463744
NR0B1	DHH	18.291939004634525
PGD2	NR5A1	18.09422109935608
DKK1	WT1pKTS	18.024770045366072
SOX9	FOXL2	17.906764471881864
SOX9	NR0B1	17.768709428839237
SRY	WNT4	17.53779214446587
CBX2	SOX9	17.53436732170327
NR0B1	DKK1	17.47034481681324
GATA4	WNT4	17.412759686926197
UGR	WT1pKTS	17.397758209187003
WT1pKTS	NR0B1	17.093412115409794
DKK1	NR5A1	17.048556075952096
CBX2	WT1mKTS	17.030952831939402
AMH	CBX2	16.931504073106595
SRY	CBX2	16.837438428670072
SOX9	WT1pKTS	16.69273391708246
FGF9	UGR	16.619934927315647
WT1pKTS	FGF9	16.313596506149203
NR0B1	GATA4	16.127106990448794
NR5A1	AMH	16.104173702082004
DKK1	RSPO1	16.070360009261556
RSPO1	AMH	16.043419377583643
CBX2	SRY	15.929099851894478
WT1mKTS	WNT4	15.906933925037908
NR0B1	WT1mKTS	15.871135319618165
WT1pKTS	AMH	15.849923162390407
SRY	DHH	15.843895376676215
DMRT1	NR0B1	15.775385609196451
DHH	SRY	15.756155904535689
DHH	CTNNB1	15.718299712009646
SOX9	RSPO1	15.459797722671144
NR0B1	SOX9	15.436314193938887
WT1mKTS	FGF9	15.406478474052628
SRY	PGD2	15.398656977564173
SOX9	UGR	15.128750770346846
DMRT1	DHH	15.112740127258373
PGD2	CBX2	15.111794274631952
UGR	DMRT1	15.089633920778489
GATA4	NR5A1	15.071740655268348
NR5A1	DHH	14.930028718241669
DKK1	DHH	14.782394550972334
WT1pKTS	DHH	14.357627001905396
CTNNB1	AMH	14.230137851168015
NR5A1	FGF9	14.15575496016325
RSPO1	SOX9	14.100497019790833
DKK1	NR0B1	14.032951045739855
CBX2	PGD2	13.969849794858842
GATA4	RSPO1	13.889196322751232
SOX9	CTNNB1	13.531232910959703
PGD2	WNT4	13.335337871327905
SRY	FGF9	13.223684656541556
RSPO1	PGD2	13.086830070422423
FGF9	SRY	13.078102768176281
FGF9	CTNNB1	12.632622046906304
PGD2	UGR	12.499983856907244
GATA4	WT1pKTS	12.349485443405307
AMH	NR5A1	12.296508739981038
DHH	CBX2	11.877140073321073
PGD2	DKK1	11.71118082367282
DHH	FOXL2	11.591735270575343
DKK1	AMH	11.578969748785982
FGF9	DKK1	11.412963255746117
PGD2	FOXL2	11.145415173381464
DHH	NR5A1	11.137759201974122
DHH	UGR	11.048203571544775
FGF9	WT1pKTS	11.045124375011937
PGD2	WT1pKTS	10.921696020037267
CTNNB1	DHH	10.896862756893881
FGF9	NR5A1	10.87401011821078
PGD2	SRY	10.524410995924352
PGD2	RSPO1	10.351029286561392
WT1pKTS	PGD2	10.254768325301448
FOXL2	PGD2	9.986399548014775
UGR	FOXL2	9.953822465409033
AMH	WT1pKTS	9.901842644539103
GATA4	FOXL2	9.879075232164327
AMH	FOXL2	9.72956385117299
DHH	WT1pKTS	9.71000097920966
UGR	SOX9	9.652483358495253
WT1mKTS	WT1pKTS	9.553039761300342
SRY	AMH	9.445021300433213
FOXL2	DHH	9.381190407506702
FGF9	CBX2	9.296168430471392
CBX2	DHH	9.284581131371212
CTNNB1	PGD2	9.270971289542986
CTNNB1	FGF9	9.265361397420621
WT1mKTS	NR5A1	8.698178061254737
WT1mKTS	FOXL2	8.676313734696963
WT1mKTS	RSPO1	8.532251427566498
GATA4	CBX2	7.991633599807443
CBX2	AMH	7.345340188247101
FGF9	FOXL2	7.142815034795753
UGR	DHH	7.014607455112933
UGR	PGD2	6.119171546855492
CBX2	FGF9	5.604740526080994
UGR	AMH	4.7570863292355705
UGR	FGF9	4.628570886203144
FOXL2	FGF9	4.3995421195081645
FOXL2	AMH	3.2818152491943833
