TF	target	importance
RSPO1	UGR	35.960332557564264
AMH	WNT4	35.444131010508556
SOX9	PGD2	35.148109808721884
WT1pKTS	WNT4	35.077543779595146
DHH	FGF9	34.9929546350282
DMRT1	SOX9	34.893010432675524
DKK1	SRY	34.78969713768
WNT4	SOX9	34.757378927993635
FGF9	NR0B1	34.54513637816647
SRY	WT1mKTS	34.47681477167998
WNT4	WT1mKTS	34.3100701253711
GATA4	AMH	34.19813246618017
WT1mKTS	AMH	34.18196667117352
AMH	DHH	34.02364799403357
WT1mKTS	DHH	33.90560207515427
CTNNB1	UGR	33.788046745269114
DMRT1	WT1mKTS	33.38555205032059
FOXL2	DKK1	33.337521849738614
CTNNB1	NR0B1	33.283901791671454
SOX9	SRY	33.07482096084219
CBX2	CTNNB1	32.88342055556172
UGR	RSPO1	32.83317489701109
WT1mKTS	FGF9	32.530169878341766
CBX2	RSPO1	32.358539810391115
NR5A1	NR0B1	32.24858490640396
AMH	GATA4	32.18837132580495
WNT4	UGR	31.984213471109083
SOX9	AMH	31.667505058476106
SRY	SOX9	31.308027996605922
DKK1	WT1mKTS	31.2933824936573
WT1pKTS	WT1mKTS	31.110524468075095
SRY	CTNNB1	30.947844950923947
FOXL2	DMRT1	30.852393366273425
DKK1	WNT4	30.830784290032657
FOXL2	WNT4	30.81300192958767
RSPO1	NR0B1	30.740849433074313
WNT4	CBX2	30.354909986325293
DKK1	CTNNB1	30.307793027781422
CBX2	DMRT1	30.291047177202888
NR0B1	FOXL2	30.217091189227123
PGD2	GATA4	29.490652454055834
SOX9	DHH	29.443144123666535
WNT4	DHH	29.38484103719002
GATA4	DHH	29.355265729611318
NR0B1	FGF9	29.291886840261046
WT1pKTS	DKK1	29.110194229045057
DMRT1	AMH	29.023462927226134
AMH	SOX9	28.865860999902623
AMH	FGF9	28.743426219246867
DMRT1	CTNNB1	28.74105081492279
DMRT1	CBX2	28.61089134178984
CBX2	DKK1	28.603720868204523
SRY	WT1pKTS	28.493648222638164
GATA4	FGF9	28.474753800021492
CBX2	NR0B1	28.39657999768215
RSPO1	SOX9	28.362684220888674
GATA4	PGD2	27.981815814093867
PGD2	DMRT1	27.83175753587134
NR0B1	CBX2	27.816280761022014
PGD2	WT1mKTS	27.76765356802382
PGD2	SOX9	27.064218645822987
WNT4	SRY	26.93855752872969
CBX2	WNT4	26.920659531004993
WNT4	NR5A1	26.670351250506272
UGR	SRY	26.393830359808753
SRY	RSPO1	26.259917185419656
SOX9	GATA4	26.178677062274158
SRY	WNT4	26.128288784487456
DMRT1	WT1pKTS	25.961120569629323
WT1mKTS	SRY	25.835628664269983
DKK1	CBX2	25.66307975570691
SOX9	CTNNB1	25.640022723513834
CBX2	FOXL2	25.596545648446053
NR5A1	DKK1	25.399901782026575
CBX2	WT1pKTS	25.309591500178204
GATA4	SRY	25.237993646231114
SOX9	NR5A1	25.21702201864523
SOX9	CBX2	24.867313876656453
SRY	GATA4	24.735770052898612
NR0B1	GATA4	24.718966690702477
UGR	CTNNB1	24.690508411594294
FOXL2	UGR	24.424612139966673
FGF9	DMRT1	24.180509909376045
WT1mKTS	NR0B1	24.132313552647283
WNT4	GATA4	24.02264574966246
WNT4	FOXL2	23.955513460211083
CTNNB1	WT1mKTS	23.827703408479117
SRY	NR0B1	23.636309338134648
RSPO1	DMRT1	23.49952827745793
WT1mKTS	UGR	23.34945647148793
CTNNB1	SOX9	23.226010334571868
DHH	DMRT1	23.10961816082185
NR0B1	DHH	23.09885096213371
NR0B1	SRY	22.95657018362382
WT1pKTS	DMRT1	22.857048809912783
GATA4	NR0B1	22.80499430545461
WT1mKTS	PGD2	22.748572964716523
WNT4	FGF9	22.716980083799804
NR0B1	PGD2	22.603245424884072
DKK1	UGR	22.4279096844571
PGD2	CBX2	22.385621614098085
FOXL2	GATA4	22.287355136069117
FOXL2	WT1mKTS	22.286675087425937
WT1mKTS	DKK1	22.24236669850592
AMH	RSPO1	22.229564957381516
PGD2	DKK1	22.15976492890881
PGD2	UGR	22.008718397887957
DKK1	FOXL2	21.964710732121066
DMRT1	PGD2	21.95805693444695
WT1mKTS	WNT4	21.74885344887836
RSPO1	DHH	21.50849301019877
DMRT1	FOXL2	21.328313630356966
WT1pKTS	NR0B1	21.190216979598443
DKK1	RSPO1	21.16559419779201
NR0B1	DMRT1	21.08061330190057
DMRT1	NR5A1	21.059911138401606
WT1mKTS	SOX9	21.051921969589678
AMH	DKK1	21.01681343462891
UGR	WT1pKTS	20.94849416700566
UGR	DKK1	20.686417221112233
WT1pKTS	GATA4	20.401395683390426
CBX2	SRY	20.33535215286345
AMH	CTNNB1	20.308322499072112
DMRT1	UGR	20.235199490483236
FOXL2	NR0B1	19.991639024816763
GATA4	UGR	19.776178116608765
RSPO1	WT1mKTS	19.61223407667418
FGF9	GATA4	19.606964490873587
PGD2	CTNNB1	19.447411154483756
UGR	DMRT1	19.437217249206448
DKK1	AMH	19.4273210287692
NR5A1	SOX9	19.366979553626116
WNT4	PGD2	19.29704564412404
FGF9	SRY	19.235331930765543
SOX9	WT1mKTS	18.888765940403147
GATA4	CBX2	18.842531812423637
NR0B1	WT1pKTS	18.834907726033155
DKK1	DHH	18.416931930483535
DHH	DKK1	18.207858267904886
NR0B1	AMH	18.1227434517038
CBX2	WT1mKTS	18.106898051173555
AMH	SRY	17.831530854215412
RSPO1	DKK1	17.670137413475803
DHH	CTNNB1	17.65553817264218
CBX2	SOX9	17.505484310318582
WT1mKTS	RSPO1	17.438300442816754
AMH	UGR	17.425554107330562
DHH	RSPO1	17.38166415295984
SRY	CBX2	17.298028650410615
WNT4	WT1pKTS	17.090896642061725
DMRT1	FGF9	17.041185824537266
WT1pKTS	SOX9	17.039817079909447
SRY	PGD2	17.038189552750687
DKK1	WT1pKTS	16.706549016138265
SOX9	FOXL2	16.427014162797935
FGF9	CBX2	16.34500802811983
CTNNB1	FGF9	16.194933511918578
DKK1	FGF9	16.125075164287086
SOX9	NR0B1	16.12042396660882
AMH	NR5A1	16.042741363270576
NR5A1	GATA4	15.904369198708944
FGF9	DKK1	15.8595557156413
CTNNB1	GATA4	15.858096258716916
AMH	CBX2	15.734607153523557
WT1pKTS	FGF9	15.65780920735993
PGD2	RSPO1	15.657653823369536
RSPO1	AMH	15.359040735460589
RSPO1	FGF9	15.326692918038173
PGD2	SRY	15.222385581856386
DMRT1	NR0B1	15.16911607569662
NR5A1	DHH	15.106229192366891
NR0B1	DKK1	15.092513157817821
RSPO1	GATA4	14.811795971169722
NR0B1	SOX9	14.699802818036456
UGR	FOXL2	14.504234975700093
SRY	DHH	14.445948834839486
DKK1	NR5A1	14.330915432476019
NR5A1	WT1mKTS	14.311059217057279
CBX2	GATA4	14.19743660566113
GATA4	FOXL2	14.068194618717538
FGF9	FOXL2	13.930630874096538
NR0B1	WT1mKTS	13.88381188551363
SRY	AMH	13.726603769645196
WT1pKTS	AMH	13.609288279140271
DHH	UGR	13.405611180317363
NR5A1	FGF9	12.920386471059015
GATA4	RSPO1	12.800217910463928
WNT4	AMH	12.741791081082647
SOX9	UGR	12.726276639544704
DHH	CBX2	12.691984873128588
DKK1	NR0B1	12.649361605192396
GATA4	NR5A1	12.568048996926166
GATA4	CTNNB1	12.444415371832102
CTNNB1	AMH	12.172671372447256
RSPO1	PGD2	12.147302670047766
FGF9	CTNNB1	12.118446644240827
FGF9	NR5A1	12.036515444557615
WT1pKTS	DHH	11.981844161343837
DHH	NR5A1	11.17012433590932
DMRT1	DHH	11.002342787733314
FGF9	UGR	10.997958259656686
AMH	DMRT1	10.680929754378706
FOXL2	SOX9	10.586254040523134
PGD2	FOXL2	10.575567056498596
WT1mKTS	NR5A1	10.462148471232146
WT1mKTS	CTNNB1	10.407119246717189
WT1pKTS	PGD2	10.378227643160994
NR5A1	AMH	10.166596334477203
AMH	FOXL2	9.749446188965198
FOXL2	AMH	9.381597024304037
DHH	SRY	9.22392986073345
SOX9	WT1pKTS	9.131579606562774
UGR	SOX9	8.668738112233333
DMRT1	RSPO1	8.224173865275624
NR5A1	PGD2	8.173686032039981
DHH	FOXL2	7.91271486923646
WT1mKTS	WT1pKTS	7.79239588904539
FOXL2	FGF9	7.55157448480911
CBX2	AMH	7.4393316632917665
SRY	FGF9	7.374996510982386
WT1mKTS	CBX2	7.1336820834883445
CTNNB1	DHH	7.04042624544639
CBX2	DHH	6.990945816002516
UGR	AMH	6.947162757003951
DKK1	PGD2	6.901023047517564
GATA4	WT1pKTS	6.687765707984966
CBX2	FGF9	6.63866742526863
PGD2	NR5A1	6.479106440907558
CTNNB1	PGD2	6.475628679166906
WT1mKTS	FOXL2	6.443248451960796
FOXL2	DHH	5.8822538598474035
AMH	WT1pKTS	5.726691669665847
CBX2	PGD2	5.71621298709177
UGR	DHH	5.471264844627857
FOXL2	PGD2	5.235189901538482
DHH	WT1pKTS	4.442281043169101
UGR	FGF9	3.8810160265250944
UGR	PGD2	3.8082444887286555
FGF9	WT1pKTS	3.785812572588929
PGD2	WT1pKTS	3.728560106962232
