Gene1	Gene2	EdgeWeight
WNT4	DMRT1	6e-05
DKK1	WNT4	6e-05
DHH	GATA4	6e-05
CBX2	WT1mKTS	6e-05
NR5A1	GATA4	6e-05
CTNNB1	WT1mKTS	6e-05
WNT4	DKK1	6e-05
DHH	WT1mKTS	6e-05
CBX2	GATA4	6e-05
WNT4	DKK1	6e-05
SOX9	GATA4	6e-05
DMRT1	SOX9	6e-05
WNT4	GATA4	6e-05
DHH	GATA4	6e-05
DMRT1	WT1mKTS	6e-05
DKK1	WNT4	6e-05
WNT4	DMRT1	6e-05
PGD2	WT1mKTS	5e-05
WNT4	PGD2	5e-05
WNT4	WT1mKTS	5e-05
SRY	GATA4	5e-05
RSPO1	PGD2	5e-05
NR0B1	WT1mKTS	5e-05
NR0B1	GATA4	5e-05
SRY	WT1mKTS	5e-05
DMRT1	GATA4	5e-05
NR5A1	WT1mKTS	5e-05
NR0B1	WT1mKTS	5e-05
UGR	GATA4	5e-05
RSPO1	DHH	5e-05
FOXL2	WT1mKTS	5e-05
UGR	WT1mKTS	5e-05
FOXL2	GATA4	5e-05
