Gene1	Gene2	EdgeWeight
RSPO1	SOX9	-0.0830254077198089
SOX9	RSPO1	-0.0830254077198088
PGD2	UGR	-0.0828113988163595
UGR	PGD2	-0.0828113988163594
AMH	WT1pKTS	-0.0824000956140621
WT1pKTS	AMH	-0.082400095614062
WNT4	PGD2	-0.0809864525515764
PGD2	WNT4	-0.0809864525515764
SOX9	NR5A1	0.0803970880607758
NR5A1	SOX9	0.0803970880607757
WT1mKTS	DKK1	-0.0787611810218129
DKK1	WT1mKTS	-0.0787611810218129
DHH	SOX9	0.0785780241220673
SOX9	DHH	0.0785780241220673
SRY	DHH	-0.0780163470392908
DHH	SRY	-0.0780163470392908
NR0B1	CTNNB1	0.0773768143777526
CTNNB1	NR0B1	0.0773768143777526
UGR	CTNNB1	-0.0751256194590893
CTNNB1	UGR	-0.0751256194590893
CBX2	NR0B1	-0.0749913158506068
NR0B1	CBX2	-0.0749913158506066
PGD2	SRY	-0.0728558398815361
SRY	PGD2	-0.0728558398815361
NR5A1	AMH	-0.0718054391468164
AMH	NR5A1	-0.0718054391468163
DKK1	RSPO1	-0.0717352999425164
RSPO1	DKK1	-0.0717352999425164
WT1pKTS	DMRT1	0.070889854677119
DMRT1	WT1pKTS	0.070889854677119
FGF9	DKK1	-0.0697310639328475
DKK1	FGF9	-0.0697310639328474
UGR	SOX9	-0.0685816304427951
SOX9	UGR	-0.068581630442795
WT1mKTS	DHH	-0.0685815853227645
DHH	WT1mKTS	-0.0685815853227645
FOXL2	CTNNB1	0.0680479109861399
CTNNB1	FOXL2	0.0680479109861399
WNT4	WT1mKTS	-0.0674898698635027
WT1mKTS	WNT4	-0.0674898698635027
WT1pKTS	CBX2	0.0668645890324697
CBX2	WT1pKTS	0.0668645890324696
AMH	FOXL2	-0.0656337376203083
FOXL2	AMH	-0.0656337376203083
NR5A1	WNT4	-0.0653910134918546
WNT4	NR5A1	-0.0653910134918544
DHH	CTNNB1	-0.0647847607297732
CTNNB1	DHH	-0.0647847607297731
WT1mKTS	FOXL2	0.0
FOXL2	WT1mKTS	0.0
UGR	FOXL2	0.0
FOXL2	UGR	0.0
FGF9	SOX9	0.0
SOX9	FGF9	0.0
SOX9	SRY	0.0
SRY	SOX9	0.0
RSPO1	NR0B1	0.0
NR0B1	RSPO1	0.0
CBX2	GATA4	0.0
GATA4	CBX2	0.0
SOX9	PGD2	0.0
PGD2	SOX9	0.0
NR0B1	FOXL2	0.0
FOXL2	NR0B1	0.0
FOXL2	RSPO1	0.0
RSPO1	FOXL2	0.0
DKK1	WT1pKTS	0.0
WT1pKTS	DKK1	0.0
NR5A1	FGF9	0.0
FGF9	NR5A1	0.0
WT1mKTS	UGR	0.0
UGR	WT1mKTS	0.0
UGR	NR5A1	0.0
NR5A1	UGR	0.0
NR5A1	DHH	0.0
DHH	NR5A1	0.0
GATA4	FOXL2	0.0
FOXL2	GATA4	0.0
WNT4	SRY	0.0
SRY	WNT4	0.0
DHH	FOXL2	0.0
FOXL2	DHH	0.0
FOXL2	PGD2	0.0
PGD2	FOXL2	0.0
WT1mKTS	NR0B1	0.0
NR0B1	WT1mKTS	0.0
WT1pKTS	WNT4	0.0
WNT4	WT1pKTS	0.0
DMRT1	RSPO1	0.0
RSPO1	DMRT1	0.0
FOXL2	CBX2	0.0
CBX2	FOXL2	0.0
FGF9	CTNNB1	0.0
CTNNB1	FGF9	0.0
FGF9	DMRT1	0.0
DMRT1	FGF9	0.0
CTNNB1	GATA4	0.0
GATA4	CTNNB1	0.0
SRY	NR5A1	0.0
NR5A1	SRY	0.0
DMRT1	PGD2	0.0
PGD2	DMRT1	0.0
GATA4	UGR	0.0
UGR	GATA4	0.0
DHH	DKK1	0.0
DKK1	DHH	0.0
NR5A1	PGD2	0.0
PGD2	NR5A1	0.0
CBX2	WT1mKTS	0.0
WT1mKTS	CBX2	0.0
SOX9	CTNNB1	0.0
CTNNB1	SOX9	0.0
CBX2	SRY	0.0
SRY	CBX2	0.0
WNT4	CBX2	0.0
CBX2	WNT4	0.0
UGR	FGF9	0.0
FGF9	UGR	0.0
GATA4	NR0B1	0.0
NR0B1	GATA4	0.0
SOX9	FOXL2	0.0
FOXL2	SOX9	0.0
FOXL2	FGF9	0.0
FGF9	FOXL2	0.0
GATA4	NR5A1	0.0
NR5A1	GATA4	0.0
CBX2	CTNNB1	0.0
CTNNB1	CBX2	0.0
SOX9	AMH	0.0
AMH	SOX9	0.0
WT1pKTS	RSPO1	0.0
RSPO1	WT1pKTS	0.0
AMH	DKK1	0.0
DKK1	AMH	0.0
WNT4	FOXL2	0.0
FOXL2	WNT4	0.0
NR0B1	WT1pKTS	0.0
WT1pKTS	NR0B1	0.0
AMH	CBX2	0.0
CBX2	AMH	0.0
DKK1	PGD2	0.0
PGD2	DKK1	0.0
UGR	DKK1	0.0
DKK1	UGR	0.0
WT1mKTS	DMRT1	0.0
DMRT1	WT1mKTS	0.0
DMRT1	NR0B1	0.0
NR0B1	DMRT1	0.0
CBX2	DMRT1	0.0
DMRT1	CBX2	0.0
DKK1	NR0B1	0.0
NR0B1	DKK1	0.0
PGD2	WT1pKTS	0.0
WT1pKTS	PGD2	0.0
DKK1	CTNNB1	0.0
CTNNB1	DKK1	0.0
FGF9	GATA4	0.0
GATA4	FGF9	0.0
WNT4	DHH	0.0
DHH	WNT4	0.0
WT1mKTS	RSPO1	0.0
RSPO1	WT1mKTS	0.0
DHH	DMRT1	0.0
DMRT1	DHH	0.0
FGF9	SRY	0.0
SRY	FGF9	0.0
AMH	CTNNB1	0.0
CTNNB1	AMH	0.0
CTNNB1	PGD2	0.0
PGD2	CTNNB1	0.0
UGR	AMH	0.0
AMH	UGR	0.0
WT1mKTS	NR5A1	0.0
NR5A1	WT1mKTS	0.0
UGR	DHH	0.0
DHH	UGR	0.0
AMH	DMRT1	0.0
DMRT1	AMH	0.0
UGR	WNT4	0.0
WNT4	UGR	0.0
GATA4	WNT4	0.0
WNT4	GATA4	0.0
CTNNB1	WT1mKTS	0.0
WT1mKTS	CTNNB1	0.0
RSPO1	GATA4	0.0
GATA4	RSPO1	0.0
RSPO1	CBX2	0.0
CBX2	RSPO1	0.0
SOX9	NR0B1	0.0
NR0B1	SOX9	0.0
CBX2	DHH	0.0
DHH	CBX2	0.0
DMRT1	FOXL2	0.0
FOXL2	DMRT1	0.0
