WNT4	NR5A1	1.2845466108607075
NR5A1	WNT4	1.2845466108607075
WT1pKTS	UGR	1.245975324607655
UGR	WT1pKTS	1.245975324607655
DKK1	AMH	1.2437681004189303
AMH	DKK1	1.2437681004189303
DHH	NR0B1	1.243332378930394
NR0B1	DHH	1.243332378930394
PGD2	NR0B1	1.2220804022715357
NR0B1	PGD2	1.2220804022715357
SRY	GATA4	1.2199078490409467
GATA4	SRY	1.2199078490409467
WNT4	CBX2	1.2118899315410627
CBX2	WNT4	1.2118899315410627
NR0B1	UGR	1.1955121638622734
UGR	NR0B1	1.1955121638622734
WNT4	WT1pKTS	1.1798759699835304
WT1pKTS	WNT4	1.1798759699835304
CTNNB1	DKK1	1.121345373425536
DKK1	CTNNB1	1.121345373425536
WNT4	SOX9	1.1204039198186726
SOX9	WNT4	1.1204039198186726
NR0B1	WT1pKTS	1.0348684100733863
WT1pKTS	NR0B1	1.0348684100733863
RSPO1	SRY	1.0260696483474185
SRY	RSPO1	1.0260696483474185
DMRT1	CTNNB1	1.0230603757681962
CTNNB1	DMRT1	1.0230603757681962
RSPO1	UGR	1.0017508041884748
UGR	RSPO1	1.0017508041884748
CBX2	FOXL2	0.979903251924015
FOXL2	CBX2	0.979903251924015
DKK1	WT1pKTS	0.9395092585858424
WT1pKTS	DKK1	0.9395092585858424
DMRT1	WT1pKTS	0.9349050253795805
WT1pKTS	DMRT1	0.9349050253795805
DKK1	FOXL2	0.9255603103745087
FOXL2	DKK1	0.9255603103745087
PGD2	WNT4	0.9177116922867244
WNT4	PGD2	0.9177116922867244
DMRT1	FOXL2	0.8907164596276657
FOXL2	DMRT1	0.8907164596276657
FGF9	WNT4	0.8611657586610704
WNT4	FGF9	0.8611657586610704
RSPO1	SOX9	0.8379116538402032
SOX9	RSPO1	0.8379116538402032
SRY	NR5A1	0.8362689205011887
NR5A1	SRY	0.8362689205011887
DHH	WNT4	0.8293711802943884
WNT4	DHH	0.8293711802943884
DMRT1	WNT4	0.8178685869151388
WNT4	DMRT1	0.8178685869151388
CBX2	NR0B1	0.8049678146188388
NR0B1	CBX2	0.8049678146188388
WNT4	AMH	0.7860590299518921
AMH	WNT4	0.7860590299518921
DHH	SRY	0.7764567471437032
SRY	DHH	0.7764567471437032
PGD2	SRY	0.7651707235159275
SRY	PGD2	0.7651707235159275
WT1mKTS	UGR	0.7577410888397409
UGR	WT1mKTS	0.7577410888397409
SRY	AMH	0.7567484575950378
AMH	SRY	0.7567484575950378
FGF9	SRY	0.7370325070467658
SRY	FGF9	0.7370325070467658
SRY	UGR	0.7368674342018203
UGR	SRY	0.7368674342018203
DKK1	WNT4	0.7236376656955225
WNT4	DKK1	0.7236376656955225
CBX2	GATA4	0.7188561092864963
GATA4	CBX2	0.7188561092864963
CTNNB1	UGR	0.6766333217407154
UGR	CTNNB1	0.6766333217407154
CTNNB1	SOX9	0.6757472749067284
SOX9	CTNNB1	0.6757472749067284
FOXL2	UGR	0.6728199635746546
UGR	FOXL2	0.6728199635746546
AMH	WT1pKTS	0.6059346791643726
WT1pKTS	AMH	0.6059346791643726
WT1pKTS	SOX9	0.6045165253736907
SOX9	WT1pKTS	0.6045165253736907
FGF9	WT1pKTS	0.6042055652904834
WT1pKTS	FGF9	0.6042055652904834
DHH	WT1pKTS	0.5982484222248657
WT1pKTS	DHH	0.5982484222248657
NR5A1	SOX9	0.5912082125874255
SOX9	NR5A1	0.5912082125874255
FGF9	RSPO1	0.5872676920197057
RSPO1	FGF9	0.5872676920197057
WT1mKTS	NR0B1	0.584759181330102
NR0B1	WT1mKTS	0.584759181330102
WT1mKTS	WT1pKTS	0.5705967041247965
WT1pKTS	WT1mKTS	0.5705967041247965
PGD2	WT1pKTS	0.5598861078315766
WT1pKTS	PGD2	0.5598861078315766
DMRT1	RSPO1	0.5459946451987174
RSPO1	DMRT1	0.5459946451987174
RSPO1	PGD2	0.4781698410423499
PGD2	RSPO1	0.4781698410423499
DKK1	CBX2	0.46927735614294797
CBX2	DKK1	0.46927735614294797
RSPO1	DKK1	0.4552449174681414
DKK1	RSPO1	0.4552449174681414
RSPO1	DHH	0.4451341306850103
DHH	RSPO1	0.4451341306850103
FOXL2	SOX9	0.4395875940593713
SOX9	FOXL2	0.4395875940593713
AMH	NR5A1	0.4327486034513826
NR5A1	AMH	0.4327486034513826
WNT4	GATA4	0.42242105510891953
GATA4	WNT4	0.42242105510891953
CBX2	SOX9	0.4206047994319225
SOX9	CBX2	0.4206047994319225
RSPO1	AMH	0.40893898062318934
AMH	RSPO1	0.40893898062318934
NR0B1	GATA4	0.4042087858849529
GATA4	NR0B1	0.4042087858849529
FGF9	NR5A1	0.39849852847007206
NR5A1	FGF9	0.39849852847007206
WT1mKTS	WNT4	0.36692711270132905
WNT4	WT1mKTS	0.36692711270132905
WT1pKTS	GATA4	0.36544791705409263
GATA4	WT1pKTS	0.36544791705409263
DKK1	UGR	0.3558539687096553
UGR	DKK1	0.3558539687096553
FGF9	CTNNB1	0.3503348009006625
CTNNB1	FGF9	0.3503348009006625
WT1mKTS	CBX2	0.34994964519131955
CBX2	WT1mKTS	0.34994964519131955
NR5A1	GATA4	0.33902528734509463
GATA4	NR5A1	0.33902528734509463
SRY	CBX2	0.3378711474602612
CBX2	SRY	0.3378711474602612
DMRT1	UGR	0.326803704519071
UGR	DMRT1	0.326803704519071
DMRT1	CBX2	0.32557237455571464
CBX2	DMRT1	0.32557237455571464
PGD2	NR5A1	0.31348815922755174
NR5A1	PGD2	0.31348815922755174
DHH	NR5A1	0.31035374004144467
NR5A1	DHH	0.31035374004144467
CTNNB1	PGD2	0.28476430693250343
PGD2	CTNNB1	0.28476430693250343
DHH	CTNNB1	0.2825212014142632
CTNNB1	DHH	0.2825212014142632
CTNNB1	AMH	0.2786335558461302
AMH	CTNNB1	0.2786335558461302
NR0B1	SOX9	0.2734285844460025
SOX9	NR0B1	0.2734285844460025
PGD2	CBX2	0.265196185671165
CBX2	PGD2	0.265196185671165
CBX2	AMH	0.26231798164657316
AMH	CBX2	0.26231798164657316
PGD2	FOXL2	0.2603789106175167
FOXL2	PGD2	0.2603789106175167
AMH	FOXL2	0.24250198483216379
FOXL2	AMH	0.24250198483216379
FGF9	FOXL2	0.23596540513161463
FOXL2	FGF9	0.23596540513161463
DMRT1	NR0B1	0.229417600135424
NR0B1	DMRT1	0.229417600135424
PGD2	UGR	0.22459597050636798
UGR	PGD2	0.22459597050636798
DHH	CBX2	0.21028988168158574
CBX2	DHH	0.21028988168158574
WT1mKTS	FOXL2	0.2087294303436794
FOXL2	WT1mKTS	0.2087294303436794
UGR	SOX9	0.20521539138015912
SOX9	UGR	0.20521539138015912
DMRT1	NR5A1	0.19880041660904538
NR5A1	DMRT1	0.19880041660904538
RSPO1	GATA4	0.18554151084206916
GATA4	RSPO1	0.18554151084206916
DKK1	NR5A1	0.18329196269567058
NR5A1	DKK1	0.18329196269567058
FGF9	CBX2	0.17937702469285785
CBX2	FGF9	0.17937702469285785
SRY	WNT4	0.17845931541231427
WNT4	SRY	0.17845931541231427
DHH	FOXL2	0.17601165750716516
FOXL2	DHH	0.17601165750716516
RSPO1	WT1mKTS	0.16980190520540062
WT1mKTS	RSPO1	0.16980190520540062
CTNNB1	WT1mKTS	0.16815966951668362
WT1mKTS	CTNNB1	0.16815966951668362
DHH	UGR	0.16644683831659451
UGR	DHH	0.16644683831659451
CTNNB1	GATA4	0.15364537207525364
GATA4	CTNNB1	0.15364537207525364
AMH	UGR	0.1525637855723233
UGR	AMH	0.1525637855723233
FOXL2	GATA4	0.149545588502947
GATA4	FOXL2	0.149545588502947
SRY	NR0B1	0.1483113506837237
NR0B1	SRY	0.1483113506837237
WT1mKTS	NR5A1	0.11684529003117095
NR5A1	WT1mKTS	0.11684529003117095
DKK1	NR0B1	0.08879869119867868
NR0B1	DKK1	0.08879869119867868
FGF9	UGR	0.08556229682286537
UGR	FGF9	0.08556229682286537
