TF	target	importance
CBX2	CTNNB1	0.025340668554767267
DMRT1	WT1pKTS	0.02511759689737929
DMRT1	FGF9	0.025006243436626312
CBX2	WNT4	0.02475532554432831
WT1mKTS	SOX9	0.02462917295399054
DKK1	FGF9	0.024546029143524592
UGR	NR5A1	0.023567259308431544
DMRT1	AMH	0.023304509483132445
FOXL2	WT1mKTS	0.022985663500484376
NR0B1	WT1mKTS	0.022910876707119734
WNT4	DMRT1	0.022787390818677193
NR0B1	GATA4	0.022492565684386956
FOXL2	DMRT1	0.02226554980954265
WNT4	DKK1	0.021894183575746705
SOX9	NR0B1	0.02189000918295664
DMRT1	PGD2	0.021866348270350597
DMRT1	NR0B1	0.021771237583127948
RSPO1	DHH	0.021632133083911643
DHH	CBX2	0.021474816923939165
WNT4	WT1mKTS	0.021411763940991913
CTNNB1	WT1mKTS	0.021328567527857424
NR5A1	WNT4	0.021294897944979116
PGD2	CBX2	0.021202369888285996
WNT4	GATA4	0.02120109489603834
UGR	RSPO1	0.021175349233917663
DKK1	WT1pKTS	0.021166890137440116
SOX9	CTNNB1	0.021161680063566685
DKK1	NR0B1	0.021101613795996073
CTNNB1	SOX9	0.02052002364871628
RSPO1	FGF9	0.02040173779637323
RSPO1	GATA4	0.020276825511640832
RSPO1	WT1mKTS	0.02017582113095797
GATA4	NR0B1	0.020096394600640673
DHH	UGR	0.020074316386570406
CTNNB1	GATA4	0.01989795077030236
CBX2	SOX9	0.019838024863132027
WT1mKTS	NR0B1	0.019740423030709713
PGD2	RSPO1	0.019725439496008332
UGR	DKK1	0.019215188312034302
UGR	CTNNB1	0.01907711275889748
UGR	AMH	0.01906435057660347
FOXL2	GATA4	0.018993981080704315
UGR	WT1pKTS	0.01896750567218954
GATA4	CBX2	0.018956601033884787
FOXL2	DKK1	0.01894488873004825
SRY	DHH	0.018929281946688678
PGD2	UGR	0.018691288124068717
UGR	DHH	0.018445299058886547
FGF9	CBX2	0.018290885630896633
FOXL2	UGR	0.018282159975439905
WT1pKTS	DKK1	0.01811641375742103
UGR	PGD2	0.01795846688222002
FGF9	UGR	0.0175771741171225
SRY	AMH	0.017564376561256728
SRY	WNT4	0.017534769472066735
CBX2	FOXL2	0.01735285518617605
NR5A1	DHH	0.01726891476090093
CBX2	WT1mKTS	0.01710932092853396
AMH	RSPO1	0.017100580993920284
SRY	FGF9	0.016858948677094795
RSPO1	AMH	0.01685352994129855
CTNNB1	DHH	0.016816606353246256
RSPO1	DKK1	0.01677095832094115
WT1mKTS	CBX2	0.016756335005505132
WT1pKTS	DHH	0.016645099663946648
WT1pKTS	DMRT1	0.01663106342694567
CBX2	GATA4	0.016603675599494817
RSPO1	PGD2	0.01652271347093253
NR0B1	SOX9	0.016459278086170575
UGR	SOX9	0.0163479162533797
DKK1	RSPO1	0.016298523454876895
CBX2	PGD2	0.016240217847809258
WT1pKTS	FGF9	0.01622708949745648
CTNNB1	AMH	0.016153642699725766
FOXL2	SOX9	0.016122417836934466
UGR	DMRT1	0.016060573791311865
NR5A1	AMH	0.016027623419499676
UGR	FGF9	0.01597324492594522
CTNNB1	FGF9	0.015627500502468
SOX9	FOXL2	0.015592829648435606
CBX2	DHH	0.015512805160878726
RSPO1	DMRT1	0.015461403251948606
AMH	CBX2	0.015343151272459471
CBX2	AMH	0.015247494641050316
WT1pKTS	PGD2	0.01523239920949515
WT1pKTS	SOX9	0.01517121034654791
WT1pKTS	AMH	0.015039485678264592
NR5A1	FGF9	0.014873334905627233
FOXL2	AMH	0.014836271640187618
AMH	UGR	0.014731250768713337
CBX2	FGF9	0.014708892992896157
FOXL2	DHH	0.01457694027328526
SRY	RSPO1	0.014476969972243292
WT1mKTS	NR5A1	0.014401444426339399
WT1pKTS	NR0B1	0.014301312042050136
SRY	PGD2	0.014242566479353054
DMRT1	RSPO1	0.014105196918604098
PGD2	SRY	0.014065836098405641
NR5A1	PGD2	0.013987943710754222
GATA4	NR5A1	0.013942181693965093
FGF9	CTNNB1	0.013853786249146455
WT1mKTS	WT1pKTS	0.013779698752966632
GATA4	WT1pKTS	0.013622466236533702
DHH	RSPO1	0.013312928766977643
GATA4	WNT4	0.013282475621614095
DHH	SRY	0.01319621461005636
CTNNB1	PGD2	0.012816914176618491
FGF9	NR5A1	0.012763676737663682
FOXL2	FGF9	0.01269403355929478
UGR	FOXL2	0.012469835829055243
FOXL2	PGD2	0.012390449242332225
SOX9	WT1pKTS	0.012174189553869967
AMH	NR5A1	0.012033369988508246
FOXL2	WNT4	0.011860413744422232
PGD2	NR5A1	0.011841761268479313
NR0B1	DMRT1	0.011671962963417989
NR0B1	DKK1	0.011532125146841278
FOXL2	NR0B1	0.011465315703141037
DHH	NR5A1	0.01133983490432638
FGF9	SRY	0.010761621947142426
AMH	SRY	0.01071154579570315
AMH	FOXL2	0.010637623686791808
PGD2	WT1pKTS	0.010614066976634928
DHH	FOXL2	0.01061140390778924
FGF9	WT1pKTS	0.01057929755529953
AMH	CTNNB1	0.01048228526227953
AMH	WT1pKTS	0.010275548583012188
DHH	WT1pKTS	0.010037394795908892
WT1mKTS	FOXL2	0.00991420528640934
PGD2	CTNNB1	0.009843072426944644
WT1pKTS	WNT4	0.009708215884312974
WT1mKTS	CTNNB1	0.009593642165360234
GATA4	RSPO1	0.009539273706660177
GATA4	FOXL2	0.009474466735092635
WT1mKTS	RSPO1	0.00929517901110432
PGD2	FOXL2	0.009091642407614545
GATA4	CTNNB1	0.008611409345019413
FGF9	FOXL2	0.008589768155092069
WT1mKTS	WNT4	0.008458874601941089
DHH	CTNNB1	0.008344171544914016
