TF	target	importance
SOX9	WT1mKTS	25.138694852617757
WT1mKTS	DMRT1	25.098393256229773
NR5A1	DKK1	24.856222891237476
WNT4	DMRT1	24.690743902595603
FOXL2	WNT4	24.62118285867609
SRY	NR0B1	24.60608915980541
AMH	RSPO1	24.482500746945835
RSPO1	SOX9	24.287723751292308
RSPO1	PGD2	24.071374887204172
FGF9	DHH	24.0620074662224
SRY	SOX9	24.04029689220399
SRY	CTNNB1	23.997847626319935
FGF9	DKK1	23.975700637871576
CBX2	GATA4	23.783809966058726
WNT4	DHH	23.564930841753018
SOX9	AMH	23.560905400795612
FOXL2	WT1mKTS	23.535140282110927
CBX2	SRY	23.44541479233061
RSPO1	DMRT1	23.265218476829446
DKK1	UGR	23.156144379676828
WT1mKTS	WNT4	23.090152263586997
WT1mKTS	CTNNB1	22.977181976198317
FGF9	DMRT1	22.628990783924166
NR0B1	DHH	22.410280677807467
DHH	CBX2	22.072908209787478
GATA4	DKK1	21.99905509070726
DKK1	AMH	21.98837635539489
AMH	CTNNB1	21.82599137618629
DMRT1	AMH	21.770897092736732
NR0B1	SOX9	21.609779430014463
FOXL2	NR0B1	21.60608859729401
AMH	DKK1	21.58024626958873
DMRT1	WT1mKTS	21.423881420340123
FOXL2	GATA4	21.144023641914693
PGD2	WT1mKTS	21.043069321263633
DKK1	WT1mKTS	21.029566770532654
RSPO1	DHH	20.967427957271486
UGR	WT1pKTS	20.88532278889616
UGR	DMRT1	20.809225325503753
PGD2	DMRT1	20.791497465707668
WT1mKTS	AMH	20.740636704031278
WT1mKTS	FGF9	20.724946321445707
NR5A1	WT1mKTS	20.697125281866445
SOX9	CBX2	20.669885142365985
NR0B1	WT1pKTS	20.65790020977744
WT1mKTS	UGR	20.31915413659071
AMH	DMRT1	20.294269234223513
CTNNB1	SOX9	20.266158757044234
WNT4	WT1mKTS	20.24087775018253
WT1mKTS	NR0B1	20.231311470752846
RSPO1	DKK1	20.184999268805694
FOXL2	CBX2	20.09834520091469
NR0B1	GATA4	20.04669985164435
DKK1	FGF9	19.9371390909821
WT1mKTS	SOX9	19.76495752747995
NR5A1	SOX9	19.397233110858373
SOX9	NR5A1	19.394408231540655
SOX9	GATA4	19.37601946231429
WT1pKTS	FGF9	19.249606610711073
FGF9	CTNNB1	19.005220874675306
SOX9	DHH	18.797971236270794
DKK1	NR5A1	18.781723938700285
NR0B1	DMRT1	18.493456557211807
GATA4	WNT4	18.463147093001247
RSPO1	GATA4	18.453253109250504
GATA4	RSPO1	18.436866263131012
FOXL2	UGR	18.343973918383124
AMH	SRY	17.68692091904796
DMRT1	NR0B1	17.51272840223679
WT1mKTS	SRY	17.177953578668525
UGR	DKK1	17.15355831970188
DKK1	RSPO1	17.11445885708164
WNT4	PGD2	17.0347440030047
GATA4	CBX2	16.95302621666766
NR0B1	WT1mKTS	16.761882452017907
DMRT1	FGF9	16.757183532298072
DKK1	PGD2	16.716420172759584
WT1mKTS	RSPO1	16.66918151556121
WT1pKTS	NR0B1	16.66470551505072
DMRT1	NR5A1	16.310765335905156
FGF9	CBX2	16.309396066863172
DMRT1	DHH	16.24017510308752
PGD2	RSPO1	16.187045874957803
FGF9	UGR	16.074474182632866
WT1pKTS	WNT4	15.95327628480385
DMRT1	PGD2	15.876703724580935
CBX2	WT1mKTS	15.686379981415266
CBX2	FOXL2	15.538654349004773
FOXL2	SOX9	15.452908215981301
SRY	DHH	15.350957453182545
WT1pKTS	AMH	15.187212777753954
WT1pKTS	SOX9	15.137872697994885
SOX9	FOXL2	14.942036460621342
WT1mKTS	DHH	14.895788393208507
FGF9	SRY	14.805026672315853
SOX9	WT1pKTS	14.552422701432054
SOX9	PGD2	14.547620998724943
CTNNB1	WT1mKTS	14.463785353633545
GATA4	SOX9	14.393981033698532
DHH	CTNNB1	14.377541143839286
UGR	FOXL2	14.345102782239415
SOX9	NR0B1	14.292800181296297
GATA4	CTNNB1	14.2555386812386
AMH	UGR	14.169188988911522
PGD2	CBX2	14.163601468769123
CTNNB1	GATA4	14.145675537460066
FGF9	NR5A1	14.133966860179523
AMH	CBX2	13.973996589414918
SRY	FGF9	13.942420608597466
CTNNB1	DHH	13.871938653976844
CTNNB1	PGD2	13.735096357704919
CTNNB1	FGF9	13.264971609252889
GATA4	AMH	13.189995776716017
FGF9	RSPO1	13.184104966847466
SOX9	CTNNB1	12.970951098674258
PGD2	SRY	12.86432495417799
FGF9	FOXL2	12.863940025631575
DKK1	DHH	12.691217443492862
GATA4	NR5A1	12.342940795098416
SRY	AMH	12.337230434917563
CBX2	SOX9	12.32515789730965
PGD2	NR5A1	12.160774566324363
SRY	CBX2	12.04931120496076
RSPO1	AMH	11.994452979075081
DHH	UGR	11.97396306285036
RSPO1	WT1mKTS	11.917516741882409
DHH	NR5A1	11.885995184928982
PGD2	FOXL2	11.832452685585615
NR5A1	FGF9	11.659057227546935
DMRT1	RSPO1	11.637858102061097
DKK1	NR0B1	11.470465832017
NR5A1	AMH	11.420579654090915
NR5A1	DHH	11.332648549547292
GATA4	FOXL2	11.186901184590225
SRY	PGD2	11.113296792954117
WT1mKTS	CBX2	10.800550522064132
UGR	SOX9	10.668456221731377
WT1mKTS	WT1pKTS	10.597322835342329
NR0B1	DKK1	10.228788460285424
NR5A1	PGD2	10.206914888326006
CTNNB1	AMH	10.11170027832155
AMH	NR5A1	9.967857886809242
GATA4	WT1pKTS	9.891837800402952
WT1mKTS	NR5A1	9.432321830012127
DHH	FOXL2	9.006807056522335
WT1pKTS	DHH	8.895610930179307
PGD2	UGR	8.71369035110779
WT1pKTS	PGD2	8.667312856502452
CBX2	FGF9	8.621866080630573
WT1mKTS	FOXL2	8.528834505999171
PGD2	WT1pKTS	8.511600354049332
UGR	PGD2	8.009229843688976
FOXL2	AMH	7.504432535486802
AMH	WT1pKTS	7.153035304600748
DHH	WT1pKTS	6.7639285366342765
AMH	FOXL2	6.671032278210024
FGF9	WT1pKTS	6.668581163729064
CBX2	DHH	6.259344435941074
CBX2	PGD2	6.036980026685177
UGR	DHH	5.60982598025786
FOXL2	FGF9	5.02502794490876
FOXL2	DHH	4.943333638340402
FOXL2	PGD2	4.528534659353412
CBX2	AMH	4.404534666132977
UGR	AMH	4.335720661856435
UGR	FGF9	3.5814657560020096
