TF	target	importance
SRY	NR5A1	0.032324654654888964
SOX9	NR5A1	0.032229034074812604
NR0B1	CBX2	0.03197361645167469
GATA4	SRY	0.03181575373000133
FGF9	DMRT1	0.031265716007900256
NR5A1	DMRT1	0.030697802619273414
GATA4	SOX9	0.030245814459667158
DKK1	NR5A1	0.02990446657252719
DMRT1	FOXL2	0.029280647761212718
CBX2	DMRT1	0.028958411068525074
SRY	CBX2	0.028946206719633903
WT1mKTS	SRY	0.028668302299851137
WT1pKTS	GATA4	0.02860752356395181
CTNNB1	DMRT1	0.028162733468045605
NR5A1	SRY	0.02803083496530516
CBX2	DKK1	0.027918075200110557
DMRT1	NR5A1	0.02779624171442948
CTNNB1	DKK1	0.027548553527438954
FGF9	DKK1	0.02716142060422269
DMRT1	DHH	0.02680321200320506
NR5A1	WNT4	0.02678394443634114
DKK1	PGD2	0.026494688504350303
FGF9	RSPO1	0.026320146665546208
CBX2	WNT4	0.02627519190998497
DMRT1	FGF9	0.02546918181398575
SOX9	UGR	0.025272478496392158
CBX2	CTNNB1	0.02526832290508187
AMH	DKK1	0.025052996233427598
DMRT1	WT1pKTS	0.024988664685233326
NR5A1	WT1mKTS	0.02461059760519328
NR5A1	DKK1	0.024602537268703796
NR0B1	WT1pKTS	0.024578534289594185
DKK1	DHH	0.024274207407966045
UGR	RSPO1	0.02414275695493427
WNT4	DMRT1	0.023966748592801644
WT1mKTS	SOX9	0.02384373384591501
NR0B1	GATA4	0.02383135456287071
FOXL2	CBX2	0.023789958568517195
DMRT1	AMH	0.023461535692162423
DKK1	AMH	0.023451749649408927
DKK1	FGF9	0.023257679662707417
NR0B1	WT1mKTS	0.022822193153928125
UGR	NR5A1	0.022775646185055218
DMRT1	NR0B1	0.022695116190840404
DKK1	NR0B1	0.022504441181317333
UGR	CTNNB1	0.02200853222347865
WT1mKTS	NR0B1	0.021972750043335862
AMH	DMRT1	0.021920505901621864
SOX9	CTNNB1	0.021785858385426276
DMRT1	PGD2	0.021719513425065787
WNT4	DKK1	0.02129265026015172
WNT4	GATA4	0.021207124784289214
GATA4	NR0B1	0.021043762063699806
FOXL2	DMRT1	0.020971474394926276
FOXL2	WT1mKTS	0.020914975649975538
RSPO1	FGF9	0.020907953613214177
NR0B1	FOXL2	0.02081456714895315
RSPO1	DHH	0.02076544017469957
RSPO1	AMH	0.02067136426765739
DKK1	WT1pKTS	0.020535715286758755
DHH	CBX2	0.020525939821015415
CTNNB1	WT1mKTS	0.020131689145995845
UGR	AMH	0.020069469372564736
FOXL2	DKK1	0.019870549499495013
PGD2	RSPO1	0.019761270830423762
CBX2	WT1pKTS	0.019694506400591675
FOXL2	GATA4	0.01960620228189051
CTNNB1	SOX9	0.019502458789808594
CBX2	SOX9	0.019290851810016024
WNT4	WT1mKTS	0.019256375010581847
RSPO1	WT1mKTS	0.019065649257909715
DHH	UGR	0.018936731036925662
CBX2	WT1mKTS	0.01886005717057987
FGF9	UGR	0.018756161426685007
PGD2	UGR	0.018659816176809375
CTNNB1	GATA4	0.018528100376948322
SOX9	NR0B1	0.0184389395878113
RSPO1	GATA4	0.018423694970527472
UGR	WT1pKTS	0.0183817912473711
UGR	DKK1	0.018378212532177387
UGR	DMRT1	0.018156264465893374
PGD2	CBX2	0.017810788748758796
CBX2	GATA4	0.017504991548222732
UGR	PGD2	0.01745027373869039
GATA4	CBX2	0.017338074884924184
SRY	WNT4	0.017316007757664384
WT1pKTS	DMRT1	0.017259232918417123
WT1mKTS	CBX2	0.01721943596248453
FOXL2	UGR	0.017105643853751865
RSPO1	PGD2	0.016897202682097563
AMH	RSPO1	0.016880701515818167
UGR	SOX9	0.016863044492100326
SRY	AMH	0.01676927414537527
RSPO1	DKK1	0.01671982385655965
CBX2	FOXL2	0.016698471787406088
UGR	DHH	0.016681966974653437
SRY	DHH	0.01661081049870151
UGR	FOXL2	0.016422311568477784
CBX2	DHH	0.016247504876319194
CTNNB1	AMH	0.0161842564369531
DHH	RSPO1	0.01614121185369167
WT1pKTS	DHH	0.016052692996859592
WT1pKTS	FGF9	0.016051896777513265
NR0B1	SOX9	0.016037172502783775
SRY	RSPO1	0.016008153146671422
CBX2	PGD2	0.015915768572375474
CTNNB1	DHH	0.015742387146179305
FGF9	CBX2	0.01566795869934926
UGR	FGF9	0.015488521897306507
WT1pKTS	PGD2	0.01546874292991277
WT1mKTS	WT1pKTS	0.015379509428093038
NR5A1	DHH	0.01534995482494987
SRY	FGF9	0.015280453869708074
DMRT1	RSPO1	0.015234084740079465
WT1pKTS	DKK1	0.01519846058464767
AMH	UGR	0.015178541462114076
NR5A1	AMH	0.015169350831303044
NR5A1	FGF9	0.015165644265896177
GATA4	NR5A1	0.015157648609444194
FOXL2	SOX9	0.01514509377945624
SRY	PGD2	0.01513879054590631
CTNNB1	FGF9	0.015039915887358707
WT1pKTS	AMH	0.01499922521270164
CBX2	AMH	0.01496720452685488
WT1mKTS	NR5A1	0.014933013910877594
AMH	CBX2	0.014531749552863567
WT1pKTS	NR0B1	0.014485224313559118
DKK1	RSPO1	0.014309540793544033
FOXL2	AMH	0.01421034063612086
FOXL2	FGF9	0.014182846640840087
NR5A1	PGD2	0.014066222664918615
CBX2	FGF9	0.013893366226063214
FOXL2	DHH	0.013832938835855629
RSPO1	DMRT1	0.013657371381603911
WT1pKTS	SOX9	0.013605004249418393
FOXL2	NR0B1	0.013489769719475131
FOXL2	WNT4	0.01315015263568376
SOX9	FOXL2	0.01305103528526977
GATA4	WT1pKTS	0.012954817094584655
DHH	SRY	0.012843016322238984
CTNNB1	PGD2	0.012833935124559988
GATA4	WNT4	0.012269771020214319
PGD2	SRY	0.012223396478227903
FOXL2	PGD2	0.012015536003076033
FGF9	NR5A1	0.011994126824689552
SOX9	WT1pKTS	0.011953166064923559
FGF9	SRY	0.011937644559983798
NR0B1	DMRT1	0.011743056431423406
FGF9	WT1pKTS	0.01140787332190399
DHH	NR5A1	0.011054193290167713
AMH	NR5A1	0.010945159038743322
FGF9	CTNNB1	0.010890817058348753
PGD2	CTNNB1	0.010844393475741187
DHH	WT1pKTS	0.01075026847143287
AMH	SRY	0.010712818957023458
PGD2	NR5A1	0.010673403417772663
NR0B1	DKK1	0.010616196997934787
WT1pKTS	WNT4	0.010554093053206547
AMH	CTNNB1	0.010486654862875248
PGD2	WT1pKTS	0.010454595742200364
GATA4	RSPO1	0.010360115166697966
AMH	WT1pKTS	0.01026273253121928
WT1mKTS	WNT4	0.010199517834252403
WT1mKTS	RSPO1	0.009930268052645462
WT1mKTS	FOXL2	0.009742845614572986
GATA4	FOXL2	0.00913515886959255
PGD2	FOXL2	0.009098444470665533
AMH	FOXL2	0.009080883521797648
WT1mKTS	CTNNB1	0.009044246599980045
FGF9	FOXL2	0.008987268051033339
DHH	FOXL2	0.008876007735376234
GATA4	CTNNB1	0.008818188157501074
DHH	CTNNB1	0.008597219844085733
