TF	target	importance
DHH	GATA4	37.142137892219885
FGF9	GATA4	36.96959783732614
RSPO1	NR0B1	36.960678531185394
PGD2	WT1mKTS	36.676116702377406
DMRT1	WT1mKTS	36.65002990706638
PGD2	DHH	36.45884642231859
NR5A1	SRY	36.35024265609356
NR5A1	DMRT1	36.32177600705343
SOX9	FGF9	36.10939439482672
CTNNB1	WT1pKTS	36.052572477676385
FGF9	NR0B1	35.99125184328558
DKK1	SOX9	35.71291821685835
AMH	WT1mKTS	35.605331837557685
SRY	WT1mKTS	35.57755937084341
WT1pKTS	DMRT1	35.43513404480641
NR5A1	UGR	35.43192184348732
NR5A1	WNT4	35.38962926420913
DMRT1	CBX2	35.25314575595848
SRY	GATA4	35.04549222537056
DHH	AMH	34.91850022443711
RSPO1	CBX2	34.53181699816023
WT1pKTS	UGR	34.34238364969176
AMH	WNT4	33.92502672158204
FGF9	PGD2	33.815405958484455
FGF9	WT1mKTS	33.69869529646963
WNT4	CBX2	33.56829498047506
DMRT1	GATA4	33.4402478240165
NR0B1	CBX2	33.43809912737455
NR5A1	SOX9	33.42965893416737
WT1mKTS	DMRT1	32.91665339768407
RSPO1	SRY	32.90491211191142
UGR	NR5A1	32.82337164476132
GATA4	PGD2	32.78057574085671
WT1pKTS	DKK1	32.775875218283666
DHH	NR0B1	32.742785091435636
WNT4	GATA4	32.645232255799606
GATA4	SOX9	32.57922379001127
WNT4	NR5A1	32.46240584179155
AMH	GATA4	32.15667538087739
DMRT1	FOXL2	32.03991441032287
DKK1	GATA4	32.0173048498975
CBX2	NR5A1	31.649295387665134
NR5A1	DKK1	31.637982705851226
NR0B1	PGD2	31.47145638074391
UGR	RSPO1	31.394976198036353
UGR	WNT4	31.246355105256487
CTNNB1	GATA4	31.237475145268064
FOXL2	DMRT1	31.053017121439456
DHH	WT1mKTS	30.980479222946865
NR5A1	GATA4	30.741596746745035
DHH	SOX9	30.66697325791065
GATA4	DKK1	30.583864905608053
SRY	CTNNB1	30.476421597498554
PGD2	SOX9	30.395233886182563
CTNNB1	DKK1	30.333538070261326
RSPO1	DMRT1	30.00530122281305
GATA4	FGF9	29.871281161732902
DKK1	WNT4	29.296814167934823
DHH	DMRT1	29.21031306198972
DMRT1	NR0B1	29.068724009065722
SOX9	PGD2	29.05701464671861
WNT4	FOXL2	29.01046569974104
WNT4	SOX9	28.64798198591158
SOX9	NR0B1	28.415077510385526
WNT4	DMRT1	28.323331477460577
SRY	NR5A1	28.29076514097828
WT1mKTS	SRY	27.74495367354862
SRY	RSPO1	27.516961078112402
RSPO1	SOX9	27.4504584010697
FOXL2	RSPO1	27.418493632197702
GATA4	AMH	27.35614446605367
DMRT1	UGR	27.309694003176535
GATA4	SRY	27.141983217343892
FGF9	DMRT1	27.127520906695942
DMRT1	WNT4	27.03056327681936
WT1mKTS	DKK1	26.907016104522757
DKK1	DHH	26.834462478598468
AMH	DMRT1	26.771189507122713
FOXL2	DKK1	26.60738267770527
WNT4	UGR	26.48344662076891
DMRT1	CTNNB1	26.480014049205057
SOX9	CBX2	26.280289591946538
DKK1	FGF9	26.117289218895284
UGR	CTNNB1	25.965060208917343
GATA4	CBX2	25.857968781420873
NR0B1	DHH	25.722621446482727
WT1pKTS	NR0B1	25.458713815118927
PGD2	RSPO1	25.380074074214445
SOX9	GATA4	25.304515368234544
DMRT1	NR5A1	25.294755104124455
DKK1	FOXL2	24.97621208474349
SRY	WT1pKTS	24.906338478654202
FGF9	WNT4	24.72118465571486
NR5A1	WT1mKTS	24.576268862556923
WT1mKTS	DHH	24.458948909335874
UGR	SRY	24.041609662365275
RSPO1	DKK1	23.916678711462815
SRY	FOXL2	23.73330103954472
NR0B1	GATA4	23.656902343856764
WT1mKTS	SOX9	23.592261148983518
WNT4	WT1pKTS	23.502794054879043
FGF9	DKK1	23.2947149425856
GATA4	DHH	23.28715314595766
WNT4	FGF9	23.20475715671574
UGR	DMRT1	23.13710768511967
WNT4	SRY	22.842733146515798
WNT4	WT1mKTS	22.7915771484454
CTNNB1	UGR	22.646907467694188
CBX2	WT1mKTS	22.60306831778301
CBX2	WT1pKTS	22.455949084668415
SRY	NR0B1	22.3894361387194
WT1pKTS	GATA4	22.25117977086423
PGD2	DKK1	22.24645000338964
DMRT1	DHH	22.086907490325746
NR0B1	FOXL2	22.07690205938511
GATA4	WNT4	21.951059618981407
NR0B1	AMH	21.94180739885373
RSPO1	PGD2	21.91884350883637
NR0B1	FGF9	21.818533622451156
DHH	CTNNB1	21.760120253659387
AMH	SOX9	21.61465338337878
DMRT1	PGD2	21.572181560910558
AMH	CBX2	21.548010206319834
GATA4	UGR	21.51270192979786
WT1mKTS	PGD2	21.504580663733073
WT1pKTS	WNT4	21.260132978029148
WNT4	PGD2	21.259652070912807
CBX2	SRY	21.185880256480505
WNT4	DHH	20.99005084062454
SOX9	AMH	20.691226910850876
FOXL2	UGR	20.680514954721115
SRY	DHH	20.417273258768205
SOX9	SRY	20.356812008513696
SRY	UGR	20.248051053760072
DHH	SRY	20.20351670240684
WNT4	AMH	20.18244003412341
SOX9	DHH	19.813191784052986
CTNNB1	WT1mKTS	19.737347197087654
NR0B1	SRY	19.618126165693216
SRY	WNT4	19.596031972148804
CTNNB1	FGF9	19.504776380131652
DMRT1	FGF9	19.482146408945773
CBX2	GATA4	19.431677524060778
DMRT1	AMH	19.068785527753423
GATA4	RSPO1	18.94859977813269
SRY	FGF9	18.856216969896266
WT1mKTS	WNT4	18.764976988860198
WT1pKTS	SOX9	18.687066326715232
DHH	CBX2	18.592199027441104
FOXL2	WT1mKTS	18.405074859302246
AMH	RSPO1	18.35746210322215
WT1mKTS	FGF9	18.28540178545715
RSPO1	DHH	18.08407094348898
UGR	WT1pKTS	18.071566916942317
CTNNB1	SOX9	17.84612022572049
DKK1	RSPO1	17.829104886172534
DKK1	WT1pKTS	17.815509543128456
FGF9	CTNNB1	17.768621194306384
RSPO1	FGF9	17.641530833084502
PGD2	SRY	17.623465904323144
SRY	PGD2	17.590254857655655
DKK1	UGR	17.206655601263744
SOX9	RSPO1	16.999450440108273
SOX9	FOXL2	16.844600915595585
DKK1	NR0B1	16.834755008645608
NR0B1	WT1pKTS	16.818620558111057
NR0B1	DKK1	16.791847185178636
CBX2	DMRT1	16.660016966549023
WT1pKTS	FGF9	16.598241261295843
CBX2	WNT4	16.512266045601294
PGD2	DMRT1	16.417652927980022
WT1mKTS	UGR	16.28983467390779
DKK1	PGD2	16.258249394456687
SOX9	UGR	16.2013932102719
DMRT1	RSPO1	16.176802602342804
DMRT1	WT1pKTS	16.13862315051449
UGR	FOXL2	16.129428943625996
DHH	DKK1	16.06894500986153
SRY	SOX9	16.040321120281536
NR5A1	PGD2	15.930470517009562
FOXL2	NR0B1	15.886307728384546
CBX2	DKK1	15.803458282045609
SOX9	NR5A1	15.657188416960393
DHH	RSPO1	15.593491729109719
DKK1	NR5A1	15.456209495767279
AMH	UGR	15.237610297855607
FGF9	FOXL2	15.172318841955299
SOX9	CTNNB1	15.053777077462444
CBX2	FOXL2	14.970232035081938
NR0B1	SOX9	14.872756725444924
FOXL2	SOX9	14.760444583928534
AMH	DKK1	14.635082963286766
FOXL2	WNT4	14.501999547177906
DKK1	AMH	14.463298615507153
AMH	NR5A1	14.448912391533346
NR5A1	DHH	14.440396030993565
FGF9	SOX9	14.071100226078938
NR0B1	WT1mKTS	13.91729709620043
FGF9	CBX2	13.845761738587322
GATA4	CTNNB1	13.79638755012846
WT1mKTS	RSPO1	13.469318754780579
WT1mKTS	CBX2	13.392930223699667
SRY	CBX2	13.32276183110335
FGF9	UGR	13.065740868679391
NR5A1	FGF9	13.049223770341447
WT1mKTS	CTNNB1	12.98114079273744
CBX2	PGD2	12.814097573324164
WT1pKTS	DHH	12.553635572812192
RSPO1	AMH	12.439373332420104
AMH	SRY	12.377333863028912
PGD2	CBX2	12.346625870988557
FGF9	RSPO1	12.339451153380889
UGR	DKK1	12.234103521216383
AMH	CTNNB1	12.06422001387071
GATA4	NR5A1	12.04730728912515
NR5A1	AMH	11.911650114136108
RSPO1	WT1mKTS	11.849800556790898
SOX9	WT1pKTS	11.84756728649928
SRY	AMH	11.766231615633718
RSPO1	GATA4	11.659779481652649
NR0B1	DMRT1	11.646186738902692
CTNNB1	AMH	11.34813888328901
FOXL2	GATA4	11.345159393209919
CTNNB1	DHH	11.22289931717221
CBX2	SOX9	11.068279054391493
UGR	SOX9	10.999435834971669
WT1mKTS	FOXL2	10.898591637778843
WT1pKTS	PGD2	10.897184058249694
WT1mKTS	NR5A1	10.794888650065445
FOXL2	FGF9	10.748404834597109
WT1pKTS	AMH	10.563267189483621
DHH	UGR	10.54917439679743
PGD2	UGR	10.109947822107276
PGD2	CTNNB1	9.74044360349393
FGF9	NR5A1	9.635531746928793
CBX2	AMH	9.382805855682394
FGF9	SRY	9.23619527734507
PGD2	FOXL2	9.166506243567568
DHH	NR5A1	8.9378629563696
DHH	FOXL2	8.714001295643598
PGD2	NR5A1	8.685180957058982
CBX2	DHH	8.072186731201608
GATA4	WT1pKTS	7.797194783103913
WT1mKTS	WT1pKTS	7.6136055096368365
UGR	AMH	7.524879917896742
UGR	PGD2	7.282454512595892
UGR	DHH	7.038973330570414
FOXL2	DHH	6.933270588980989
GATA4	FOXL2	6.8031035484932
CBX2	FGF9	6.558417095993756
AMH	FOXL2	6.0711272248999135
CTNNB1	PGD2	5.886279524781322
FOXL2	AMH	5.684927514426334
UGR	FGF9	5.202789590543006
DHH	WT1pKTS	4.790636109329479
FOXL2	PGD2	4.709464911036552
FGF9	WT1pKTS	4.7022773725788
PGD2	WT1pKTS	4.104199467099308
AMH	WT1pKTS	4.0347096178400275
