TF	target	importance
DKK1	FOXL2	0.029797164919718077
NR5A1	GATA4	0.029775345583925767
NR0B1	WT1pKTS	0.029460010178703335
CTNNB1	DKK1	0.029164608212082218
GATA4	SRY	0.029036084728198342
CBX2	CTNNB1	0.028915263754861014
SRY	NR5A1	0.028857543201117965
NR0B1	CBX2	0.028708390158516506
DKK1	DHH	0.02797005735474634
DMRT1	PGD2	0.027917944477831802
SOX9	CTNNB1	0.02761074366988039
DMRT1	DHH	0.027590669371114585
SRY	CBX2	0.02755278101310303
DMRT1	AMH	0.027512769835792667
CBX2	WNT4	0.02702901492313053
CTNNB1	DMRT1	0.026776084983427755
NR0B1	FOXL2	0.026577449848090837
CBX2	DMRT1	0.02633177953064584
DKK1	NR5A1	0.026308241172611636
WT1mKTS	DKK1	0.02618665033159883
DKK1	PGD2	0.026148122323175305
WNT4	GATA4	0.02558295550709181
CBX2	DKK1	0.025167253045879138
FGF9	RSPO1	0.025144806120195796
NR0B1	WT1mKTS	0.02503702274668112
DMRT1	FGF9	0.02448242898472945
DKK1	AMH	0.02427755244168631
WT1mKTS	SOX9	0.024169669126806747
DMRT1	WT1pKTS	0.024049536530420395
CTNNB1	WT1mKTS	0.023990189005022228
SOX9	NR0B1	0.02392467679392939
NR5A1	WT1mKTS	0.023814792734871044
WNT4	DMRT1	0.02375969065044466
NR0B1	GATA4	0.023624098047059144
GATA4	NR0B1	0.023598019172336882
DKK1	FGF9	0.023456988940666144
NR5A1	WNT4	0.0233865857788343
DKK1	NR0B1	0.02337858641767224
AMH	DMRT1	0.022968129885197114
WT1mKTS	NR0B1	0.022813127630514636
AMH	DKK1	0.022407745483461066
RSPO1	DHH	0.022294896250202784
UGR	RSPO1	0.02211240153719589
DMRT1	NR0B1	0.02182640536184652
DHH	CBX2	0.021785250066454778
PGD2	CBX2	0.02170285366709405
FOXL2	DKK1	0.021622922749154245
UGR	CTNNB1	0.02144413813398449
CBX2	WT1pKTS	0.021331691265845668
CTNNB1	SOX9	0.021318630355939
WNT4	WT1mKTS	0.0211169614512318
WNT4	DKK1	0.02111433117699473
FOXL2	WT1mKTS	0.021017574112641404
FOXL2	DMRT1	0.02081773624177639
UGR	NR5A1	0.020500119570640674
FOXL2	GATA4	0.020042623150387285
DKK1	WT1pKTS	0.019988946263063294
PGD2	RSPO1	0.01958512573372247
UGR	AMH	0.019425188411602384
FOXL2	UGR	0.01918657658208402
SRY	WNT4	0.01904774072564078
PGD2	UGR	0.018905982542374935
CTNNB1	GATA4	0.018723138512569862
SRY	AMH	0.018677188698655364
WT1pKTS	DKK1	0.018590243344629172
DHH	UGR	0.01849930963868515
RSPO1	WT1mKTS	0.01835016851339247
UGR	DMRT1	0.018343285341870498
RSPO1	GATA4	0.018306834503913065
CBX2	SOX9	0.018050060063659227
UGR	DKK1	0.01803865007093506
SRY	DHH	0.017722264690189046
RSPO1	FGF9	0.01754649150581822
NR5A1	DHH	0.01742697467086838
UGR	PGD2	0.01715228705396296
UGR	FOXL2	0.01710743384748029
NR0B1	SOX9	0.01706592796717474
GATA4	CBX2	0.016912266829511677
SRY	RSPO1	0.01675326378620678
UGR	SOX9	0.016740214773049808
CBX2	PGD2	0.016710662265294454
UGR	WT1pKTS	0.016664369252632642
RSPO1	AMH	0.016609289256015156
FGF9	UGR	0.016554428336560154
FGF9	CBX2	0.016517063983951724
CBX2	WT1mKTS	0.016474386685455627
CBX2	AMH	0.016410198692124733
WT1pKTS	PGD2	0.016391952526974795
UGR	DHH	0.016289723261009643
WT1pKTS	DHH	0.01611568287465262
UGR	FGF9	0.016115335228464134
WT1pKTS	NR0B1	0.016091163533997036
RSPO1	PGD2	0.016061613692364963
RSPO1	DKK1	0.01605802725107611
WT1pKTS	FGF9	0.015991641482128057
DKK1	RSPO1	0.01590907262220303
CBX2	FOXL2	0.0158454552430318
WT1mKTS	CBX2	0.01584037845117175
DMRT1	RSPO1	0.015776293071532894
SRY	FGF9	0.015744483076431157
WT1pKTS	DMRT1	0.015737854446808773
FOXL2	SOX9	0.015736358767664264
CTNNB1	AMH	0.015624441890663353
CBX2	GATA4	0.015584993092861316
WT1pKTS	AMH	0.01552773413394445
RSPO1	DMRT1	0.015273464822529123
SRY	PGD2	0.01519787151821407
CTNNB1	DHH	0.015189678670172221
CTNNB1	FGF9	0.015038376964412998
GATA4	NR5A1	0.014980212223059841
NR5A1	AMH	0.01493019825173097
AMH	CBX2	0.014903301345684242
DHH	RSPO1	0.014663323474551154
FOXL2	DHH	0.014528174090603328
NR5A1	FGF9	0.014433397063249628
FOXL2	AMH	0.014364367759107481
AMH	UGR	0.01434726864825335
CBX2	DHH	0.014134409868737178
FOXL2	WNT4	0.0141162987406708
WT1mKTS	WT1pKTS	0.013998963794854071
WT1mKTS	NR5A1	0.013944331093480531
WT1pKTS	SOX9	0.013896295246925454
DHH	SRY	0.013825196570357431
SOX9	FOXL2	0.013746401929167115
FGF9	CTNNB1	0.013715686523105883
AMH	RSPO1	0.01367418183984748
CTNNB1	PGD2	0.013563135272478702
FOXL2	FGF9	0.013542451824394243
NR5A1	PGD2	0.013379589476035117
CBX2	FGF9	0.013372668852858888
GATA4	WT1pKTS	0.01324694762317996
GATA4	WNT4	0.013155748367132028
FOXL2	NR0B1	0.012465469458019756
AMH	NR5A1	0.012318032436261126
PGD2	CTNNB1	0.012187229996407247
FGF9	NR5A1	0.011887483646225286
FOXL2	PGD2	0.011866912917302073
FGF9	SRY	0.011697850929965505
AMH	SRY	0.011459060395019514
FGF9	WT1pKTS	0.011455635545110846
DHH	NR5A1	0.011367976496331148
AMH	WT1pKTS	0.011206762161873818
WT1pKTS	WNT4	0.011168717576951143
NR0B1	DKK1	0.011062423374187154
GATA4	RSPO1	0.011001339537858876
SOX9	WT1pKTS	0.010904049285046541
PGD2	NR5A1	0.010864179148556077
NR0B1	DMRT1	0.010764409450281552
PGD2	SRY	0.010670226602098192
DHH	WT1pKTS	0.010560050453524738
DHH	CTNNB1	0.010477962633799364
DHH	FOXL2	0.010247881730355072
PGD2	WT1pKTS	0.01004320828374333
AMH	FOXL2	0.009673326979694806
GATA4	FOXL2	0.009509572344351685
WT1mKTS	WNT4	0.009426377695293293
FGF9	FOXL2	0.009408355834604398
AMH	CTNNB1	0.009293986943025467
WT1mKTS	FOXL2	0.009096296313907012
WT1mKTS	RSPO1	0.008788104540101288
WT1mKTS	CTNNB1	0.008781171089545986
PGD2	FOXL2	0.008645779824908202
GATA4	CTNNB1	0.008463965073836304
