Gene1	Gene2	corVal	pValue
WT1mKTS	FOXL2	0.0418827243899913	0.0957533078693062
WT1pKTS	DKK1	0.0365663361791852	0.14589102240215
DKK1	WT1pKTS	0.0365663361791851	0.145891022402151
NR0B1	RSPO1	0.0356696239350854	0.156040386115145
RSPO1	NR0B1	0.0356696239350854	0.156040386115145
FOXL2	RSPO1	0.0331138637168379	0.187899151521404
RSPO1	FOXL2	0.0331138637168377	0.187899151521407
UGR	NR5A1	0.0321617793655524	0.20091868378346
NR5A1	UGR	0.0321617793655523	0.200918683783461
DMRT1	RSPO1	0.0252194827439808	0.315970531352392
RSPO1	DMRT1	0.0252194827439808	0.315970531352392
WT1mKTS	CBX2	0.0135500599686476	0.590084080854278
CBX2	WT1mKTS	0.0135500599686476	0.590084080854278
SRY	SOX9	0.0135290978862341	0.59065940151737
SOX9	SRY	0.013529097886234	0.590659401517373
GATA4	FOXL2	0.0115236258066814	0.646849880077684
FOXL2	GATA4	0.0115236258066814	0.646849880077685
WT1mKTS	NR0B1	0.00755973501692125	0.763761196107953
NR0B1	WT1mKTS	0.00755973501692122	0.763761196107954
RSPO1	WT1pKTS	0.00446561399076909	0.859089260540416
WT1pKTS	RSPO1	0.00446561399076909	0.859089260540416
NR5A1	DHH	0.00175435066821714	0.944396506142893
DHH	NR5A1	0.00175435066821711	0.944396506142893
WT1pKTS	WNT4	0.00156163755215985	0.950496157222775
WNT4	WT1pKTS	0.0015616375521597	0.95049615722278
CTNNB1	FGF9	-0.000472912314307617	0.984999961110854
FGF9	CTNNB1	-0.000472912314307721	0.984999961110851
FOXL2	PGD2	-0.000901799794897914	0.971400758467683
PGD2	FOXL2	-0.00090179979489803	0.971400758467679
UGR	WT1mKTS	-0.00108547393129321	0.965579111837676
WT1mKTS	UGR	-0.00108547393129326	0.965579111837675
SRY	CBX2	-0.00133441815259408	0.957691679517894
CBX2	SRY	-0.00133441815259411	0.957691679517893
DHH	FOXL2	-0.00196244621381635	0.937813644858132
FOXL2	DHH	-0.00196244621381647	0.937813644858129
WNT4	SRY	-0.00400056073124398	0.873633464600767
SRY	WNT4	-0.00400056073124421	0.873633464600759
DKK1	UGR	-0.00684640168272348	0.785479515295292
UGR	DKK1	-0.00684640168272363	0.785479515295287
SOX9	CTNNB1	-0.00691610945339094	0.783349502201088
CTNNB1	SOX9	-0.006916109453391	0.783349502201086
FGF9	NR5A1	-0.00739746109455385	0.768686216162579
NR5A1	FGF9	-0.00739746109455389	0.768686216162578
UGR	GATA4	-0.00850610455594154	0.735234638099613
GATA4	UGR	-0.00850610455594161	0.735234638099611
UGR	FGF9	-0.00961279705492391	0.702334961875834
FGF9	UGR	-0.00961279705492395	0.702334961875833
NR5A1	SRY	-0.0122196429638518	0.627097488024708
SRY	NR5A1	-0.0122196429638518	0.627097488024706
FOXL2	CBX2	-0.014183895010933	0.572811125518243
CBX2	FOXL2	-0.014183895010933	0.572811125518243
CBX2	WNT4	-0.0151962601070764	0.545730717386713
WNT4	CBX2	-0.0151962601070765	0.545730717386712
NR5A1	GATA4	-0.0162091137557211	0.519287678263608
GATA4	NR5A1	-0.0162091137557212	0.519287678263607
FGF9	DMRT1	-0.0164686155109382	0.512620673562239
DMRT1	FGF9	-0.0164686155109383	0.512620673562236
CTNNB1	GATA4	-0.0194068230635261	0.440350965461417
GATA4	CTNNB1	-0.0194068230635261	0.440350965461417
DMRT1	DHH	-0.0203284457959162	0.418946035350888
DHH	DMRT1	-0.0203284457959163	0.418946035350887
CBX2	CTNNB1	-0.0232809550309266	0.354616696832161
CTNNB1	CBX2	-0.0232809550309268	0.354616696832158
DKK1	DHH	-0.0234084653168531	0.351986593566168
DHH	DKK1	-0.0234084653168532	0.351986593566168
DMRT1	CBX2	-0.0248570677154916	0.322977371438572
CBX2	DMRT1	-0.0248570677154916	0.322977371438571
NR0B1	WT1pKTS	-0.0291609267555591	0.24623047262143
WT1pKTS	NR0B1	-0.0291609267555591	0.24623047262143
DMRT1	AMH	-0.0310198949181103	0.21738615259119
AMH	DMRT1	-0.0310198949181103	0.217386152591189
GATA4	NR0B1	-0.0316989669056743	0.20747997778199
NR0B1	GATA4	-0.0316989669056743	0.207479977781989
DKK1	PGD2	-0.0319825814098071	0.203440998121154
PGD2	DKK1	-0.0319825814098071	0.203440998121154
AMH	CBX2	-0.0348835441274356	0.165370097845491
CBX2	AMH	-0.0348835441274356	0.165370097845491
DHH	CTNNB1	-0.0377711901302504	0.133058708113948
CTNNB1	DHH	-0.0377711901302505	0.133058708113947
PGD2	DMRT1	-0.0381834520530657	0.128874258049956
DMRT1	PGD2	-0.0381834520530657	0.128874258049956
CTNNB1	DKK1	-0.0382342228834923	0.128366078984806
DKK1	CTNNB1	-0.0382342228834924	0.128366078984805
AMH	DKK1	-0.0392045720037682	0.118949777046096
DKK1	AMH	-0.0392045720037682	0.118949777046095
NR5A1	PGD2	-0.0396117001562532	0.115163822505096
PGD2	NR5A1	-0.0396117001562532	0.115163822505096
FGF9	FOXL2	-0.0396823505782751	0.114516580258808
FOXL2	FGF9	-0.0396823505782751	0.114516580258808
NR0B1	DMRT1	-0.0445771696939505	0.076217237262058
DMRT1	NR0B1	-0.0445771696939505	0.0762172372620578
PGD2	WT1pKTS	-0.0450336971803776	0.0732538145741162
WT1pKTS	PGD2	-0.0450336971803777	0.0732538145741158
WNT4	GATA4	-0.0451419165605428	0.0725653231931954
GATA4	WNT4	-0.0451419165605429	0.072565323193195
WNT4	DHH	-0.0478531562214262	0.0569731377002577
DHH	WNT4	-0.0478531562214263	0.0569731377002576
AMH	CTNNB1	-0.0515313191138649	0.0403629065399172
CTNNB1	AMH	-0.051531319113865	0.040362906539917
SOX9	AMH	-0.0519704102594696	0.038686399638531
AMH	SOX9	-0.0519704102594696	0.038686399638531
SRY	FGF9	-0.0527550225791753	0.0358377074698553
FGF9	SRY	-0.0527550225791753	0.0358377074698553
RSPO1	WT1mKTS	-0.0530626665233367	0.0347705661244906
WT1mKTS	RSPO1	-0.0530626665233367	0.0347705661244904
NR0B1	SOX9	-0.0545367961107566	0.0300255896866395
SOX9	NR0B1	-0.0545367961107566	0.0300255896866394
FOXL2	DMRT1	-0.0560327088598089	0.0257899530626442
DMRT1	FOXL2	-0.056032708859809	0.0257899530626438
SOX9	FOXL2	-0.0561737544280488	0.0254186132748698
FOXL2	SOX9	-0.0561737544280489	0.0254186132748695
GATA4	RSPO1	-0.0572258600010767	0.0227916675562624
RSPO1	GATA4	-0.0572258600010767	0.0227916675562623
SRY	PGD2	-0.0577049347875317	0.0216757639695857
PGD2	SRY	-0.0577049347875318	0.0216757639695855
DKK1	FGF9	-0.0579682212306452	0.0210829624366809
FGF9	DKK1	-0.0579682212306452	0.0210829624366808
AMH	UGR	-0.0588552752865943	0.0191883588719846
UGR	AMH	-0.0588552752865943	0.0191883588719846
WNT4	WT1mKTS	-0.0601494444796945	0.0166912698477348
WT1mKTS	WNT4	-0.0601494444796946	0.0166912698477347
NR0B1	DKK1	-0.0603034587011993	0.0164139674570514
DKK1	NR0B1	-0.0603034587011994	0.0164139674570513
WT1mKTS	DMRT1	-0.0613316746432047	0.0146641296067689
DMRT1	WT1mKTS	-0.0613316746432048	0.0146641296067688
AMH	NR5A1	-0.0615350279568604	0.014338206686197
NR5A1	AMH	-0.0615350279568605	0.0143382066861968
PGD2	CTNNB1	-0.0620029923844377	0.0136123197602258
CTNNB1	PGD2	-0.0620029923844377	0.0136123197602257
UGR	DHH	-0.0647549824155457	0.00996412075364396
DHH	UGR	-0.0647549824155457	0.00996412075364396
UGR	PGD2	-0.0652330316884738	0.00942783326415915
PGD2	UGR	-0.0652330316884738	0.00942783326415914
WNT4	UGR	-0.0658132944922419	0.00881154081747928
UGR	WNT4	-0.0658132944922419	0.00881154081747926
CBX2	DHH	-0.0670656922447869	0.00760240316216486
DHH	CBX2	-0.0670656922447869	0.00760240316216484
CTNNB1	UGR	-0.0690517151085845	0.00598747113103523
UGR	CTNNB1	-0.0690517151085846	0.00598747113103521
WNT4	FOXL2	-0.0691965722877979	0.00588274738789502
FOXL2	WNT4	-0.0691965722877979	0.00588274738789501
WNT4	PGD2	-0.0713528912393932	0.0045072417237127
PGD2	WNT4	-0.0713528912393933	0.00450724172371266
AMH	SRY	-0.0736649850261333	0.00336165299199043
SRY	AMH	-0.0736649850261333	0.00336165299199039
AMH	FOXL2	-0.0754437330537709	0.00266819114743843
FOXL2	AMH	-0.0754437330537709	0.00266819114743842
SOX9	UGR	-0.0756512099842152	0.00259644862723415
UGR	SOX9	-0.0756512099842152	0.00259644862723415
UGR	RSPO1	-0.0762255048570552	0.00240695747453811
RSPO1	UGR	-0.0762255048570554	0.00240695747453805
PGD2	CBX2	-0.0774502731575038	0.00204438538136679
CBX2	PGD2	-0.0774502731575039	0.00204438538136677
WT1mKTS	CTNNB1	-0.0782874513400232	0.00182613548096586
CTNNB1	WT1mKTS	-0.0782874513400234	0.00182613548096583
PGD2	GATA4	-0.0789790742513517	0.00166219658264115
GATA4	PGD2	-0.0789790742513518	0.00166219658264114
WT1mKTS	DHH	-0.0794162918675792	0.00156565763780043
DHH	WT1mKTS	-0.0794162918675792	0.00156565763780041
WT1mKTS	DKK1	-0.0807127423427769	0.00130890346048032
DKK1	WT1mKTS	-0.0807127423427771	0.0013089034604803
RSPO1	PGD2	-0.0826834109180199	0.000992091248839252
PGD2	RSPO1	-0.0826834109180199	0.00099209124883925
DHH	WT1pKTS	-0.0830447846875771	0.000942332373512262
WT1pKTS	DHH	-0.0830447846875773	0.000942332373512232
RSPO1	CBX2	-0.0838079289840921	0.000844750225693314
CBX2	RSPO1	-0.0838079289840924	0.000844750225693284
NR5A1	WT1mKTS	-0.084595574619427	0.000753920554115593
WT1mKTS	NR5A1	-0.084595574619427	0.000753920554115589
AMH	WNT4	-0.0850873341193124	0.000701897643928241
WNT4	AMH	-0.0850873341193125	0.000701897643928232
NR5A1	WNT4	-0.0861209967778994	0.00060322991990357
WNT4	NR5A1	-0.0861209967778994	0.00060322991990357
FGF9	GATA4	-0.0875584673735714	0.000487320478557344
GATA4	FGF9	-0.0875584673735714	0.00048732047855734
NR0B1	CBX2	-0.0877849448804482	0.000471074541916723
CBX2	NR0B1	-0.0877849448804483	0.000471074541916722
WT1mKTS	SOX9	-0.0893181760615486	0.000373686123704788
SOX9	WT1mKTS	-0.0893181760615487	0.000373686123704787
DKK1	RSPO1	-0.0909257164699822	0.000291991784664864
RSPO1	DKK1	-0.0909257164699823	0.000291991784664861
RSPO1	SOX9	-0.0910076025243761	0.000288314954660341
SOX9	RSPO1	-0.0910076025243762	0.000288314954660338
WT1pKTS	AMH	-0.0998604330707461	6.89287523991303e-05
AMH	WT1pKTS	-0.0998604330707461	6.89287523991302e-05
RSPO1	FGF9	-0.102760424682459	4.20095896089926e-05
FGF9	RSPO1	-0.102760424682459	4.20095896089922e-05
FGF9	CBX2	-0.105065204636189	2.80783120754972e-05
CBX2	FGF9	-0.105065204636189	2.8078312075497e-05
WT1mKTS	FGF9	-0.105273103492673	2.70651255290504e-05
FGF9	WT1mKTS	-0.105273103492673	2.70651255290496e-05
GATA4	DKK1	-0.105351855616629	2.66904784932148e-05
DKK1	GATA4	-0.105351855616629	2.66904784932147e-05
GATA4	SOX9	-0.108325958099121	1.56547244983533e-05
SOX9	GATA4	-0.108325958099121	1.56547244983533e-05
SOX9	CBX2	-0.11105805090977	9.47257903867597e-06
CBX2	SOX9	-0.11105805090977	9.47257903867597e-06
SRY	CTNNB1	-0.113084726771406	6.47620992083546e-06
CTNNB1	SRY	-0.113084726771406	6.47620992083515e-06
DKK1	WNT4	-0.113732304980678	5.72739905903867e-06
WNT4	DKK1	-0.113732304980678	5.72739905903862e-06
AMH	RSPO1	-0.113850944155243	5.5995068925836e-06
RSPO1	AMH	-0.113850944155243	5.59950689258355e-06
UGR	DMRT1	-0.114298951276795	5.14075211795082e-06
DMRT1	UGR	-0.114298951276795	5.14075211795074e-06
DHH	NR0B1	-0.116019629477517	3.69115508172787e-06
NR0B1	DHH	-0.116019629477517	3.69115508172777e-06
SRY	DHH	-0.119628100287793	1.8147954896785e-06
DHH	SRY	-0.119628100287793	1.81479548967847e-06
DMRT1	GATA4	-0.120550149943713	1.50867668810943e-06
GATA4	DMRT1	-0.120550149943713	1.50867668810939e-06
WT1mKTS	PGD2	-0.121742122558155	1.18577962804641e-06
PGD2	WT1mKTS	-0.121742122558156	1.18577962804639e-06
SOX9	WNT4	-0.122313559730476	1.0556314099936e-06
WNT4	SOX9	-0.122313559730476	1.05563140999357e-06
CTNNB1	WT1pKTS	-0.124311754497408	7.00114340213328e-07
WT1pKTS	CTNNB1	-0.124311754497408	7.00114340213317e-07
AMH	WT1mKTS	-0.124602933345365	6.59095963309878e-07
WT1mKTS	AMH	-0.124602933345365	6.59095963309878e-07
NR0B1	PGD2	-0.124890219101983	6.20899073314355e-07
PGD2	NR0B1	-0.124890219101983	6.20899073314355e-07
RSPO1	DHH	-0.12508243248106	5.9654275110073e-07
DHH	RSPO1	-0.12508243248106	5.9654275110072e-07
NR0B1	AMH	-0.126353146356946	4.57192087763032e-07
AMH	NR0B1	-0.126353146356946	4.57192087763029e-07
FOXL2	DKK1	-0.128490368926568	2.90551437396932e-07
DKK1	FOXL2	-0.128490368926568	2.90551437396931e-07
FGF9	WT1pKTS	-0.12938742303438	2.39682602916234e-07
WT1pKTS	FGF9	-0.12938742303438	2.39682602916233e-07
NR0B1	NR5A1	-0.13010821853677	2.05146948244484e-07
NR5A1	NR0B1	-0.13010821853677	2.05146948244479e-07
GATA4	AMH	-0.130415573442839	1.91929213506469e-07
AMH	GATA4	-0.130415573442839	1.91929213506465e-07
SOX9	WT1pKTS	-0.132967787232354	1.09748811930206e-07
WT1pKTS	SOX9	-0.132967787232355	1.09748811930203e-07
DKK1	CBX2	-0.134135442637959	8.468697490197e-08
CBX2	DKK1	-0.134135442637959	8.46869749019681e-08
NR0B1	FGF9	-0.135161107931022	6.73180092212164e-08
FGF9	NR0B1	-0.135161107931022	6.73180092212164e-08
WNT4	FGF9	-0.136493160483059	4.98379087447421e-08
FGF9	WNT4	-0.136493160483059	4.98379087447421e-08
GATA4	DHH	-0.137740750351223	3.75085721513356e-08
DHH	GATA4	-0.137740750351223	3.75085721513356e-08
NR0B1	UGR	-0.139626316012863	2.42936421930735e-08
UGR	NR0B1	-0.139626316012863	2.42936421930733e-08
NR5A1	CTNNB1	-0.141901100803684	1.42744424394371e-08
CTNNB1	NR5A1	-0.141901100803684	1.42744424394371e-08
SRY	GATA4	-0.144636956896284	7.44633432409991e-09
GATA4	SRY	-0.144636956896285	7.4463343240997e-09
UGR	SRY	-0.151428283816521	1.40368825553619e-09
SRY	UGR	-0.151428283816521	1.40368825553613e-09
CTNNB1	DMRT1	-0.156739719416445	3.60914016596187e-10
DMRT1	CTNNB1	-0.156739719416445	3.60914016596182e-10
FOXL2	NR5A1	-0.158385111148099	2.34712214674371e-10
NR5A1	FOXL2	-0.158385111148099	2.34712214674356e-10
SRY	RSPO1	-0.163324191980192	6.27755168139448e-11
RSPO1	SRY	-0.163324191980192	6.27755168139444e-11
WNT4	DMRT1	-0.181642619308138	3.29027226952124e-13
DMRT1	WNT4	-0.181642619308138	3.29027226952124e-13
FOXL2	SRY	-0.186709848876498	6.95650475374375e-14
SRY	FOXL2	-0.186709848876498	6.95650475374357e-14
NR5A1	DKK1	-0.192960817999277	9.62284068398134e-15
DKK1	NR5A1	-0.192960817999277	9.62284068398134e-15
DMRT1	NR5A1	-0.224661732493701	1.46363759029351e-19
NR5A1	DMRT1	-0.224661732493701	1.46363759029348e-19
SRY	WT1mKTS	-0.228085336946685	3.96401137683658e-20
WT1mKTS	SRY	-0.228085336946685	3.96401137683643e-20
NR5A1	RSPO1	-0.32593681842731	1.69480604877277e-40
RSPO1	NR5A1	-0.32593681842731	1.69480604877268e-40
WT1pKTS	FOXL2	-0.332028580649844	4.76544983234694e-42
FOXL2	WT1pKTS	-0.332028580649844	4.7654498323464e-42
