TF	target	importance
PGD2	DKK1	0.0516508924040388
AMH	SOX9	0.05086131873568625
SRY	NR0B1	0.050381919243347104
NR0B1	NR5A1	0.05026853091231205
DKK1	UGR	0.05009327167231041
SRY	WT1pKTS	0.04994574126754275
WNT4	FOXL2	0.048558309468585595
PGD2	DMRT1	0.04782804939397779
DHH	DMRT1	0.046837749461230975
WNT4	PGD2	0.04644842858274501
WT1mKTS	PGD2	0.046005593064335576
WNT4	DHH	0.04569874559467711
WT1pKTS	RSPO1	0.045667307695347596
WT1mKTS	DHH	0.04488870175679934
NR5A1	SOX9	0.04449649019899433
CBX2	NR0B1	0.044419421593705134
SOX9	WT1mKTS	0.04433035462728951
DHH	DKK1	0.04248559891445549
GATA4	DMRT1	0.04141596548264094
DMRT1	CTNNB1	0.04130954854191746
CTNNB1	NR0B1	0.0412151503399159
DMRT1	UGR	0.041143825893702926
WNT4	WT1pKTS	0.0409381806166665
DKK1	WNT4	0.04079527947980028
CTNNB1	UGR	0.04053934812582764
SOX9	RSPO1	0.04050448212122523
CBX2	SRY	0.039890498792605596
NR0B1	FGF9	0.039886638356574904
GATA4	DKK1	0.039585697542041574
NR0B1	SRY	0.038865649889093086
DKK1	CTNNB1	0.03844366117990886
DHH	WNT4	0.03832692316627131
CBX2	NR5A1	0.03792112615928961
DMRT1	GATA4	0.03791957560377979
RSPO1	SOX9	0.037656206866238315
NR5A1	NR0B1	0.03722148130072244
SRY	SOX9	0.03683862348231304
DMRT1	WNT4	0.0368332542615957
WT1pKTS	WT1mKTS	0.036823160839662264
NR0B1	PGD2	0.036454912376059995
SOX9	CBX2	0.036420073189370794
CBX2	RSPO1	0.03574646887120649
SRY	WT1mKTS	0.03544285829374224
NR5A1	SRY	0.035434144420337696
DKK1	GATA4	0.0352409650034113
WT1mKTS	UGR	0.034900409934649365
FGF9	DKK1	0.03480790371789911
SRY	CTNNB1	0.03480017405903236
NR0B1	DHH	0.0347986370157148
SRY	NR5A1	0.03416333332906232
GATA4	SOX9	0.03413169286135626
GATA4	UGR	0.03412186999032428
DKK1	WT1mKTS	0.03385848433055537
WT1pKTS	GATA4	0.033836685350812204
FGF9	DMRT1	0.03382305205334539
NR5A1	GATA4	0.03331508297198876
AMH	WNT4	0.033017960741772524
SOX9	SRY	0.0326712436406728
WT1mKTS	SRY	0.03187402443221789
SRY	CBX2	0.031062960537649537
WNT4	SRY	0.030710856684887378
DKK1	DHH	0.030213345726845506
GATA4	SRY	0.03020278275731526
WNT4	CBX2	0.03006497932743192
CBX2	CTNNB1	0.02983277710991156
WNT4	AMH	0.029787847892671474
DMRT1	PGD2	0.029522706870032042
DMRT1	DHH	0.029492410262971412
DMRT1	FOXL2	0.029367249111088314
CTNNB1	DKK1	0.02931948653434192
CBX2	DMRT1	0.029205318878293484
DMRT1	WT1mKTS	0.02916314660476629
NR5A1	DMRT1	0.029140738515612847
NR5A1	DKK1	0.029044759406918082
SRY	GATA4	0.028486900975673506
DKK1	FOXL2	0.028182186669333132
NR0B1	CBX2	0.027836060440577775
NR5A1	WT1mKTS	0.027803417163663083
FOXL2	CBX2	0.02775614404624219
AMH	DKK1	0.027749136597518962
DKK1	PGD2	0.0276583532718531
SOX9	NR5A1	0.027320665400936424
DMRT1	NR5A1	0.027191735874542232
CBX2	DKK1	0.027095402829902405
FGF9	RSPO1	0.02633298398925676
DMRT1	FGF9	0.026013651982176766
AMH	DMRT1	0.025964732649453415
CTNNB1	DMRT1	0.025833985608526337
DMRT1	AMH	0.025641051048604088
WNT4	DMRT1	0.0256193765316065
SOX9	UGR	0.025483212954812488
DKK1	NR5A1	0.025392592016931878
WT1mKTS	DMRT1	0.025281494996111598
WT1mKTS	DKK1	0.025177615221091
NR0B1	WT1pKTS	0.02470781045282677
DKK1	AMH	0.024605029682851543
CBX2	WNT4	0.024463091820367603
WNT4	WT1mKTS	0.024344317457839118
WT1mKTS	SOX9	0.024096608335688087
WNT4	DKK1	0.024071409910642622
DKK1	WT1pKTS	0.02400235794333405
NR5A1	WNT4	0.023863297462032966
UGR	RSPO1	0.023807991028529953
CBX2	WT1pKTS	0.023574073956476444
DHH	CBX2	0.023462615139654024
NR0B1	GATA4	0.023063757770569977
RSPO1	DHH	0.023032019220950693
RSPO1	FGF9	0.023007641242740188
DMRT1	NR0B1	0.022974850869448244
NR0B1	FOXL2	0.022914375526145482
CTNNB1	WT1mKTS	0.022885481481153946
GATA4	NR0B1	0.022754691692524
DKK1	NR0B1	0.022705144120967517
FOXL2	DMRT1	0.0223992729580057
FOXL2	WT1mKTS	0.02233072368068676
CBX2	SOX9	0.02222887348368533
DKK1	FGF9	0.022215492387977875
CTNNB1	SOX9	0.022156012971359048
WNT4	GATA4	0.022102643542255284
DMRT1	WT1pKTS	0.021679380156661543
UGR	NR5A1	0.021254657074535763
NR0B1	WT1mKTS	0.020962421727380574
SOX9	CTNNB1	0.020038847681935364
UGR	AMH	0.01994053063276933
SRY	AMH	0.019912621243800027
UGR	CTNNB1	0.01979480048596237
FOXL2	GATA4	0.019578438615054657
DHH	UGR	0.019557224622029863
FOXL2	DKK1	0.01953717851786851
FGF9	UGR	0.01937705853896102
GATA4	CBX2	0.019231025777748968
UGR	DKK1	0.019209750026644247
PGD2	RSPO1	0.019134551679938525
RSPO1	GATA4	0.0191270682249534
RSPO1	AMH	0.0188075342736038
WT1mKTS	NR0B1	0.01877336099350987
WT1pKTS	DHH	0.018759454923100664
SOX9	NR0B1	0.0183192162409595
PGD2	CBX2	0.018101216763365326
UGR	SOX9	0.0177881910365043
SRY	WNT4	0.01771355424426085
PGD2	UGR	0.017707463877029796
UGR	FGF9	0.017552164035117446
RSPO1	DKK1	0.0174427524236084
UGR	PGD2	0.017424866904340617
UGR	WT1pKTS	0.0171549041157779
CTNNB1	GATA4	0.017094877287871013
UGR	DMRT1	0.017022014029255995
RSPO1	PGD2	0.016966485449532196
WT1pKTS	FGF9	0.016873722030692862
AMH	RSPO1	0.01684987837357595
CBX2	AMH	0.016835200079646732
UGR	DHH	0.016825704725576533
NR5A1	AMH	0.01673610385882929
CBX2	FOXL2	0.01669141228688685
FGF9	CBX2	0.016668691455133822
FOXL2	SOX9	0.016630297371686434
SRY	DHH	0.01661789986746508
CBX2	DHH	0.016557892923863237
CBX2	GATA4	0.016523749542077203
NR0B1	SOX9	0.016507641215383995
CTNNB1	AMH	0.016486559619043346
SRY	FGF9	0.01643195927284835
RSPO1	WT1mKTS	0.01638444968549742
WT1mKTS	CBX2	0.016339272699200148
WT1pKTS	DKK1	0.016214517202475614
CBX2	WT1mKTS	0.016188122042009968
AMH	UGR	0.01603384811279958
FOXL2	UGR	0.015962644075749963
CTNNB1	DHH	0.015914102082847447
WT1pKTS	PGD2	0.015900079137802232
SRY	PGD2	0.015833296345989047
CBX2	PGD2	0.01581839018933723
NR5A1	DHH	0.01575453778968149
WT1pKTS	AMH	0.01570739810923075
CTNNB1	FGF9	0.015690109247481397
DKK1	RSPO1	0.015614751732384132
NR5A1	FGF9	0.015454740200666572
WT1pKTS	DMRT1	0.015127724370544073
RSPO1	DMRT1	0.015030257463027668
UGR	FOXL2	0.014912583733807726
WT1pKTS	SOX9	0.014884103215642855
FOXL2	NR0B1	0.014757555041038754
FOXL2	DHH	0.014632943599435337
SOX9	FOXL2	0.014630850767844227
GATA4	NR5A1	0.014613616639847138
CBX2	FGF9	0.014582286493296515
SRY	RSPO1	0.014527968897454283
WT1pKTS	NR0B1	0.014442273463868576
NR5A1	PGD2	0.014423612793536425
WT1mKTS	WT1pKTS	0.01430178221391417
DMRT1	RSPO1	0.014097368761848571
AMH	CBX2	0.01409502801084624
FOXL2	AMH	0.014072148971824548
DHH	SRY	0.013997353378216813
FOXL2	FGF9	0.013938739770737367
GATA4	WT1pKTS	0.013764690665977129
WT1mKTS	NR5A1	0.013582459016097588
CTNNB1	PGD2	0.013581939858655034
DHH	RSPO1	0.01313788430664069
PGD2	CTNNB1	0.01295204866672531
FOXL2	PGD2	0.012944053809600054
FOXL2	WNT4	0.012843257586643562
PGD2	NR5A1	0.012383418753320649
GATA4	WNT4	0.012292255553154786
SOX9	WT1pKTS	0.01201223936956783
PGD2	SRY	0.011963020354471948
FGF9	CTNNB1	0.011931457599809955
FGF9	WT1pKTS	0.011897232377659503
NR0B1	DKK1	0.011857820192493257
FGF9	NR5A1	0.011731779357781134
WT1pKTS	WNT4	0.01148975307896573
NR0B1	DMRT1	0.011389906403458057
PGD2	WT1pKTS	0.011201793651652513
AMH	SRY	0.010988651116914605
AMH	NR5A1	0.010875563558558853
DHH	WT1pKTS	0.01076224137325375
FGF9	SRY	0.010712672544821411
DHH	NR5A1	0.01062382572911106
AMH	WT1pKTS	0.010435458303380843
AMH	CTNNB1	0.01039478772274291
WT1mKTS	WNT4	0.009876441505602516
WT1mKTS	FOXL2	0.009712220992172517
FGF9	FOXL2	0.009648041553809212
GATA4	RSPO1	0.009603739295546504
WT1mKTS	RSPO1	0.009566868429928968
GATA4	FOXL2	0.009475568260204934
WT1mKTS	CTNNB1	0.009186492334083224
PGD2	FOXL2	0.008917017916126074
AMH	FOXL2	0.008895312887108374
DHH	FOXL2	0.00875132088886841
GATA4	CTNNB1	0.008729513746981579
DHH	CTNNB1	0.008679948835606202
