Gene1	Gene2	EdgeWeight
DMRT1	NR0B1	290
NR5A1	SOX9	289
WT1mKTS	DKK1	288
DHH	AMH	288
CBX2	SRY	287
WT1mKTS	DMRT1	286
NR0B1	GATA4	285
FOXL2	RSPO1	284
CTNNB1	FOXL2	284
UGR	FOXL2	283
FOXL2	DMRT1	281
NR5A1	CTNNB1	281
DMRT1	WNT4	280
SOX9	NR5A1	280
DKK1	NR5A1	279
DKK1	NR0B1	279
DMRT1	FGF9	278
DMRT1	DMRT1	277
SOX9	DHH	275
WNT4	DKK1	275
PGD2	FOXL2	274
AMH	UGR	273
FGF9	FOXL2	271
CTNNB1	CBX2	271
GATA4	NR0B1	270
WT1pKTS	CBX2	269
WT1pKTS	NR5A1	268
DHH	NR0B1	265
UGR	FGF9	264
WNT4	UGR	263
SRY	SRY	262
GATA4	DKK1	262
DHH	DMRT1	261
PGD2	NR5A1	260
NR5A1	DMRT1	260
WNT4	FOXL2	259
NR5A1	RSPO1	258
CTNNB1	NR0B1	257
DHH	SRY	256
DKK1	DHH	255
WT1pKTS	FGF9	255
WNT4	GATA4	254
GATA4	FOXL2	253
GATA4	CBX2	253
PGD2	AMH	252
FOXL2	DKK1	252
NR0B1	FOXL2	251
PGD2	DHH	250
GATA4	UGR	250
UGR	DKK1	249
DMRT1	DKK1	249
CBX2	NR5A1	248
FGF9	AMH	247
FGF9	DKK1	246
CBX2	CTNNB1	246
SRY	DKK1	245
WT1pKTS	SOX9	245
NR5A1	AMH	244
RSPO1	WNT4	244
CTNNB1	DKK1	243
DHH	CBX2	242
DMRT1	WT1pKTS	241
FOXL2	FGF9	239
CTNNB1	FGF9	238
SOX9	FGF9	237
CTNNB1	WT1pKTS	236
DKK1	UGR	235
FOXL2	NR5A1	235
SOX9	NR0B1	234
WT1mKTS	CTNNB1	233
NR5A1	NR5A1	232
PGD2	CBX2	232
FGF9	CBX2	231
PGD2	SOX9	231
FGF9	PGD2	230
WT1mKTS	NR5A1	229
DHH	DHH	228
AMH	AMH	227
DKK1	FOXL2	226
NR0B1	DKK1	224
DKK1	DKK1	222
WNT4	WNT4	221
PGD2	FGF9	220
DMRT1	DHH	220
RSPO1	SRY	219
CTNNB1	PGD2	218
AMH	WNT4	218
DMRT1	SRY	217
DKK1	DMRT1	216
DHH	PGD2	216
CBX2	WNT4	215
WT1mKTS	GATA4	213
WT1mKTS	NR0B1	213
FOXL2	PGD2	212
CBX2	AMH	211
DMRT1	PGD2	210
AMH	WT1pKTS	210
FGF9	UGR	209
WT1mKTS	UGR	208
AMH	CBX2	207
AMH	FGF9	205
NR5A1	DHH	204
CBX2	WT1pKTS	204
GATA4	WT1mKTS	203
SOX9	DKK1	202
CTNNB1	DMRT1	201
FOXL2	SOX9	201
SOX9	UGR	200
NR5A1	PGD2	199
WNT4	DHH	198
WT1pKTS	WT1mKTS	198
CBX2	GATA4	196
RSPO1	NR0B1	196
NR0B1	AMH	195
WT1pKTS	DHH	195
SOX9	RSPO1	192
RSPO1	FGF9	191
DHH	FGF9	189
UGR	WT1mKTS	188
RSPO1	AMH	187
UGR	DMRT1	186
WNT4	DMRT1	186
CTNNB1	WNT4	185
NR0B1	DHH	185
WT1pKTS	NR0B1	184
CBX2	DHH	183
AMH	PGD2	183
AMH	SOX9	182
RSPO1	CBX2	181
WT1pKTS	WNT4	180
DKK1	FGF9	180
WNT4	NR5A1	179
DMRT1	SOX9	177
CBX2	RSPO1	176
GATA4	WNT4	173
WT1mKTS	CBX2	173
DKK1	AMH	171
PGD2	PGD2	171
WT1pKTS	RSPO1	170
DHH	NR5A1	170
WNT4	WT1pKTS	168
PGD2	SRY	168
AMH	DKK1	167
WT1mKTS	SRY	166
FGF9	SRY	165
AMH	NR5A1	164
DKK1	SOX9	164
DMRT1	NR5A1	163
DHH	FOXL2	161
RSPO1	DHH	160
SRY	DHH	158
NR0B1	DMRT1	156
DKK1	GATA4	155
SOX9	WNT4	154
FGF9	DMRT1	153
SRY	SOX9	152
SOX9	WT1mKTS	152
GATA4	GATA4	151
AMH	DHH	150
DKK1	PGD2	149
CBX2	DMRT1	148
FGF9	DHH	147
NR0B1	WT1pKTS	146
DMRT1	CBX2	145
WT1mKTS	WT1pKTS	144
WT1pKTS	DMRT1	142
DKK1	WNT4	141
NR0B1	SOX9	139
CBX2	DKK1	137
FOXL2	SRY	136
WT1pKTS	PGD2	135
FGF9	WT1pKTS	135
CTNNB1	AMH	134
DHH	DKK1	133
CBX2	FGF9	131
RSPO1	WT1pKTS	130
WT1mKTS	WT1mKTS	129
DHH	WT1pKTS	128
FOXL2	DHH	128
GATA4	WT1pKTS	127
UGR	GATA4	126
PGD2	DMRT1	122
UGR	SOX9	121
DHH	WT1mKTS	120
PGD2	GATA4	119
DKK1	WT1pKTS	118
NR0B1	WNT4	117
FGF9	NR5A1	115
FOXL2	GATA4	111
DMRT1	AMH	111
CTNNB1	DHH	109
NR0B1	FGF9	108
SRY	PGD2	107
SRY	NR5A1	105
CTNNB1	GATA4	104
WT1mKTS	WNT4	102
PGD2	WT1pKTS	100
UGR	WT1pKTS	98
NR5A1	GATA4	96
AMH	WT1mKTS	95
WNT4	SOX9	95
UGR	NR5A1	93
NR0B1	WT1mKTS	92
NR0B1	NR5A1	92
FOXL2	WNT4	91
CTNNB1	SOX9	89
UGR	AMH	89
WNT4	WT1mKTS	88
NR0B1	PGD2	86
SOX9	FOXL2	84
WNT4	FGF9	81
DKK1	WT1mKTS	80
FOXL2	AMH	70
RSPO1	WT1mKTS	69
GATA4	NR5A1	67
DMRT1	GATA4	66
CBX2	WT1mKTS	64
AMH	GATA4	61
CTNNB1	WT1mKTS	56
NR5A1	FGF9	56
UGR	PGD2	55
DHH	GATA4	54
GATA4	SRY	52
CBX2	PGD2	51
RSPO1	SOX9	50
FOXL2	WT1mKTS	45
PGD2	WT1mKTS	43
UGR	DHH	41
WT1pKTS	GATA4	40
FGF9	WT1mKTS	37
SOX9	GATA4	36
SRY	AMH	27
NR5A1	WT1mKTS	25
SRY	GATA4	22
FGF9	GATA4	19
DMRT1	WT1mKTS	16
RSPO1	GATA4	7
SRY	WT1mKTS	4
