Gene1	Gene2	EdgeWeight
CTNNB1	DKK1	0.00012
CTNNB1	DMRT1	0.00012
DHH	WNT4	0.00012
CBX2	FOXL2	0.00012
UGR	RSPO1	0.00012
PGD2	WT1pKTS	0.00012
DKK1	FGF9	0.00012
RSPO1	SOX9	0.00011
RSPO1	WNT4	0.00011
AMH	WT1mKTS	0.00011
RSPO1	AMH	0.00011
SRY	FOXL2	0.00011
FOXL2	PGD2	0.00011
NR0B1	CTNNB1	0.0001
CBX2	DMRT1	0.0001
AMH	GATA4	0.0001
FOXL2	DMRT1	0.0001
RSPO1	DKK1	0.0001
UGR	DHH	0.0001
CBX2	NR5A1	0.0001
PGD2	NR5A1	0.0001
AMH	GATA4	0.0001
UGR	SRY	0.0001
DHH	SOX9	0.0001
SOX9	FOXL2	9e-05
DHH	AMH	9e-05
DHH	GATA4	9e-05
DKK1	PGD2	9e-05
RSPO1	NR5A1	9e-05
SOX9	FGF9	9e-05
DHH	WT1mKTS	9e-05
DHH	AMH	9e-05
DMRT1	NR5A1	8e-05
DMRT1	WT1pKTS	8e-05
CTNNB1	WNT4	8e-05
DMRT1	SRY	8e-05
CTNNB1	SRY	8e-05
DMRT1	WT1mKTS	8e-05
DMRT1	GATA4	8e-05
NR5A1	DKK1	8e-05
CBX2	WT1mKTS	8e-05
SRY	WT1mKTS	8e-05
FOXL2	WT1mKTS	8e-05
SRY	GATA4	7e-05
FGF9	DHH	7e-05
WNT4	DHH	7e-05
CBX2	GATA4	7e-05
PGD2	WT1mKTS	7e-05
WNT4	AMH	7e-05
WNT4	AMH	7e-05
PGD2	GATA4	7e-05
DKK1	WT1mKTS	7e-05
PGD2	AMH	7e-05
RSPO1	DHH	7e-05
WNT4	DHH	7e-05
DHH	PGD2	7e-05
CTNNB1	PGD2	6e-05
FGF9	GATA4	6e-05
RSPO1	WT1pKTS	6e-05
RSPO1	FOXL2	6e-05
FOXL2	SOX9	6e-05
WT1pKTS	GATA4	6e-05
SOX9	GATA4	6e-05
FOXL2	SOX9	6e-05
CTNNB1	DHH	6e-05
SOX9	WT1mKTS	6e-05
FOXL2	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
FGF9	WT1mKTS	5e-05
RSPO1	GATA4	5e-05
WNT4	GATA4	5e-05
DKK1	GATA4	5e-05
FGF9	WT1mKTS	5e-05
CTNNB1	GATA4	5e-05
