Gene1	Gene2	EdgeWeight
WT1pKTS	WNT4	282
PGD2	DKK1	282
RSPO1	WNT4	281
FOXL2	NR5A1	281
GATA4	SOX9	280
NR0B1	GATA4	280
UGR	CBX2	279
CBX2	DHH	277
GATA4	CTNNB1	277
SRY	WNT4	276
WT1pKTS	DKK1	275
FOXL2	FGF9	275
DMRT1	DKK1	274
DKK1	RSPO1	274
UGR	WT1mKTS	273
WT1pKTS	NR5A1	273
SOX9	FGF9	272
CTNNB1	DMRT1	272
CTNNB1	CTNNB1	271
GATA4	DKK1	270
WT1pKTS	UGR	270
FGF9	SOX9	269
NR0B1	CBX2	269
SOX9	FOXL2	268
DMRT1	FGF9	267
PGD2	AMH	267
FOXL2	UGR	266
FOXL2	PGD2	265
PGD2	DHH	264
DHH	SRY	264
FGF9	DKK1	263
AMH	AMH	262
WT1pKTS	RSPO1	261
DHH	CTNNB1	261
WT1mKTS	CTNNB1	259
SOX9	NR5A1	259
PGD2	SOX9	258
WNT4	CBX2	258
WNT4	GATA4	257
RSPO1	CBX2	256
DHH	FGF9	254
AMH	CTNNB1	253
PGD2	CTNNB1	252
NR0B1	RSPO1	251
AMH	UGR	251
CBX2	RSPO1	250
SRY	DHH	250
PGD2	SRY	248
GATA4	UGR	247
UGR	DKK1	246
DMRT1	WNT4	244
CTNNB1	FOXL2	244
SRY	UGR	243
CTNNB1	DKK1	242
UGR	UGR	241
NR0B1	AMH	241
WT1mKTS	WNT4	240
DHH	DKK1	240
PGD2	DMRT1	238
DMRT1	PGD2	237
DHH	FOXL2	237
NR5A1	PGD2	236
WNT4	DKK1	234
UGR	SOX9	234
DMRT1	DMRT1	233
DHH	DMRT1	232
UGR	NR5A1	232
GATA4	WT1mKTS	231
RSPO1	SRY	230
SOX9	UGR	229
WT1mKTS	UGR	227
DKK1	AMH	227
SRY	CBX2	226
DHH	CBX2	226
SOX9	RSPO1	225
RSPO1	FGF9	225
NR5A1	DHH	224
DMRT1	DHH	223
FGF9	UGR	221
NR0B1	WT1pKTS	221
AMH	SRY	220
AMH	PGD2	220
DKK1	DKK1	219
WNT4	CTNNB1	218
CTNNB1	WNT4	217
FGF9	PGD2	216
WT1mKTS	GATA4	215
WT1mKTS	NR5A1	212
DKK1	SOX9	210
DMRT1	SOX9	210
CTNNB1	WT1pKTS	208
AMH	NR5A1	208
WNT4	PGD2	207
SOX9	SRY	206
NR5A1	DMRT1	206
NR0B1	WNT4	205
PGD2	FGF9	205
CBX2	FGF9	203
PGD2	PGD2	203
NR0B1	DHH	202
GATA4	WNT4	201
CBX2	PGD2	200
DHH	PGD2	199
CTNNB1	AMH	198
SOX9	DMRT1	197
UGR	CTNNB1	197
NR0B1	FGF9	196
DHH	UGR	196
SOX9	WT1pKTS	195
AMH	CBX2	194
DKK1	FOXL2	192
CBX2	GATA4	192
CBX2	AMH	191
FOXL2	SRY	190
DMRT1	WT1pKTS	187
FGF9	SRY	186
RSPO1	DHH	186
DMRT1	SRY	185
CTNNB1	FGF9	184
FGF9	CBX2	184
GATA4	WT1pKTS	183
DKK1	FGF9	183
FGF9	DMRT1	181
WNT4	NR0B1	179
RSPO1	DMRT1	179
RSPO1	NR0B1	178
WT1pKTS	DHH	177
NR0B1	SOX9	177
AMH	SOX9	176
FGF9	WT1pKTS	175
FOXL2	DMRT1	175
DMRT1	CBX2	174
PGD2	FOXL2	174
AMH	DKK1	172
WNT4	DHH	172
AMH	DHH	168
SOX9	SOX9	167
CTNNB1	NR0B1	166
NR0B1	FOXL2	164
WT1mKTS	SRY	162
FOXL2	DHH	162
RSPO1	AMH	161
WT1pKTS	GATA4	161
CTNNB1	CBX2	158
DKK1	WT1mKTS	156
WNT4	DMRT1	156
NR0B1	NR5A1	155
WT1mKTS	WT1mKTS	153
NR0B1	DMRT1	152
CBX2	DMRT1	152
UGR	FOXL2	151
NR0B1	DKK1	150
FOXL2	SOX9	149
DKK1	GATA4	147
CBX2	WT1pKTS	146
NR0B1	PGD2	145
WNT4	WT1pKTS	144
FOXL2	AMH	143
SOX9	DHH	141
WT1mKTS	WT1pKTS	141
PGD2	WT1pKTS	140
AMH	WT1pKTS	138
CTNNB1	PGD2	137
UGR	AMH	136
UGR	GATA4	135
PGD2	CBX2	134
SOX9	PGD2	133
NR0B1	UGR	132
WNT4	UGR	131
DMRT1	NR5A1	131
WT1mKTS	CBX2	130
FGF9	DHH	130
GATA4	NR0B1	128
SRY	PGD2	128
GATA4	GATA4	125
WT1pKTS	WT1mKTS	124
CTNNB1	DHH	123
WT1mKTS	NR0B1	122
SRY	SOX9	121
DHH	NR5A1	120
DMRT1	AMH	120
UGR	FGF9	119
WNT4	SOX9	117
WNT4	FOXL2	117
DHH	WT1pKTS	115
FOXL2	WNT4	114
FOXL2	GATA4	113
DKK1	PGD2	113
FGF9	NR5A1	110
DKK1	WT1pKTS	107
NR5A1	NR5A1	107
NR5A1	CTNNB1	102
AMH	WT1mKTS	101
UGR	PGD2	101
WNT4	FGF9	98
DKK1	DMRT1	95
WT1pKTS	CBX2	94
DKK1	WNT4	94
CTNNB1	SOX9	91
GATA4	CBX2	89
RSPO1	WT1pKTS	88
UGR	WT1pKTS	85
CBX2	NR0B1	84
WT1pKTS	DMRT1	83
RSPO1	SOX9	82
CBX2	DKK1	80
WT1pKTS	NR0B1	79
GATA4	SRY	77
CBX2	WT1mKTS	75
WT1pKTS	PGD2	75
WNT4	WT1mKTS	74
DKK1	NR5A1	73
PGD2	GATA4	70
NR5A1	GATA4	66
SRY	AMH	65
FGF9	WT1mKTS	64
NR5A1	WT1mKTS	61
SRY	NR5A1	58
SOX9	GATA4	48
NR0B1	WT1mKTS	48
DMRT1	GATA4	47
GATA4	NR5A1	46
DHH	WT1mKTS	45
NR5A1	FGF9	43
UGR	DHH	37
RSPO1	WT1mKTS	36
CTNNB1	WT1mKTS	33
FOXL2	WT1mKTS	31
SOX9	WT1mKTS	28
DMRT1	WT1mKTS	26
PGD2	WT1mKTS	25
AMH	GATA4	20
DHH	GATA4	17
CTNNB1	GATA4	15
SRY	GATA4	13
RSPO1	GATA4	12
SRY	WT1mKTS	7
FGF9	GATA4	2
