TF	target	importance
NR0B1	UGR	0.0742994062503298
WT1pKTS	CBX2	0.07243304785920682
FGF9	WNT4	0.0713804506339809
AMH	GATA4	0.07059990221732519
DKK1	CBX2	0.0678479450585205
AMH	WT1mKTS	0.06713452858224236
DMRT1	CBX2	0.06705592539887648
RSPO1	CBX2	0.06632322439084765
WT1pKTS	UGR	0.06621612140860478
AMH	SOX9	0.06610735659483831
CTNNB1	CBX2	0.06552891611252697
GATA4	DHH	0.06543501755774106
GATA4	AMH	0.06504936810989331
GATA4	PGD2	0.06381736974477922
UGR	SRY	0.060823646851096716
WNT4	UGR	0.06079867475497676
SRY	UGR	0.06030027004734183
WT1pKTS	SRY	0.06002205479704492
GATA4	FGF9	0.058355693926829155
RSPO1	UGR	0.0580071689003166
RSPO1	SRY	0.05775901861637495
NR0B1	CTNNB1	0.057405766343004455
WT1mKTS	FGF9	0.05638811890559443
UGR	WNT4	0.05613299416268336
FOXL2	RSPO1	0.05580558297861157
WNT4	SOX9	0.054485490378536526
WT1mKTS	PGD2	0.05444808804774418
DHH	NR0B1	0.054443408573033564
DKK1	UGR	0.05346103211604716
WNT4	PGD2	0.052572132451618875
GATA4	DKK1	0.0517122063600843
PGD2	WNT4	0.0508686637271757
WT1pKTS	RSPO1	0.050469261271982514
NR0B1	AMH	0.050142143999469195
SOX9	WT1mKTS	0.05012621421772246
SRY	WT1pKTS	0.050060641206613944
NR0B1	NR5A1	0.049544402492665354
DHH	DMRT1	0.04848500965228077
WNT4	DHH	0.04830773036830314
WNT4	FOXL2	0.04763320319554463
WT1mKTS	AMH	0.04751230449209534
DHH	WNT4	0.04681099149983552
CBX2	NR0B1	0.04664426625833904
DHH	DKK1	0.04636408474204302
NR5A1	SOX9	0.04630505729050437
SRY	NR0B1	0.04627817188931208
GATA4	DMRT1	0.04569001526807398
WNT4	FGF9	0.045436835741497976
WNT4	NR5A1	0.04424036701535093
SOX9	GATA4	0.04422318376919076
CTNNB1	UGR	0.04406161923954896
DKK1	CTNNB1	0.04374801731901835
DMRT1	UGR	0.04372490524153566
CBX2	SRY	0.04124232084524846
WNT4	AMH	0.0408374543604673
DKK1	WNT4	0.04029487446962282
PGD2	DMRT1	0.04027819615189878
CBX2	NR5A1	0.04023217499003986
WT1mKTS	DHH	0.04007107934953186
SRY	CTNNB1	0.03961533235363903
DMRT1	GATA4	0.03960088779484461
RSPO1	SOX9	0.0395449173961248
NR0B1	SRY	0.039532230273506365
WNT4	WT1pKTS	0.0394295425975289
CTNNB1	NR0B1	0.03900765882284934
PGD2	DKK1	0.03832878299987588
DKK1	GATA4	0.038097723959187736
NR0B1	FGF9	0.037839283401479636
SRY	SOX9	0.03756972779679309
SOX9	RSPO1	0.03750646010235353
DMRT1	CTNNB1	0.037375055824898785
DMRT1	WNT4	0.03721582541495101
GATA4	SOX9	0.03685218125450394
WT1mKTS	DMRT1	0.036819103544073445
AMH	WNT4	0.03674347659818053
SOX9	SRY	0.03663747800797667
DKK1	WT1mKTS	0.036482350799551
SRY	WT1mKTS	0.035989794932464486
NR0B1	DHH	0.03524643451805514
NR5A1	NR0B1	0.034556860503840305
WT1pKTS	WT1mKTS	0.03437659326378651
WNT4	CBX2	0.03436468021894404
SRY	NR5A1	0.034239367565808
NR5A1	SRY	0.03414836859228252
WT1mKTS	UGR	0.03366187531545959
DMRT1	WT1mKTS	0.03343282590506235
CBX2	RSPO1	0.032710438130546755
DKK1	FOXL2	0.032688763280788034
GATA4	UGR	0.032548843597592796
NR5A1	DMRT1	0.031852343339748256
CTNNB1	DKK1	0.03179377171014287
NR0B1	PGD2	0.03121485036920961
SOX9	CBX2	0.030031270217678426
SRY	CBX2	0.029957165344725242
WT1mKTS	DKK1	0.02973044390740415
GATA4	SRY	0.029607388356824357
DMRT1	FOXL2	0.029518567400221567
NR5A1	DKK1	0.029475964503364833
DMRT1	NR5A1	0.029457710175032566
WNT4	SRY	0.029105711222456275
FGF9	DMRT1	0.028986445887549908
WT1mKTS	SRY	0.028933322852649216
FGF9	DKK1	0.02890911524655511
CBX2	DKK1	0.028882341426748007
DMRT1	DHH	0.028693124998156058
WT1pKTS	GATA4	0.02868963625873106
SOX9	NR5A1	0.028619507001924564
CBX2	DMRT1	0.028461399244577558
SRY	GATA4	0.028061331989184056
CBX2	CTNNB1	0.028005266960849175
FGF9	RSPO1	0.0274534994405457
CBX2	WNT4	0.027263508281924396
DKK1	NR5A1	0.027022779864844
FOXL2	CBX2	0.027011600952773863
CTNNB1	DMRT1	0.02672994391818018
NR5A1	GATA4	0.026721104656434288
NR5A1	WT1mKTS	0.026402331490397942
DMRT1	AMH	0.026008623752307614
WT1mKTS	SOX9	0.025994205203421626
CBX2	WT1pKTS	0.025981524196388616
DMRT1	FGF9	0.025715259489174004
DKK1	PGD2	0.02564330299284103
DKK1	FGF9	0.02552563790358355
WNT4	DMRT1	0.025306238020238327
DKK1	AMH	0.02521528039901666
UGR	RSPO1	0.02487883267849799
DMRT1	WT1pKTS	0.02388567354514125
SOX9	UGR	0.023465243250939353
NR0B1	WT1pKTS	0.023412535942605228
NR0B1	FOXL2	0.023195423430106624
GATA4	NR0B1	0.023174209165147657
NR0B1	WT1mKTS	0.023155233086223366
DMRT1	NR0B1	0.023151597139398107
NR0B1	CBX2	0.022986832852714165
DMRT1	PGD2	0.02290745389171792
NR5A1	WNT4	0.02290413114016032
DHH	CBX2	0.022773542726891312
WNT4	GATA4	0.022752770655000747
NR0B1	GATA4	0.02262337584440832
UGR	NR5A1	0.022507198597958942
DKK1	DHH	0.022472930057649745
AMH	DKK1	0.02233621325205087
CTNNB1	WT1mKTS	0.02200234531668344
WNT4	DKK1	0.02193890005529707
FOXL2	WT1mKTS	0.021723221277323172
UGR	CTNNB1	0.021405104052591637
RSPO1	AMH	0.020997486549743732
CBX2	SOX9	0.02023919414155677
RSPO1	DHH	0.02023278013741422
UGR	AMH	0.02020688367725276
DKK1	NR0B1	0.019936481529622508
AMH	DMRT1	0.019824403134825107
WT1mKTS	NR0B1	0.019720040180081826
WNT4	WT1mKTS	0.019672451231421143
CTNNB1	SOX9	0.01961376616874243
FOXL2	DKK1	0.019376996279113396
FOXL2	DMRT1	0.019283185839077812
PGD2	RSPO1	0.019091099613958648
DHH	UGR	0.019085694789817968
RSPO1	PGD2	0.018881225011085866
RSPO1	GATA4	0.01877052105014619
RSPO1	FGF9	0.018768800578447906
SRY	AMH	0.01873732361535141
PGD2	CBX2	0.01873521418714852
CBX2	FOXL2	0.018509471677664643
UGR	DMRT1	0.01833747925668296
UGR	DKK1	0.017882787742463012
DKK1	WT1pKTS	0.017793037673758456
WT1pKTS	FGF9	0.017784633615550174
GATA4	CBX2	0.017718538324731425
SOX9	NR0B1	0.017713858017864504
PGD2	UGR	0.017701407101220572
FGF9	UGR	0.01764328191885225
CBX2	WT1mKTS	0.017352131073792586
CTNNB1	FGF9	0.01734280114534355
FOXL2	UGR	0.017230699667874896
NR0B1	SOX9	0.017179850054688035
SRY	WNT4	0.017102416014089662
CTNNB1	GATA4	0.016987898948464957
RSPO1	WT1mKTS	0.016892303542031542
WT1pKTS	AMH	0.01674572557175041
CBX2	AMH	0.016662752615998568
UGR	FGF9	0.01662213968874966
UGR	DHH	0.016576339410216804
UGR	PGD2	0.01654729754094236
SRY	DHH	0.01647170939370945
WT1pKTS	DHH	0.016406096357756722
NR5A1	DHH	0.016326587523317993
WT1pKTS	DMRT1	0.016316863960421594
RSPO1	DKK1	0.016287507408850523
FOXL2	GATA4	0.016133357384909997
SOX9	CTNNB1	0.016104569110825223
UGR	SOX9	0.016041213844494254
CBX2	DHH	0.0158765175776854
CBX2	GATA4	0.0158330695395481
CBX2	PGD2	0.015815212018812547
WT1pKTS	PGD2	0.015754020872422666
WT1pKTS	DKK1	0.01574830394461542
NR5A1	AMH	0.015735352320425767
WT1pKTS	NR0B1	0.015698426115978888
DHH	RSPO1	0.015482357105397564
WT1mKTS	CBX2	0.015463089090184224
FGF9	CBX2	0.015422027149431711
SRY	FGF9	0.015383187121422996
CTNNB1	AMH	0.015366528563843455
AMH	UGR	0.015353289051637449
FOXL2	SOX9	0.015324518396925389
DMRT1	RSPO1	0.01531591173696781
UGR	WT1pKTS	0.015150463514927945
UGR	FOXL2	0.015126407896778962
DKK1	RSPO1	0.015124748306350324
CTNNB1	DHH	0.015028688149029587
CBX2	FGF9	0.014929408535079774
RSPO1	DMRT1	0.01472299690612915
CTNNB1	PGD2	0.014682169533233168
FOXL2	AMH	0.014607070643167613
NR5A1	PGD2	0.014605486076354285
GATA4	NR5A1	0.014388154707115103
SRY	PGD2	0.014248998351181937
SRY	RSPO1	0.01424265325780816
WT1pKTS	SOX9	0.01413393973882198
AMH	CBX2	0.014035388966122418
FOXL2	DHH	0.013933845222255306
AMH	RSPO1	0.013933285642222553
NR5A1	FGF9	0.013907139144209433
FOXL2	PGD2	0.013827842081307485
DHH	SRY	0.013806246601978286
WT1mKTS	NR5A1	0.013481961361514668
PGD2	SRY	0.013468668656753788
WT1mKTS	WT1pKTS	0.013383751617684628
PGD2	CTNNB1	0.013284905797280165
FOXL2	FGF9	0.013281307217496484
SOX9	FOXL2	0.013177799366923561
FOXL2	WNT4	0.013175011420073013
GATA4	WNT4	0.013000396374854029
FOXL2	NR0B1	0.012729938646671162
GATA4	WT1pKTS	0.012495401791887913
FGF9	NR5A1	0.012017460434927045
NR0B1	DMRT1	0.011938815706812378
SOX9	WT1pKTS	0.011649640282797408
FGF9	WT1pKTS	0.011473329263750411
FGF9	CTNNB1	0.011375431220669268
FGF9	SRY	0.011279942226763779
PGD2	WT1pKTS	0.011248548392697568
WT1mKTS	WNT4	0.011225846759972753
PGD2	NR5A1	0.0110599340155264
GATA4	RSPO1	0.010983196529756472
NR0B1	DKK1	0.01086187168937918
AMH	SRY	0.010840486010377794
DHH	NR5A1	0.01070772224034723
AMH	NR5A1	0.010586828922500149
DHH	WT1pKTS	0.009983534849526092
AMH	WT1pKTS	0.009883212945460964
WT1mKTS	RSPO1	0.00976437403542448
DHH	FOXL2	0.009494710636798432
FGF9	FOXL2	0.009475822044434154
WT1mKTS	FOXL2	0.009411782452077069
PGD2	FOXL2	0.009301155260878581
DHH	CTNNB1	0.0092825554881094
AMH	CTNNB1	0.00927012583918769
WT1pKTS	WNT4	0.009136607212697661
GATA4	FOXL2	0.009036474818827646
WT1mKTS	CTNNB1	0.008693806080215144
AMH	FOXL2	0.008480880062267037
GATA4	CTNNB1	0.008463562904465543
