TF	target	importance
FGF9	GATA4	34.18806011928228
NR0B1	AMH	33.92993531822184
GATA4	FGF9	33.602736464714035
RSPO1	DKK1	33.334856718768606
DHH	AMH	33.24012846853314
NR5A1	DMRT1	33.09908575010537
PGD2	DKK1	32.8575784541219
WT1pKTS	RSPO1	32.70228570809851
FOXL2	UGR	32.604538532629874
DHH	FGF9	32.34775675345308
CTNNB1	UGR	32.10531608035071
DMRT1	SOX9	32.09158252782397
NR5A1	WT1mKTS	31.949095919302813
WT1pKTS	WT1mKTS	31.899977746910725
DKK1	WT1mKTS	31.83475886754455
GATA4	AMH	31.582572855366205
SRY	RSPO1	31.523890357973464
SOX9	FGF9	31.364702013886458
PGD2	GATA4	31.264897592386767
CBX2	WNT4	31.20696260589533
WNT4	FOXL2	31.158030439866756
SOX9	NR5A1	30.877305475674284
DMRT1	GATA4	30.75633964410647
PGD2	WNT4	30.754782237639873
GATA4	DKK1	30.71308165529181
FOXL2	CBX2	30.69174333683294
CBX2	NR0B1	30.646781629904652
SOX9	PGD2	30.40362959551321
DHH	WT1mKTS	30.302003009705746
WT1mKTS	PGD2	30.274156478459556
FOXL2	GATA4	30.145492444114552
DMRT1	FOXL2	29.85180168927239
WT1pKTS	UGR	29.493987605207597
NR5A1	DKK1	29.403931921856607
NR0B1	CBX2	29.339668374686145
WT1mKTS	SRY	29.280529762296677
NR5A1	UGR	28.93639839595613
SRY	CTNNB1	28.600453644217644
GATA4	PGD2	28.393446395388686
WNT4	FGF9	28.05232508727112
WT1mKTS	AMH	27.706860948374736
DHH	RSPO1	27.48404321375444
UGR	SRY	27.32909730892354
WT1mKTS	NR0B1	27.11421524233484
DMRT1	WT1pKTS	26.67098177500866
SOX9	DHH	26.663637189273437
GATA4	NR0B1	26.61907159223373
WT1mKTS	DKK1	26.605186213600938
WT1pKTS	DMRT1	26.576700135575685
DHH	DKK1	26.531401073594395
WNT4	SRY	26.457674912969544
CBX2	CTNNB1	26.440428645789922
DHH	SOX9	26.31039550304211
SOX9	WT1mKTS	25.928302388277015
WNT4	UGR	25.884485429917376
WNT4	WT1pKTS	25.66583439860291
SOX9	AMH	25.626554275916135
DKK1	CTNNB1	25.244186580667126
SRY	CBX2	25.141769977496683
CBX2	FOXL2	25.08685916562614
UGR	NR5A1	24.93866207992945
GATA4	CBX2	24.897632753702144
WNT4	AMH	24.701175292867322
NR5A1	SOX9	24.57551958973867
CBX2	DMRT1	24.53497572604717
GATA4	UGR	24.50962237609125
UGR	WT1pKTS	24.487351251092335
NR5A1	GATA4	24.39798449187069
WT1pKTS	WNT4	24.35265898645428
FOXL2	RSPO1	24.33351974775827
FGF9	SOX9	24.305084496250235
NR0B1	GATA4	24.28647110160787
SRY	WNT4	24.243899645398233
CBX2	DKK1	24.238543105343943
SOX9	CBX2	24.103570077546184
AMH	GATA4	24.037200608750094
DMRT1	CTNNB1	24.035450897921613
WT1pKTS	NR0B1	23.970445405915907
FGF9	CBX2	23.89293738835468
RSPO1	GATA4	23.882429061917218
CBX2	SRY	23.820474262023275
WNT4	SOX9	23.79622654985539
DHH	DMRT1	23.626491096065074
GATA4	SOX9	23.59212430924395
WT1pKTS	GATA4	23.560962603869328
NR0B1	SRY	23.330592149994903
WT1mKTS	SOX9	23.224960827198643
SOX9	NR0B1	22.718319567226374
AMH	SOX9	22.70467654171321
DKK1	UGR	22.10825186563573
SRY	GATA4	22.09058826225961
PGD2	RSPO1	21.890847295452257
SRY	UGR	21.773947198382768
RSPO1	FGF9	21.61247002056819
NR0B1	FOXL2	21.569992565068436
UGR	DMRT1	21.53491657409866
WNT4	WT1mKTS	21.3656299816242
FOXL2	DKK1	21.29679629290419
WNT4	GATA4	21.136106018064527
DMRT1	RSPO1	21.103715271649207
FGF9	DKK1	20.838473215606562
SRY	NR0B1	20.731428130893146
DMRT1	AMH	20.476893515781438
CTNNB1	WT1mKTS	20.469744997974328
DKK1	FGF9	20.44583034435565
FOXL2	WT1mKTS	20.43099410781349
SRY	AMH	20.258276702667395
NR0B1	DHH	20.03366961195743
WT1mKTS	CBX2	19.96462887785818
CTNNB1	GATA4	19.952159777436556
UGR	CTNNB1	19.938925621269156
SOX9	UGR	19.920498147774772
RSPO1	SOX9	19.803994598726234
DMRT1	UGR	19.756391968659532
SOX9	CTNNB1	19.36616304670663
DHH	CBX2	18.979096268952812
AMH	DKK1	18.899889055367556
AMH	RSPO1	18.86403203518946
RSPO1	DMRT1	18.8354564487643
WT1mKTS	DHH	18.814845770919153
FOXL2	WNT4	18.703424351308637
FGF9	CTNNB1	18.692979261882424
SOX9	FOXL2	18.508810947304774
NR0B1	DMRT1	18.397137549398455
PGD2	CBX2	18.379326705977526
GATA4	CTNNB1	18.264573210633685
DKK1	PGD2	18.159043293590237
NR5A1	PGD2	18.132540001917356
WT1mKTS	WNT4	18.10016088619309
GATA4	SRY	18.001694736735935
DMRT1	NR0B1	17.700183979209697
CTNNB1	SOX9	17.67161236629436
PGD2	UGR	17.261207099731017
NR0B1	PGD2	17.243806436230834
DKK1	AMH	17.188606439566513
DMRT1	FGF9	17.161484133606123
SRY	DHH	17.140906752326735
GATA4	RSPO1	16.98154089952045
AMH	DMRT1	16.76521011116565
NR5A1	DHH	16.643359125416026
WT1pKTS	PGD2	16.641167522248026
NR0B1	FGF9	16.566926693084444
NR0B1	DKK1	16.387622995456887
NR0B1	WT1mKTS	16.31545462429503
AMH	UGR	16.280499455342113
WNT4	PGD2	16.26055210121431
RSPO1	AMH	16.17880543136827
DKK1	NR5A1	16.149485849992317
WT1mKTS	CTNNB1	16.145480837688012
FGF9	DMRT1	15.949407899146413
FGF9	RSPO1	15.934697942941172
AMH	SRY	15.63761168854473
FOXL2	NR0B1	15.55024273242544
WNT4	DHH	15.150914553745263
SRY	SOX9	14.868097376705286
CBX2	WT1mKTS	14.835666466909654
RSPO1	DHH	14.635856757435116
DMRT1	NR5A1	14.580628800331079
UGR	FOXL2	14.54138998993747
DHH	SRY	14.518232485475245
AMH	NR5A1	14.348844443772856
WT1pKTS	FGF9	14.241669526586866
SOX9	SRY	14.193954984130611
FGF9	SRY	14.038493248540547
CTNNB1	FGF9	13.959527856505321
DKK1	NR0B1	13.861070220719151
WT1mKTS	RSPO1	13.848625891749212
SOX9	WT1pKTS	13.814518770010528
NR5A1	FGF9	13.69944948638999
CTNNB1	PGD2	13.561854347661665
DMRT1	PGD2	13.477253201590875
WT1pKTS	AMH	13.460977744579877
DHH	UGR	13.441183614601824
NR5A1	AMH	13.381661037972753
DKK1	DHH	13.32754930884891
RSPO1	WT1mKTS	13.309566833138474
DKK1	RSPO1	13.153853626880286
PGD2	SRY	13.060798090717098
SRY	FGF9	12.967152111410964
AMH	CTNNB1	12.487267191197756
WT1mKTS	WT1pKTS	12.4776442522667
NR0B1	SOX9	12.406465341252483
GATA4	NR5A1	12.34969210225009
WT1mKTS	UGR	12.34499411518362
DMRT1	DHH	11.886465134987455
WT1mKTS	FOXL2	11.829342616432443
DHH	CTNNB1	11.714953766796459
DHH	FOXL2	11.710341233551182
CTNNB1	DHH	11.645214602850471
FGF9	UGR	11.62968819970027
FGF9	FOXL2	11.500746462637807
CBX2	GATA4	11.216775686432777
UGR	DKK1	11.162257042378267
PGD2	CTNNB1	11.026330221986953
WT1mKTS	NR5A1	10.939614453676818
FOXL2	DHH	10.879752634023983
AMH	CBX2	10.824728843329709
WT1pKTS	DHH	10.589945303844146
FGF9	WT1pKTS	10.059773277340414
FGF9	NR5A1	10.018115856816223
GATA4	FOXL2	9.987733351585133
PGD2	NR5A1	9.879271334123821
GATA4	WT1pKTS	9.778225428940523
RSPO1	PGD2	9.31727236002178
CTNNB1	AMH	9.306116079153416
CBX2	PGD2	9.152741002942474
FOXL2	AMH	8.974611595049941
WT1pKTS	SOX9	8.604272554505204
CBX2	SOX9	8.537177673097421
SRY	PGD2	8.5106581467647
DHH	NR5A1	8.467459023257456
CBX2	AMH	8.201772272692551
PGD2	FOXL2	8.149105439303096
UGR	SOX9	8.025130513385298
FOXL2	SOX9	7.73482092828949
CBX2	DHH	7.466077601278814
FOXL2	FGF9	6.83475462191062
PGD2	WT1pKTS	6.443158996247499
DHH	WT1pKTS	6.348907249906736
UGR	PGD2	5.869767914881928
AMH	WT1pKTS	5.554948557432297
UGR	AMH	5.251964838308176
UGR	FGF9	4.825157637613223
AMH	FOXL2	4.603007529661052
UGR	DHH	4.199715617496701
CBX2	FGF9	4.068736213471684
FOXL2	PGD2	3.9634665430556084
