TF	target	importance
FGF9	SOX9	41.44582070092194
WNT4	DMRT1	41.195683209212525
WNT4	SOX9	41.02676029011202
AMH	DMRT1	40.51467402510806
AMH	NR0B1	40.51304294990352
RSPO1	CBX2	40.41333965325675
CTNNB1	WNT4	40.25646295000126
AMH	FGF9	40.24605438778586
SRY	FOXL2	40.17979782504417
AMH	WT1mKTS	40.11525267558282
DHH	NR0B1	39.940597354428775
UGR	GATA4	39.874715624272014
NR5A1	NR0B1	38.59303384978343
DMRT1	CBX2	38.45766031164722
DKK1	GATA4	38.4466409958585
DHH	FGF9	38.43067843663577
DHH	WT1mKTS	38.04649487797874
WT1pKTS	CTNNB1	37.982685205728565
DHH	WNT4	37.403233059772475
FGF9	WT1mKTS	37.38991253599078
CBX2	RSPO1	37.36489352385892
WT1pKTS	WT1mKTS	37.254019214894505
PGD2	SOX9	36.96955816524919
WT1mKTS	DKK1	36.91988747867855
WT1pKTS	DKK1	36.84656931880399
NR0B1	RSPO1	36.21789744067513
WT1mKTS	GATA4	36.1299667875016
WT1pKTS	UGR	36.11309536378412
UGR	WNT4	35.996285403962716
WT1mKTS	SRY	35.84351329751033
SOX9	FGF9	35.83446712232645
DHH	SOX9	35.8279041817027
WNT4	DKK1	35.82445805165191
PGD2	AMH	35.53615030519883
NR0B1	UGR	35.12230308224312
WNT4	PGD2	34.73039094986249
FOXL2	DKK1	34.42911990468035
GATA4	SRY	34.36429323222396
WT1pKTS	DMRT1	34.306463832101876
WT1mKTS	DMRT1	34.0957490474347
SOX9	WT1mKTS	34.01578628044071
PGD2	DHH	33.93025880753672
RSPO1	NR0B1	33.425967931674066
PGD2	FGF9	33.32203542777843
NR0B1	CTNNB1	32.99623504481575
GATA4	DMRT1	32.97443998508749
SOX9	SRY	32.83262383663325
DKK1	WNT4	32.74465351243961
SOX9	CTNNB1	32.23493179763493
DMRT1	WT1mKTS	32.18244612254854
WNT4	WT1mKTS	32.029350112789636
WT1pKTS	WNT4	31.71492319437998
FGF9	GATA4	31.439305960914762
SOX9	NR0B1	31.05684153225689
GATA4	WNT4	30.9584711811692
WNT4	RSPO1	30.87732020298296
PGD2	DKK1	30.613492776197614
UGR	CTNNB1	30.538796528115427
NR5A1	SOX9	30.349865670404956
WT1mKTS	FGF9	29.53738047677511
WT1pKTS	NR0B1	29.498303326797846
GATA4	DHH	29.415751761316315
FOXL2	CBX2	29.333206622158865
NR0B1	SRY	29.261664069439135
WT1pKTS	RSPO1	29.22989190252318
DKK1	FOXL2	29.120297760770082
WNT4	UGR	28.91907589374114
GATA4	NR0B1	28.757487377352533
WT1mKTS	DHH	28.706329650897157
WNT4	NR5A1	28.705918171746212
AMH	PGD2	28.669751350136792
PGD2	DMRT1	28.63334386816223
DMRT1	FGF9	28.59176546410064
CBX2	NR0B1	28.571362566256443
DKK1	CBX2	28.547909391950714
WNT4	CBX2	28.31969450308234
SOX9	DHH	28.255434805100638
AMH	GATA4	28.105316949937997
SOX9	CBX2	28.0896885288845
CBX2	SRY	28.030695182699823
NR0B1	NR5A1	27.99452991744281
WT1mKTS	SOX9	27.671207275575377
CBX2	WT1pKTS	27.497885813831424
SRY	WT1mKTS	27.485307541363134
DMRT1	CTNNB1	27.3282569777213
WT1pKTS	GATA4	27.153749518540554
SRY	WT1pKTS	27.133980406318813
CTNNB1	DMRT1	26.942361851742813
UGR	SRY	26.795324125933043
RSPO1	DKK1	26.750810946102984
GATA4	SOX9	26.685364264032366
CBX2	DMRT1	26.680075212351834
WNT4	FOXL2	26.586462117731372
SRY	WNT4	26.48758732523253
GATA4	FGF9	26.266292576979666
RSPO1	WT1mKTS	25.995476919533644
DMRT1	FOXL2	25.664919222297996
SRY	UGR	25.616702749523448
GATA4	DKK1	25.60358324528934
GATA4	CBX2	25.380421194336815
FGF9	PGD2	25.32820961417506
WT1mKTS	NR0B1	25.285838460083124
GATA4	PGD2	25.171185651477586
DKK1	UGR	25.167841891692753
CTNNB1	SOX9	25.125865494447023
NR5A1	WT1mKTS	24.95818883150702
GATA4	UGR	24.957285548762105
NR0B1	GATA4	24.954312411317968
SRY	SOX9	24.952199102951802
UGR	RSPO1	24.87852559482131
SOX9	DMRT1	24.876771802024717
FGF9	DKK1	24.791298972919428
SRY	GATA4	24.779182261933887
CTNNB1	DKK1	24.659494269179238
SRY	CTNNB1	24.472354409779026
DKK1	CTNNB1	24.402102986960152
PGD2	NR5A1	24.298193917271682
DHH	GATA4	24.26758008957516
WNT4	AMH	24.229067032770907
SOX9	GATA4	24.085453183597114
FGF9	AMH	24.062029032581727
SOX9	AMH	24.03046678148707
CBX2	WT1mKTS	23.995385435784915
NR5A1	WNT4	23.986510346783508
RSPO1	FGF9	23.915547421822374
DMRT1	NR0B1	23.854212031844575
NR5A1	DKK1	23.57840268761868
DHH	DKK1	23.478198002380196
PGD2	RSPO1	23.357578579899016
WNT4	FGF9	23.23021835991352
DHH	SRY	23.215517286444605
PGD2	WT1mKTS	23.20025606939321
RSPO1	DHH	23.018556034594056
DMRT1	PGD2	22.859086996660576
DKK1	WT1pKTS	22.835406392477154
PGD2	GATA4	22.804656153779277
CTNNB1	AMH	22.663739284624345
SRY	NR0B1	22.58279467755913
DKK1	PGD2	22.549118098822454
RSPO1	DMRT1	22.51545935978216
FGF9	SRY	22.480400189500607
GATA4	AMH	22.39418767191009
NR0B1	WT1pKTS	22.152752878755788
CBX2	WNT4	22.05350631318273
RSPO1	GATA4	21.959134209530273
FGF9	UGR	21.934841870056815
NR5A1	DMRT1	21.90041953682667
WT1mKTS	AMH	21.785953916992003
DMRT1	GATA4	21.72964803201839
CTNNB1	UGR	21.632581116669407
CBX2	CTNNB1	21.52984635219346
NR0B1	FGF9	21.256015372908887
NR0B1	PGD2	21.213377228032453
DHH	CTNNB1	21.103008586399685
DKK1	FGF9	21.079510822005886
PGD2	CTNNB1	20.972918448896316
SOX9	PGD2	20.704528949423835
NR0B1	CBX2	20.704045442345695
NR5A1	AMH	20.26407485495828
NR5A1	GATA4	20.070305164267385
CTNNB1	WT1mKTS	20.04958333075636
CBX2	FOXL2	19.979741876946104
SRY	NR5A1	19.8772757233534
DKK1	AMH	19.813475062013573
FOXL2	DMRT1	19.728917372757852
GATA4	CTNNB1	19.388000803042388
NR0B1	WT1mKTS	19.375513279970864
SOX9	RSPO1	19.34443039936965
NR0B1	DHH	19.302614657087044
RSPO1	SOX9	19.253289542481593
UGR	NR5A1	19.183120351717907
DHH	RSPO1	19.15810402293746
SOX9	UGR	19.049308350463527
NR0B1	FOXL2	18.99468472756117
PGD2	SRY	18.98939928517612
CTNNB1	GATA4	18.841190700217005
FGF9	DMRT1	18.71244819323423
DHH	UGR	18.61560320636742
SOX9	NR5A1	18.59836396391508
DKK1	NR5A1	18.57196969501366
AMH	CBX2	18.502458727559784
DMRT1	RSPO1	18.389087341819987
FOXL2	WNT4	18.361391660073775
SRY	AMH	18.357377156606766
UGR	DMRT1	18.15171360563709
AMH	CTNNB1	18.135780116621813
DMRT1	AMH	18.038094241172082
FOXL2	WT1mKTS	18.0223996993332
FGF9	RSPO1	17.779808392787277
SOX9	FOXL2	17.74261128409262
WT1mKTS	WNT4	17.69671088613106
WT1pKTS	FGF9	17.508892335234183
AMH	WNT4	17.454695269834062
FOXL2	UGR	17.430086936316087
FOXL2	GATA4	17.40379089655336
AMH	NR5A1	17.19917001657798
DMRT1	WT1pKTS	17.170748550597853
WT1mKTS	UGR	17.14164174066364
AMH	RSPO1	17.011423955371512
DKK1	RSPO1	16.888162976481805
SRY	DHH	16.025390913187422
WT1mKTS	RSPO1	15.999372152862689
RSPO1	PGD2	15.959562073551341
UGR	DKK1	15.839491550297582
DHH	DMRT1	15.77820330083038
DMRT1	UGR	15.642797336981982
CTNNB1	FGF9	15.566733792370961
WT1mKTS	PGD2	15.473104412629551
FOXL2	SOX9	15.410522116604628
WNT4	GATA4	15.24914444197979
NR0B1	DKK1	15.226987337586378
AMH	UGR	15.223175399624918
FGF9	CTNNB1	15.162110668900349
CBX2	DKK1	15.042291380321565
WT1pKTS	SOX9	14.548574084194325
FGF9	CBX2	14.486692058383518
WT1mKTS	CBX2	14.327905943629196
WNT4	DHH	14.243375990735656
SRY	CBX2	14.137954794528312
WT1mKTS	FOXL2	14.112203221264528
DHH	CBX2	13.986798743790262
UGR	WT1pKTS	13.958513620665926
NR0B1	DMRT1	13.915098397991372
DKK1	NR0B1	13.821165391397066
SRY	PGD2	13.450853269179332
WT1pKTS	DHH	13.140436973380687
NR5A1	PGD2	13.105852978462142
NR5A1	FGF9	12.912437625055613
CBX2	GATA4	12.705906618205038
GATA4	RSPO1	12.457937521657486
DMRT1	NR5A1	12.318452075255678
CTNNB1	DHH	11.931470271524779
SRY	RSPO1	11.921838030215739
NR0B1	SOX9	11.864997521511135
NR5A1	DHH	11.681502330511998
WT1pKTS	AMH	11.578397981798046
CBX2	SOX9	11.40088224705589
WT1mKTS	CTNNB1	11.246057178389002
CBX2	DHH	11.09490891132235
AMH	SRY	11.06022596451165
SOX9	WT1pKTS	10.974233139460516
GATA4	NR5A1	10.743056636557288
SRY	FGF9	10.679091125354782
DMRT1	DHH	10.470477801724035
WT1pKTS	PGD2	10.16005511885157
PGD2	UGR	10.114746146730877
GATA4	WT1pKTS	10.046747858714738
CBX2	PGD2	10.041645789262889
DKK1	DHH	9.94459071300504
UGR	SOX9	9.865354224514816
FOXL2	NR0B1	9.840567628480253
FGF9	NR5A1	9.606273356151705
GATA4	FOXL2	9.595916530999999
WT1mKTS	NR5A1	9.399090253760882
PGD2	CBX2	9.293143136975711
UGR	FOXL2	8.867416974914818
CBX2	AMH	8.142991305121608
PGD2	FOXL2	8.11078466816701
CBX2	FGF9	8.079442331862516
RSPO1	AMH	7.750302091665273
UGR	PGD2	7.5427581946736675
CTNNB1	PGD2	7.025588335413855
AMH	WT1pKTS	6.964780304978477
FGF9	WT1pKTS	6.776980218171664
PGD2	WT1pKTS	6.760314956758142
FGF9	FOXL2	6.568893564238703
FOXL2	DHH	6.40704728029906
DHH	WT1pKTS	6.309483788078345
DHH	NR5A1	6.180724502095136
DHH	FOXL2	6.054463228957975
WT1mKTS	WT1pKTS	5.999174968545157
AMH	FOXL2	5.306428293664927
UGR	AMH	5.258163427124382
FOXL2	AMH	5.056261081577509
UGR	DHH	4.259305772733304
FOXL2	FGF9	4.178313356493731
FOXL2	PGD2	3.9528432076207682
UGR	FGF9	2.36512356459556
