Gene1	Gene2	Score
NR0B1	RSPO1	-0.66925324170448
UGR	RSPO1	0.665452299805749
NR0B1	PGD2	0.665225566438687
DKK1	GATA4	-0.660472222017394
CBX2	SRY	-0.648654373152519
NR0B1	CTNNB1	-0.647037373899047
CBX2	GATA4	0.646147296436465
UGR	WT1mKTS	0.646108108769855
SOX9	PGD2	0.645364444117175
DKK1	WT1pKTS	-0.641313464211168
CBX2	WT1pKTS	0.637359600139279
WNT4	NR0B1	0.637210421784068
NR0B1	AMH	0.634933671691243
DMRT1	WT1pKTS	-0.631483190025297
DMRT1	GATA4	-0.627442758943817
DKK1	WT1mKTS	-0.626326563398788
NR5A1	DKK1	-0.624112006946701
DKK1	NR5A1	-0.624112006946701
SRY	GATA4	-0.623792698645457
NR5A1	NR0B1	0.621920682721998
NR5A1	FGF9	-0.620321796423446
SOX9	AMH	0.618589931401896
NR5A1	DMRT1	-0.617266011601029
DMRT1	NR5A1	-0.617266011601029
DKK1	UGR	-0.615339608634904
SOX9	FGF9	0.614527975369554
SRY	CTNNB1	-0.614366716308377
NR5A1	PGD2	-0.612346430696692
CBX2	WT1mKTS	0.61091370181398
DMRT1	WT1mKTS	-0.609703762921587
NR5A1	DHH	-0.608463189230028
SRY	WT1pKTS	-0.607958914328909
SOX9	DHH	0.607505634034454
NR5A1	WNT4	0.607314894183618
CTNNB1	NR5A1	-0.603349191746979
DMRT1	UGR	-0.600623438411918
NR5A1	AMH	-0.596774688305566
CBX2	RSPO1	0.590528639963771
WNT4	DKK1	0.582918048435633
NR5A1	SOX9	-0.582819645087989
CTNNB1	RSPO1	0.582227423172633
SRY	WT1mKTS	-0.580310487217238
UGR	CTNNB1	0.578390934259465
WNT4	RSPO1	0.576563748964008
NR0B1	GATA4	-0.576144108215667
SOX9	NR0B1	-0.574482357914495
DKK1	SRY	0.569572596300725
NR0B1	WT1pKTS	-0.569183195809004
WNT4	DMRT1	0.56850965303624
RSPO1	DKK1	0.562581336685804
RSPO1	DMRT1	0.559821341699206
NR5A1	CBX2	0.558212477639527
CBX2	NR5A1	0.556631548896489
DKK1	RSPO1	-0.555742248391148
RSPO1	FGF9	0.554357708689487
NR0B1	WT1mKTS	-0.550619321461959
RSPO1	CTNNB1	0.549895987331839
DMRT1	RSPO1	-0.547742855919202
DMRT1	SRY	0.547476833798941
UGR	NR5A1	0.547431103079469
NR5A1	RSPO1	-0.545031294960416
RSPO1	DHH	0.544330786985455
SOX9	DKK1	0.542283035611896
RSPO1	PGD2	0.541056665171759
NR5A1	WT1pKTS	0.538119624149772
RSPO1	WNT4	-0.536353484636441
RSPO1	AMH	0.535407596521137
RSPO1	SOX9	0.528467786759364
SOX9	DMRT1	0.522169697601038
SOX9	WNT4	-0.508111857254633
RSPO1	NR0B1	-0.503335504215948
CBX2	CTNNB1	0.497958242207944
SOX9	WT1pKTS	-0.496351126393354
SOX9	CBX2	-0.494355731544941
WNT4	UGR	-0.492664893532161
WNT4	SRY	0.489512430526106
WNT4	NR5A1	-0.478648452178457
SOX9	GATA4	-0.476088075006353
WNT4	SOX9	0.474596846547606
WNT4	CTNNB1	0.474038278335238
NR5A1	WT1mKTS	0.467132253908429
SRY	NR5A1	-0.458043057524195
RSPO1	CBX2	-0.457849843789582
RSPO1	UGR	-0.457213069427676
WNT4	FGF9	-0.452804067982454
NR5A1	GATA4	0.452442610100365
WNT4	CBX2	-0.449189286052473
RSPO1	WT1mKTS	-0.445344478509534
DKK1	CTNNB1	-0.442103032690175
NR0B1	NR5A1	-0.441115046814264
RSPO1	WT1pKTS	-0.438014183344676
NR5A1	SRY	-0.437326177620823
DMRT1	CTNNB1	-0.435723536281565
SOX9	WT1mKTS	-0.426202846331022
NR5A1	UGR	0.425851109146842
WNT4	PGD2	-0.421542817826593
RSPO1	GATA4	-0.413320750340582
RSPO1	SRY	0.410592983665775
WNT4	DHH	-0.408952757750046
CTNNB1	DKK1	0.407751047826818
CTNNB1	DMRT1	0.404604338228072
WNT4	AMH	-0.400666213552407
FGF9	NR0B1	-0.392805809371107
CTNNB1	SOX9	0.390107379151265
CTNNB1	FGF9	0.385886247397722
CTNNB1	WNT4	-0.38540173167037
CTNNB1	AMH	0.382434118892562
CTNNB1	PGD2	0.381228100183122
CTNNB1	DHH	0.380771586681083
DHH	NR0B1	-0.378617286013394
WT1pKTS	SRY	0.37801767166896
SOX9	RSPO1	-0.361281036655939
SOX9	UGR	-0.358098215707565
PGD2	NR0B1	-0.353933307689354
WT1mKTS	SRY	0.344555851954017
GATA4	NR0B1	0.339974215638976
GATA4	NR5A1	0.337086709881789
GATA4	SRY	0.336122399973965
CTNNB1	NR0B1	-0.336004457299602
WT1pKTS	NR0B1	0.334114687267347
CTNNB1	WT1pKTS	-0.333039047143139
NR5A1	CTNNB1	0.332225192974933
DHH	FGF9	0.329201183417995
AMH	NR0B1	-0.329051424679945
FOXL2	SRY	-0.327254596180207
CTNNB1	WT1mKTS	-0.326882550319396
WT1pKTS	WNT4	0.32475457045308
WT1mKTS	NR5A1	0.324326446956222
GATA4	WNT4	0.322149936228009
WT1mKTS	WNT4	0.31940392220526
WT1pKTS	NR5A1	0.319283031610593
WT1mKTS	RSPO1	0.318452704633977
CTNNB1	UGR	-0.314694189206602
SOX9	SRY	0.313044773946159
WT1pKTS	UGR	-0.311995735863529
DHH	WNT4	-0.308778388475158
FGF9	UGR	0.308728245971551
PGD2	WNT4	-0.307942459359882
FGF9	DHH	0.307609641741543
FGF9	SRY	-0.307264804670634
DHH	SRY	-0.305704877367282
FGF9	PGD2	0.302693811041764
FGF9	WNT4	-0.302293776562191
CTNNB1	CBX2	-0.300299900998185
AMH	SRY	-0.299985083210484
SOX9	CTNNB1	-0.298364393044617
FOXL2	UGR	0.297170890254369
WT1mKTS	NR0B1	0.296696194114477
FOXL2	CBX2	0.296527396277792
WT1mKTS	UGR	-0.295118626794674
CTNNB1	SRY	0.293951230524028
GATA4	RSPO1	0.292133621578458
FOXL2	DMRT1	-0.291824806110022
DHH	AMH	0.290953838557356
FOXL2	DKK1	-0.290588463747266
CTNNB1	GATA4	-0.290341681312827
DHH	DMRT1	-0.289062617354481
FGF9	DKK1	-0.288636254415138
WT1pKTS	DKK1	0.28401726399335
DHH	DKK1	-0.28350226917275
PGD2	DHH	0.283491595699719
AMH	UGR	0.282904230171126
AMH	DKK1	-0.280330609195557
AMH	DMRT1	-0.278963100593883
FGF9	DMRT1	-0.278933631822544
FOXL2	GATA4	0.27835490118083
WT1pKTS	RSPO1	0.277273520654088
WT1pKTS	DMRT1	0.277035660787102
PGD2	FGF9	0.276416913052918
GATA4	UGR	-0.275916223547367
DHH	PGD2	0.274774773664577
FGF9	CBX2	0.274609059649871
FOXL2	WT1pKTS	0.273670188227865
WT1mKTS	CTNNB1	0.271918522924983
FOXL2	NR0B1	-0.267703159586404
DHH	UGR	0.266072293019682
FOXL2	WT1mKTS	0.265417283016919
AMH	DHH	0.263722272037682
DHH	CBX2	0.263655820235911
PGD2	SRY	-0.263318397336199
FOXL2	SOX9	-0.262283451020591
FOXL2	WNT4	0.261634909267188
UGR	FOXL2	0.261622529649614
FGF9	RSPO1	-0.255830044454214
PGD2	DKK1	-0.254904787862767
PGD2	UGR	0.254738996501643
PGD2	DMRT1	-0.254353981001807
GATA4	SOX9	-0.253960815048486
WT1mKTS	DKK1	0.253249162158806
WT1pKTS	CTNNB1	0.253122142302065
FGF9	AMH	0.252633526082759
FOXL2	DHH	-0.252463607867274
AMH	PGD2	0.251442415611525
GATA4	DKK1	-0.250846546200868
FGF9	SOX9	-0.250577249771503
GATA4	CTNNB1	0.247611874714105
AMH	CBX2	0.245979356539343
WT1pKTS	PGD2	-0.245546154070529
PGD2	WT1pKTS	-0.245546154070529
AMH	FGF9	0.244533357087476
GATA4	DMRT1	-0.24361529095698
FOXL2	PGD2	-0.241571994635712
FOXL2	FGF9	-0.240942483699229
PGD2	AMH	0.240498555393599
WT1mKTS	DMRT1	0.236608130539018
NR0B1	FOXL2	-0.235079469357507
DHH	RSPO1	-0.234399491039347
WT1pKTS	SOX9	-0.234130234219159
FGF9	WT1mKTS	0.231899478737897
WT1pKTS	CBX2	0.23069537686424
WT1mKTS	CBX2	0.230683475938023
PGD2	RSPO1	-0.23054932982062
FOXL2	AMH	-0.230456352498813
WT1pKTS	DHH	-0.230419912153739
DHH	WT1pKTS	-0.230419912153739
FGF9	NR5A1	0.229697530554962
WNT4	GATA4	-0.228505177111965
PGD2	CBX2	0.22787504485797
WT1pKTS	FGF9	-0.227601583981402
FGF9	WT1pKTS	-0.227601583981402
GATA4	DHH	-0.225818063538785
DHH	GATA4	-0.225818063538785
WNT4	WT1pKTS	-0.225780423913417
GATA4	CBX2	0.22433948661632
WT1mKTS	DHH	-0.215964360219046
DHH	WT1mKTS	-0.215964360219046
SRY	FOXL2	-0.215267588849954
WT1mKTS	SOX9	-0.21396934532501
WT1mKTS	PGD2	-0.21157324083561
PGD2	WT1mKTS	-0.21157324083561
WT1pKTS	AMH	-0.209431083837025
FGF9	GATA4	0.208560357499134
AMH	WT1pKTS	-0.20767419998355
AMH	WT1mKTS	-0.207443067766425
WT1mKTS	AMH	-0.207443067766425
GATA4	AMH	-0.205501314675333
PGD2	SOX9	-0.204958072901489
DHH	NR5A1	0.204788893118165
GATA4	FGF9	-0.203935334476048
AMH	WNT4	-0.202710890754063
FGF9	CTNNB1	-0.202496448598679
PGD2	NR5A1	0.201682290946221
GATA4	PGD2	-0.199921110596624
PGD2	GATA4	-0.199921110596624
CBX2	FOXL2	0.198887296253813
AMH	SOX9	-0.19687181253635
AMH	GATA4	-0.196585226862317
WT1mKTS	FGF9	-0.196182613581888
GATA4	FOXL2	-0.194177590352858
WT1mKTS	FOXL2	-0.193570413932493
DHH	SOX9	0.193210400649747
WNT4	WT1mKTS	-0.192187079210049
WT1pKTS	FOXL2	-0.191278750252359
SOX9	NR5A1	0.187590276563668
FOXL2	CTNNB1	0.180985581638442
AMH	NR5A1	0.179457504026095
FGF9	FOXL2	0.178823871694611
DHH	CTNNB1	-0.177516170951024
DMRT1	FOXL2	-0.175591100236565
SOX9	FOXL2	-0.168999006306368
DKK1	FOXL2	-0.168347175782429
PGD2	CTNNB1	-0.167718275746762
FOXL2	NR5A1	0.164861327720799
AMH	RSPO1	-0.156091348810825
PGD2	FOXL2	0.15180254805506
FOXL2	RSPO1	0.149559184554024
AMH	CTNNB1	-0.149056976591874
AMH	FOXL2	0.146389961330417
DHH	FOXL2	0.136603189026022
WNT4	FOXL2	-0.133695861819125
NR5A1	FOXL2	0.131071751659706
RSPO1	FOXL2	-0.128259504836864
CTNNB1	FOXL2	-0.0985117742942902
