Gene1	Gene2	EdgeWeight
CTNNB1	NR0B1	226
WT1pKTS	WT1mKTS	224
DHH	SRY	224
RSPO1	SOX9	223
DKK1	CTNNB1	223
FOXL2	SRY	222
WT1mKTS	NR0B1	220
RSPO1	WT1pKTS	219
WT1mKTS	NR5A1	218
NR0B1	WNT4	218
CTNNB1	AMH	216
CBX2	DMRT1	214
DMRT1	DKK1	213
DHH	DKK1	212
FGF9	NR5A1	211
RSPO1	NR0B1	211
DMRT1	FOXL2	210
SOX9	FGF9	208
NR0B1	DKK1	208
AMH	PGD2	206
DMRT1	WT1pKTS	205
SRY	DKK1	204
SOX9	DKK1	203
NR0B1	DMRT1	200
SOX9	WNT4	200
SRY	DHH	199
FGF9	DKK1	199
CBX2	RSPO1	198
DKK1	WT1pKTS	197
WT1pKTS	RSPO1	196
DKK1	PGD2	195
WT1pKTS	NR0B1	194
RSPO1	RSPO1	193
CBX2	WT1pKTS	192
AMH	CBX2	191
PGD2	SRY	190
NR5A1	DMRT1	189
NR5A1	DHH	188
DKK1	SOX9	187
CTNNB1	DMRT1	186
FOXL2	DHH	185
UGR	DMRT1	185
SRY	PGD2	184
RSPO1	PGD2	183
FGF9	FOXL2	182
WT1pKTS	PGD2	182
DKK1	GATA4	181
WT1mKTS	WT1mKTS	180
CBX2	GATA4	177
WNT4	NR5A1	174
DKK1	FGF9	174
DMRT1	AMH	172
WT1mKTS	WNT4	171
DHH	NR5A1	171
NR0B1	WT1pKTS	170
AMH	SOX9	170
DMRT1	DHH	168
NR0B1	AMH	167
UGR	WT1mKTS	167
GATA4	WT1mKTS	165
WT1mKTS	GATA4	164
DMRT1	SOX9	164
DMRT1	GATA4	163
DHH	DMRT1	161
GATA4	GATA4	159
FOXL2	GATA4	158
FOXL2	PGD2	156
PGD2	WT1pKTS	156
DHH	FGF9	155
AMH	DHH	154
GATA4	WNT4	151
WT1mKTS	CBX2	151
WT1mKTS	CTNNB1	150
GATA4	SRY	150
WT1pKTS	WNT4	149
CTNNB1	PGD2	148
WNT4	PGD2	144
WNT4	SOX9	143
PGD2	DMRT1	142
NR5A1	GATA4	142
DMRT1	PGD2	141
FOXL2	WNT4	141
FGF9	PGD2	140
GATA4	WT1pKTS	139
DKK1	WNT4	138
WNT4	WT1mKTS	138
PGD2	PGD2	137
UGR	NR5A1	136
WT1mKTS	WT1pKTS	135
WNT4	DMRT1	135
UGR	SOX9	134
AMH	DKK1	132
NR0B1	SOX9	131
WNT4	GATA4	130
NR5A1	PGD2	129
NR0B1	NR5A1	128
PGD2	FOXL2	126
AMH	FGF9	126
SRY	NR5A1	124
CBX2	DKK1	123
FGF9	WT1pKTS	123
NR0B1	PGD2	122
DKK1	DHH	122
CBX2	PGD2	121
CBX2	DHH	121
CTNNB1	DHH	120
WT1mKTS	SRY	119
UGR	WT1pKTS	116
NR0B1	WT1mKTS	113
AMH	WT1pKTS	111
RSPO1	AMH	110
WNT4	FGF9	105
NR0B1	FGF9	103
DKK1	DMRT1	103
RSPO1	FGF9	102
WT1pKTS	DMRT1	101
SOX9	GATA4	100
DHH	WT1pKTS	98
FOXL2	AMH	96
UGR	PGD2	93
DKK1	WT1mKTS	91
FOXL2	DMRT1	89
WNT4	WT1pKTS	85
CTNNB1	GATA4	84
CTNNB1	SOX9	82
UGR	AMH	81
CBX2	WT1mKTS	78
PGD2	GATA4	77
DHH	GATA4	76
UGR	FGF9	68
SOX9	WT1mKTS	67
PGD2	WT1mKTS	66
SRY	AMH	64
WT1pKTS	GATA4	61
CBX2	FGF9	59
DHH	WT1mKTS	56
RSPO1	WT1mKTS	52
FOXL2	WT1mKTS	49
AMH	WT1mKTS	48
SRY	SOX9	43
CTNNB1	WT1mKTS	40
DMRT1	WT1mKTS	40
NR5A1	WT1mKTS	38
FGF9	WT1mKTS	37
NR5A1	FGF9	34
GATA4	NR5A1	31
AMH	GATA4	31
UGR	DHH	26
FGF9	GATA4	18
SRY	GATA4	15
RSPO1	GATA4	8
SRY	WT1mKTS	6
