Gene1	Gene2	EdgeWeight
AMH	DKK1	219
CBX2	FGF9	219
SRY	FGF9	218
NR5A1	DMRT1	218
DHH	RSPO1	217
FGF9	NR5A1	216
DMRT1	FGF9	215
FOXL2	NR0B1	214
GATA4	WT1mKTS	214
NR0B1	WT1pKTS	213
AMH	CBX2	212
WNT4	CBX2	212
FGF9	UGR	210
PGD2	FOXL2	208
WNT4	DMRT1	206
CTNNB1	WT1pKTS	206
WT1pKTS	DMRT1	205
SOX9	FGF9	204
AMH	AMH	204
WNT4	GATA4	203
CBX2	WNT4	203
RSPO1	PGD2	202
FOXL2	FGF9	201
SRY	DHH	200
AMH	NR5A1	198
WT1mKTS	NR5A1	198
CTNNB1	SOX9	197
DKK1	DHH	196
UGR	WT1mKTS	195
FOXL2	AMH	195
NR5A1	FGF9	194
RSPO1	DHH	193
UGR	NR5A1	193
NR0B1	PGD2	190
PGD2	FGF9	190
SOX9	WT1pKTS	189
FOXL2	SOX9	188
NR0B1	FGF9	188
DMRT1	DHH	187
CTNNB1	CBX2	186
DHH	FOXL2	185
DKK1	DKK1	184
UGR	PGD2	183
CTNNB1	DHH	182
CBX2	PGD2	182
PGD2	CTNNB1	181
WT1pKTS	SRY	179
WT1mKTS	CBX2	178
PGD2	AMH	177
WT1mKTS	CTNNB1	177
CBX2	CTNNB1	176
CTNNB1	FGF9	175
UGR	CTNNB1	174
WT1mKTS	GATA4	174
SOX9	SRY	173
NR0B1	DMRT1	172
WNT4	PGD2	170
WT1mKTS	WNT4	169
DMRT1	FOXL2	168
WT1mKTS	WT1pKTS	166
RSPO1	WT1pKTS	166
DKK1	WT1mKTS	164
NR0B1	FOXL2	161
SOX9	NR0B1	161
RSPO1	AMH	160
DHH	DMRT1	160
WT1mKTS	WT1mKTS	159
CBX2	NR0B1	158
DKK1	PGD2	158
NR0B1	UGR	157
WT1mKTS	NR0B1	156
CBX2	GATA4	155
DMRT1	PGD2	154
UGR	FGF9	154
DKK1	WT1pKTS	153
WNT4	FGF9	152
NR0B1	WNT4	151
CTNNB1	CTNNB1	150
NR5A1	SRY	149
NR0B1	NR5A1	148
SOX9	FOXL2	146
SOX9	WT1mKTS	144
NR0B1	DHH	139
SRY	NR5A1	138
SOX9	CTNNB1	137
CTNNB1	NR0B1	135
GATA4	CBX2	134
GATA4	GATA4	133
CBX2	DMRT1	131
WNT4	SOX9	129
CBX2	RSPO1	127
DHH	WT1pKTS	127
DKK1	FOXL2	122
WT1pKTS	GATA4	120
WNT4	FOXL2	119
DKK1	WNT4	119
DMRT1	CBX2	115
RSPO1	FGF9	114
FOXL2	PGD2	112
FOXL2	DMRT1	111
FGF9	CBX2	110
DKK1	DMRT1	110
FOXL2	DHH	108
CBX2	AMH	108
UGR	GATA4	105
FGF9	FOXL2	104
PGD2	CBX2	103
DHH	WT1mKTS	99
DMRT1	GATA4	97
RSPO1	NR0B1	96
AMH	WT1pKTS	96
WT1pKTS	CBX2	93
WNT4	WT1pKTS	93
SOX9	GATA4	91
RSPO1	SOX9	91
PGD2	WT1pKTS	89
FOXL2	GATA4	88
DMRT1	WT1mKTS	86
FGF9	WT1pKTS	83
WNT4	WT1mKTS	81
DMRT1	NR5A1	77
UGR	AMH	77
RSPO1	WT1mKTS	76
WT1pKTS	NR0B1	76
WT1pKTS	WT1mKTS	73
NR5A1	WT1mKTS	69
CBX2	WT1mKTS	67
GATA4	NR0B1	65
FGF9	WT1mKTS	63
WT1mKTS	SRY	63
NR0B1	WT1mKTS	61
DHH	GATA4	60
GATA4	NR5A1	58
GATA4	SRY	57
PGD2	WT1mKTS	56
NR5A1	GATA4	51
FGF9	GATA4	48
UGR	WT1pKTS	48
CTNNB1	GATA4	46
DKK1	GATA4	44
FOXL2	WT1mKTS	39
AMH	WT1mKTS	38
CBX2	WT1pKTS	32
SRY	AMH	29
PGD2	GATA4	28
CTNNB1	WT1mKTS	25
AMH	GATA4	18
RSPO1	GATA4	12
SRY	WT1mKTS	9
SRY	GATA4	4
