Gene1	Gene2	EdgeWeight
NR0B1	FGF9	163
NR0B1	NR5A1	162
WT1mKTS	WT1mKTS	161
SRY	WNT4	160
SOX9	GATA4	159
SOX9	FGF9	158
DHH	CBX2	157
FGF9	CBX2	156
UGR	FOXL2	155
FOXL2	SRY	154
FGF9	WT1pKTS	153
DKK1	CTNNB1	152
GATA4	FOXL2	151
SRY	PGD2	150
SOX9	SRY	149
AMH	SOX9	148
NR0B1	DKK1	147
PGD2	WT1pKTS	146
DMRT1	UGR	145
FOXL2	UGR	144
SOX9	WNT4	143
DKK1	UGR	142
SOX9	NR0B1	141
SOX9	PGD2	140
PGD2	DMRT1	139
DKK1	AMH	138
SOX9	DHH	137
SOX9	AMH	136
WT1mKTS	CBX2	135
WT1pKTS	NR0B1	134
UGR	GATA4	133
DMRT1	CBX2	132
SOX9	FOXL2	131
WT1pKTS	FGF9	130
WNT4	DKK1	129
DMRT1	NR5A1	128
PGD2	AMH	127
SOX9	CTNNB1	126
WNT4	WT1pKTS	125
CBX2	CBX2	124
DHH	DKK1	123
RSPO1	DHH	122
UGR	DMRT1	121
FGF9	PGD2	120
SOX9	CBX2	119
DHH	WNT4	118
PGD2	CBX2	117
DKK1	SOX9	116
DHH	SOX9	115
DKK1	WNT4	114
WT1pKTS	FOXL2	113
WNT4	NR0B1	112
WT1pKTS	RSPO1	111
DMRT1	WNT4	110
GATA4	GATA4	109
UGR	FGF9	108
FGF9	NR5A1	107
WT1mKTS	NR0B1	106
WNT4	FOXL2	105
RSPO1	CBX2	104
RSPO1	FGF9	103
CBX2	WT1pKTS	102
WT1mKTS	CTNNB1	101
GATA4	CBX2	100
UGR	WT1mKTS	99
SOX9	RSPO1	98
AMH	WT1pKTS	97
DHH	WT1pKTS	96
RSPO1	WNT4	95
RSPO1	WT1pKTS	94
WT1mKTS	SRY	93
NR5A1	AMH	92
UGR	DHH	91
CBX2	DMRT1	90
AMH	WT1mKTS	89
DKK1	PGD2	88
NR0B1	SOX9	87
WNT4	FGF9	86
SRY	NR5A1	85
WT1pKTS	DKK1	84
CTNNB1	PGD2	83
WNT4	NR5A1	82
DKK1	GATA4	81
DKK1	FGF9	80
CBX2	FGF9	79
NR0B1	WNT4	78
FGF9	WNT4	77
RSPO1	GATA4	76
NR5A1	FGF9	75
WNT4	GATA4	74
FOXL2	DHH	73
AMH	NR5A1	72
CBX2	DKK1	71
FOXL2	WNT4	70
WT1mKTS	RSPO1	69
FGF9	AMH	68
GATA4	SRY	67
NR5A1	DKK1	66
CTNNB1	DMRT1	65
NR0B1	PGD2	64
UGR	WT1pKTS	63
DMRT1	PGD2	62
AMH	DHH	61
NR5A1	WT1mKTS	60
CBX2	RSPO1	59
WT1pKTS	CBX2	58
NR0B1	UGR	57
CBX2	AMH	56
PGD2	WNT4	55
FOXL2	PGD2	54
RSPO1	AMH	53
FOXL2	GATA4	52
GATA4	CTNNB1	51
AMH	GATA4	50
GATA4	WT1pKTS	49
RSPO1	SOX9	48
DMRT1	AMH	47
CTNNB1	CBX2	46
UGR	SOX9	45
NR0B1	AMH	44
DMRT1	WT1mKTS	43
UGR	AMH	42
WNT4	DMRT1	41
AMH	CBX2	40
WT1pKTS	GATA4	39
RSPO1	PGD2	38
DHH	GATA4	37
CBX2	WT1mKTS	36
DKK1	NR5A1	35
PGD2	GATA4	34
FOXL2	AMH	33
RSPO1	DKK1	32
FGF9	WT1mKTS	31
NR0B1	WT1mKTS	30
CBX2	PGD2	29
NR5A1	NR0B1	28
PGD2	WT1mKTS	27
FOXL2	WT1mKTS	26
GATA4	WNT4	25
CTNNB1	WT1mKTS	24
GATA4	NR5A1	23
WT1pKTS	WNT4	22
GATA4	NR0B1	21
CTNNB1	AMH	20
WNT4	WT1mKTS	19
DHH	WT1mKTS	18
WT1pKTS	CTNNB1	17
SRY	AMH	16
DKK1	WT1mKTS	15
SOX9	WT1mKTS	14
WT1mKTS	WNT4	13
NR5A1	DMRT1	12
CTNNB1	DHH	11
NR5A1	WNT4	10
NR5A1	GATA4	9
UGR	DKK1	8
WT1mKTS	NR5A1	7
FGF9	GATA4	6
SRY	WT1mKTS	5
RSPO1	WT1mKTS	4
CTNNB1	GATA4	3
DMRT1	GATA4	2
SRY	GATA4	1
WT1mKTS	WT1pKTS	0
