TF	target	importance
CTNNB1	NR0B1	0.03981515685362289
SOX9	CBX2	0.03979338056132927
WNT4	AMH	0.03969133345843845
RSPO1	SOX9	0.03957607593654913
DKK1	CTNNB1	0.03936599893857132
SRY	CTNNB1	0.03935363769878941
CBX2	SRY	0.0391510548901294
DKK1	WNT4	0.03889128269264568
DMRT1	GATA4	0.038854114896566004
WT1pKTS	WT1mKTS	0.03817303528817575
GATA4	SOX9	0.03799701374977216
NR0B1	DHH	0.03674279905562032
SOX9	SRY	0.0366975093177399
CTNNB1	UGR	0.03652562570484812
SRY	WT1mKTS	0.03645658146413937
NR5A1	DMRT1	0.03585649286010795
NR5A1	SRY	0.03520639813085003
NR0B1	FGF9	0.03470812233093882
DKK1	DHH	0.03469575028791584
SRY	GATA4	0.0345392971829429
WNT4	CBX2	0.034253971349329324
NR0B1	SRY	0.03348508055849233
SRY	NR5A1	0.03333959035160819
DMRT1	CTNNB1	0.03309164475890764
WT1pKTS	GATA4	0.032565815602972184
FGF9	DMRT1	0.03210447079483859
DMRT1	WT1mKTS	0.03204220300831506
CBX2	RSPO1	0.03196737538199689
GATA4	UGR	0.03184805220634431
GATA4	SRY	0.03152239425658524
WNT4	SRY	0.031520235666586266
NR0B1	PGD2	0.03125333559112144
AMH	WNT4	0.030774021787094798
NR0B1	WT1pKTS	0.030528373576953954
SRY	CBX2	0.030253280363598818
WT1mKTS	UGR	0.029567107916077206
CTNNB1	DKK1	0.029537388815990516
DKK1	AMH	0.028936019119537585
DMRT1	NR5A1	0.02875712849354112
DKK1	NR5A1	0.02871259864539281
DKK1	FOXL2	0.028590243490515827
CBX2	DMRT1	0.02820244639453205
NR0B1	CBX2	0.028097691440700377
CBX2	CTNNB1	0.028038357451008016
DKK1	PGD2	0.027950326044147232
NR5A1	DKK1	0.02790683651516633
CTNNB1	DMRT1	0.027812988398133592
FGF9	DKK1	0.02776778742121334
CBX2	DKK1	0.027633634114702245
WT1mKTS	SRY	0.027512036456472384
SOX9	UGR	0.02747958370118805
NR5A1	WT1mKTS	0.027459081398663814
NR5A1	GATA4	0.02735039023517352
DKK1	FGF9	0.027272350793709793
SOX9	NR5A1	0.027025750426266888
AMH	DKK1	0.02682609797101851
FGF9	RSPO1	0.02682022592287185
FOXL2	CBX2	0.026708466824801762
CBX2	WNT4	0.02664929403471288
CBX2	WT1pKTS	0.026498504800232813
WT1mKTS	DMRT1	0.026086081961797233
DMRT1	FGF9	0.025852419797110688
WT1mKTS	DKK1	0.02552834587217147
DMRT1	DHH	0.025248955287051213
WNT4	GATA4	0.025112681505705073
DMRT1	NR0B1	0.025025548630359447
UGR	RSPO1	0.02472773554392844
SOX9	NR0B1	0.024003334719312115
WNT4	DMRT1	0.023955778585852405
DMRT1	FOXL2	0.023939614530802053
NR0B1	WT1mKTS	0.023812838134685377
DMRT1	PGD2	0.023804284106349893
NR5A1	WNT4	0.023735039956620064
DMRT1	WT1pKTS	0.02351139623776043
SOX9	CTNNB1	0.023231911537007807
NR0B1	FOXL2	0.023166643299113106
WT1mKTS	SOX9	0.022814846352961982
NR0B1	GATA4	0.022779683342124265
WNT4	WT1mKTS	0.022646657367437758
UGR	CTNNB1	0.022514650044214685
DKK1	WT1pKTS	0.022419171984034633
RSPO1	DHH	0.022200753919871804
FOXL2	WT1mKTS	0.02218344044686326
FOXL2	DMRT1	0.021988699738114494
DMRT1	AMH	0.021868905888069837
DHH	UGR	0.021823793081401335
FOXL2	DKK1	0.021616796310144605
RSPO1	GATA4	0.021512357630510452
CBX2	SOX9	0.02139157889808658
PGD2	UGR	0.021381151040496666
DHH	CBX2	0.02130449728064266
WNT4	DKK1	0.021178578611825847
RSPO1	FGF9	0.020896912398967873
UGR	NR5A1	0.020880628759829063
DKK1	NR0B1	0.020830824797604414
CTNNB1	SOX9	0.0206692056623568
WT1mKTS	NR0B1	0.020509799560738333
SRY	AMH	0.020491229976150382
GATA4	NR0B1	0.020465070017332505
AMH	DMRT1	0.020407514280510575
UGR	AMH	0.019812816598447202
UGR	SOX9	0.019590603833237272
RSPO1	WT1mKTS	0.019552481771420212
PGD2	RSPO1	0.019479711473261586
CTNNB1	WT1mKTS	0.019063365632208486
CBX2	GATA4	0.019018675595966386
PGD2	CBX2	0.019007331328110954
FGF9	UGR	0.018957448863726533
CTNNB1	GATA4	0.018582729744520257
UGR	DKK1	0.018536409928365624
SRY	WNT4	0.018381136804389884
CBX2	WT1mKTS	0.018279470635970466
CBX2	FOXL2	0.01805014769661305
UGR	PGD2	0.01793570749184595
AMH	UGR	0.01787886711371137
UGR	DMRT1	0.017695831531859177
NR0B1	SOX9	0.01764758954656198
FOXL2	GATA4	0.017580045237027008
GATA4	CBX2	0.017563423246325913
UGR	DHH	0.01730543187748413
SRY	FGF9	0.01717582033995258
FOXL2	UGR	0.01708989969485729
DKK1	RSPO1	0.016699212243695385
WT1pKTS	DKK1	0.01661377650377071
SRY	DHH	0.01657439794000627
WT1mKTS	CBX2	0.01650720714444746
UGR	WT1pKTS	0.016468783537270295
SRY	RSPO1	0.01646058617413291
UGR	FGF9	0.016398284520364282
RSPO1	DKK1	0.016325110787877663
DHH	RSPO1	0.016300151761697704
AMH	RSPO1	0.016253572584931642
FOXL2	SOX9	0.016247224726934184
RSPO1	PGD2	0.016166338861745396
NR5A1	AMH	0.016152078296573457
CTNNB1	AMH	0.016079151001422518
WT1pKTS	SOX9	0.015961124027781826
CBX2	AMH	0.01585697787204816
NR5A1	DHH	0.01578552424926908
WT1pKTS	DHH	0.01573578900887011
RSPO1	AMH	0.015618862818121559
WT1pKTS	DMRT1	0.015425892998021534
WT1pKTS	PGD2	0.015418956255667084
CBX2	FGF9	0.015329091496447398
CTNNB1	DHH	0.015111933007283307
CBX2	DHH	0.015065555153464765
FOXL2	NR0B1	0.015031712503006332
WT1pKTS	FGF9	0.014953464490912288
CTNNB1	FGF9	0.014890491490859609
SRY	PGD2	0.014870490076889885
CBX2	PGD2	0.01473508488500067
FOXL2	WNT4	0.014572820695745045
NR5A1	FGF9	0.014569031580805221
FGF9	CBX2	0.014557982492960097
WT1pKTS	AMH	0.014534082679066484
FOXL2	AMH	0.014187810604724743
DHH	SRY	0.014083911760861052
WT1mKTS	WT1pKTS	0.014027103422383195
WT1mKTS	NR5A1	0.014013770048417805
GATA4	WT1pKTS	0.013939230114847413
WT1pKTS	NR0B1	0.013879737953042912
RSPO1	DMRT1	0.013868923823288323
SOX9	FOXL2	0.013714337223748005
DMRT1	RSPO1	0.013680372624629305
GATA4	NR5A1	0.013675214251125644
AMH	CBX2	0.013616808509576441
FOXL2	DHH	0.013580545739457559
CTNNB1	PGD2	0.013444228635407101
FOXL2	FGF9	0.013377407126187736
UGR	FOXL2	0.013143609497887567
NR5A1	PGD2	0.013098653548645924
FGF9	SRY	0.012594042789742028
NR0B1	DMRT1	0.0125249045380858
GATA4	WNT4	0.01244006629056938
PGD2	SRY	0.012246274146188093
SOX9	WT1pKTS	0.012108837808031648
AMH	SRY	0.011568218812867143
FGF9	WT1pKTS	0.011548495095198771
FGF9	CTNNB1	0.011531042289267334
FOXL2	PGD2	0.011490866887387664
DHH	NR5A1	0.011450449398250542
FGF9	NR5A1	0.01139505267233977
AMH	NR5A1	0.011372203133798522
NR0B1	DKK1	0.01081584792027418
PGD2	NR5A1	0.010760080979344225
WT1pKTS	WNT4	0.010723902242726404
AMH	WT1pKTS	0.010614564271699446
PGD2	WT1pKTS	0.01032982039454199
AMH	CTNNB1	0.010300103900100995
WT1mKTS	FOXL2	0.010131675894448723
GATA4	RSPO1	0.01001799534860767
DHH	WT1pKTS	0.009953504071869566
PGD2	CTNNB1	0.009933721153021996
WT1mKTS	RSPO1	0.009760708694591788
WT1mKTS	WNT4	0.009605033223209372
GATA4	FOXL2	0.009576296439937466
DHH	CTNNB1	0.009516032446497588
FGF9	FOXL2	0.008858589657315943
DHH	FOXL2	0.008759754876626152
PGD2	FOXL2	0.008718938306883757
AMH	FOXL2	0.008544005070420031
WT1mKTS	CTNNB1	0.008427534432934734
GATA4	CTNNB1	0.00840971971668813
