TF	target	importance
WNT4	NR5A1	0.05354971170556982
RSPO1	SRY	0.053118851621882346
PGD2	WNT4	0.05299103785771823
UGR	WNT4	0.05259907454705469
WT1mKTS	AMH	0.0507659139984156
SOX9	GATA4	0.05053718975615034
RSPO1	UGR	0.05039816334433685
WNT4	FOXL2	0.0503416490020145
WNT4	PGD2	0.05029423939777452
WT1mKTS	FGF9	0.050004514972768865
WNT4	FGF9	0.04989163861592675
DHH	DKK1	0.048985371487121815
WT1pKTS	RSPO1	0.04856233951164683
NR0B1	AMH	0.048207888669725356
CBX2	NR0B1	0.046926651076418385
WT1mKTS	DHH	0.04681197047764747
PGD2	DMRT1	0.04637670035167418
SRY	NR0B1	0.04602052735508794
NR0B1	NR5A1	0.04579158493057217
NR0B1	DHH	0.045224264454996346
CTNNB1	NR0B1	0.045215858038464195
DHH	DMRT1	0.04437884908312048
RSPO1	SOX9	0.04413080874262554
DMRT1	UGR	0.043206385294766524
WNT4	DHH	0.04289098321927062
DKK1	WT1mKTS	0.04253964934852297
NR5A1	SOX9	0.04238563109460574
DHH	WNT4	0.04237135600121472
DKK1	CTNNB1	0.04134006357867992
SRY	SOX9	0.041084973878509595
NR0B1	FGF9	0.04106513586211978
GATA4	DKK1	0.04099003344495396
DKK1	GATA4	0.04066168679261514
DMRT1	WNT4	0.04055100516788421
PGD2	DKK1	0.03999338259850658
GATA4	DMRT1	0.039955033572048194
WNT4	WT1pKTS	0.039750598707431375
DMRT1	CTNNB1	0.03953906705850867
SOX9	WT1mKTS	0.03925360119365668
GATA4	UGR	0.0392149175829499
GATA4	SOX9	0.039103269332861415
SOX9	RSPO1	0.038618275286518795
DMRT1	GATA4	0.03855700159503137
CTNNB1	DKK1	0.03840436149323973
CBX2	SRY	0.03826631122539104
NR5A1	NR0B1	0.038123460262711996
WNT4	AMH	0.03803241560610729
CBX2	NR5A1	0.03754450959245153
NR0B1	PGD2	0.03709044455045636
SOX9	SRY	0.0370892644628096
SRY	CTNNB1	0.03666624083314608
CTNNB1	UGR	0.036502503252939515
DKK1	WNT4	0.03626203827660102
WT1pKTS	WT1mKTS	0.036187146216722116
SRY	GATA4	0.035651623799921
SOX9	CBX2	0.03522642259999477
NR0B1	CBX2	0.03417658391659811
CTNNB1	DMRT1	0.03369172314887466
NR5A1	DMRT1	0.03368360132047115
NR0B1	SRY	0.033329050326859386
NR5A1	SRY	0.033168957526954916
DKK1	FOXL2	0.033058869012110116
WNT4	CBX2	0.03299631610521996
CBX2	RSPO1	0.03230678143597425
SRY	CBX2	0.03200822343182242
WNT4	SRY	0.030797758028738836
DMRT1	FOXL2	0.03016397933891419
WT1pKTS	GATA4	0.0301228527010283
DKK1	NR5A1	0.03009153001155953
DMRT1	WT1mKTS	0.029958762379145035
CBX2	DKK1	0.029822601146015666
NR5A1	GATA4	0.029757629410969023
DKK1	PGD2	0.02972615518404714
WT1mKTS	UGR	0.029560546375654976
DMRT1	NR5A1	0.029410301047637696
CBX2	DMRT1	0.029371466118217854
NR5A1	DKK1	0.02929568682399386
SOX9	UGR	0.029107531841795323
FGF9	DMRT1	0.029022672806936597
SRY	WT1mKTS	0.02878818375700531
GATA4	SRY	0.028758230540624225
WT1mKTS	DKK1	0.02873549743085577
SRY	NR5A1	0.028519849724726827
SOX9	NR5A1	0.028067267426712218
FGF9	RSPO1	0.027966208791187355
WT1mKTS	DMRT1	0.027921029209014975
FGF9	DKK1	0.027911642773011114
CBX2	CTNNB1	0.027789754985150874
DKK1	DHH	0.027711128742005403
AMH	WNT4	0.027620519870874924
DMRT1	DHH	0.026496298322491414
NR5A1	WNT4	0.026356208108722832
CBX2	WNT4	0.025928589113231686
NR5A1	WT1mKTS	0.02581794188493189
NR0B1	GATA4	0.025712410883339715
WT1mKTS	SRY	0.02560564185319592
FOXL2	CBX2	0.025567297699186937
NR0B1	FOXL2	0.025511980149185418
FOXL2	WT1mKTS	0.024942613544185435
FOXL2	DMRT1	0.024833942571268842
DMRT1	NR0B1	0.024812721462930683
DMRT1	WT1pKTS	0.024436875631829485
DMRT1	FGF9	0.02423375495364804
DMRT1	PGD2	0.02423091525614855
DKK1	AMH	0.023990096536363064
NR0B1	WT1pKTS	0.023684538225374967
DMRT1	AMH	0.02327980954210819
NR0B1	WT1mKTS	0.02315626457674109
AMH	DKK1	0.02311232895615367
WNT4	GATA4	0.023047349206579294
WNT4	DKK1	0.02299113291741968
FOXL2	DKK1	0.02289650718865652
WT1mKTS	SOX9	0.022560485793912434
DKK1	FGF9	0.022450920860958096
SOX9	CTNNB1	0.022368887893758436
DKK1	NR0B1	0.022168513532380626
WNT4	WT1mKTS	0.021859085654379665
RSPO1	DHH	0.021511454179228038
CBX2	SOX9	0.02145299367072995
WT1mKTS	NR0B1	0.021144418346959758
DKK1	WT1pKTS	0.02105558405642332
PGD2	UGR	0.02088254161956829
WNT4	DMRT1	0.02071329508328818
CBX2	WT1pKTS	0.020666659240736882
AMH	DMRT1	0.02065448598020843
UGR	DMRT1	0.0203538236479938
RSPO1	FGF9	0.020353236219504547
CTNNB1	SOX9	0.020285906852211082
PGD2	CBX2	0.0200822681555875
UGR	RSPO1	0.019875541608407706
UGR	DKK1	0.019850449490205663
DHH	CBX2	0.019597389798220653
UGR	CTNNB1	0.01957450156978337
GATA4	NR0B1	0.019519501975680014
FOXL2	GATA4	0.019415538868764393
SRY	WNT4	0.01932011986671512
CBX2	WT1mKTS	0.019317740143419228
CTNNB1	GATA4	0.019291383904892424
UGR	NR5A1	0.01928609922575026
UGR	AMH	0.019268347986435865
GATA4	CBX2	0.018997536757906205
PGD2	RSPO1	0.01883894815147971
CTNNB1	WT1mKTS	0.018577604797704306
SOX9	NR0B1	0.01850259984404647
UGR	DHH	0.01833494349703816
CBX2	GATA4	0.018324916757483933
WT1mKTS	CBX2	0.018197728164295823
WT1pKTS	FGF9	0.01813817752270732
UGR	PGD2	0.018087053189682567
RSPO1	GATA4	0.018008873953725454
UGR	SOX9	0.017986832007228074
UGR	FGF9	0.01790444158215421
CBX2	PGD2	0.01764034339298999
RSPO1	WT1mKTS	0.017609699548398673
WT1pKTS	DKK1	0.017516294131402353
NR5A1	AMH	0.017390369301915627
FGF9	UGR	0.01732860996583646
CBX2	FGF9	0.017269579023921205
CBX2	AMH	0.017226437026270896
CBX2	DHH	0.017208624388852546
RSPO1	AMH	0.017110155473820502
CTNNB1	AMH	0.017108777751748495
DHH	UGR	0.01710300175591076
SRY	AMH	0.01709218758251648
CTNNB1	FGF9	0.01704620731487069
FOXL2	UGR	0.01701731435538849
SRY	FGF9	0.016971172996518062
NR5A1	DHH	0.01690283203556387
SRY	DHH	0.016815688917181555
UGR	WT1pKTS	0.01677613616673461
CTNNB1	DHH	0.0167500480695785
WT1pKTS	AMH	0.01666424395281853
NR0B1	SOX9	0.016614763286161453
WT1pKTS	DHH	0.016599347017851634
SRY	RSPO1	0.016515844761971352
RSPO1	DMRT1	0.016486490984489025
FGF9	CBX2	0.016462804810643755
RSPO1	DKK1	0.01635582511464038
RSPO1	PGD2	0.01623943016599208
FOXL2	SOX9	0.016200676640335608
NR5A1	FGF9	0.016052916642289104
WT1pKTS	NR0B1	0.016002331320287007
WT1pKTS	DMRT1	0.015962013840210263
AMH	CBX2	0.01551278384231964
WT1pKTS	PGD2	0.015280799848758636
AMH	RSPO1	0.015220247861850306
WT1mKTS	NR5A1	0.015189377443155006
GATA4	NR5A1	0.015092526678164611
CBX2	FOXL2	0.014965255257407023
NR5A1	PGD2	0.014938739018773376
AMH	UGR	0.014788130930111509
FOXL2	AMH	0.014777121294990014
WT1pKTS	SOX9	0.014756392185365334
DMRT1	RSPO1	0.014655266103956368
FOXL2	DHH	0.014651150427965302
WT1mKTS	WT1pKTS	0.014633174242784432
UGR	FOXL2	0.014301104049293897
SRY	PGD2	0.01425950955483737
DHH	SRY	0.014231840201994602
DKK1	RSPO1	0.014106698091055216
DHH	RSPO1	0.014075719703071365
SOX9	FOXL2	0.013935685935389757
FOXL2	FGF9	0.013270611698631732
FOXL2	PGD2	0.012966969560573036
GATA4	WT1pKTS	0.01290225633068749
FOXL2	WNT4	0.012435903040101769
CTNNB1	PGD2	0.012421182953570812
NR0B1	DKK1	0.012044489563548115
FGF9	NR5A1	0.011953594035403376
PGD2	SRY	0.011908222392222527
NR0B1	DMRT1	0.011817350167639747
GATA4	WNT4	0.011777077787764711
FGF9	SRY	0.01159963253308359
DHH	NR5A1	0.011520829622305112
FOXL2	NR0B1	0.01148658960986969
AMH	NR5A1	0.0113922950846276
PGD2	NR5A1	0.011282114341047218
FGF9	CTNNB1	0.011224491159804053
FGF9	WT1pKTS	0.011164093099747403
SOX9	WT1pKTS	0.010985032943055747
WT1pKTS	WNT4	0.010797000035709117
PGD2	WT1pKTS	0.010610202112016864
AMH	SRY	0.010471375497098428
DHH	WT1pKTS	0.010429854838449352
AMH	WT1pKTS	0.010228498606559736
AMH	CTNNB1	0.010074939401380921
WT1mKTS	WNT4	0.00999551417436408
FGF9	FOXL2	0.009833836732763014
WT1mKTS	FOXL2	0.009789796867284479
AMH	FOXL2	0.009584232770420243
GATA4	RSPO1	0.009538228927275624
GATA4	FOXL2	0.00942551684235884
PGD2	FOXL2	0.009242522463362046
DHH	CTNNB1	0.009114107125974302
DHH	FOXL2	0.0090339223059405
PGD2	CTNNB1	0.008960368693037681
WT1mKTS	RSPO1	0.00884914575703523
WT1mKTS	CTNNB1	0.008457855287279029
GATA4	CTNNB1	0.008369176933217051
