TF	target	importance
NR5A1	NR0B1	40.26486522354563
UGR	CTNNB1	40.250508028355874
AMH	NR0B1	40.152856711774895
DMRT1	SOX9	39.962098976568576
SRY	DKK1	39.20856456255541
SOX9	AMH	39.19957175108698
SOX9	PGD2	39.06242224540125
RSPO1	CBX2	38.906969533928844
DHH	WT1mKTS	38.40799098403825
AMH	PGD2	38.13806677155284
RSPO1	NR0B1	37.889094802207765
NR0B1	UGR	37.831251641342774
DMRT1	FOXL2	37.624759419429516
AMH	DHH	37.106676118507686
SOX9	DMRT1	37.10342707420797
UGR	WNT4	36.597161562069424
DMRT1	WNT4	36.53645048430728
SRY	WT1pKTS	36.51150481276736
SRY	WT1mKTS	36.44797589996377
CBX2	NR0B1	36.41893087348462
WT1pKTS	RSPO1	35.88328981047862
FOXL2	CBX2	35.73387008707467
DKK1	WNT4	35.473139310661445
CBX2	WT1pKTS	35.447011412879355
FGF9	DMRT1	35.16408331636164
DMRT1	CBX2	34.97429228145971
CTNNB1	NR0B1	34.60762806021717
DKK1	GATA4	34.59001376434825
SRY	SOX9	34.348787080427755
AMH	FGF9	34.23936775906486
DKK1	CTNNB1	34.13954567580606
FGF9	PGD2	34.13460290987894
WT1pKTS	UGR	33.99876935030095
CTNNB1	UGR	33.9444100136195
SOX9	CTNNB1	33.66789106872641
NR5A1	UGR	33.418039913628654
WNT4	UGR	33.160106410945936
NR0B1	AMH	33.09588512498316
CTNNB1	DKK1	32.916350291840864
FGF9	WNT4	32.87480865362587
DKK1	CBX2	32.796552434401086
GATA4	WNT4	32.66992876635305
RSPO1	SRY	32.39615540800422
WNT4	DKK1	32.0728959907606
SOX9	SRY	31.914572741446886
DMRT1	CTNNB1	31.553172520247767
DHH	SOX9	31.448772437719743
RSPO1	UGR	31.355558692140637
AMH	WNT4	31.235124397300062
SOX9	NR5A1	30.900797893015415
SOX9	CBX2	30.8590159027576
WT1pKTS	NR0B1	30.833737291138537
WNT4	PGD2	30.77037747780407
DHH	WNT4	30.733328707021375
NR0B1	FGF9	30.542845523336915
DMRT1	PGD2	30.4839938451243
DKK1	UGR	30.471623659531286
NR5A1	SRY	30.46820306975718
GATA4	FGF9	30.402351294764618
PGD2	FGF9	30.275218872561798
SOX9	GATA4	29.985369822242227
UGR	SRY	29.921165304460857
WNT4	FOXL2	29.4396979443549
GATA4	NR0B1	29.406165166482793
GATA4	SRY	29.333176158404477
NR0B1	CBX2	29.28388080580858
PGD2	CTNNB1	29.067164469444897
UGR	NR5A1	29.04045675715998
SOX9	FGF9	28.963069606165266
WT1pKTS	DMRT1	28.915745591519176
NR0B1	WT1pKTS	28.680496803297533
CBX2	RSPO1	28.64900868484397
SRY	GATA4	28.61287067890371
AMH	SOX9	28.4174983245535
WT1mKTS	SRY	28.152537904230673
FOXL2	DKK1	28.006633792340978
SRY	WNT4	27.95490144825804
WNT4	AMH	27.759811723644958
WNT4	DMRT1	27.75588402438004
DHH	DKK1	27.716625265997077
PGD2	GATA4	27.346920700144576
WT1mKTS	NR0B1	27.325632848687736
FGF9	DHH	27.32217248161933
DMRT1	WT1mKTS	27.267413844428916
FOXL2	DMRT1	27.149939319325885
RSPO1	DMRT1	26.979063837101926
WT1pKTS	WNT4	26.67272219033133
CBX2	DMRT1	26.407542922981875
WT1mKTS	SOX9	26.346908347983643
WT1mKTS	PGD2	26.267744205701973
AMH	WT1mKTS	26.101743365313876
NR0B1	DHH	26.046909523556412
WT1mKTS	AMH	25.949787170420844
SRY	NR0B1	25.75448355858348
SOX9	DKK1	25.747829856956358
FGF9	GATA4	25.746075671957122
CTNNB1	DMRT1	25.602978121740637
PGD2	SOX9	25.559279593667874
SOX9	RSPO1	25.46387699165408
SRY	UGR	25.402020025962997
WNT4	FGF9	25.20259675803533
DMRT1	DHH	25.164798252459597
WT1mKTS	FGF9	24.947872821252062
FOXL2	WNT4	24.928390167967105
DMRT1	GATA4	24.55495445981399
NR0B1	SRY	24.436364175557603
PGD2	RSPO1	24.225953175369206
NR0B1	RSPO1	24.162137053772618
GATA4	SOX9	24.13664097220114
NR5A1	WT1mKTS	24.055573904421134
AMH	DKK1	24.049814995846056
NR0B1	CTNNB1	23.99636225379588
WT1mKTS	DMRT1	23.74777404973714
NR0B1	FOXL2	23.700087162251684
DKK1	FOXL2	23.613166564314366
SRY	NR5A1	23.493273524321165
DHH	RSPO1	23.011221533173423
DMRT1	NR0B1	22.974090894902872
AMH	CTNNB1	22.963598956615737
DMRT1	UGR	22.91570965022986
SRY	RSPO1	22.8939124848491
NR0B1	NR5A1	22.872664485436772
DKK1	PGD2	22.79944020412384
NR0B1	PGD2	22.648322841324003
NR5A1	DMRT1	22.641191964233055
AMH	SRY	22.62758419613661
DKK1	NR0B1	22.585055485527647
DMRT1	RSPO1	22.582131389522942
PGD2	DMRT1	22.581841526278716
NR5A1	SOX9	22.422012444585487
CBX2	WNT4	22.37034115077822
DKK1	WT1pKTS	22.247846122112716
UGR	RSPO1	22.18637300674145
SRY	CTNNB1	21.95419788247968
WT1mKTS	DHH	21.799119895799116
FOXL2	GATA4	21.759617010579017
WT1mKTS	WNT4	21.753633859575928
GATA4	AMH	21.680654429163578
DHH	FGF9	21.29906302376091
FGF9	RSPO1	21.263284095130796
FGF9	CTNNB1	20.892659145811475
SOX9	UGR	20.7453865603371
UGR	WT1pKTS	20.6876945774489
WNT4	WT1mKTS	20.576840335779814
RSPO1	WT1mKTS	20.29440496132479
FOXL2	NR0B1	20.054665615996495
SOX9	NR0B1	20.046325750736617
DHH	DMRT1	20.02144456576353
WNT4	SRY	19.831040092670932
CBX2	SRY	19.59160472099667
RSPO1	DKK1	19.51585520070009
FOXL2	WT1mKTS	19.44642061518328
CTNNB1	GATA4	19.231961551876836
GATA4	DHH	19.146551265229398
DKK1	FGF9	18.99773963163377
FGF9	SOX9	18.93743659343247
DMRT1	AMH	18.664040788972123
WT1pKTS	GATA4	18.62434497641858
DHH	SRY	18.60800162871849
DHH	CBX2	18.450419641445475
CBX2	FOXL2	18.450225370849484
DMRT1	FGF9	17.99285403524001
AMH	DMRT1	17.92954486181405
WT1mKTS	DKK1	17.85065217631816
GATA4	PGD2	17.830283768001955
NR5A1	GATA4	17.666799929655735
GATA4	UGR	17.496556829622943
GATA4	CBX2	17.368723216324067
RSPO1	FGF9	17.254821310418734
GATA4	DKK1	17.205033267669055
PGD2	CBX2	17.110654388791183
SRY	CBX2	16.919181739203292
SOX9	FOXL2	16.88715948579313
NR5A1	DKK1	16.87292379507295
CBX2	CTNNB1	16.803709112054246
NR0B1	WT1mKTS	16.74928043321631
DKK1	DHH	16.716758846855058
NR5A1	DHH	16.61812012660482
DMRT1	WT1pKTS	16.499042671484407
SOX9	WT1pKTS	16.49214915240309
CBX2	GATA4	16.297643249696574
WT1mKTS	UGR	16.206553799442037
UGR	DKK1	16.13527948236933
FGF9	CBX2	16.08763133506269
CBX2	DKK1	16.045052046771843
RSPO1	PGD2	15.594220172333584
GATA4	FOXL2	15.587769258522115
PGD2	FOXL2	15.56797120746617
WT1pKTS	PGD2	15.467341041716406
SRY	PGD2	15.317260000289682
SRY	DHH	15.209950082612398
AMH	CBX2	15.159016373643158
NR0B1	GATA4	15.112791404407254
UGR	DMRT1	14.973770892440697
RSPO1	SOX9	14.839537327158597
NR5A1	PGD2	14.68163669477486
NR0B1	SOX9	14.67863574674906
PGD2	DKK1	14.504162619251732
PGD2	SRY	14.497531719182996
FOXL2	SOX9	14.432000005422855
SRY	AMH	14.40534385233741
DKK1	AMH	14.17428250128984
NR0B1	DMRT1	14.109448584909726
DKK1	NR5A1	14.102345534608766
WNT4	GATA4	13.77372244479357
CTNNB1	DHH	13.603213495624509
NR5A1	FGF9	13.538109645679297
AMH	GATA4	13.51297002869248
CBX2	WT1mKTS	13.509357431463942
RSPO1	DHH	13.456715127054334
UGR	FOXL2	13.243046584161437
CTNNB1	WT1mKTS	13.239603089296601
GATA4	NR5A1	13.044540786494764
AMH	UGR	12.873844198601855
WT1pKTS	SOX9	12.852374937992591
DMRT1	NR5A1	12.840720216270027
RSPO1	AMH	12.686236914765663
DKK1	RSPO1	12.3457673044168
WT1mKTS	CBX2	12.051836399874738
FOXL2	UGR	11.97099490706691
CTNNB1	AMH	11.95867836547158
WT1mKTS	NR5A1	11.90611508807432
GATA4	CTNNB1	11.866923971741688
CBX2	SOX9	11.691748979851933
FGF9	SRY	11.63945855157768
SRY	FGF9	11.489075185914457
WT1pKTS	AMH	11.482557865112868
WT1pKTS	DHH	11.441342457718163
FGF9	UGR	11.384725328831736
GATA4	RSPO1	11.310356716538562
WT1mKTS	CTNNB1	11.306718168390432
PGD2	UGR	11.265327223201524
CTNNB1	PGD2	11.16889938480108
WT1pKTS	FGF9	11.108606153444475
FGF9	FOXL2	11.09330058405206
NR0B1	DKK1	10.766992744169098
WT1mKTS	RSPO1	10.015262900336085
FGF9	DKK1	9.820482228377383
AMH	NR5A1	9.640077936238109
CTNNB1	FGF9	9.617883917408673
RSPO1	GATA4	9.586114858577211
DHH	UGR	9.478025997366043
CTNNB1	SOX9	9.3796162038639
AMH	RSPO1	9.183503351031483
CBX2	PGD2	8.880542844514816
WT1mKTS	FOXL2	8.861664568602984
GATA4	WT1pKTS	8.520152646403673
PGD2	WT1pKTS	8.331083422930329
AMH	WT1pKTS	8.164922905012052
AMH	FOXL2	8.116345726216547
DHH	NR5A1	8.03711688959273
CBX2	FGF9	7.970151096094696
WNT4	DHH	7.582543591015726
WT1mKTS	WT1pKTS	7.550341763535442
PGD2	NR5A1	7.420627598445814
DHH	FOXL2	7.388597869746029
FGF9	NR5A1	7.170533618751444
UGR	SOX9	7.153875040863618
NR5A1	AMH	6.981507760760211
FOXL2	PGD2	6.728889432681036
FGF9	WT1pKTS	6.321319407105221
CBX2	DHH	6.227758914140483
UGR	AMH	6.139273022483895
DHH	CTNNB1	6.117292468705772
UGR	PGD2	5.3818315028533545
CBX2	AMH	5.37425685372348
DHH	WT1pKTS	4.992603878400355
FOXL2	AMH	4.905190153568489
FOXL2	DHH	4.86804448368722
UGR	FGF9	4.818661876745243
UGR	DHH	4.2640207478682255
FOXL2	FGF9	3.33971148847888
