TF	target	importance
NR0B1	NR5A1	46.07214531463778
DHH	AMH	46.064234855926486
CBX2	NR5A1	46.00442739449954
DHH	FGF9	45.99019272047326
RSPO1	CBX2	45.45833251251458
UGR	NR0B1	44.92241867014151
AMH	WNT4	44.698592596495295
UGR	WNT4	44.19980023261326
NR0B1	CBX2	43.982291851312034
FOXL2	WNT4	43.66415299302178
DHH	PGD2	43.6110701504324
SOX9	DKK1	43.39484563910263
DKK1	WNT4	43.35106865244912
FOXL2	DMRT1	43.148958028352936
RSPO1	NR0B1	42.828048116462774
PGD2	WT1mKTS	42.51379109253972
DMRT1	WT1mKTS	42.50538041091339
FGF9	WT1mKTS	42.20022004552786
RSPO1	SRY	41.92372549505784
UGR	NR5A1	41.30440265867361
PGD2	FGF9	41.131894024893846
NR5A1	UGR	41.075569554409164
PGD2	GATA4	40.88374924813927
PGD2	AMH	39.66888277119624
SRY	WT1pKTS	39.64958092561322
DHH	DKK1	39.430079581527885
CTNNB1	DMRT1	39.32366344818516
AMH	PGD2	39.29379662856503
WNT4	NR5A1	39.18037967868475
WNT4	UGR	39.138432808537296
DHH	SOX9	38.85712594671797
DKK1	CBX2	38.7797768194543
FOXL2	CBX2	38.427026633643145
NR5A1	SRY	38.13222966461741
FGF9	DHH	37.60608567852464
NR5A1	DMRT1	37.3063669230974
NR0B1	WT1pKTS	36.41173744793248
DKK1	FOXL2	36.36543067089201
FOXL2	CTNNB1	36.08612486002811
WNT4	CTNNB1	35.940394033946966
WNT4	SOX9	35.94017444437894
AMH	GATA4	35.87474382125306
DKK1	WT1mKTS	35.35793314446192
DMRT1	WNT4	35.234834021515965
DMRT1	PGD2	35.057636088981376
SRY	SOX9	34.83378266447176
WT1pKTS	GATA4	34.6993305046666
SOX9	GATA4	34.67007834595437
AMH	NR0B1	34.641841267383164
GATA4	PGD2	34.45977177935606
CTNNB1	DKK1	34.2966119427305
AMH	SOX9	34.019483022098484
WT1pKTS	DKK1	33.99540681571545
WNT4	CBX2	33.735630127955794
GATA4	DKK1	33.70107880206919
NR5A1	WNT4	33.53702064182348
DHH	NR0B1	33.51180190668236
FGF9	GATA4	33.43982140968049
NR0B1	AMH	33.33642075296196
UGR	SRY	33.24398335533485
WNT4	DMRT1	33.22398164883132
WNT4	SRY	33.08973998391457
CTNNB1	CBX2	33.064657323546136
NR0B1	CTNNB1	32.93328933539808
GATA4	SRY	32.85530919489573
SOX9	PGD2	32.833487762355595
DHH	WT1mKTS	32.74670394847593
DHH	WNT4	32.68755698752563
RSPO1	UGR	32.454562773573095
WT1pKTS	RSPO1	32.375411380991416
SOX9	AMH	32.233688526569054
DMRT1	CTNNB1	32.12991397666163
FGF9	NR0B1	31.758026606222398
WNT4	FOXL2	31.417617513012093
SRY	WNT4	31.173913512559306
WT1pKTS	WT1mKTS	31.153449847158228
SRY	WT1mKTS	31.001908384390045
GATA4	WNT4	30.65509090512738
WT1mKTS	SOX9	30.520308015452173
UGR	RSPO1	30.182082214003195
SOX9	RSPO1	29.371091552326742
GATA4	FGF9	29.36919305266743
DMRT1	SOX9	29.26945577338118
UGR	DMRT1	29.24685118193519
AMH	WT1mKTS	29.238635558808273
WNT4	FGF9	29.14556964188064
CBX2	FOXL2	29.035981788341473
FGF9	DMRT1	28.99104612378041
NR5A1	GATA4	28.758907790155636
DMRT1	CBX2	28.706113838469633
FOXL2	GATA4	28.670410135256095
UGR	CTNNB1	28.661769859506204
WT1mKTS	NR0B1	28.632612146816943
NR0B1	DHH	28.60867363121111
PGD2	SOX9	28.508208790809217
WT1mKTS	DMRT1	28.299668695256916
AMH	DKK1	28.151465834587572
AMH	RSPO1	28.08732051111353
GATA4	DMRT1	28.02050576573391
RSPO1	DMRT1	27.98508387607192
WT1pKTS	UGR	27.969299024371523
DKK1	UGR	27.963250502309993
PGD2	DHH	27.866831747333528
CTNNB1	WT1mKTS	27.718392824907646
WNT4	GATA4	27.717065279089987
CTNNB1	UGR	27.552852296613484
CBX2	CTNNB1	27.420288479490758
FGF9	DKK1	27.367514368270886
WT1mKTS	WNT4	27.16606963026961
CBX2	WNT4	27.135378647767034
SRY	GATA4	26.844429138166717
SRY	FOXL2	26.787606344980766
WNT4	WT1pKTS	26.77592906450216
SRY	NR5A1	26.72945744920404
DMRT1	UGR	26.242796145380606
SRY	UGR	26.232679000670483
FOXL2	DKK1	26.1258738296384
FOXL2	RSPO1	26.10378162325131
SRY	CTNNB1	26.05068587552848
FOXL2	NR0B1	25.708853472516946
SOX9	SRY	25.379507245230496
SRY	RSPO1	25.331684876341704
SOX9	WT1mKTS	25.27713054060175
DMRT1	FOXL2	25.145520017620555
DKK1	GATA4	24.82102867061028
RSPO1	DHH	24.624025190162453
CBX2	WT1pKTS	24.615344482537058
PGD2	DMRT1	24.55635184408658
FGF9	SOX9	24.43033829133646
SOX9	NR0B1	24.388449763744013
DKK1	RSPO1	24.318093950946746
DMRT1	WT1pKTS	24.309787380933813
UGR	WT1pKTS	24.24358966093422
CBX2	NR0B1	24.238926183516615
NR5A1	DKK1	23.974230338555824
CBX2	RSPO1	23.73694342000788
AMH	CBX2	23.558974166135545
WT1pKTS	DMRT1	23.522651263323972
WNT4	WT1mKTS	23.447534351207512
GATA4	AMH	23.221174440434904
NR5A1	NR0B1	22.981158030139962
CBX2	WT1mKTS	22.84936679879117
SOX9	CTNNB1	22.81700817283113
FGF9	SRY	22.72289112645635
GATA4	CBX2	22.70440440118802
GATA4	DHH	22.553745362317873
WT1pKTS	WNT4	22.486768893748632
NR0B1	FGF9	22.467331982427794
NR5A1	WT1mKTS	22.355507719269923
WT1mKTS	FGF9	22.298226823003567
WT1mKTS	AMH	22.159832834992667
NR0B1	SRY	22.010104195631577
NR0B1	PGD2	22.003859329711716
RSPO1	SOX9	21.747192749798533
WT1mKTS	DHH	21.43185264312831
WNT4	PGD2	21.38382608477257
DKK1	AMH	21.2458591331312
DKK1	PGD2	21.020187147706903
GATA4	UGR	20.84963617005494
GATA4	SOX9	20.801941131108748
SRY	NR0B1	20.77028578863675
DMRT1	FGF9	20.759697629319938
CBX2	SRY	20.702363098978193
DKK1	CTNNB1	20.657722625417062
WT1pKTS	SOX9	20.508444473119013
DKK1	NR0B1	20.439171019117104
SOX9	FOXL2	20.363466942072716
AMH	DMRT1	20.354336284578743
SOX9	CBX2	20.0887506830504
SOX9	DHH	19.930505659647135
NR0B1	GATA4	19.814443288456022
PGD2	CBX2	19.809285993365386
DHH	DMRT1	19.55697987971441
DHH	CTNNB1	19.508852961048838
CBX2	DKK1	19.495697812153693
CBX2	DMRT1	19.48116261138721
WNT4	DKK1	19.427909560012374
WT1mKTS	PGD2	19.419068498944046
NR0B1	FOXL2	19.396107226331527
WNT4	AMH	19.38487709752159
FGF9	UGR	19.177061989922233
DMRT1	AMH	19.02882936488311
UGR	DKK1	18.93728097851216
RSPO1	GATA4	18.885783285758563
WT1mKTS	SRY	18.421445882546323
DHH	CBX2	18.271005127833348
WT1pKTS	NR0B1	18.240365310162733
SRY	AMH	18.158011116540926
DKK1	FGF9	18.126911584455385
CTNNB1	GATA4	17.86379067391812
DMRT1	NR0B1	17.795988728909496
DMRT1	NR5A1	17.666460084214375
SRY	CBX2	17.660568220589
FOXL2	WT1mKTS	17.469107103600102
NR5A1	DHH	17.44576530620947
NR5A1	SOX9	17.445314530725955
GATA4	NR0B1	17.44161669550177
AMH	CTNNB1	17.3991967423992
WT1mKTS	DKK1	17.136392747167225
CTNNB1	AMH	17.12976078374312
PGD2	DKK1	17.118136410095264
NR0B1	SOX9	17.11274581988337
RSPO1	FGF9	16.7524240939104
CBX2	GATA4	16.692871511867047
DKK1	DHH	16.584262378711934
PGD2	RSPO1	16.486475509831994
FGF9	FOXL2	16.439060643741918
GATA4	RSPO1	16.417067044448807
NR0B1	DMRT1	16.347215902508758
SOX9	NR5A1	16.217076157573462
WT1mKTS	RSPO1	16.16968943867719
AMH	SRY	16.153380119538504
CTNNB1	DHH	16.136427399665948
GATA4	CTNNB1	15.848416790210107
DKK1	NR5A1	15.679583168206811
WNT4	DHH	15.677346564843187
DHH	RSPO1	15.578151496348744
RSPO1	AMH	15.461168286583941
SRY	DHH	15.292958347288025
SOX9	FGF9	15.24274255228103
WT1pKTS	AMH	14.97980884122981
WT1pKTS	DHH	14.965141596273268
SRY	FGF9	14.814386041407007
DKK1	WT1pKTS	14.792488005259145
CTNNB1	FGF9	14.517603866941045
FOXL2	UGR	14.452297607716979
PGD2	NR5A1	14.257892791910399
RSPO1	WT1mKTS	13.852383210578497
FGF9	RSPO1	13.829687185880395
FGF9	CTNNB1	13.738456498103782
RSPO1	DKK1	13.726620072425707
AMH	NR5A1	13.567119362827695
FGF9	CBX2	13.508129402340858
DMRT1	DHH	13.393556522314297
NR0B1	WT1mKTS	13.18902210931173
SOX9	UGR	13.071857951177135
WT1mKTS	CBX2	12.997992659575152
FGF9	NR5A1	12.980312062345398
DHH	SRY	12.908044731345628
SOX9	WT1pKTS	12.289836522204014
UGR	FOXL2	12.155650048285212
NR5A1	AMH	12.148131045121817
DHH	UGR	11.997610905418023
GATA4	WT1pKTS	11.881735445271554
WT1mKTS	UGR	11.835168852328119
AMH	UGR	11.824177335862002
CBX2	SOX9	11.729943980738541
PGD2	UGR	11.525863930699893
DHH	NR5A1	11.426595364138093
DMRT1	RSPO1	11.328179923726921
NR0B1	DKK1	11.32511435281616
GATA4	FOXL2	11.301191348777751
CTNNB1	SOX9	11.163059814454607
SRY	PGD2	11.158099257953873
WT1mKTS	NR5A1	11.022959627044326
WT1pKTS	PGD2	10.960783725870897
GATA4	NR5A1	10.739401320679448
NR5A1	FGF9	10.28590963907186
CBX2	FGF9	10.271591416481115
WT1mKTS	CTNNB1	10.190448096227673
PGD2	CTNNB1	10.115121970758514
FOXL2	SOX9	10.02046756764244
CBX2	AMH	9.809269640869907
RSPO1	PGD2	9.597149708928479
PGD2	FOXL2	9.537008124633836
WT1mKTS	WT1pKTS	9.529188544255462
UGR	AMH	9.386092351032795
CTNNB1	PGD2	9.231375984842082
FOXL2	AMH	9.1577682249553
WT1pKTS	FGF9	8.660389803063575
PGD2	SRY	8.585460906292614
CBX2	DHH	8.364002644465046
AMH	WT1pKTS	8.2245034160593
AMH	FOXL2	7.688352275001355
FOXL2	DHH	7.39336904063943
UGR	SOX9	7.38634910380692
WT1mKTS	FOXL2	7.363612047238998
NR5A1	PGD2	6.782035126317541
FOXL2	PGD2	6.673124976235261
FGF9	WT1pKTS	6.579478571657731
UGR	DHH	6.57852913264221
CBX2	PGD2	6.224905526305344
DHH	FOXL2	6.00233751757836
FOXL2	FGF9	5.725578608575536
UGR	FGF9	5.7213453175587485
UGR	PGD2	5.600572698054326
PGD2	WT1pKTS	4.973497059577874
DHH	WT1pKTS	4.747572146445943
