TF	target	importance
NR0B1	SRY	0.03726560648030496
SOX9	CBX2	0.03689512701513092
CBX2	SRY	0.036518567185801105
SOX9	RSPO1	0.03608999294537277
WNT4	WT1pKTS	0.03606196442996447
DKK1	CTNNB1	0.0355056209663342
NR0B1	DHH	0.03528879069219596
WT1pKTS	WT1mKTS	0.03503897647246176
NR5A1	NR0B1	0.034691742249942654
SRY	SOX9	0.034351760386329554
NR5A1	SRY	0.033837701202983024
FGF9	DMRT1	0.03375795046277748
WNT4	CBX2	0.03357739676103391
WT1mKTS	DKK1	0.03341941390221457
SRY	GATA4	0.03325780089998387
GATA4	UGR	0.032933339284183655
CBX2	RSPO1	0.03287572511335849
SRY	NR5A1	0.032506016045723514
WT1mKTS	SRY	0.03210227714468138
DKK1	PGD2	0.03178652648550746
WT1mKTS	UGR	0.03144147441146919
CBX2	DKK1	0.03140087560539033
WNT4	SRY	0.03125153327292472
FGF9	DKK1	0.03111367315549065
SRY	CBX2	0.031064517211387234
DKK1	FOXL2	0.031028028519589152
NR5A1	GATA4	0.030853232443882606
WT1mKTS	DMRT1	0.030671614825615406
DMRT1	WT1mKTS	0.03061894321470553
NR5A1	DMRT1	0.03053575915065952
SOX9	NR5A1	0.029953333209056975
CBX2	DMRT1	0.02976259959828749
DKK1	AMH	0.02956636638672522
NR5A1	WT1mKTS	0.02916560572137819
DMRT1	FOXL2	0.029017804584291366
DMRT1	NR5A1	0.028921984290016182
CTNNB1	DMRT1	0.028404231940351417
NR5A1	DKK1	0.028253719560634827
WT1pKTS	GATA4	0.02808413907127967
NR0B1	CBX2	0.02785354164594313
SOX9	UGR	0.027650530915071903
FGF9	RSPO1	0.02754576007013904
FOXL2	CBX2	0.027317072810587522
DKK1	NR5A1	0.027308261404767397
CBX2	CTNNB1	0.02717869732181878
NR0B1	GATA4	0.02678694037734533
NR0B1	WT1pKTS	0.026573923134364935
GATA4	SRY	0.026565601459761477
DKK1	DHH	0.02655238459393312
WNT4	DMRT1	0.026457452733854293
DMRT1	NR0B1	0.02623487269945193
CTNNB1	DKK1	0.026220982654026614
DMRT1	DHH	0.02617905404150083
NR0B1	FOXL2	0.025679923860523535
DKK1	FGF9	0.02493061028617625
DMRT1	AMH	0.024887627190579232
DMRT1	PGD2	0.024789677746443823
DMRT1	WT1pKTS	0.024496856532229154
CBX2	WNT4	0.024478171789145752
NR0B1	WT1mKTS	0.024287365673934993
WT1mKTS	SOX9	0.024169039387447227
FOXL2	DMRT1	0.024139399871851718
WNT4	GATA4	0.023767735894416345
WNT4	DKK1	0.0231068948080222
PGD2	RSPO1	0.023104652081800924
SOX9	CTNNB1	0.022794677853362356
AMH	DMRT1	0.022613452927728026
FOXL2	WT1mKTS	0.022604514498935774
WNT4	WT1mKTS	0.02218466885562408
DMRT1	FGF9	0.022001258093415306
UGR	RSPO1	0.02157074235868085
PGD2	UGR	0.02151594566582212
GATA4	NR0B1	0.021485908504822942
CBX2	WT1pKTS	0.02145347443527119
DHH	CBX2	0.021341470928171822
FOXL2	DKK1	0.020923083572582584
PGD2	CBX2	0.020861699780036862
AMH	DKK1	0.020835153738437806
SOX9	NR0B1	0.020723209588720135
DKK1	WT1pKTS	0.020536420038330765
CBX2	WT1mKTS	0.02007981280672884
RSPO1	GATA4	0.020014098965243074
UGR	NR5A1	0.019704390530704628
CTNNB1	WT1mKTS	0.019635860226454506
DHH	UGR	0.01962274521777423
CTNNB1	GATA4	0.019541741956532337
FGF9	UGR	0.019423884329209377
RSPO1	FGF9	0.019384483160533608
WT1mKTS	NR0B1	0.01930372953032325
RSPO1	DHH	0.019299415357917515
NR5A1	WNT4	0.019285259927637268
WT1mKTS	CBX2	0.019132424067865923
UGR	SOX9	0.01897787524513873
SRY	WNT4	0.018869701844298044
RSPO1	WT1mKTS	0.018672520942229695
CBX2	GATA4	0.018634952397101456
GATA4	CBX2	0.01859927567698371
UGR	CTNNB1	0.018467826118746925
DKK1	NR0B1	0.018410893293062204
SRY	AMH	0.018398679373710376
UGR	AMH	0.01833135344716852
CTNNB1	SOX9	0.018313669256274392
FOXL2	GATA4	0.01829942079345862
AMH	UGR	0.018254067630304127
CBX2	SOX9	0.01825271691497703
UGR	DMRT1	0.01820810654981972
UGR	DKK1	0.018195446980989283
FOXL2	UGR	0.018149492063348927
WT1pKTS	AMH	0.017555678335736652
RSPO1	PGD2	0.017512035406751565
SRY	DHH	0.01739138601580831
CBX2	FOXL2	0.01736544747095672
NR0B1	SOX9	0.017252644530068646
UGR	PGD2	0.017139838712910384
WT1pKTS	DHH	0.017097438319385094
CTNNB1	AMH	0.017060880461544446
UGR	WT1pKTS	0.016875642111596124
UGR	DHH	0.016759921414352636
RSPO1	AMH	0.01670872344902431
DKK1	RSPO1	0.016592647153839495
NR5A1	AMH	0.016361774739052145
WT1pKTS	DKK1	0.016277595073231007
UGR	FGF9	0.015914059819721646
NR5A1	DHH	0.015817519902490633
FOXL2	SOX9	0.015751904763400555
WT1pKTS	FGF9	0.015686402012950355
WT1pKTS	DMRT1	0.015617557410793657
DMRT1	RSPO1	0.01557492160951495
CTNNB1	DHH	0.01552967488966372
CBX2	AMH	0.015408207873360143
WT1pKTS	NR0B1	0.015377370058979564
SRY	FGF9	0.01525254807135651
CBX2	DHH	0.015213852419102038
FGF9	CBX2	0.0151712425783221
AMH	CBX2	0.015008463559118234
WT1pKTS	PGD2	0.015000045408701791
CTNNB1	FGF9	0.014712373871141623
SRY	RSPO1	0.014663370686491501
CBX2	PGD2	0.01457711230808074
FOXL2	WNT4	0.014576398917286333
WT1pKTS	SOX9	0.014513069144676883
RSPO1	DMRT1	0.01437837560232594
CBX2	FGF9	0.014371944365031487
GATA4	WNT4	0.014256514841750301
FOXL2	AMH	0.014252885059149038
DHH	RSPO1	0.014246593456814647
RSPO1	DKK1	0.014186013021285221
UGR	FOXL2	0.01411718840704934
SRY	PGD2	0.014002946280841639
GATA4	WT1pKTS	0.013945172050624724
GATA4	NR5A1	0.013913688742956528
NR5A1	FGF9	0.013780425041717097
CTNNB1	PGD2	0.013769382317363594
FOXL2	PGD2	0.013757609340965277
FOXL2	DHH	0.013736080421486448
SOX9	FOXL2	0.013708605843274107
FOXL2	NR0B1	0.013450274727183725
WT1mKTS	WT1pKTS	0.0134464396249053
WT1mKTS	NR5A1	0.013390957558968073
NR5A1	PGD2	0.013090662377084828
FOXL2	FGF9	0.013006778220688454
AMH	RSPO1	0.012790785233402067
FGF9	SRY	0.012392923476302926
PGD2	NR5A1	0.012111948805963628
SOX9	WT1pKTS	0.01210288340530559
DHH	SRY	0.012059706453345724
NR0B1	DMRT1	0.011849420923643559
PGD2	SRY	0.011700452722275826
FGF9	NR5A1	0.011533691508666986
FGF9	WT1pKTS	0.011351221052294441
NR0B1	DKK1	0.01113919259283855
WT1mKTS	FOXL2	0.010970471890264634
AMH	NR5A1	0.010890225807856497
DHH	WT1pKTS	0.01080720990013795
AMH	WT1pKTS	0.010798628249998797
FGF9	CTNNB1	0.01076909080571273
AMH	SRY	0.010564273541797382
PGD2	WT1pKTS	0.010308771112123674
WT1pKTS	WNT4	0.01023458228665556
DHH	NR5A1	0.010148518076310531
GATA4	RSPO1	0.009891255831299893
PGD2	FOXL2	0.00987749766598926
PGD2	CTNNB1	0.009834896220060212
WT1mKTS	RSPO1	0.009579936583625263
FGF9	FOXL2	0.009485360693562778
DHH	FOXL2	0.009171718067231025
GATA4	FOXL2	0.009129329690854542
AMH	FOXL2	0.00870017595040501
WT1mKTS	CTNNB1	0.008697014377888196
WT1mKTS	WNT4	0.008568821459788491
GATA4	CTNNB1	0.008447858021711037
AMH	CTNNB1	0.00821762591613492
DHH	CTNNB1	0.008118888928230428
