Gene1	Gene2	corVal	pValue
UGR	NR5A1	0.039115157837745	0.119794166011447
RSPO1	NR0B1	0.03646907143743	0.146966865173529
NR0B1	RSPO1	0.0364690714374299	0.14696686517353
WT1pKTS	DKK1	0.0278291368678317	0.26847743341337
DKK1	WT1pKTS	0.0278291368678316	0.268477433413371
RSPO1	FOXL2	0.0271455821371138	0.280416049838735
FOXL2	RSPO1	0.0271455821371138	0.280416049838735
SOX9	FGF9	0.0256042775230422	0.308640960947831
FGF9	SOX9	0.0256042775230422	0.308640960947832
WNT4	WT1pKTS	0.0246833370401775	0.326371853719827
WT1pKTS	WNT4	0.0246833370401775	0.326371853719828
DHH	NR5A1	0.0203631779109604	0.418151514791913
NR5A1	DHH	0.0203631779109603	0.418151514791914
WT1mKTS	UGR	0.0197131124801365	0.433168697368573
UGR	WT1mKTS	0.0197131124801365	0.433168697368574
SRY	SOX9	0.0166737204229799	0.507382921641712
SOX9	SRY	0.0166737204229799	0.507382921641713
RSPO1	DMRT1	0.0145147677816774	0.563890613775087
DMRT1	RSPO1	0.0145147677816773	0.563890613775089
NR5A1	SRY	0.00837882719885553	0.739050992161397
SRY	NR5A1	0.00837882719885553	0.739050992161397
NR0B1	WT1mKTS	0.00834632270034397	0.740026659421542
WT1mKTS	NR0B1	0.00834632270034388	0.740026659421545
FOXL2	PGD2	0.00774075940390167	0.758278353958764
PGD2	FOXL2	0.00774075940390165	0.758278353958765
DHH	FOXL2	0.00723764226414951	0.773545858496063
FOXL2	DHH	0.00723764226414947	0.773545858496064
FOXL2	GATA4	0.00565444612229473	0.822137082514179
GATA4	FOXL2	0.0056544461222947	0.822137082514181
FGF9	NR5A1	0.00502817423770393	0.841559679403137
NR5A1	FGF9	0.00502817423770381	0.841559679403141
CTNNB1	FGF9	0.00447249346857121	0.858874455402137
FGF9	CTNNB1	0.0044724934685712	0.858874455402138
FGF9	UGR	0.00229110232153621	0.927425809001816
UGR	FGF9	0.00229110232153617	0.927425809001818
CTNNB1	CBX2	-0.000461660845500165	0.985356799582138
CBX2	CTNNB1	-0.000461660845500205	0.985356799582136
CBX2	FOXL2	-0.001355661868105	0.95701878424307
FOXL2	CBX2	-0.00135566186810513	0.957018784243066
NR0B1	GATA4	-0.00252830155781168	0.919936218939422
GATA4	NR0B1	-0.00252830155781178	0.919936218939419
CBX2	WT1mKTS	-0.00618074158534503	0.805898337017708
WT1mKTS	CBX2	-0.00618074158534507	0.805898337017707
FGF9	DMRT1	-0.0079621037049869	0.75159080153076
DMRT1	FGF9	-0.00796210370498696	0.751590801530758
CTNNB1	GATA4	-0.0108086341494589	0.667402790815318
GATA4	CTNNB1	-0.010808634149459	0.667402790815317
WNT4	CBX2	-0.0115431363202827	0.646292701938602
CBX2	WNT4	-0.0115431363202827	0.646292701938602
SRY	CBX2	-0.0119121577943937	0.635791854170323
CBX2	SRY	-0.0119121577943938	0.635791854170322
SOX9	CTNNB1	-0.0155357395796208	0.53679392790769
CTNNB1	SOX9	-0.0155357395796208	0.536793927907689
NR5A1	GATA4	-0.0158911506370185	0.527517187501436
GATA4	NR5A1	-0.0158911506370185	0.527517187501434
DHH	DKK1	-0.0169859894987254	0.499462768674225
DKK1	DHH	-0.0169859894987255	0.499462768674224
WNT4	SRY	-0.0171207066670022	0.496066269039862
SRY	WNT4	-0.0171207066670022	0.496066269039861
AMH	DMRT1	-0.0171243144785245	0.495975478194209
DMRT1	AMH	-0.0171243144785246	0.495975478194207
PGD2	NR5A1	-0.0228530098279769	0.363534070213566
NR5A1	PGD2	-0.0228530098279769	0.363534070213564
UGR	GATA4	-0.0239231097758424	0.341497068125653
GATA4	UGR	-0.0239231097758424	0.341497068125653
CTNNB1	AMH	-0.0256590705475001	0.307606473329177
AMH	CTNNB1	-0.0256590705475002	0.307606473329175
PGD2	DMRT1	-0.0285373495859024	0.256481001199411
DMRT1	PGD2	-0.0285373495859024	0.25648100119941
FGF9	FOXL2	-0.029379777452728	0.242701892003491
FOXL2	FGF9	-0.0293797774527281	0.242701892003489
PGD2	DKK1	-0.0298980824703164	0.234487246861494
DKK1	PGD2	-0.0298980824703165	0.234487246861494
CTNNB1	DKK1	-0.0304666663863257	0.225704258018463
DKK1	CTNNB1	-0.0304666663863258	0.225704258018463
DMRT1	DHH	-0.0306645880203363	0.22270269568043
DHH	DMRT1	-0.0306645880203363	0.22270269568043
FGF9	SRY	-0.031941608571232	0.204020935575792
SRY	FGF9	-0.031941608571232	0.204020935575792
WT1pKTS	NR0B1	-0.0359020405353901	0.153359801946067
NR0B1	WT1pKTS	-0.0359020405353903	0.153359801946064
DKK1	AMH	-0.0363231417635447	0.148592344182894
AMH	DKK1	-0.0363231417635447	0.148592344182893
CTNNB1	DHH	-0.0366399029228463	0.145081310689896
DHH	CTNNB1	-0.0366399029228464	0.145081310689895
DHH	WNT4	-0.0398845582128284	0.112679916292069
WNT4	DHH	-0.0398845582128284	0.112679916292069
AMH	NR5A1	-0.0401403293008963	0.110390052954843
NR5A1	AMH	-0.0401403293008964	0.110390052954843
DKK1	NR0B1	-0.041268084897645	0.100728369969082
NR0B1	DKK1	-0.041268084897645	0.100728369969081
WT1pKTS	PGD2	-0.041537257580905	0.0985248509870683
PGD2	WT1pKTS	-0.0415372575809051	0.0985248509870674
WT1mKTS	DMRT1	-0.0419919429037094	0.0948901813617892
DMRT1	WT1mKTS	-0.0419919429037095	0.0948901813617884
CTNNB1	WT1mKTS	-0.0450984401968258	0.0728412810489956
WT1mKTS	CTNNB1	-0.0450984401968258	0.0728412810489953
WNT4	FOXL2	-0.0455440310232711	0.0700532933891743
FOXL2	WNT4	-0.0455440310232711	0.0700532933891742
AMH	UGR	-0.0479727446204984	0.0563551210442449
UGR	AMH	-0.0479727446204984	0.0563551210442448
SOX9	FOXL2	-0.0483130579011889	0.0546268701236414
FOXL2	SOX9	-0.048313057901189	0.0546268701236407
WT1mKTS	WNT4	-0.0518503446794236	0.0391388467814058
WNT4	WT1mKTS	-0.0518503446794236	0.0391388467814055
SOX9	UGR	-0.0525694601881656	0.0364947734790791
UGR	SOX9	-0.0525694601881656	0.0364947734790791
RSPO1	WT1mKTS	-0.0531566386288264	0.0344500543824442
WT1mKTS	RSPO1	-0.0531566386288264	0.0344500543824441
NR0B1	SOX9	-0.0548290463163094	0.0291540412740882
SOX9	NR0B1	-0.0548290463163094	0.0291540412740882
NR5A1	WT1mKTS	-0.0550171727376456	0.0286045922340743
WT1mKTS	NR5A1	-0.0550171727376456	0.0286045922340742
DMRT1	CBX2	-0.055836231750519	0.0263150378943076
CBX2	DMRT1	-0.055836231750519	0.0263150378943075
DMRT1	NR0B1	-0.0559152268079477	0.0261028245055804
NR0B1	DMRT1	-0.0559152268079477	0.0261028245055803
RSPO1	GATA4	-0.0562758660159092	0.0251526702299924
GATA4	RSPO1	-0.0562758660159092	0.0251526702299923
DKK1	UGR	-0.05802636868108	0.0209539597450497
UGR	DKK1	-0.05802636868108	0.0209539597450497
WNT4	NR5A1	-0.0585948624953556	0.0197285067728538
NR5A1	WNT4	-0.0585948624953556	0.0197285067728538
CBX2	AMH	-0.0588461368630877	0.0192070928722115
AMH	CBX2	-0.0588461368630878	0.0192070928722111
GATA4	WNT4	-0.0606686303215464	0.0157725788592303
WNT4	GATA4	-0.0606686303215464	0.0157725788592303
WT1pKTS	RSPO1	-0.0606705283744831	0.0157693034779623
RSPO1	WT1pKTS	-0.0606705283744833	0.0157693034779619
RSPO1	UGR	-0.0612539487321042	0.0147904171920061
UGR	RSPO1	-0.0612539487321043	0.014790417192006
CBX2	DHH	-0.0616298742693416	0.0141883877487883
DHH	CBX2	-0.0616298742693417	0.0141883877487881
AMH	SOX9	-0.0627678534359634	0.0124955806449332
SOX9	AMH	-0.0627678534359634	0.0124955806449332
FOXL2	DMRT1	-0.0664252783159573	0.00820075996700664
DMRT1	FOXL2	-0.0664252783159573	0.00820075996700661
PGD2	WNT4	-0.0680034908293713	0.00679665589016076
WNT4	PGD2	-0.0680034908293714	0.00679665589016067
SRY	PGD2	-0.0721121755383327	0.00409701843775986
PGD2	SRY	-0.0721121755383327	0.00409701843775984
AMH	SRY	-0.0725114993999699	0.0038951374362957
SRY	AMH	-0.0725114993999699	0.00389513743629569
GATA4	FGF9	-0.0746224016143151	0.00297031100139788
FGF9	GATA4	-0.0746224016143152	0.00297031100139785
CTNNB1	PGD2	-0.0756862200639798	0.00258451787509337
PGD2	CTNNB1	-0.0756862200639798	0.00258451787509337
FGF9	DKK1	-0.0759882631359697	0.00248364845619912
DKK1	FGF9	-0.0759882631359697	0.00248364845619912
AMH	FOXL2	-0.076337331464983	0.00237156463587825
FOXL2	AMH	-0.0763373314649831	0.00237156463587824
WT1pKTS	DHH	-0.0801024694682298	0.00142449920112376
DHH	WT1pKTS	-0.08010246946823	0.00142449920112373
DKK1	WT1mKTS	-0.0811579393487515	0.00123010122280657
WT1mKTS	DKK1	-0.0811579393487517	0.00123010122280654
RSPO1	DKK1	-0.0819539207524317	0.00110002304887397
DKK1	RSPO1	-0.0819539207524317	0.00110002304887396
CBX2	PGD2	-0.0832568290532086	0.000914220942200405
PGD2	CBX2	-0.0832568290532088	0.000914220942200381
UGR	WNT4	-0.083322180231677	0.000905714900268276
WNT4	UGR	-0.083322180231677	0.00090571490026827
UGR	PGD2	-0.0843226771147629	0.000784311551481679
PGD2	UGR	-0.0843226771147629	0.000784311551481677
UGR	DMRT1	-0.0857482423970304	0.000637220187678959
DMRT1	UGR	-0.0857482423970304	0.000637220187678956
CTNNB1	UGR	-0.0871555240504782	0.000517522192760226
UGR	CTNNB1	-0.0871555240504782	0.000517522192760222
AMH	WNT4	-0.0882513189522674	0.000439197539542721
WNT4	AMH	-0.0882513189522674	0.000439197539542719
DHH	UGR	-0.0891856215248894	0.000381297945846823
UGR	DHH	-0.0891856215248894	0.000381297945846819
SOX9	RSPO1	-0.0900634682791076	0.000333464849956363
RSPO1	SOX9	-0.0900634682791076	0.000333464849956363
CBX2	RSPO1	-0.0900764742721671	0.000332800304311316
RSPO1	CBX2	-0.0900764742721675	0.000332800304311297
PGD2	GATA4	-0.0923365029995311	0.000234384037616676
GATA4	PGD2	-0.0923365029995311	0.000234384037616675
SOX9	GATA4	-0.0957198946980381	0.000136650704676568
GATA4	SOX9	-0.0957198946980382	0.000136650704676567
RSPO1	PGD2	-0.0970615702020128	0.000109791514629046
PGD2	RSPO1	-0.0970615702020128	0.000109791514629045
DHH	WT1mKTS	-0.0986171838822149	8.48896652144568e-05
WT1mKTS	DHH	-0.098617183882215	8.48896652144551e-05
DHH	SRY	-0.1005093981575	6.17688649988947e-05
SRY	DHH	-0.1005093981575	6.17688649988931e-05
CBX2	DKK1	-0.100793614149085	5.88599643493098e-05
DKK1	CBX2	-0.100793614149085	5.88599643493079e-05
AMH	WT1mKTS	-0.100825649573914	5.85403389044194e-05
WT1mKTS	AMH	-0.100825649573914	5.85403389044188e-05
GATA4	DKK1	-0.10087874706148	5.8014185805287e-05
DKK1	GATA4	-0.10087874706148	5.80141858052863e-05
CBX2	NR0B1	-0.100931757105874	5.74933648422473e-05
NR0B1	CBX2	-0.100931757105875	5.74933648422446e-05
DHH	RSPO1	-0.101778845359996	4.97479886323328e-05
RSPO1	DHH	-0.101778845359996	4.97479886323328e-05
SOX9	WT1mKTS	-0.104625167737063	3.03428871148087e-05
WT1mKTS	SOX9	-0.104625167737063	3.03428871148085e-05
NR0B1	PGD2	-0.107188183532014	1.92309550905474e-05
PGD2	NR0B1	-0.107188183532014	1.92309550905471e-05
WT1pKTS	CTNNB1	-0.107621591684193	1.7785544134021e-05
CTNNB1	WT1pKTS	-0.107621591684193	1.7785544134021e-05
CBX2	FGF9	-0.109550557778251	1.2516520194138e-05
FGF9	CBX2	-0.109550557778251	1.25165201941377e-05
WT1mKTS	FGF9	-0.109574455096519	1.24617018107211e-05
FGF9	WT1mKTS	-0.109574455096519	1.24617018107211e-05
WT1mKTS	PGD2	-0.109681537564061	1.22188622579682e-05
PGD2	WT1mKTS	-0.109681537564061	1.22188622579682e-05
FGF9	NR0B1	-0.113280044369557	6.24102871961504e-06
NR0B1	FGF9	-0.113280044369557	6.2410287196149e-06
SRY	CTNNB1	-0.114183392776862	5.25551613203295e-06
CTNNB1	SRY	-0.114183392776862	5.25551613203295e-06
CBX2	SOX9	-0.115391801532085	4.16764478475152e-06
SOX9	CBX2	-0.115391801532085	4.16764478475146e-06
SOX9	WNT4	-0.115769501402424	3.87437773186351e-06
WNT4	SOX9	-0.115769501402424	3.87437773186346e-06
NR0B1	UGR	-0.1198364992618	1.74078652040285e-06
UGR	NR0B1	-0.1198364992618	1.7407865204028e-06
WT1pKTS	AMH	-0.121616752001122	1.21632962886932e-06
AMH	WT1pKTS	-0.121616752001122	1.21632962886929e-06
RSPO1	AMH	-0.122773301446246	9.61004153997142e-07
AMH	RSPO1	-0.122773301446246	9.61004153997132e-07
DHH	GATA4	-0.123367485591416	8.50732836099846e-07
GATA4	DHH	-0.123367485591417	8.50732836099824e-07
FGF9	RSPO1	-0.123884531238042	7.64773925856727e-07
RSPO1	FGF9	-0.123884531238042	7.64773925856682e-07
DHH	NR0B1	-0.124129030643918	7.27097904554425e-07
NR0B1	DHH	-0.124129030643919	7.27097904554418e-07
GATA4	AMH	-0.128372910993249	2.97938010678982e-07
AMH	GATA4	-0.128372910993249	2.97938010678978e-07
WNT4	FGF9	-0.130115836355309	2.04808972236354e-07
FGF9	WNT4	-0.130115836355309	2.04808972236351e-07
NR0B1	AMH	-0.132933564696771	1.1058214852755e-07
AMH	NR0B1	-0.132933564696771	1.10582148527549e-07
GATA4	DMRT1	-0.133652545417916	9.4295967354274e-08
DMRT1	GATA4	-0.133652545417916	9.42959673542708e-08
FOXL2	DKK1	-0.134352862828192	8.06765461335456e-08
DKK1	FOXL2	-0.134352862828192	8.06765461335451e-08
SRY	RSPO1	-0.134402560969775	7.97859775599854e-08
RSPO1	SRY	-0.134402560969775	7.97859775599837e-08
NR0B1	NR5A1	-0.134891445731071	7.15174238404789e-08
NR5A1	NR0B1	-0.134891445731071	7.15174238404762e-08
DKK1	WNT4	-0.135025285284573	6.94024190985821e-08
WNT4	DKK1	-0.135025285284573	6.94024190985816e-08
WT1pKTS	FGF9	-0.141584302623082	1.53794387053332e-08
FGF9	WT1pKTS	-0.141584302623082	1.53794387053331e-08
SRY	UGR	-0.14442558149079	7.83371870446964e-09
UGR	SRY	-0.14442558149079	7.83371870446961e-09
SOX9	WT1pKTS	-0.145820885156368	5.59740743876533e-09
WT1pKTS	SOX9	-0.145820885156368	5.59740743876522e-09
CTNNB1	DMRT1	-0.148081034318254	3.22530100905212e-09
DMRT1	CTNNB1	-0.148081034318254	3.22530100905206e-09
SRY	GATA4	-0.153265386363331	8.82168700578703e-10
GATA4	SRY	-0.153265386363331	8.82168700578666e-10
FOXL2	NR5A1	-0.15572119485462	4.69997724698431e-10
NR5A1	FOXL2	-0.15572119485462	4.6999772469838e-10
DMRT1	WNT4	-0.156202986224148	4.14893556031734e-10
WNT4	DMRT1	-0.156202986224148	4.14893556031728e-10
CTNNB1	NR5A1	-0.16225407492434	8.38282075889204e-11
NR5A1	CTNNB1	-0.16225407492434	8.38282075889189e-11
FOXL2	SRY	-0.16853750928387	1.49255052732204e-11
SRY	FOXL2	-0.168537509283871	1.49255052732194e-11
DKK1	NR5A1	-0.178171977521167	9.29764855804665e-13
NR5A1	DKK1	-0.178171977521167	9.29764855804628e-13
SRY	WT1mKTS	-0.222020418941829	3.95147259907899e-19
WT1mKTS	SRY	-0.222020418941829	3.95147259907899e-19
NR5A1	DMRT1	-0.225572281801203	1.03624303771238e-19
DMRT1	NR5A1	-0.225572281801203	1.03624303771236e-19
NR5A1	RSPO1	-0.297098970274752	1.26418676828687e-33
RSPO1	NR5A1	-0.297098970274752	1.26418676828685e-33
WT1pKTS	FOXL2	-0.330461141750512	1.20384382200551e-41
FOXL2	WT1pKTS	-0.330461141750512	1.20384382200524e-41
