TF	target	importance
CTNNB1	WT1mKTS	0.020923372245280257
UGR	RSPO1	0.02091306589055944
RSPO1	FGF9	0.020597649872196495
WNT4	GATA4	0.020575412805257414
UGR	DKK1	0.02037565200071374
DKK1	WT1pKTS	0.02029370582302335
CBX2	SOX9	0.020064853562990696
UGR	AMH	0.019983863529082695
PGD2	UGR	0.019948734141787473
CTNNB1	SOX9	0.01952998092498503
PGD2	CBX2	0.019495088856525317
WNT4	DKK1	0.019264197219129666
SRY	WNT4	0.01917091658268699
RSPO1	AMH	0.018991213402304793
CTNNB1	GATA4	0.018989598184622977
SOX9	NR0B1	0.018888417477049564
FOXL2	UGR	0.01887884736542383
SRY	AMH	0.01841903671002124
SOX9	CTNNB1	0.01822080347561738
PGD2	RSPO1	0.018180943440035978
FOXL2	DKK1	0.018173880222095862
DHH	UGR	0.018171535231271584
RSPO1	GATA4	0.018152917509422422
AMH	RSPO1	0.018023421358750433
UGR	PGD2	0.017999409899330358
UGR	WT1pKTS	0.017984256198617335
UGR	DHH	0.01796675996682543
WT1pKTS	DKK1	0.01790528996941675
GATA4	CBX2	0.017554949951829112
FGF9	UGR	0.01749351857229052
UGR	SOX9	0.017477493172546366
UGR	DMRT1	0.01747493605598061
WT1pKTS	AMH	0.0172883470097414
WT1pKTS	DHH	0.0172071922406
WT1mKTS	CBX2	0.017184505100547785
WT1pKTS	PGD2	0.017111977384872638
CBX2	GATA4	0.016832461662216185
FOXL2	SOX9	0.016759177471172212
SRY	DHH	0.016636218536798017
RSPO1	WT1mKTS	0.01657799791660321
WT1pKTS	FGF9	0.01651090669750412
CBX2	FOXL2	0.016375862062534705
WT1pKTS	DMRT1	0.016296623789302547
CBX2	WT1mKTS	0.016265817531159302
WT1pKTS	NR0B1	0.016109227264072722
CBX2	DHH	0.016017647206255092
NR5A1	DHH	0.01599730416663632
NR5A1	AMH	0.01587127931480236
NR0B1	SOX9	0.015825783969356088
DKK1	RSPO1	0.01578636550373365
AMH	CBX2	0.01576496817676578
RSPO1	DMRT1	0.015721122796152336
CBX2	AMH	0.015688381604359758
UGR	FOXL2	0.01564493388352207
SRY	RSPO1	0.015465400653932808
WT1pKTS	SOX9	0.015373366084123907
NR5A1	FGF9	0.015363462615635074
FGF9	CBX2	0.015358095661633809
CTNNB1	DHH	0.015296087503948274
FOXL2	WNT4	0.015284037952898023
AMH	UGR	0.015206841895254166
DMRT1	RSPO1	0.015173439496910631
RSPO1	PGD2	0.015118405349695037
SRY	PGD2	0.015117777992801725
UGR	FGF9	0.015098213584391815
CTNNB1	AMH	0.015059701935711526
SRY	FGF9	0.014803408133417174
NR5A1	PGD2	0.014697091029301996
FOXL2	AMH	0.01465460121522284
CTNNB1	FGF9	0.014362598255697627
GATA4	NR5A1	0.01433134778120009
FOXL2	DHH	0.014205849375492215
CBX2	FGF9	0.014198928785463952
DHH	RSPO1	0.013964911994395333
RSPO1	DKK1	0.01386551564087235
SOX9	FOXL2	0.013697529429450496
WT1mKTS	WT1pKTS	0.013637488494510379
GATA4	WNT4	0.013629160642165232
CBX2	PGD2	0.013609383368105998
WT1mKTS	NR5A1	0.013490521869482113
CTNNB1	PGD2	0.013463946925039017
FOXL2	FGF9	0.013335474768811603
GATA4	WT1pKTS	0.013323729359459996
DHH	SRY	0.013260015714970876
FOXL2	PGD2	0.013219062509479603
PGD2	SRY	0.012831964992339236
FOXL2	NR0B1	0.012781129009010055
PGD2	NR5A1	0.012318573929133986
FGF9	NR5A1	0.011953144629442084
SOX9	WT1pKTS	0.0117780444928872
FGF9	WT1pKTS	0.011492901576443544
AMH	SRY	0.011402485502462364
FGF9	CTNNB1	0.011356202480747491
WT1pKTS	WNT4	0.01132205270232289
FGF9	SRY	0.011207616094494322
AMH	CTNNB1	0.011101830519051106
AMH	NR5A1	0.011090037586930996
NR0B1	DMRT1	0.010846159782666039
PGD2	CTNNB1	0.010764474045634898
DHH	WT1pKTS	0.010654671597600597
NR0B1	DKK1	0.010596315122014019
PGD2	WT1pKTS	0.010512021448073876
AMH	WT1pKTS	0.010363503234326624
DHH	NR5A1	0.010217041442810963
FGF9	FOXL2	0.009932665866266493
WT1mKTS	RSPO1	0.009641804673110401
WT1mKTS	FOXL2	0.009600412065878819
GATA4	RSPO1	0.009548255518487368
PGD2	FOXL2	0.009360454750497899
GATA4	FOXL2	0.009199009174487032
AMH	FOXL2	0.009143865458567222
DHH	FOXL2	0.009058275250827934
WT1mKTS	CTNNB1	0.00896550735542422
WT1mKTS	WNT4	0.008864870728313212
GATA4	CTNNB1	0.008467329471255265
DHH	CTNNB1	0.008310293857819919
