Gene1	Gene2	EdgeWeight
DKK1	UGR	0.0518283813607222
WNT4	NR5A1	0.0507325490921873
WT1mKTS	FGF9	0.0501336442060908
PGD2	DKK1	0.0494619859400589
WT1mKTS	DHH	0.0491192994634235
DHH	DKK1	0.0489936482943987
NR0B1	NR5A1	0.0487064131996813
WT1pKTS	RSPO1	0.048441700188853
NR0B1	AMH	0.0478489214983785
CTNNB1	UGR	0.0463965997806861
CBX2	NR0B1	0.0461284764257601
DMRT1	UGR	0.0461211333962235
SOX9	WT1mKTS	0.0456069461069116
SRY	NR0B1	0.0455545178082442
SOX9	GATA4	0.045271693151372
CBX2	NR5A1	0.0445098324139629
WNT4	PGD2	0.044479117640619
WNT4	FOXL2	0.0442430475095783
DKK1	CTNNB1	0.0440398523330187
DHH	DMRT1	0.0440339629126897
WNT4	AMH	0.0437690529857341
SOX9	RSPO1	0.0434189716248667
NR5A1	SOX9	0.0433570778518867
DHH	WNT4	0.0432176397864218
DKK1	WNT4	0.0420445394201891
WT1pKTS	WT1mKTS	0.0419689123830337
CBX2	SRY	0.0413735538961145
NR0B1	FGF9	0.0413517326166289
WNT4	FGF9	0.0409488025679369
CTNNB1	NR0B1	0.0404277568545162
RSPO1	SOX9	0.0403038529127655
NR0B1	DHH	0.0392800836115219
WNT4	DHH	0.0391855365758367
SOX9	CBX2	0.0391329222234596
FGF9	DMRT1	0.038054742060313
DMRT1	WNT4	0.0375898560300682
WNT4	WT1pKTS	0.0375272606795445
SRY	CTNNB1	0.0374969736130395
DMRT1	GATA4	0.0373374372231876
DKK1	GATA4	0.0373062796966626
NR5A1	SRY	0.0372472099287291
GATA4	DMRT1	0.0370813362699604
GATA4	DKK1	0.0369540207189306
DKK1	FOXL2	0.0367256530667273
NR5A1	NR0B1	0.0366730447263492
DMRT1	CTNNB1	0.0366005993889673
SRY	SOX9	0.036104087924386
SRY	WT1mKTS	0.0359153205108535
AMH	WNT4	0.0358488472913038
DKK1	WT1mKTS	0.0357360806947742
FGF9	DKK1	0.0348786016821856
SOX9	SRY	0.0348764589227946
NR0B1	PGD2	0.0345772581532877
NR0B1	SRY	0.0344510634825968
WNT4	SRY	0.0341997007505818
DMRT1	WT1mKTS	0.0341001823067356
WNT4	CBX2	0.0336386454057978
WT1mKTS	UGR	0.0333100546911739
GATA4	SOX9	0.0325987715671879
GATA4	UGR	0.0325377033613227
SRY	NR5A1	0.0316851857488016
CTNNB1	DMRT1	0.0313815124097406
CBX2	RSPO1	0.0313195435158247
WT1mKTS	SRY	0.0308882353484035
CBX2	CTNNB1	0.0308367982160112
DKK1	PGD2	0.0302114742363085
CTNNB1	DKK1	0.0301715880949884
NR5A1	DMRT1	0.0299125124428504
SRY	CBX2	0.0294127274335994
WT1mKTS	DMRT1	0.0293829728533169
CBX2	DMRT1	0.0292500195963386
SRY	GATA4	0.0290964567478045
SOX9	NR5A1	0.0288710155190874
NR5A1	GATA4	0.0286566249401316
FOXL2	CBX2	0.0286424854443367
DMRT1	NR5A1	0.0285386249782046
NR0B1	CBX2	0.0285257578279596
DKK1	NR5A1	0.0284510232325653
DKK1	FGF9	0.0283542087870022
WT1mKTS	DKK1	0.027950413506317
NR5A1	DKK1	0.0274036940515261
DMRT1	DHH	0.0273730114439069
NR5A1	WT1mKTS	0.0272055557430896
DMRT1	FOXL2	0.0271933132024025
WT1pKTS	GATA4	0.0266988622379343
CBX2	DKK1	0.0266675640776297
SOX9	UGR	0.0263643251116448
GATA4	SRY	0.0261886224645586
DKK1	DHH	0.0260802049122788
DMRT1	NR0B1	0.0257984483528353
AMH	DMRT1	0.0257268829404564
CBX2	WNT4	0.0254437864763918
NR5A1	WNT4	0.0246396084965501
WNT4	DMRT1	0.0245212984308564
WT1mKTS	SOX9	0.024500411600272
FGF9	RSPO1	0.0243927681089107
CBX2	WT1pKTS	0.0241657800502527
CTNNB1	WT1mKTS	0.0241536713351591
NR0B1	WT1mKTS	0.0235161021198878
NR0B1	GATA4	0.0234467857085768
DKK1	AMH	0.0233795435234515
DMRT1	AMH	0.0233263278063912
SOX9	CTNNB1	0.0232577252961187
DMRT1	WT1pKTS	0.0231499933521603
WNT4	DKK1	0.0226610401559437
WNT4	WT1mKTS	0.022591646791506
AMH	DKK1	0.0224634027432026
UGR	NR5A1	0.022435319579481
UGR	RSPO1	0.0224022189911302
WNT4	GATA4	0.0222985237851077
DMRT1	PGD2	0.0222495264218502
NR0B1	WT1pKTS	0.0219914715858021
DMRT1	FGF9	0.0219225191354527
SOX9	NR0B1	0.0216941640338447
DKK1	WT1pKTS	0.021569307899175
FOXL2	WT1mKTS	0.0214996527038641
FOXL2	DMRT1	0.0214911863641983
RSPO1	DHH	0.0207675196069904
NR0B1	FOXL2	0.0205542742794772
GATA4	NR0B1	0.0205415042848141
DKK1	NR0B1	0.020383649771311
UGR	CTNNB1	0.0203470421152689
UGR	AMH	0.0202984391482818
CTNNB1	SOX9	0.0202413676923912
FOXL2	GATA4	0.0202182635067986
PGD2	RSPO1	0.0198881421197528
RSPO1	WT1mKTS	0.0198688144825598
RSPO1	FGF9	0.019849252089362
DHH	UGR	0.0197472157111264
PGD2	CBX2	0.0196929677576155
DHH	CBX2	0.0194753577489218
FOXL2	DKK1	0.0194593976296412
RSPO1	GATA4	0.0192551392815662
CBX2	SOX9	0.0190220260857073
PGD2	UGR	0.0189111846659021
CTNNB1	GATA4	0.018877672686125
WT1mKTS	NR0B1	0.0188691618521539
SRY	WNT4	0.0186814547014424
GATA4	CBX2	0.0186546513530505
SRY	AMH	0.0185494219270055
AMH	RSPO1	0.0183085815752913
WT1pKTS	DHH	0.0182996651084019
WT1pKTS	DKK1	0.0182895768789637
UGR	DMRT1	0.0180508127776002
UGR	DKK1	0.0180336833216615
WT1pKTS	AMH	0.0179179154946859
UGR	SOX9	0.017830798778398
FGF9	UGR	0.0177972983786887
UGR	WT1pKTS	0.0177704926219906
FOXL2	SOX9	0.017604110872338
CBX2	FOXL2	0.0175583971179235
RSPO1	PGD2	0.017458205986218
RSPO1	AMH	0.0172124259451472
UGR	DHH	0.0170748685314244
UGR	PGD2	0.0170664295459323
SRY	DHH	0.0167077913800683
NR0B1	SOX9	0.0165266272714237
CBX2	WT1mKTS	0.0164555769016241
WT1mKTS	CBX2	0.0164314215599471
CBX2	DHH	0.0163366176292724
WT1pKTS	PGD2	0.0162600266108859
WT1pKTS	DMRT1	0.0162361773913831
CBX2	AMH	0.0162047797382545
CTNNB1	DHH	0.0161959817522762
CBX2	GATA4	0.0161074159188928
UGR	FGF9	0.0160781882451576
RSPO1	DKK1	0.0158936999313734
NR5A1	AMH	0.0158630176303052
WT1pKTS	FGF9	0.0157569366666955
FGF9	CBX2	0.0157354020962108
CTNNB1	FGF9	0.0156030793344777
SRY	FGF9	0.0155068664871757
WT1pKTS	SOX9	0.0154886082752517
NR5A1	FGF9	0.0154672816212389
SOX9	FOXL2	0.0153984523098913
SRY	RSPO1	0.0151570414620913
DMRT1	RSPO1	0.0151141463250634
NR5A1	DHH	0.0151131855829955
DKK1	RSPO1	0.0149782060478817
CTNNB1	AMH	0.0149457442272872
FOXL2	UGR	0.014917575789167
AMH	UGR	0.0147464539130972
UGR	FOXL2	0.0147225758193275
SRY	PGD2	0.0147060493472175
WT1pKTS	NR0B1	0.014698908174077
AMH	CBX2	0.0146603053622652
CBX2	FGF9	0.0146593600595631
RSPO1	DMRT1	0.0146052633696946
FOXL2	AMH	0.0143559963141516
FOXL2	DHH	0.0142654551477387
WT1mKTS	NR5A1	0.01419146956537
CBX2	PGD2	0.0141637286865611
WT1mKTS	WT1pKTS	0.0140885358367101
GATA4	NR5A1	0.0137889666029739
DHH	RSPO1	0.013567214010131
FOXL2	WNT4	0.0134701544163313
FOXL2	FGF9	0.0133042842798934
NR5A1	PGD2	0.0132335943898573
GATA4	WT1pKTS	0.012956243472925
PGD2	SRY	0.0129510703818371
CTNNB1	PGD2	0.0129132196795681
DHH	SRY	0.0126891193208177
FOXL2	PGD2	0.0125131681612157
FGF9	NR5A1	0.0123720873742464
PGD2	CTNNB1	0.0123185338136567
FGF9	CTNNB1	0.0120448279611123
PGD2	NR5A1	0.0118698312124114
NR0B1	DKK1	0.0118253247810274
FOXL2	NR0B1	0.0118043237561426
NR0B1	DMRT1	0.0117982801991854
FGF9	WT1pKTS	0.011765382924979
FGF9	SRY	0.0112192969766937
AMH	NR5A1	0.0111310168068084
GATA4	WNT4	0.011029109324933
DHH	NR5A1	0.0109411531561549
SOX9	WT1pKTS	0.010883225633912
AMH	SRY	0.0108130068732232
DHH	WT1pKTS	0.0103137476639423
PGD2	WT1pKTS	0.010261995268424
AMH	WT1pKTS	0.0102179089648849
WT1pKTS	WNT4	0.0098846014150558
PGD2	FOXL2	0.009858050157479
DHH	FOXL2	0.0094223352842703
GATA4	RSPO1	0.0093967239334502
WT1mKTS	FOXL2	0.0093894647133474
WT1mKTS	RSPO1	0.0092954080196103
DHH	CTNNB1	0.0091983442990353
AMH	CTNNB1	0.009055576919272
GATA4	FOXL2	0.0089471198278874
AMH	FOXL2	0.0088285345624438
FGF9	FOXL2	0.0087356290375821
WT1mKTS	CTNNB1	0.0087299336258639
GATA4	CTNNB1	0.0085621672230653
WT1mKTS	WNT4	0.0084560368940376
