TF	target	importance
SRY	WT1pKTS	0.09368631788275289
UGR	WT1mKTS	0.09363716816528021
SOX9	SRY	0.09018847392261813
WT1pKTS	SRY	0.0897304793439202
UGR	NR0B1	0.08815645008535329
NR5A1	CTNNB1	0.08759218218916227
NR5A1	CBX2	0.0866402778713096
AMH	NR0B1	0.08610890608973314
NR5A1	WT1mKTS	0.08459444555247166
CTNNB1	NR0B1	0.08407270768386482
DMRT1	CBX2	0.08023108564766157
DMRT1	SOX9	0.07874183469622707
RSPO1	CBX2	0.0776535165082968
SOX9	WNT4	0.07763681965038653
RSPO1	WT1pKTS	0.07683974251672245
NR0B1	RSPO1	0.07650784753801033
WT1pKTS	CTNNB1	0.07259447469414997
NR0B1	GATA4	0.07084226581584178
CBX2	WT1mKTS	0.0689049776630201
SRY	FOXL2	0.06605451794747469
WNT4	UGR	0.06527614546518107
NR0B1	WT1mKTS	0.06463251495062336
DKK1	PGD2	0.06460524356265315
DKK1	AMH	0.0626714617213587
SRY	NR0B1	0.059887446624067676
CTNNB1	CBX2	0.05965684934219848
CBX2	GATA4	0.05909102924966511
FOXL2	WNT4	0.05849203991647943
PGD2	DKK1	0.05780987701127135
DKK1	FGF9	0.05741518243420468
FGF9	DKK1	0.057369342925644405
FGF9	DMRT1	0.056095468773752134
SRY	CTNNB1	0.055150749203045975
WNT4	FOXL2	0.05499482148715936
NR0B1	AMH	0.054952040724309384
FGF9	NR0B1	0.05431622180985217
PGD2	NR0B1	0.05371808150719362
DHH	DKK1	0.05363590943150977
DHH	DMRT1	0.05359047857323697
NR5A1	WNT4	0.05332458158197096
DKK1	UGR	0.05318658689407943
SOX9	NR5A1	0.0523355035696738
NR0B1	NR5A1	0.05186530579962503
DKK1	DHH	0.05057475706997967
DMRT1	UGR	0.05012982879780802
RSPO1	UGR	0.04992916859716116
DMRT1	PGD2	0.049159646976152764
WNT4	WT1mKTS	0.04819813809274866
DHH	NR0B1	0.047818184493896715
WNT4	GATA4	0.04728132401912919
PGD2	DMRT1	0.04697155762770383
NR5A1	SOX9	0.046868758972710194
WT1pKTS	RSPO1	0.04666177985352067
CTNNB1	SRY	0.04627512835092605
DKK1	CTNNB1	0.04582651360831367
WT1mKTS	UGR	0.04548068769785512
DMRT1	DHH	0.04536105707975379
DMRT1	FGF9	0.045139285525439284
NR0B1	CTNNB1	0.04513888002134274
GATA4	UGR	0.04509113447889813
SRY	SOX9	0.04485192465250971
SRY	WT1mKTS	0.04472510902961318
DMRT1	AMH	0.04436817592562816
SOX9	CBX2	0.04406176030697431
CTNNB1	UGR	0.04389334350344753
WNT4	NR5A1	0.043091513033043836
WNT4	SOX9	0.04303553210968667
SRY	CBX2	0.0423043897701679
DMRT1	WT1pKTS	0.042065210887845025
UGR	WNT4	0.040258400786138515
DKK1	WT1pKTS	0.040000802352906206
SRY	GATA4	0.039130046085267156
SRY	NR5A1	0.038614582831878214
DKK1	WNT4	0.03859338673648344
NR0B1	PGD2	0.03809046935508468
CBX2	NR5A1	0.03808664260272356
FGF9	SRY	0.037447973742205154
DMRT1	CTNNB1	0.037290243838763115
NR5A1	NR0B1	0.03693901725879047
WT1pKTS	CBX2	0.0366440173518789
AMH	DMRT1	0.035945441095656255
RSPO1	GATA4	0.03522196548402611
RSPO1	WT1mKTS	0.03433018695642023
UGR	SRY	0.03423223922277271
AMH	DKK1	0.032955426311020976
CTNNB1	GATA4	0.03290983715022838
FOXL2	CBX2	0.0326629612888446
DMRT1	WT1mKTS	0.0318533479608736
NR0B1	DHH	0.03179707849136918
NR0B1	FGF9	0.031560000828212496
DHH	SRY	0.03145164053031965
CTNNB1	WT1mKTS	0.031137543153552483
DKK1	WT1mKTS	0.030820373362562332
SOX9	UGR	0.03070813936791395
CBX2	NR0B1	0.030216999840034196
DMRT1	WNT4	0.030194281876270098
DKK1	GATA4	0.03003829605764296
PGD2	SRY	0.029863250529804618
WT1mKTS	WT1pKTS	0.029052580526226276
DMRT1	GATA4	0.02861441118252179
NR0B1	SRY	0.028373977555462244
DMRT1	NR5A1	0.027982243397825415
SOX9	GATA4	0.02776777660405546
WT1mKTS	CBX2	0.02772062647522927
DKK1	NR5A1	0.02765931196438474
CBX2	RSPO1	0.027211449396922775
SOX9	WT1mKTS	0.02667105516912232
FOXL2	SRY	0.02653048863371785
NR5A1	SRY	0.026392893489103557
SOX9	RSPO1	0.026377267721242763
WT1mKTS	NR0B1	0.025768386833437122
RSPO1	SOX9	0.025593956349557134
WNT4	PGD2	0.025560565942389816
FGF9	WNT4	0.02536245358844388
PGD2	CBX2	0.025006341373517618
NR5A1	UGR	0.02498251860817492
NR0B1	FOXL2	0.024796011070054233
DKK1	FOXL2	0.024776442531576633
CBX2	SRY	0.02428609244431155
WNT4	FGF9	0.024263911732607373
FOXL2	WT1mKTS	0.0242248606425828
WNT4	CBX2	0.02420313399319613
PGD2	GATA4	0.024112895766941644
SRY	AMH	0.02406901541736278
DHH	GATA4	0.023932182024890947
DHH	WT1mKTS	0.023497522879361014
PGD2	WNT4	0.023308454926722885
SRY	WNT4	0.023079258404783257
DMRT1	FOXL2	0.02306855733336817
SRY	FGF9	0.022939741334340756
WT1pKTS	DKK1	0.022515311583416416
GATA4	WT1pKTS	0.02249190216281734
CTNNB1	DMRT1	0.022366971673340626
CBX2	CTNNB1	0.022339327401580667
AMH	GATA4	0.02232151516768122
PGD2	WT1mKTS	0.022154729936867255
WNT4	DHH	0.022125666102055495
AMH	WT1mKTS	0.022015619008865284
FOXL2	GATA4	0.021993756933201852
GATA4	NR0B1	0.021499323823167077
FGF9	GATA4	0.021452303931326012
WNT4	WT1pKTS	0.021232456214786567
SRY	DHH	0.021059546111287873
UGR	RSPO1	0.02098660513028829
NR0B1	CBX2	0.020823643991508007
WNT4	AMH	0.02077260329727202
DHH	UGR	0.020398852820711397
DHH	CBX2	0.020231372108979313
SRY	RSPO1	0.02013708528563176
WT1pKTS	DMRT1	0.020048801544835015
CBX2	DKK1	0.019743087567676364
FGF9	WT1mKTS	0.019739965059196948
FGF9	NR5A1	0.019634732677302393
GATA4	CBX2	0.019541726795538308
SRY	PGD2	0.019514024291722463
WNT4	DMRT1	0.01928359469146105
GATA4	NR5A1	0.019000189201317585
DKK1	NR0B1	0.01898665257636336
DHH	WNT4	0.01891771980871121
CBX2	DMRT1	0.018872291940276304
CTNNB1	DKK1	0.01885302623161463
WNT4	DKK1	0.018770203761182654
PGD2	UGR	0.017884340431167767
SOX9	NR0B1	0.017831366782913565
DMRT1	NR0B1	0.01752103433120508
CBX2	WT1pKTS	0.017149520015140658
UGR	CTNNB1	0.017027638616221526
WT1mKTS	NR5A1	0.017015358264184523
DHH	NR5A1	0.016782605519697475
AMH	UGR	0.016577915472076866
WNT4	SRY	0.016462182152713372
AMH	SRY	0.016322195827486147
CBX2	WNT4	0.016071039640331884
FGF9	CBX2	0.015933531751409956
FGF9	UGR	0.015418077686755354
RSPO1	SRY	0.015406460721292689
WT1pKTS	NR0B1	0.015103614913459039
FOXL2	NR0B1	0.014730252562819075
NR5A1	AMH	0.014683634022447708
UGR	NR5A1	0.014118340296193
AMH	NR5A1	0.014085236967080198
NR5A1	PGD2	0.013768249865258549
PGD2	NR5A1	0.013745233787840476
DMRT1	RSPO1	0.013715923118877689
AMH	CBX2	0.013578348204319388
WT1pKTS	WNT4	0.013396366798108504
CBX2	FOXL2	0.013361640465101465
NR0B1	WT1pKTS	0.013109729970359335
DKK1	RSPO1	0.012735622213603495
FGF9	RSPO1	0.012529094430701684
WT1pKTS	UGR	0.011909687764833272
SOX9	CTNNB1	0.011853268266087657
AMH	WNT4	0.01170002307343411
NR5A1	DHH	0.011590237373045868
FOXL2	UGR	0.011446571021268535
GATA4	WNT4	0.011375841550945683
WT1mKTS	WNT4	0.011368038035426032
UGR	WT1pKTS	0.011273884197656422
NR5A1	DMRT1	0.01126196861206611
SOX9	WT1pKTS	0.01122026630685692
NR5A1	DKK1	0.01060139431926766
PGD2	RSPO1	0.009934214274002623
UGR	DMRT1	0.009566337496290631
UGR	DKK1	0.009344305270805688
CTNNB1	SOX9	0.009033398454678479
NR0B1	SOX9	0.008815943245102948
UGR	FOXL2	0.008668113598360686
CBX2	SOX9	0.008304076420723082
RSPO1	DMRT1	0.00810804143411441
FOXL2	DMRT1	0.007999676752800168
RSPO1	DKK1	0.007857949581695866
NR5A1	FGF9	0.007656601852366194
UGR	SOX9	0.007480742471032547
RSPO1	PGD2	0.0070155014353021905
WT1mKTS	SRY	0.007009116945420497
WT1mKTS	FOXL2	0.006580165212972522
DHH	RSPO1	0.006508609765538969
SOX9	FOXL2	0.006460425267428642
WT1mKTS	RSPO1	0.0064019366849172536
GATA4	SRY	0.006115384641271601
FOXL2	DKK1	0.005704878049693874
RSPO1	AMH	0.005633619734139463
GATA4	RSPO1	0.005585939484517461
PGD2	WT1pKTS	0.005501190846578665
DHH	WT1pKTS	0.005409552461779706
GATA4	CTNNB1	0.005361334022913041
RSPO1	DHH	0.005360495077432774
FGF9	WT1pKTS	0.005095197189338774
WT1mKTS	CTNNB1	0.005077649918652051
UGR	AMH	0.005066793748308591
GATA4	FOXL2	0.005047233416802289
AMH	RSPO1	0.004842694858522104
FGF9	CTNNB1	0.004756013504009282
NR0B1	DMRT1	0.0044848557831388206
WT1pKTS	SOX9	0.004479624468140478
AMH	WT1pKTS	0.0044159693470896865
DHH	CTNNB1	0.0039009206065618814
RSPO1	FGF9	0.00387692606112487
AMH	CTNNB1	0.0037630126634412954
NR0B1	DKK1	0.0037043893768461144
PGD2	CTNNB1	0.0035828052980709114
CTNNB1	FGF9	0.0031489582175811383
UGR	FGF9	0.003086846111099396
CTNNB1	PGD2	0.003085964328956472
WT1pKTS	DHH	0.003072233020845345
CBX2	FGF9	0.0030564211474286523
GATA4	SOX9	0.002917692485605702
AMH	FOXL2	0.0029077178521357944
FOXL2	SOX9	0.002867202911469712
PGD2	FOXL2	0.0028634992554326015
CTNNB1	AMH	0.0028019830972182513
CBX2	DHH	0.002722305282989464
CBX2	AMH	0.0026991008512701193
FGF9	FOXL2	0.002612798277634523
CTNNB1	DHH	0.002606626459797062
WT1mKTS	SOX9	0.0024611824289495474
WT1pKTS	FGF9	0.0024040022740642697
WT1mKTS	DKK1	0.0023412551079387655
UGR	PGD2	0.0022910547299939527
DHH	FOXL2	0.002280924316073264
WT1mKTS	DMRT1	0.0022807169208861385
UGR	DHH	0.00210883855692402
WT1pKTS	AMH	0.001983856648753473
GATA4	DMRT1	0.0019655982430592865
GATA4	DKK1	0.001958006502830704
WT1mKTS	AMH	0.001880657485462801
FOXL2	DHH	0.0016602943272889196
CBX2	PGD2	0.0016529378197630395
WT1mKTS	DHH	0.0016165036535574187
FOXL2	AMH	0.001519310664897158
WT1mKTS	FGF9	0.0014660321577362335
GATA4	AMH	0.0013118021310764276
WT1pKTS	PGD2	0.0012935847367563306
WT1mKTS	PGD2	0.0012516498330775144
FOXL2	FGF9	0.0012392417004811595
GATA4	DHH	0.001179931704523036
GATA4	FGF9	0.0011792271065088642
FOXL2	PGD2	0.0010252843765373686
GATA4	PGD2	0.0009457029741758743
