DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
9.3490974377,9.824890179,1.6186818364,9.5191126073,2.3476134762,9.4765058234,10.0774880433,10.0464764204,9.7045856863,0.4948542728,0.37151805880000005,9.3437244965,4.9185877765,9.4790531164,9.8722503541,4.1942441345,4.5126986117,9.5537953796,9.8248047995,144.35894491277
4.1138153888,5.098123088,0.5479502493999999,5.5012178426,0.5242765511999999,3.3681882258999996,10.5431342781,9.6392994377,4.7103380149000005,10.3289427942,10.1846179713,0.9906566619,10.0190617331,10.4381568063,10.3229199262,3.2022449649,8.987095642,3.4684443366,9.8258053808,44.3338831286183
10.352314189400001,2.1898801058,9.3255383216,2.5170253088,3.7490414923000004,2.5539771098,10.3960990252,10.0640705315,10.2073446338,9.2486696755,4.3733126469,3.3945870449,10.4671498911,4.4952731273,9.7377707331,1.965771755,1.2953534470999999,0.9328123172,10.551234516100001,87.9770456609557
0.5770297165,3.6234196342000002,3.5597608618,5.9419168735,3.6942869329000003,2.3665372382,10.503374864500001,4.6826209058999995,1.5109292986000002,4.7824131575,10.6114302387,3.6613116261000003,2.284664034,10.5688624356,10.7854400032,2.1030678653,10.876236504300001,4.7795499372000005,10.6696992874,14.913368216747902
9.6951661336,9.6169536663,3.2906159694,9.855033882699999,3.5372204100999998,9.9531318457,9.886075899,9.4445729819,9.9122009914,3.257206678,4.6115694131,9.5013193173,5.6180262741,9.5865368451,9.7931401648,2.5662194019,2.0513808890000003,9.438526814400001,9.4338277849,146.851975615899
5.4188315272,3.9246183970999997,1.5467324977,5.0787243354000005,4.4112532157999995,3.9458876110000003,10.247264205599999,4.5911233349,3.0093454174,6.28756835,10.779432616400001,2.4994785397,6.642318609299999,10.867105031900001,10.431957864,5.3690462285,10.469584247,1.1916018528,10.957064165899999,26.756662483555303
3.5359887755,4.3107836757,2.0430424983,2.9837754089999997,0.8801123152,3.9729352373,10.3845047993,7.7995214388,3.3215897242000003,10.2045732613,10.2864594513,4.6725736066,9.7431029832,10.7109867809,10.624613050299999,2.3897383681,8.859844432300001,4.4666153206,10.3773220937,44.1692172988459
3.4941661286000003,1.9958285634000001,1.1872439757,5.1068003685,2.9099096638999997,6.440500694400001,10.518083025,5.820674755900001,1.5720975268000001,2.8664150043000003,10.893312292000001,4.5786582689,6.342923436,10.484499729400001,11.0236368422,2.8312554620999997,10.534260029,5.2053921487,10.3341310293,13.682188418151801
10.1498974606,9.7903203477,4.7130309345,9.4745788536,0.9361307083,9.7580707297,9.8228344733,9.337510893500001,9.388339844099999,2.1766782112,1.2523647843,9.123553984099999,7.9898476038,9.623505527799999,9.5110705072,5.6700253148,2.4765359055,9.9105104666,9.6669738063,134.298932445936
10.3754122887,5.1567098518,4.5555647202,7.4637630063,2.8705205157,5.9224196399,10.084114274,10.0978568959,9.9598327695,2.8296978225,0.6090287553,6.5813966854,9.8789547563,9.9975626358,10.1610802274,2.8643604239999996,1.2340837589,10.105230042899999,9.7902108321,113.83629902265
7.062211769299999,5.8875862826,4.8090763469999995,3.7700243723,1.7084738424,4.5159340951999996,10.370135208099999,1.1163927346,0.7160897612,5.518189432000001,11.038126410799999,3.5417584019999997,5.0607939348,10.738175269200001,10.623675180900001,3.1699221387,10.4628417819,2.5053081731,10.5750203867,23.6175165760605
9.439871628999999,9.9968444402,2.7971900687,9.6528559196,3.5975362992,9.5250949534,10.0212144267,9.8457584545,10.0064643874,2.6418805586,0.0903248881,9.4237583069,4.3628997296,9.6569973182,9.5689705503,0.8844417721,1.0916812381999998,9.4542022271,9.5830119503,144.699691836643
10.0931203729,9.8149270959,2.5077092919,9.7017279648,4.6944072041,9.295391174199999,9.8395641394,9.902328406599999,9.2931135589,4.5975109461,0.1531051975,9.2475963874,4.9903805578,9.5521747818,10.0992379928,0.45245230200000003,1.6631532744,9.9425654055,9.0542287061,145.195907157592
9.9833386153,9.247789532,2.0737497312,8.3961541232,0.2425043045,9.086419743099999,9.8874286313,9.993850465,9.5802823927,1.4573696116,2.427705102,8.571625554299999,8.6185881537,10.1290314874,9.978556925700001,4.820975015899999,1.3199311622,9.9571297785,9.7236631238,125.016707408992
4.5395081018,6.508462715399999,1.3113307805,4.565706517200001,3.9583589193,3.1250224972000002,10.44865729,8.4329407518,2.558857667,9.0844238309,10.6225135183,0.7727476895000001,7.2577540570000005,10.8585897372,10.4670803641,5.720258702100001,10.2955288727,4.6950348707,10.256762927899999,28.1944907473764
9.6928798466,2.4963073895,9.5986950861,3.0029247451,8.1161869497,4.992004896,10.054143558,9.9699880737,9.525444637,10.320284285,4.3633604913,2.4947466525,9.9657687193,8.8237750327,10.008452568,2.3654254565,1.1379936949,6.8393693311,10.4307130888,79.8150558913771
4.1895892988,1.8912270166999998,4.4231140319,5.6178147702,2.3788334169,3.6503441412999997,10.8351797902,1.9895068904,2.9349853616000003,10.2803262526,7.9483974404,2.5702794727000002,10.5841304044,10.3980873436,11.0393249808,4.3429113812,4.0217256951,0.0793342485,10.5952253693,51.24814327544679
4.1849295058,2.4911578036,7.8868832377,2.6420697828999997,7.4110473517,0.7529795654000001,10.0853415925,10.0041260936,2.3746221244,10.1439458626,10.0609959018,0.1763733893,10.1642917736,10.2707190315,10.3035221798,3.5879443279000003,0.2557488482,2.9094182099,10.6381459926,51.6564033075805
4.1483325077,2.9327263095,3.7679041402999998,2.9889096831999997,0.9157266006999999,0.6950432801,10.3538695779,4.7644727463,1.6939986101,9.9045560318,10.0793566865,4.4395935944,10.3639690491,10.261074556599999,10.793030305,3.3923643818,9.5034353667,1.5381429237,10.5593381416,40.151022414866794
9.6754107008,9.755077782999999,0.08487901810000001,9.903257869900001,4.6808210247,9.6546558199,9.398411448,9.5723344252,9.5451102873,2.3628843036,2.5884743444,9.2027177809,5.1492370139,9.9721363846,9.7223236741,0.6785891520999999,2.9226324507999997,9.9707800115,9.7582114799,144.952179760185
5.013806156499999,6.6057166501,0.8962732662,5.563338850499999,3.9997671338,1.8136024611000001,10.379221799,1.6636649648,4.9740085395,5.7345982649,11.026185576,4.0793817037,3.7114784109,10.5477662032,9.90091687,2.7890665669,11.1523578037,6.2697073108,10.5238623304,11.7979696824034
9.6845334044,9.8164977305,1.1864153129000001,9.6979958251,2.0273165692,9.7013827501,9.7491000983,10.040270572,9.600221873099999,6.2896851986,1.7339662409999999,9.0309273866,8.8086836525,9.2738907581,9.206130352799999,3.5569587408,2.7050889306,9.7159828554,9.6674634676,129.780745924461
0.3199396654,3.4287998913999997,3.3540412005,1.2003343992,5.2838725236,4.3053595824,10.836508067,2.7891782109,3.5409236235000003,1.7925900658,10.2447319132,3.7882874668,0.9807452256,10.824656011300002,10.4789415491,4.2478909241,10.917857191700001,3.3740327149000002,10.6893228795,11.9144269803586
4.1215349199,1.485727486,7.9372323349,1.9214925319,6.7805834207,2.7272596019999997,10.5429767383,9.9268386792,4.5722173749,10.395712812100001,8.3606231803,4.3484143714,10.442728344099999,10.561592008,10.60602301,3.3895887277999996,2.9452657182,3.5765569424,9.9011629559,53.53487976941
9.7431633148,9.482104227999999,3.8501814486000003,9.9141490416,0.7083741721,9.853936902300001,9.6278100036,9.510104500399999,9.974882446,2.4546352693999998,0.2830938478,9.5612410309,5.680288292899999,9.675132696,9.472027146,2.9811708515,0.5421284231,9.4153548441,9.9374761504,145.459304289592
6.2416316499,5.6824300975,4.9216811067,4.9115864627,2.0700289204,4.1715356346,10.9610486801,4.8062284256,4.183441418,2.3509324667,10.7764906623,3.6757096434,3.2589306695999998,10.8581751696,10.492917731799999,2.7845553548,10.5977872662,2.0621317528,10.142284561,5.2774597568670805
9.5299277376,9.6333146852,0.320905645,9.626859927,1.3741975668000002,9.728062445700001,9.8223468925,9.803033684299999,9.3051039561,2.4334284369,0.5160859545,10.0882800768,4.1365589011,9.5561419938,9.8672166549,2.3080636733,1.0122698744,9.6852299961,9.6104783793,159.019663424484
4.1005992328,1.3470717213999999,4.749146516000001,5.8615824158,2.478613794,4.7824248524,11.0238730432,4.8276227077,3.4781482893,5.0460843683,10.1695894704,5.9978491583,3.143806783,10.6005025148,10.737450018699999,4.5566720276,10.700786553099999,2.8854701014999997,10.5950206102,13.4823865319644
10.4984118477,2.4271223279,6.9480709021000004,2.8153031849000003,4.370099178,1.8341127584,10.2464533425,10.4212522285,9.952332182100001,4.61071661,3.96398243,6.4042938214,10.330159481699999,8.6225850566,10.5972145485,0.36386205829999996,1.6428703093,7.8594074272,10.2803659661,100.188227265119
9.5994899298,9.798429135700001,1.9609403038,9.6550218946,2.8941804432,9.5804047946,9.7339921653,9.561507459,9.6922787373,4.8961583713,1.3350464344,9.8293685867,2.3961728315,9.612529907599999,10.0137432169,3.0565877526,3.3584887970999997,9.5991804137,9.6017585536,158.52861181071898
3.3107459963,4.3327702832,3.9300227177999996,2.7837808161,3.9050999918000002,0.6066723065999999,10.5356151359,7.52747003,5.352230973399999,9.965970438400001,10.180675887,2.7357546301999998,10.0019162779,10.6583321737,10.5961729509,4.6740608255,8.210119478200001,4.458872233,10.5887646485,38.7941221925323
10.463466328099999,5.0716120683999995,6.6237579444,1.5962504088999998,6.8205669762,2.0723858295,9.971077855599999,10.4003644946,10.4202670453,7.9764630227,1.8471694081999999,1.9983852565,10.2237483845,8.0998015181,10.3316900722,4.7318750738999995,2.066201402,8.276529736699999,10.3105580429,101.29075631809799
9.8843243022,7.8928400978,3.80810584,7.8916638038,1.7231377357,7.5515932377,10.0619459499,9.8364399457,10.1056667233,4.2388782163,1.9168221734,8.0123437007,9.460303870499999,10.4372356667,10.2320102874,3.7152669031,3.2248278761,9.773212012,9.708854216499999,119.43507195118299
3.6575971915,3.8494612876,1.4082883878999999,4.3265064329000005,2.4886249642,1.6551795406999998,10.2028824485,6.3098656088,2.8277300579,9.8310115523,10.3281768376,3.9129971482,9.8747159006,10.0898790174,10.9112262585,3.4471826367,10.279682555599999,5.379254479,10.269102954,33.1663166004213
9.4378718311,2.8679922397000004,10.4292214302,1.2376180525,9.3761628097,4.1283831912,10.4085972603,8.7545338534,9.5323490028,10.1118916282,6.3322562735000005,3.3521994007,10.3402773517,4.695054638399999,10.1776161019,5.5223732484,2.0066299038,1.9715877869999998,9.953611789,74.0048319617941
10.3414659284,9.3966315321,2.9957844844,9.4841845872,3.3544678561000003,9.6376467902,10.167915519700001,9.2419747554,9.5258963851,4.1370979043,4.4647404092,9.514273319800001,4.2780480219,9.6592335387,9.7378206747,5.1663554482,0.9856478699,9.7097997442,9.441753241499999,136.099542166255
9.4336558992,9.6828668415,3.6626722643000003,9.393177843,4.0120035755000005,9.4984740323,9.588222658300001,9.7786751748,9.550558752899999,3.1395742452,5.022777916,9.824284656,4.8205077479,9.9489767902,9.5980396469,2.3551007972,3.4949988608,9.8027821632,10.0138865821,143.628559031489
5.2829152075,4.0971689221,2.8119909089,3.5194685767,4.7488931728,3.2157212843000003,10.1016117717,9.6398751519,6.2051686112,9.734508716599999,9.9281719746,1.0719033557,10.1142272361,10.8798907367,10.605300018200001,4.8174049837,8.3541449874,1.9731023049,10.2285868158,47.347637276890495
3.7983206122000004,2.9837394871,1.5938819516,1.8086221488,1.6178519672999998,5.1701301729,10.4090882916,4.3706172933,3.6401858754000003,5.9948627684,10.8366748597,3.8968839355,5.806813019400001,10.5322566588,10.4618807641,1.4224226846,9.984777317999999,5.3844995159,11.369748146500001,8.25992253918902
10.058911886499999,3.8916601126,6.530276616,3.247439716,1.3543482526,1.8447072773,10.2449152333,10.3354266758,10.3705167853,2.8496240774,3.0709371495999997,2.7667263702,10.3594590041,8.8605041944,10.1990255301,4.0936078183,6.2419790047,9.4025943779,10.2923927851,108.126411734608
3.0757461444,0.9204891659000001,4.4286559549,2.7355954507,2.3099414036000003,1.9739883591999998,10.735373372,3.2080179423,0.7676108493000001,8.9389359349,10.8764907855,0.4123231019,5.3464823805,10.4173233892,10.417386347,2.7812821329000004,10.1708370292,4.3432765646,10.912996554000001,27.0239812967143
9.5814774342,9.869060120599999,1.1026353996,10.0268771034,1.3251828270000001,9.8097058185,9.589623207799999,9.6768691691,9.7735494368,1.1218674,1.3827290821,9.8339611688,2.1696352328,9.3623338209,9.6610483076,5.3663848518,4.1026267392,9.5770932849,9.4431409957,153.254333917205
1.8856373687999999,4.213769618500001,7.9577845251,2.8284465013999998,8.0797874115,4.2991640307,10.1757410105,9.9590466489,5.0078472386,10.1546014212,10.092665317,3.4810173135,10.1038928457,10.4232560937,10.1367267904,4.6223299332,5.3189815378,3.637061606,10.395869642100001,51.674576892188604
9.7265321152,9.8812244154,0.45856177600000003,9.3426624542,1.5255060547,9.814809927799999,9.537755739400001,9.751448415599999,9.4704763215,1.6096536849,3.2029346562,9.9630870606,4.5551763286,9.3369455876,9.848989016900001,4.2509000114,4.3407654368,9.576720693099999,9.8981393675,142.70754263754
10.0341758381,5.8002273744,7.2592774254,0.5120181215,7.2362201915,4.642684185799999,10.1377144933,10.2290819535,10.0504158775,6.1378827467,1.8294130775,2.0595000779,10.5755645758,9.382879283300001,10.4932433864,1.9552723668,1.9649522361000002,9.223334594299999,9.7788507944,106.973845194384
6.5157949212,6.0228362824,3.6840219339999996,5.7645645453,5.9559432965,4.1968571694,10.4013385456,7.8900130443,2.296046875,9.0738805346,10.4229793499,5.0236455088,10.175512612,10.685575099600001,10.2722534506,1.6573856921,9.3754408647,4.7824344319,10.492894733,37.5916408945031
10.0067879115,9.6810065165,3.6235487662,9.9154996699,5.0669635956,9.6112038756,9.5659713322,9.7178827152,9.3310678261,2.4887591524,5.2254847629,9.441346852999999,3.8338936558,9.8263007118,9.7116991098,2.635067897,4.4369488347,9.749977602000001,9.538488189199999,144.476355145741
9.5966965712,9.1378914003,4.0592021204,9.656259304099999,2.0468400282,9.5487609104,9.5384740614,9.2104449723,9.6472974705,0.5651403047,3.5646589981,9.805973421000001,7.489882618099999,9.7733263857,10.1565661989,1.7221144728,1.1079940182999999,9.5857411553,10.0876757767,147.089175677323
3.748044591,6.6199307763999995,1.6883819493,5.6675430121,0.6543704985000001,4.3275151184,11.0337479242,5.6119320973,2.5458174243,5.722745288,10.368000223,2.2770103235,5.325978174499999,10.250623860800001,10.2819457197,4.1691083285,11.1229393216,5.379814043,10.5583209901,0.415176948278113
9.6391738891,9.890970167,4.1378189362999995,9.5191886539,3.5378900664999997,9.5748793539,9.515377709900001,9.766521342999999,9.8175042845,3.6354696398,2.8169090838999997,9.040862887100001,6.711324332799999,9.954919951299999,10.1405443657,2.5709799134,2.7383557611000002,9.5575543538,9.4572173522,147.128249574824
2.6828971494,3.0580733845999997,4.5479273182,4.0680412415,3.2242174051999997,3.9682474956,10.3923130257,7.2009071729,1.9033681103,10.436292208400001,0.6422170143,2.6452148437000003,10.4482477225,10.9655634874,10.6664069623,2.0387645501,5.1550533999,0.0372582942,10.9571158665,50.285526795883705
1.6934700877000002,2.2780081448,1.2388351008,2.3725860846,3.8349068166,6.4882972263,10.8742081279,4.9327449438,4.6609459015,2.8729013785000004,10.5301558516,4.367857102,7.1475456476999994,10.5074862607,10.276310824400001,4.5825174418,10.7466348533,3.2410952397000004,10.869276288900002,26.3264148579344
9.370695765399999,10.0925440475,0.8989946609,9.361140407799999,3.5973549869,9.5602074905,9.539017863,9.9296770876,9.6426879247,3.1073345652999995,1.162661078,9.597956482899999,5.4334130236,10.0091362714,9.4728548807,3.4974222725,2.1489070339,9.5916792872,9.910854387899999,142.30816609645
9.8082225566,3.7701056879,9.4494216491,2.6225130456,7.059255690700001,4.9301847101,9.8611851838,10.1741937125,10.1635583584,10.0054082189,5.654445152,0.5554480589999999,9.9632315664,9.4449390014,9.9842471579,3.5523854023,2.0331123887,7.761700442,9.9464112173,82.0398654410443
3.0012302588,1.2589245109,2.4279140225,5.3650994136,5.0033911688999995,0.3956654751,10.127116408600001,0.9601974993000001,1.2012298761,3.9527528468,11.3261191565,2.7050112205000003,3.6544756011,10.193484608,10.3436131317,0.2940023324,10.6828676537,1.5224369137,11.026314290999998,14.2076087004706
9.6513154016,10.045083913400001,2.2525508733,9.8128973944,1.2369429027,9.541518632799999,9.5935433315,9.6963131083,9.754042805700001,3.8867365512,2.484282449,9.5269697407,2.9208251695999996,9.795354809600001,9.5586592121,2.9519934449000003,2.8684928915,9.879520526,9.3997174867,151.29444739717502
9.7300910021,9.826519565,1.9448402434999998,9.8995818054,5.958827423,9.5671420669,9.6851431109,9.814960912,10.0638713366,3.4415577608,2.3220952111,9.4405056155,3.7755473203,9.3107421479,9.3470850037,1.1398755857,2.4284816195,9.254073460499999,10.0481799741,144.187904160954
9.2200517962,2.7586327548000003,9.9225679724,2.3616581693,8.5395955915,5.5964595345,10.0789485727,10.369403311900001,9.1112329495,10.2059995454,3.6730401204,1.5370370303999998,10.3608979828,8.677283876599999,10.049474712,1.7546924253,4.9676157863,6.425455424400001,9.9079339438,77.43690781161641
1.7327447941,5.9854792019000005,5.1064683821,3.4848247667,4.9905941247,3.1480807274,10.5077303131,10.238497596,3.8146669268999998,7.987579638300001,9.955777895399999,5.7161298641,10.157970331,11.1159554568,10.1810817353,3.5224379411,6.0150116888,1.6691318351,10.328998394,39.425865621461206
10.4864663416,1.5905693796,6.9733642249,2.4345168719,8.0177793577,1.4610296755,10.487369624,10.3487082904,10.465890514,7.7674175177,1.4083958981,4.487642896600001,10.1002076664,5.5159942791,10.2321114837,4.1549050747,3.2308465914999998,3.7927026064,10.455679613600001,98.16995277568691
9.9239220701,9.5772368435,4.4170222398000005,9.543476610499999,4.3171470818,9.7247716728,9.3243139391,9.7677014379,9.7363856721,4.6093334469,4.7576744407,9.8344868077,4.411349498,9.7652198032,9.555834323600001,1.7541933184,0.3526493068,9.49825976,9.8884413677,156.094305316272
