Gene1	Gene2	EdgeWeight
FGF9	CBX2	-0.110083784657328
SRY	WT1pKTS	0.108481341800536
WT1pKTS	SRY	0.108481341800536
DHH	AMH	0.107731942965305
AMH	DHH	0.107731942965305
RSPO1	AMH	-0.107436704152658
AMH	RSPO1	-0.107436704152658
UGR	WT1pKTS	0.10699650751226598
WT1pKTS	UGR	0.10699650751226598
DMRT1	UGR	-0.10636806857694
UGR	DMRT1	-0.10636806857694
WT1mKTS	PGD2	-0.10568273398752401
PGD2	WT1mKTS	-0.10568273398752401
CBX2	SOX9	-0.10504968663601101
SOX9	CBX2	-0.10504968663601101
WT1pKTS	DHH	-0.104420207890132
DHH	WT1pKTS	-0.104420207890132
AMH	WNT4	-0.10368072805731401
WNT4	AMH	-0.10368072805731401
DMRT1	SOX9	0.102989870973758
SOX9	DMRT1	0.102989870973758
WT1mKTS	SOX9	-0.101502037303815
SOX9	WT1mKTS	-0.101502037303815
WT1mKTS	DKK1	-0.0997631151300633
DKK1	WT1mKTS	-0.0997631151300632
AMH	WT1pKTS	-0.0993224496493879
WT1pKTS	AMH	-0.0993224496493879
RSPO1	DKK1	-0.0981369170421262
DKK1	RSPO1	-0.0981369170421262
DHH	WT1mKTS	-0.0981045938225293
WT1mKTS	DHH	-0.0981045938225292
FGF9	DHH	0.09566580352988001
DHH	FGF9	0.09566580352988001
CBX2	PGD2	-0.0954690079488978
PGD2	CBX2	-0.0954690079488978
DKK1	GATA4	-0.0941781695565481
GATA4	DKK1	-0.0941781695565481
SRY	AMH	-0.0940007411046095
AMH	SRY	-0.0940007411046094
PGD2	AMH	0.0926780728198442
AMH	PGD2	0.0926780728198442
PGD2	FGF9	0.0920701788620575
FGF9	PGD2	0.0920701788620574
SRY	CTNNB1	-0.0914000714867071
CTNNB1	SRY	-0.0914000714867069
PGD2	UGR	-0.0897335236474054
UGR	PGD2	-0.0897335236474054
SOX9	DKK1	0.0895873301683964
DKK1	SOX9	0.0895873301683963
SOX9	RSPO1	-0.0891521764318207
RSPO1	SOX9	-0.0891521764318206
RSPO1	UGR	-0.0883392269059196
UGR	RSPO1	-0.0883392269059196
SRY	DHH	-0.0867000439045506
DHH	SRY	-0.0867000439045505
RSPO1	PGD2	-0.0846668316573924
PGD2	RSPO1	-0.0846668316573924
WT1pKTS	GATA4	0.0827071377308274
GATA4	WT1pKTS	0.0827071377308274
UGR	CTNNB1	-0.0820421073111863
CTNNB1	UGR	-0.0820421073111862
SOX9	NR5A1	0.0814843703966004
NR5A1	SOX9	0.0814843703966004
FOXL2	AMH	-0.0811890795486513
AMH	FOXL2	-0.0811890795486512
GATA4	FGF9	-0.080103161734272
FGF9	GATA4	-0.0801031617342719
CTNNB1	FOXL2	0.079267656347583
FOXL2	CTNNB1	0.0792676563475828
WNT4	PGD2	-0.0787590914485786
PGD2	WNT4	-0.0787590914485786
CTNNB1	NR0B1	0.0758007308174263
NR0B1	CTNNB1	0.0758007308174262
WT1mKTS	RSPO1	-0.07483949412470099
RSPO1	WT1mKTS	-0.0748394941247009
DKK1	FGF9	-0.0745745663760627
FGF9	DKK1	-0.0745745663760626
WNT4	WT1mKTS	-0.07283251150238701
WT1mKTS	WNT4	-0.0728325115023869
DKK1	NR0B1	-0.0722702450864473
NR0B1	DKK1	-0.0722702450864473
NR0B1	SOX9	-0.0722306112341062
SOX9	NR0B1	-0.0722306112341062
AMH	FGF9	0.072157469917581
FGF9	AMH	0.0721574699175809
UGR	AMH	-0.0709704046984448
AMH	UGR	-0.0709704046984447
SOX9	DHH	0.0708465344023439
DHH	SOX9	0.0708465344023439
NR5A1	WNT4	-0.0705858696438398
WNT4	NR5A1	-0.0705858696438398
GATA4	RSPO1	-0.0700263600814564
RSPO1	GATA4	-0.0700263600814563
WNT4	UGR	-0.0693222329412357
UGR	WNT4	-0.0693222329412356
CBX2	RSPO1	-0.0688167201161886
RSPO1	CBX2	-0.0688167201161885
SOX9	FOXL2	-0.0679194559505194
FOXL2	SOX9	-0.0679194559505193
SOX9	UGR	-0.0677824209121383
UGR	SOX9	-0.0677824209121382
PGD2	SOX9	0.0672323045859207
SOX9	PGD2	0.0672323045859207
PGD2	CTNNB1	-0.0670398634992688
CTNNB1	PGD2	-0.0670398634992688
FGF9	SRY	-0.0670258369448734
SRY	FGF9	-0.0670258369448734
CBX2	DHH	-0.0660880514795
DHH	CBX2	-0.0660880514795
NR5A1	WT1mKTS	-0.0648952757446605
WT1mKTS	NR5A1	-0.0648952757446605
FOXL2	UGR	0.0
UGR	FOXL2	0.0
WT1pKTS	CBX2	0.0
CBX2	WT1pKTS	0.0
DMRT1	WT1pKTS	0.0
WT1pKTS	DMRT1	0.0
FOXL2	RSPO1	0.0
RSPO1	FOXL2	0.0
CBX2	GATA4	0.0
GATA4	CBX2	0.0
WT1mKTS	FOXL2	0.0
FOXL2	WT1mKTS	0.0
FOXL2	NR0B1	0.0
NR0B1	FOXL2	0.0
NR0B1	RSPO1	0.0
RSPO1	NR0B1	0.0
GATA4	FOXL2	0.0
FOXL2	GATA4	0.0
DKK1	WT1pKTS	0.0
WT1pKTS	DKK1	0.0
UGR	NR5A1	0.0
NR5A1	UGR	0.0
SOX9	FGF9	0.0
FGF9	SOX9	0.0
CTNNB1	FGF9	0.0
FGF9	CTNNB1	0.0
SRY	SOX9	0.0
SOX9	SRY	0.0
FOXL2	PGD2	0.0
PGD2	FOXL2	0.0
DMRT1	RSPO1	0.0
RSPO1	DMRT1	0.0
FOXL2	DHH	0.0
DHH	FOXL2	0.0
WNT4	WT1pKTS	0.0
WT1pKTS	WNT4	0.0
WT1mKTS	UGR	0.0
UGR	WT1mKTS	0.0
NR5A1	FGF9	0.0
FGF9	NR5A1	0.0
DMRT1	FGF9	0.0
FGF9	DMRT1	0.0
NR5A1	DHH	0.0
DHH	NR5A1	0.0
WT1mKTS	NR0B1	0.0
NR0B1	WT1mKTS	0.0
SRY	CBX2	0.0
CBX2	SRY	0.0
NR5A1	SRY	0.0
SRY	NR5A1	0.0
CBX2	CTNNB1	0.0
CTNNB1	CBX2	0.0
WNT4	CBX2	0.0
CBX2	WNT4	0.0
PGD2	NR5A1	0.0
NR5A1	PGD2	0.0
DKK1	DHH	0.0
DHH	DKK1	0.0
WT1mKTS	CBX2	0.0
CBX2	WT1mKTS	0.0
FOXL2	CBX2	0.0
CBX2	FOXL2	0.0
NR0B1	WT1pKTS	0.0
WT1pKTS	NR0B1	0.0
GATA4	NR5A1	0.0
NR5A1	GATA4	0.0
DMRT1	NR0B1	0.0
NR0B1	DMRT1	0.0
UGR	GATA4	0.0
GATA4	UGR	0.0
SOX9	CTNNB1	0.0
CTNNB1	SOX9	0.0
UGR	FGF9	0.0
FGF9	UGR	0.0
DMRT1	CBX2	0.0
CBX2	DMRT1	0.0
WT1pKTS	RSPO1	0.0
RSPO1	WT1pKTS	0.0
NR0B1	GATA4	0.0
GATA4	NR0B1	0.0
FOXL2	FGF9	0.0
FGF9	FOXL2	0.0
CTNNB1	GATA4	0.0
GATA4	CTNNB1	0.0
UGR	DHH	0.0
DHH	UGR	0.0
DKK1	AMH	0.0
AMH	DKK1	0.0
SRY	WNT4	0.0
WNT4	SRY	0.0
DMRT1	PGD2	0.0
PGD2	DMRT1	0.0
WT1pKTS	PGD2	0.0
PGD2	WT1pKTS	0.0
DKK1	CTNNB1	0.0
CTNNB1	DKK1	0.0
UGR	DKK1	0.0
DKK1	UGR	0.0
AMH	CTNNB1	0.0
CTNNB1	AMH	0.0
CTNNB1	DHH	0.0
DHH	CTNNB1	0.0
CBX2	AMH	0.0
AMH	CBX2	0.0
AMH	DMRT1	0.0
DMRT1	AMH	0.0
DHH	WNT4	0.0
WNT4	DHH	0.0
PGD2	SRY	0.0
SRY	PGD2	0.0
CTNNB1	WT1mKTS	0.0
WT1mKTS	CTNNB1	0.0
AMH	SOX9	0.0
SOX9	AMH	0.0
DKK1	PGD2	0.0
PGD2	DKK1	0.0
AMH	NR5A1	0.0
NR5A1	AMH	0.0
FOXL2	DMRT1	0.0
DMRT1	FOXL2	0.0
WNT4	FOXL2	0.0
FOXL2	WNT4	0.0
GATA4	WNT4	0.0
WNT4	GATA4	0.0
DMRT1	DHH	0.0
DHH	DMRT1	0.0
WT1mKTS	DMRT1	0.0
DMRT1	WT1mKTS	0.0
