TF	target	importance
DMRT1	NR0B1	0.021674328264791917
UGR	AMH	0.021605247094254817
NR0B1	GATA4	0.02126623635259581
FOXL2	GATA4	0.021222494296166194
WT1mKTS	NR0B1	0.021035618363970332
WNT4	WT1mKTS	0.021034963986726114
RSPO1	AMH	0.020972917824696565
UGR	NR5A1	0.020689296736995516
WNT4	DKK1	0.020610897379438334
GATA4	NR0B1	0.0205346433932966
DKK1	WT1pKTS	0.02047019347365248
DHH	CBX2	0.02038878932967056
RSPO1	GATA4	0.020280203482272538
SRY	AMH	0.0198852016146278
RSPO1	FGF9	0.019855940032952976
FOXL2	DKK1	0.01983424718119382
CBX2	SOX9	0.019581114820180285
PGD2	CBX2	0.019467247861709246
AMH	DKK1	0.0194414905841213
UGR	DKK1	0.019420166497703582
UGR	CTNNB1	0.019358500610141213
UGR	DMRT1	0.01920501518408536
UGR	PGD2	0.019138074652320338
CTNNB1	WT1mKTS	0.01891788868376573
RSPO1	WT1mKTS	0.018661032810206483
FGF9	UGR	0.01865717029724359
SOX9	NR0B1	0.018623016069340127
CTNNB1	GATA4	0.018450304159550023
GATA4	CBX2	0.01840529601629103
WT1pKTS	FGF9	0.018216213858352332
UGR	SOX9	0.018168546022094407
SRY	WNT4	0.01813128220873734
FOXL2	UGR	0.01759478676058299
WT1pKTS	DKK1	0.017403401587522176
CBX2	GATA4	0.017146956130444712
WT1pKTS	DHH	0.01710450342378081
DHH	UGR	0.017022378751333386
PGD2	UGR	0.017012798816538607
UGR	DHH	0.01696138160039914
RSPO1	PGD2	0.016933345291154065
CBX2	WT1mKTS	0.016816491598382617
SRY	FGF9	0.016725200799526045
WT1pKTS	DMRT1	0.016677365778508604
NR0B1	SOX9	0.01664847869165051
UGR	FGF9	0.01644857111687188
WT1pKTS	AMH	0.016099939149609523
CTNNB1	DHH	0.016085746655812562
FOXL2	SOX9	0.016047676337196896
NR5A1	DHH	0.016025944449140756
UGR	WT1pKTS	0.016001198165127628
CBX2	AMH	0.015996100543049122
AMH	RSPO1	0.015970463938177158
CBX2	DHH	0.015959773170647507
DMRT1	RSPO1	0.015912334208314807
NR5A1	AMH	0.015897810481516755
CTNNB1	AMH	0.01586121009901761
SRY	RSPO1	0.015856789991774506
NR5A1	FGF9	0.015799770744354652
CBX2	FOXL2	0.015711865025295507
CBX2	PGD2	0.015683977184569885
SRY	DHH	0.015652967136091715
RSPO1	DMRT1	0.015584423198181494
CTNNB1	FGF9	0.015532699873895812
DHH	RSPO1	0.015513994339894687
WT1pKTS	PGD2	0.015391890932272055
WT1mKTS	CBX2	0.015167226774209988
RSPO1	DKK1	0.015111348095290135
CBX2	FGF9	0.015026199038707352
FGF9	CBX2	0.014924881888053578
WT1pKTS	SOX9	0.014807041526073456
DKK1	RSPO1	0.014780451222344011
SRY	PGD2	0.014648401371965823
FOXL2	DHH	0.014408350771269623
GATA4	NR5A1	0.014250239992788655
FOXL2	AMH	0.014119707616865129
FOXL2	WNT4	0.013950692311468966
NR5A1	PGD2	0.013821643469783915
FOXL2	FGF9	0.01379245758138346
WT1mKTS	NR5A1	0.01373169585888487
UGR	FOXL2	0.013719691104762472
WT1pKTS	NR0B1	0.013711351292175235
SOX9	FOXL2	0.013653112559810802
FOXL2	NR0B1	0.013531999600806909
AMH	CBX2	0.013479556510725117
CTNNB1	PGD2	0.013429139032790366
WT1mKTS	WT1pKTS	0.013295035793012474
FGF9	NR5A1	0.013073665049471744
AMH	UGR	0.012985808259817128
FOXL2	PGD2	0.012955723497914486
GATA4	WT1pKTS	0.012933224351737351
PGD2	SRY	0.012864529017716878
AMH	NR5A1	0.01261591865992378
NR0B1	DMRT1	0.012180814044929688
SOX9	WT1pKTS	0.011763913605887315
DHH	SRY	0.011756387654151384
FGF9	SRY	0.011525408873738442
FGF9	WT1pKTS	0.01136097043401901
AMH	SRY	0.011230501031730835
GATA4	WNT4	0.011115656961838189
PGD2	CTNNB1	0.01098956407325139
WT1mKTS	FOXL2	0.010981906587518062
PGD2	NR5A1	0.010860994348960464
NR0B1	DKK1	0.010855695303609865
DHH	NR5A1	0.010732669610486125
FGF9	CTNNB1	0.010469531972949657
PGD2	WT1pKTS	0.010336114201139198
DHH	WT1pKTS	0.01029456849742578
AMH	WT1pKTS	0.009969306153759348
PGD2	FOXL2	0.009793399125142009
GATA4	RSPO1	0.009675396114110507
WT1mKTS	WNT4	0.009669447588723628
DHH	FOXL2	0.009632984675513087
AMH	FOXL2	0.009541593500890181
WT1pKTS	WNT4	0.00953049445161503
WT1mKTS	RSPO1	0.00942943105312291
FGF9	FOXL2	0.009298036522860997
GATA4	FOXL2	0.009270616414959526
AMH	CTNNB1	0.009174350533858053
GATA4	CTNNB1	0.008265213550231533
DHH	CTNNB1	0.008202962432296169
WT1mKTS	CTNNB1	0.007975218237220336
