TF	target	importance
UGR	WNT4	0.04182637164803705
DKK1	WNT4	0.041744875009815656
WT1pKTS	CBX2	0.041629916851051635
DMRT1	WT1pKTS	0.04014534420938239
DMRT1	WT1mKTS	0.040101604484376115
DKK1	WT1mKTS	0.039953826847891456
CTNNB1	SRY	0.03959819536822693
RSPO1	GATA4	0.03950112783936102
WT1mKTS	UGR	0.03890932880835202
DMRT1	CTNNB1	0.03859289662169859
DHH	SRY	0.03838506445324199
CTNNB1	GATA4	0.03787811939250159
DMRT1	GATA4	0.03743515237618216
WT1mKTS	WT1pKTS	0.03646925230859578
RSPO1	WT1mKTS	0.03621355284115862
DKK1	GATA4	0.036114653327522596
CTNNB1	WT1mKTS	0.03579150771699504
PGD2	SRY	0.03559956554925934
DMRT1	WNT4	0.03544567637312715
WNT4	SOX9	0.03482144770849522
SOX9	WT1mKTS	0.03437504102350117
WT1mKTS	CBX2	0.034357640683857285
SOX9	GATA4	0.033916219314511185
UGR	SRY	0.03319109721776452
AMH	DMRT1	0.033095392359333925
CBX2	NR0B1	0.032913745870394064
FOXL2	WT1mKTS	0.03242123870082375
SOX9	UGR	0.032242863033797045
DHH	GATA4	0.030582488763497957
PGD2	GATA4	0.030561538426789985
DKK1	NR5A1	0.029977280867871308
AMH	DKK1	0.029932139244628883
AMH	GATA4	0.029681976238899812
PGD2	WT1mKTS	0.029580853951042
AMH	WT1mKTS	0.029437686352050064
DHH	WT1mKTS	0.02939021176765351
FOXL2	GATA4	0.0293377623500642
DMRT1	NR5A1	0.029196505356367794
FGF9	GATA4	0.029108196798406028
FOXL2	CBX2	0.02749303880675977
DMRT1	FOXL2	0.02695920980098157
NR0B1	FOXL2	0.026857596183539525
CBX2	RSPO1	0.026153163624813836
FGF9	WT1mKTS	0.02614533782459369
GATA4	WT1pKTS	0.02609923254077938
WNT4	CBX2	0.025807247808963346
WNT4	FGF9	0.025742416137177905
SRY	RSPO1	0.025685596156309814
FGF9	NR5A1	0.025456595151845573
CBX2	SRY	0.02494419767394314
NR0B1	SRY	0.024927978067457852
SRY	DHH	0.024818583043072173
RSPO1	SOX9	0.02455354527924284
CTNNB1	DMRT1	0.024520848859800035
GATA4	CBX2	0.024219507822662308
WT1mKTS	NR0B1	0.023869334727236548
CTNNB1	DKK1	0.023671362932360954
CBX2	DMRT1	0.023587393804034136
NR0B1	CBX2	0.023528972116440835
SRY	PGD2	0.023443109736868063
NR5A1	UGR	0.023352739214537618
SOX9	RSPO1	0.023243969771524396
FOXL2	SRY	0.023040545506272526
GATA4	NR0B1	0.022999846853979548
SRY	FGF9	0.022895287166366227
GATA4	NR5A1	0.022705540358388242
CBX2	DKK1	0.022701080577318577
DMRT1	NR0B1	0.02248277475582566
SRY	AMH	0.022255068121340864
WNT4	DKK1	0.022221161693305857
FGF9	WNT4	0.021957430637670194
WNT4	WT1pKTS	0.021912567650102497
DKK1	FOXL2	0.021815681811805657
DHH	UGR	0.021427359350040833
CBX2	WT1pKTS	0.021387878088681183
SRY	WNT4	0.021252056046518468
SOX9	NR0B1	0.020742523757069364
DHH	WNT4	0.020559807082194306
WT1mKTS	NR5A1	0.020528081537423436
PGD2	CBX2	0.020336332044482954
WT1pKTS	DMRT1	0.020315554308541855
CBX2	WNT4	0.02017321289821521
WNT4	PGD2	0.020146954443320566
NR5A1	SRY	0.019960193626147732
WT1pKTS	DKK1	0.019917130779028666
DHH	NR5A1	0.019736852442273523
DKK1	NR0B1	0.019652312706562685
DHH	CBX2	0.019538998720901948
WNT4	AMH	0.019509160449353264
AMH	SRY	0.019505319742022163
WNT4	DMRT1	0.01929333482148488
FGF9	CBX2	0.018847850739309578
FGF9	UGR	0.018798492684107732
PGD2	UGR	0.01863714525775336
PGD2	NR5A1	0.018602752755724594
SOX9	WT1pKTS	0.017915597554236263
AMH	NR5A1	0.01758806186694734
WT1pKTS	NR0B1	0.01735613339204927
FOXL2	NR0B1	0.0169463331464841
UGR	RSPO1	0.01666722107948608
CBX2	CTNNB1	0.016488505711217447
WNT4	SRY	0.016486025540866336
DMRT1	RSPO1	0.016243573758702026
UGR	CTNNB1	0.01617017769147201
PGD2	WNT4	0.016150613513350898
WNT4	DHH	0.016132175036029733
DKK1	RSPO1	0.01612823451950677
AMH	WNT4	0.01601409866783424
WT1pKTS	UGR	0.015999421672427693
RSPO1	SRY	0.015329183499299197
WT1pKTS	WNT4	0.014720210218353161
UGR	NR5A1	0.014628240455380755
UGR	WT1pKTS	0.014415064666460234
NR5A1	AMH	0.014347540825611398
NR0B1	WT1pKTS	0.014122982455441574
NR5A1	FGF9	0.01399402451235437
NR5A1	DHH	0.01392903782709619
CBX2	FOXL2	0.01377938365565201
AMH	CBX2	0.013174585060015332
NR5A1	PGD2	0.01232619670815839
NR5A1	DKK1	0.012125224253504428
WT1mKTS	WNT4	0.011968680866050897
NR0B1	SOX9	0.011699867072033816
AMH	UGR	0.011466335269974764
FGF9	RSPO1	0.011323198373152108
UGR	DKK1	0.011115130586250537
GATA4	WNT4	0.010998385636051366
NR5A1	DMRT1	0.010926248193846253
UGR	FOXL2	0.010450853257024913
FOXL2	UGR	0.010446697371152643
PGD2	RSPO1	0.010070017851368592
RSPO1	DKK1	0.009888996084504003
UGR	DMRT1	0.009676689632720238
SOX9	CTNNB1	0.009384126210762662
RSPO1	DMRT1	0.009182307974986537
FOXL2	DKK1	0.00836450388536468
SOX9	FOXL2	0.00832017920936387
DHH	RSPO1	0.00825319543149857
PGD2	WT1pKTS	0.008185105470058985
WT1mKTS	FOXL2	0.00797166714115181
CTNNB1	SOX9	0.007882951584284065
FOXL2	DMRT1	0.00781745196442115
FGF9	WT1pKTS	0.007699163877146531
WT1mKTS	RSPO1	0.007497703111504465
GATA4	SRY	0.00743650573131291
WT1mKTS	SRY	0.00726958691802935
UGR	SOX9	0.007266191202753367
GATA4	FOXL2	0.007092791316214153
DHH	WT1pKTS	0.006970859854222568
GATA4	RSPO1	0.006945083654254294
CBX2	SOX9	0.006724074586002052
RSPO1	FGF9	0.0064667321397262134
RSPO1	PGD2	0.006460958954815584
WT1mKTS	CTNNB1	0.006097349171101573
AMH	WT1pKTS	0.006069377361683831
RSPO1	AMH	0.006048019861990484
GATA4	CTNNB1	0.006010094810134104
RSPO1	DHH	0.005974101649646817
AMH	RSPO1	0.005708427527992853
CBX2	FGF9	0.005418321479555678
NR0B1	DKK1	0.005368677942843671
CBX2	DHH	0.005188410298524174
FGF9	CTNNB1	0.0050099140678397
NR0B1	DMRT1	0.0049905102909151245
UGR	FGF9	0.0049528497882845345
PGD2	CTNNB1	0.0048686656343703
DHH	CTNNB1	0.004785866723948743
WT1pKTS	SOX9	0.004689866276454238
CBX2	AMH	0.004542094549085159
PGD2	FOXL2	0.004498348521974129
CTNNB1	FGF9	0.004423445802284258
AMH	FOXL2	0.004222779795823416
UGR	DHH	0.004123006468176777
CTNNB1	DHH	0.003991424353311416
AMH	CTNNB1	0.003960577157192515
FGF9	FOXL2	0.0039509176841061745
DHH	FOXL2	0.00391184758010904
WT1pKTS	DHH	0.0039026504931409726
FOXL2	SOX9	0.0036456888566773374
CTNNB1	PGD2	0.003637064079636519
CTNNB1	AMH	0.0036283860969696536
GATA4	SOX9	0.0035521420515867946
WT1mKTS	DMRT1	0.0035044562707398155
UGR	PGD2	0.0034430977777207125
WT1pKTS	FGF9	0.003404148185744305
GATA4	DMRT1	0.003250072041898003
WT1mKTS	SOX9	0.0032001271346278923
GATA4	DKK1	0.0031279665532788557
UGR	AMH	0.003052772676215242
WT1pKTS	AMH	0.003009366693668397
WT1pKTS	PGD2	0.003005660132044254
WT1mKTS	DKK1	0.0030007388458437984
WT1mKTS	AMH	0.0029006263474159843
FOXL2	FGF9	0.0026929043396419702
CBX2	PGD2	0.002661080443544219
GATA4	FGF9	0.0026550056373126764
FOXL2	AMH	0.0024975668152994
GATA4	AMH	0.0024693699757578733
FOXL2	DHH	0.0023856206126000794
WT1mKTS	FGF9	0.002289399787340626
WT1mKTS	DHH	0.002238325411927691
GATA4	DHH	0.002150946614024109
FOXL2	PGD2	0.0018103796128786283
WT1mKTS	PGD2	0.0017916798988326316
GATA4	PGD2	0.0016871347677526705
